年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2022,1,3149,正達,安侯建業聯合會計師事務所,陳　宗　哲,池　世　欽,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3164,景岳,資誠聯合會計師事務所,田中玉,林永智,2022-05-12,無保留結論/意見
2022,1,3167,大量,安永聯合會計師事務所,張志銘,陳國帥,2022-03-31,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3189,景碩,安永聯合會計師事務所,洪茂益,鄭清標,2022-04-25,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3209,全科,勤業眾信聯合會計師事務所,張清福,邱盟捷,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3229,晟鈦,資誠聯合會計師事務所,游淑芬,林永智,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3231,緯創,安侯建業聯合會計師事務所,陳　雅　琳,唐　嘉　鍵,2022-05-06,無保留結論/意見
2022,1,3257,虹冠電,安侯建業聯合會計師事務所,陳蓓琪,于紀隆,2022-04-27,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3266,昇陽,安侯建業聯合會計師事務所,韓　沂　璉,簡　蒂　暖,2022-05-05,無保留結論/意見
2022,1,3296,勝德,安侯建業聯合會計師事務所,許育峰,李慈慧,2022-05-09,無保留結論/意見
2022,1,3305,昇貿,安侯建業聯合會計師事務所,江曉苓,連淑凌,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3308,聯德,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,2022-05-13,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3311,閎暉,勤業眾信聯合會計師事務所,邱盟捷,陳彥君,2022-04-28,無保留結論/意見
2022,1,3312,弘憶股,安 侯 建 業 聯 合 會 計 師 事 務 所,林恒昇,于紀隆,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3321,同泰,資誠聯合會計師事務所,周筱姿,吳漢期,2022-04-25,無保留結論/意見
2022,1,3338,泰碩,安侯建業聯合會計師事務所,陳　富　仁,尹　元　聖,2022-05-06,無保留結論/意見
2022,1,3346,麗清,勤業眾信聯合會計師事務所,黃堯麟,李穗青,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3356,奇偶,資誠聯合會計師事務所,徐潔如,徐永堅,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3376,新日興,勤業眾信聯合會計師事務所,蘇郁琇,邱明玉,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3380,明泰,安侯建業聯合會計師事務所,黃海寧,陳振乾,2022-04-29,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3383,新世紀,南台聯合會計師事務所,丁澤祥,蔡玉琴,2022-05-12,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性
2022,1,3406,玉晶光,安永聯合會計師事務所,涂清淵,黃宇廷,2021-05-13,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3413,京鼎,資誠聯合會計師事務所,徐聖忠,馮敏娟,2022-05-10,無保留結論/意見
2022,1,3416,融程電,安永聯合會計師事務所,洪茂益,鄭清標,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3419,譁裕,勤業眾信聯合會計師事務所,蔡美貞,林政治,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3432,台端,勤業眾信聯合會計師事務所,黃堯麟,莊文源,2022-05-09,無保留結論/意見
2022,1,3437,榮創,資誠聯合會計師事務所,林柏全,張淑瓊,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3443,創意,勤業眾信聯合會計師事務所,陳明煇,方蘇立,2022-04-28,無保留結論/意見
2022,1,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,謝建新,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3454,晶睿,資誠聯合會計師事務所,梁益彰,顏裕芳,2022-04-27,無保留結論/意見(強調事項或其他事項)
2022,1,3481,群創,資誠聯合會計師事務所,徐聖忠,梁華玲,2022-05-11,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2022,1,3494,誠研,國富浩華聯合會計師事務所,邱繼盛,陳桂美,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3501,維熹,資誠聯合會計師事務所,周筱姿,梁益彰,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3504,揚明光,安永聯合會計師事務所,陳智忠,邱琬茹,2022-04-25,無保留結論/意見
2022,1,3515,華擎,安永聯合會計師事務所,楊智惠,余倩如,2022-04-27,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3518,柏騰,勤業眾信聯合會計師事務所,翁博仁,池瑞全,2022-05-10,無保留結論/意見
2022,1,3528,安馳,勤業眾信聯合會計師事務所,李麗凰,郭乃華,2022-05-10,無保留結論/意見
2022,1,3530,晶相光,勤業眾信聯合會計師事務所,鍾鳴遠,葉東煇,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,莊文源,2022-05-10,無保留結論/意見
2022,1,3533,嘉澤,安 侯 建 業 聯 合 會 計 師 事 務 所,李  逢  暉,蔡  佩  汝,2022-05-12,無保留結論/意見
2022,1,3535,晶彩科,勤業眾信聯合會計師事務所,方蘇立,葉東煇,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3536,誠創,馬施云大華聯合會計師事務所,吳林方,羅玟忻,2022-05-10,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性、其他事項－前期由其他會計師查核（核閱）
2022,1,3543,州巧,資誠聯合會計師事務所,廖福銘,徐聖忠,2022-05-06,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2022,1,3545,敦泰,勤業眾信聯合會計師事務所,邵志明,卓明信,2022-04-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3550,聯穎,勤業眾信聯合會計師事務所,蔡美貞,黃裕峰,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3557,嘉威,安永聯合會計師事務所,陳政初,李芳文,2022-05-13,無保留結論/意見
2022,1,3563,牧德,安侯建業聯合會計師事務所,黃柏淑,吳仲舜,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3576,聯合再生,安侯建業聯合會計師事務所,陳　振　乾,黃　泳　華,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3583,辛耘,勤業眾信聯合會計師事務所,卓明信,黃惠敏,2022-05-06,無保留結論/意見
2022,1,3588,通嘉,勤業眾信聯合會計師事務所,蔡美貞,鍾鳴遠,2022-04-29,無保留結論/意見
2022,1,3591,艾笛森,安侯建業聯合會計師事務所,林　恒　昇,陳　蓓　琪,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3592,瑞鼎,安侯建業聯合會計師事務所,呂　倩　慧,曾　渼　鈺,2022-05-10,無保留結論/意見
2022,1,3593,力銘,勤業眾信聯合會計師事務所,江佳玲,吳秋燕,2022-05-05,無保留結論/意見(強調事項或其他事項)-其他
2022,1,3596,智易,安侯建業聯合會計師事務所,簡思娟,王怡文,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3605,宏致,安侯建業聯合會計師事務所,林　恒　昇,陳　政　學,2022-05-13,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3607,谷崧,勤業眾信聯合會計師事務所,謝明忠,王攀發,2022-05-13,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3617,碩天,勤業眾信聯合會計師事務所,陳文香,鄭淂蓁,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3622,洋華,安侯建業聯合會計師事務所,關　春　修,黃　柏　淑,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3645,達邁,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3653,健策,資誠聯合會計師事務所,王方瑜,林瑟凱,2022-05-06,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他事項－前期由其他會計師查核（核閱）
2022,1,3661,世芯-KY,勤業眾信聯合會計師事務所,王儀雯,張麗君,2022-04-29,無保留結論/意見
2022,1,3665,貿聯-KY,資誠聯合會計師事務所,梁華玲,林姿妤,2022-05-13,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2022,1,3669,圓展,勤業眾信聯合會計師事務所,劉怡青,簡明彥,2022-05-10,無保留結論/意見
2022,1,3673,TPK-KY,勤業眾信聯合會計師事務所,莊碧玉,郭慈容,2022-05-10,無保留結論/意見
2022,1,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,黃泳華,2022-04-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3682,亞太電,資誠聯合會計師事務所,吳郁隆,黃世鈞,2022-05-05,無保留結論/意見
2022,1,3686,達能,資誠聯合會計師事務所,李秀玲,黃金連,2022-05-05,無保留結論/意見
2022,1,3694,海華,勤業眾信聯合會計師事務所,劉書琳,徐文亞,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3701,大眾控,資誠聯合會計師事務所,張淑瓊,林柏全,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3702,大聯大,資誠聯合會計師事務所,林鈞堯,周建宏,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3703,欣陸,安侯建業聯合會計師事務所,陳　宗　哲,張　淑　瑩,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3704,合勤控,安侯建業聯合會計師事務所,鄭　安　志,于　紀　隆,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3705,永信,勤業眾信聯合會計師事務所,陳致源,方涵妮,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3706,神達,資誠聯合會計師事務所,劉倩瑜,鄭雅慧,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3708,上緯投控,安侯建業聯合會計師事務所,陳　政　學,郭　士　華,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3711,日月光投控,勤業眾信聯合會計師事務所,吳世宗,郭麗園,2022-05-06,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2022,1,3712,永崴投控,資誠聯合會計師事務所,周筱姿,梁益彰,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,3714,富采,資誠聯合會計師事務所,李典易,周建宏,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4104,佳醫,安侯建業聯合會計師事務所,吳　趙　仁,林　琬　琬,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4106,雃博,安侯建業聯合會計師事務所,郭欣頤,陳蓓琪,2022-05-09,無保留結論/意見
2022,1,4108,懷特,安永聯合會計師事務所,余倩如,林素雯,2022-05-10,無保留結論/意見
2022,1,4119,旭富,安侯建業聯合會計師事務所,郭冠纓,許淑敏,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4133,亞諾法,安侯建業聯合會計師事務所,許淑敏,郭柔蘭,2022-05-04,無保留結論/意見
2022,1,4137,麗豐-KY,資誠聯合會計師事務所,林鈞堯,張淑瓊,2022-05-10,無保留結論/意見
2022,1,4142,國光生,資誠聯合會計師事務所,劉美蘭,徐建業,2022-05-10,無保留結論/意見
2022,1,4148,全宇生技-KY,勤業眾信聯合會計師事務所,陳薔旬,梁盛泰,2022-05-11,無保留結論/意見
2022,1,4155,訊映,資誠聯合會計師事務所,江采燕,李典易,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4164,承業醫,資誠聯合會計師事務所,顏裕芳,杜佩玲,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4190,佐登-KY,勤業眾信聯合會計師事務所,邱政俊,黃秀椿,2022-05-11,無保留結論/意見
2022,1,4306,炎洲,資誠聯合會計師事務所,林一帆,陳晉昌,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4414,如興,德昌聯合會計師事務所,林兆民,陳文彬,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4426,利勤,安侯建業聯合會計師事務所,張字信,吳俊源,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4438,廣越,勤業眾信聯合會計師事務所,呂宜真,黃毅民,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4439,冠星-KY,資誠聯合會計師事務所,阮呂曼玉,林雅慧,2022-05-12,無保留結論/意見
2022,1,4440,宜新實業,安侯建業聯合會計師事務所,陳宗哲,池世欽,2022-05-10,無保留結論/意見
2022,1,4526,東台,勤業眾信聯合會計師事務所,許瑞軒,王兆群,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4532,瑞智,勤業眾信聯合會計師事務所,張青霞,鄭欽宗,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4536,拓凱,勤業眾信聯合會計師事務所,吳少君,曾棟鋆,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4540,全球傳動,資誠聯合會計師事務所,支秉鈞,邱昭賢,2022-05-13,無保留結論/意見
2022,1,4545,銘鈺,安侯建業聯合會計師事務所,陳　振　乾,黃　泳　華,2022-05-06,無保留結論/意見
2022,1,4551,智伸科,勤業眾信聯合會計師事務所,翁博仁,郭乃華,2022-05-09,無保留結論/意見
2022,1,4552,力達-KY,資誠聯合會計師事務所,陳憲正,梁益彰,2022-05-12,無保留結論/意見
2022,1,4555,氣立,勤業眾信聯合會計師事務所,虞成全,陳招美,2022-05-04,無保留結論/意見
2022,1,4557,永新-KY,資誠聯合會計師事務所,陳憲正,梁益彰,2022-05-11,無保留結論/意見
2022,1,4560,強信-KY,勤業眾信聯合會計師事務所,莊文源,楊清鎮,2022-05-11,無保留結論/意見
2022,1,4562,穎漢,勤業眾信聯合會計師事務所,楊朝欽,廖鴻儒,2022-05-10,無保留結論/意見
2022,1,4564,元翎,勤業眾信聯合會計師事務所,蘇定堅,曾棟鋆,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4566,時碩工業,安永聯合會計師事務所,洪茂益,鄭清標,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4571,鈞興-KY,勤業眾信聯合會計師事務所,郭慈容,陳俊宏,2022-05-12,無保留結論/意見
2022,1,4572,駐龍,資誠聯合會計師事務所,廖阿甚,林永智,2022-05-10,無保留結論/意見
2022,1,4576,大銀微系統,勤業眾信聯合會計師事務所,曾棟鋆,蔣淑菁,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4581,光隆精密-KY,安侯建業聯合會計師事務所,陳政學,張字信,2022-05-11,無保留結論/意見
2022,1,4583,台灣精銳,安侯建業聯合會計師事務所,陳政學,張字信,2022-05-06,無保留結論/意見
2022,1,4720,德淵,勤業眾信聯合會計師事務所,莊碧玉,簡明彥,2022-05-13,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4722,國精化,資誠聯合會計師事務所,田中玉,林姿妤,2022-05-10,無保留結論/意見
2022,1,4737,華廣,安侯建業聯合會計師事務所,張字信,吳俊源,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4739,康普,安侯建業聯合會計師事務所,于　紀　隆,陳　蓓　琪,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4746,台耀,資誠聯合會計師事務所,顏裕芳,游淑芬,2022-05-12,無保留結論/意見
2022,1,4755,三福化,勤業眾信聯合會計師事務所,許秀明,翁雅玲,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4763,材料-KY,勤業眾信聯合會計師事務所,黃堯麟,李穗青,2022-05-09,無保留結論/意見
2022,1,4764,雙鍵,勤業眾信聯合會計師事務所,陳致源,黃堯麟,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4766,南寶,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2022,1,4770,上品,勤業眾信聯合會計師事務所,陳文香,劉書琳,2022-05-09,無保留結論/意見
2022,1,4807,日成-KY,安侯建業聯合會計師事務所,張　純　怡,趙　敏　如,2022-05-12,無保留結論/意見
2022,1,4904,遠傳,勤業眾信聯合會計師事務所,趙永祥,邵志明,2022-05-04,無保留結論/意見
2022,1,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,方涵妮,2022-04-29,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4912,聯德控股-KY,勤業眾信聯合會計師事務所,李麗凰,池瑞全,2022-05-13,無保留結論/意見
2022,1,4915,致伸,安侯建業聯合會計師事務所,吳　美　萍,洪　士　剛,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4916,事欣科,勤業眾信聯合會計師事務所,陳培德,陳俊宏,2022-05-12,無保留結論/意見
2022,1,4919,新唐,勤業眾信聯合會計師事務所,洪國田,劉書琳,2022-05-03,無保留結論/意見
2022,1,4927,泰鼎-KY,安侯建業聯合會計師事務所,張純怡,關春修,2022-05-03,無保留結論/意見
2022,1,4930,燦星網,資誠聯合會計師事務所,林一帆,林鈞堯,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4934,太極,勤業眾信聯合會計師事務所,李麗凰,池瑞全,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4935,茂林-KY,勤業眾信聯合會計師事務所,陳招美,虞成全,2022-05-05,無保留結論/意見
2022,1,4938,和碩,安侯建業聯合會計師事務所,曾　國　禓,于　紀　隆,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4942,嘉彰,勤業眾信聯合會計師事務所,黃堯麟,李穗青,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4943,康控-KY,資誠聯合會計師事務所,陳憲正,梁益彰,2022-06-14,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4952,凌通,勤業眾信聯合會計師事務所,林政治,方蘇立,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4956,光鋐,勤業眾信聯合會計師事務所,李季珍,楊朝欽,2022-05-06,無保留結論/意見
2022,1,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,徐潔如,2022-05-11,無保留結論/意見
2022,1,4960,誠美材,資誠聯合會計師事務所,吳建志,廖阿甚,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4961,天鈺,安侯建業聯合會計師事務所,周　寶　蓮,梅　元　貞,2022-05-05,無保留結論/意見
2022,1,4967,十銓,資誠聯合會計師事務所,葉翠苗,黃世鈞,2022-05-11,無保留結論/意見
2022,1,4968,立積,勤業眾信聯合會計師事務所,曾建銘,方蘇立,2022-04-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4976,佳凌,安侯建業聯合會計師事務所,吳俊源 會計師,陳政學 會計師,2022-05-05,無保留結論/意見
2022,1,4977,眾達-KY,安永聯合會計師事務所,許新民,余倩如,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,4989,榮科,勤業眾信聯合會計師事務所,林文欽,王儀雯,2022-05-06,無保留結論/意見
2022,1,4994,傳奇,資誠聯合會計師事務所,李秀玲,黃金連,2022-04-29,無保留結論/意見
2022,1,4999,鑫禾,安侯建業聯合會計師事務所,簡　思　娟,區　耀　軍,2022-05-05,無保留結論/意見
2022,1,5007,三星,安永聯合會計師事務所,陳政初,洪國森,2022-05-05,無保留結論/意見
2022,1,5203,訊連,資誠聯合會計師事務所,賴宗羲,黃金連,2022-04-26,無保留結論/意見
2022,1,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,張耿禧,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5222,全訊,資誠聯合會計師事務所,田中玉,林永智,2022-05-04,無保留結論/意見
2022,1,5225,東科-KY,勤業眾信聯合會計師事務所,施錦川,邱鏞銘,2022-05-06,無保留結論/意見
2022,1,5234,達興材料,安侯建業聯合會計師事務所,呂　倩　慧,曾　渼　鈺,2022-05-05,無保留結論/意見
2022,1,5243,乙盛-KY,勤業眾信聯合會計師事務所,吳恪昌,邱明玉,2022-05-10,無保留結論/意見
2022,1,5244,弘凱,安永聯合會計師事務所,張正道,謝勝安,2022-05-11,無保留結論/意見
2022,1,5258,虹堡,資誠聯合會計師事務所,黃世鈞,葉翠苗,2022-05-10,無保留結論/意見
2022,1,5269,祥碩,資誠聯合會計師事務所,游淑芬,林鈞堯,2022-05-10,無保留結論/意見
2022,1,5283,禾聯碩,勤業眾信聯合會計師事務所,陳慧銘,池瑞全,2022-05-12,無保留結論/意見
2022,1,5284,jpp-KY,勤業眾信聯合會計師事務所,龔則立,楊清鎮,2022-05-06,無保留結論/意見
2022,1,5285,界霖,安永聯合會計師事務所,邱琬茹,陳智忠,2022-05-04,無保留結論/意見
2022,1,5288,豐祥-KY,安永聯合會計師事務所,張志銘,陳國帥,2022-04-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5306,桂盟,勤業眾信聯合會計師事務所,李季珍,楊朝欽,2022-05-11,無保留結論/意見
2022,1,5388,中磊,資誠聯合會計師事務所,文雅芳,梁益彰,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5434,崇越,安侯建業聯合會計師事務所,區耀軍,簡思娟,2022-04-29,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5469,瀚宇博,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2022-04-27,無保留結論/意見
2022,1,5471,松翰,勤業眾信聯合會計師事務所,黃堯麟,李穗青,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5484,慧友,資誠聯合會計師事務所,張淑瓊,翁世榮,2022-05-12,無保留結論/意見
2022,1,5515,建國,勤業眾信聯合會計師事務所,張麗君,林文欽,2022-05-10,無保留結論/意見
2022,1,5519,隆大,安永聯合會計師事務所,李芳文,陳政初,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5521,工信,資誠聯合會計師事務所,林瑟凱,文雅芳,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5522,遠雄,資誠聯合會計師事務所,張淑瓊,翁世榮,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2022,1,5525,順天,建智聯合會計師事務所,陳靜宜,黃祥穎,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5531,鄉林,國富浩華聯合會計師事務所,王家祥,王日春,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5533,皇鼎,勤業眾信聯合會計師事務所,呂宜真,林宜慧,2022-05-12,無保留結論/意見
2022,1,5534,長虹,安侯建業聯合會計師事務所,莊鈞維,于紀隆,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5538,東明-KY,勤業眾信聯合會計師事務所,謝明忠,呂宜真,2022-05-10,無保留結論/意見
2022,1,5546,永固-KY,資誠聯合會計師事務所,黃世鈞,吳郁隆,2022-05-11,無保留結論/意見
2022,1,5607,遠雄港,資誠聯合會計師事務所,廖福銘,徐明釧,2022-05-10,無保留結論/意見
2022,1,5608,四維航,勤業眾信聯合會計師事務所,林淑婉,葉淑娟,2022-05-05,無保留結論/意見(強調事項或其他事項)
2022,1,5706,鳳凰,致遠聯合會計師事務所,梁 淑 玲,侯 委 晉,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,5871,中租-KY,安侯建業聯合會計師事務所,許淑敏,林琬琬,2022-05-13,無保留結論/意見
2022,1,5876,上海商銀,勤業眾信聯合會計師事務所,陳俊宏,吳世宗,2022-05-02,無保留結論/意見
2022,1,5880,合庫金,勤業眾信聯合會計師事務所,陳盈州,龔則立,2022-05-23,無保留結論/意見
2022,1,5906,台南-KY,勤業眾信聯合會計師事務所,廖鴻儒,楊朝欽,2022-05-03,無保留結論/意見
2022,1,5907,大洋-KY,安侯建業聯合會計師事務所,張　淑　瑩,賴　麗　真,2022-05-13,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6005,群益證,安侯建業聯合會計師事務所,吳政諺,鍾丹丹,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6024,群益期,安侯建業聯合會計師事務所,吳政諺,鍾丹丹,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6108,競國,安侯建業聯合會計師事務所,張純怡,關春修,2022-05-06,無保留結論/意見
2022,1,6112,聚碩,安侯建業聯合會計師事務所,傅泓文,吳美萍,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6115,鎰勝,安永聯合會計師事務所,許新民,黃建澤,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6116,彩晶,資誠聯合會計師事務所,陳晉昌,廖福銘,2022-05-05,無保留結論/意見
2022,1,6117,迎廣,安永聯合會計師事務所,張正道,楊智惠,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6120,達運,安侯建業聯合會計師事務所,郭士華,吳俊源,2022-04-21,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6128,上福,安 永 聯 合 會 計 師 事 務 所,黃 宇 廷,涂 清 淵,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
