年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2007,1,5471,松翰,勤業眾信會計師事務所,張敬人,李東峰,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5484,慧友,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5515,建國,資誠會計師事務所,吳漢期,王照明,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5519,隆大,致遠聯合會計師事務所,吳健源,蔡清典,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5521,工信,資誠會計師事務所,周筱姿,張明輝,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5522,遠雄,資誠會計師事務所,高文宏,林鈞堯,96-04-25,標準式無保留核閱報告
2007,1,5525,順天,建智聯合會計師事務所,黃祥穎,廖年傑,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5531,鄉林,敬業會計師事務所,王日春,黃智敏,96-04-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5533,皇鼎,勤 業 眾 信 會 計 師 事 務 所,"池瑞全 (YYY代表會計�/td>陳慧銘 (YYY代表會計�/td>96/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","陳慧銘 (YYY代表會計�/td>96/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5607,遠雄港,資 誠 會 計 師 事 務 所,陳永清,支秉鈞,96-04-27,標準式無保留核閱報告
2007,1,5608,四維航,安侯建業會計師事務所,張淑瑩,簡蒂暖,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5706,鳳凰,勤業眾信會計師事務所,翁榮隨會計師,楊清鎮會計師,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,96-04-18,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,1,6108,競國,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,96-04-23,標準式無保留核閱報告
2007,1,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,吳美萍,鍾丹丹,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6115,鎰勝,致遠會計師事務所,蕭翠慧,鄧泗堂,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6116,彩晶,勤業眾信會計師事務所,張銘政,何瑞軒,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6117,迎廣,致 遠 會 計 師 事 務 所,蕭翠慧,鄧泗堂,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,96-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6128,上福,致 遠 會 計 師 事 務 所,鄒炎崇,林奇威,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6131,鈞泰,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6133,金橋,安 侯 建 業 會 計 師 事 務 所,高渭川,周寶蓮,96-04-20,標準式無保留核閱報告
2007,1,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,許坤錫,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6139,亞翔,資 信 聯 合 會 計 師 事 務 所,"黃增國 (YYY代表會計�/td>莫錦華(YYY代表會計師96/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",莫錦華(YYY代表會計師,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6141,柏承,資誠會計師事務所,蕭金木,陳美姿,96-04-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6142,友勁,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,顏 幸 福,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6152,百一,致 遠 會 計 師 事 務 所,洪茂益,楊建國,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6155,鈞寶,致遠會計師事務所,洪茂益,楊建國,95-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6164,華興,致遠會計師事務所,佟韻玲,黃素珍,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6165,捷泰,資誠會計師事務所,王嘉瑜,蕭金木,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6166,凌華,勤業眾信會計師事務所,張銘政,郭文吉,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6168,宏齊,致 遠 會 計 師 事 務 所,葉惠心,楊建國,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6172,互億,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6176,瑞儀,安侯建業會計師事務所,王明志,方惠玲,96-04-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6183,關貿,資誠會計師事務所,王照明,吳漢期,96-04-20,標準式無保留核閱報告
2007,1,6184,大豐電,資誠會計師事務所,蔡金拋,吳漢期,96-04-25,標準式無保留核閱報告
2007,1,6189,豐藝,勤業眾信會計師事務所,池瑞全,陳慧銘,96-04-23,標準式無保留核閱報告
2007,1,6191,精成科,勤業眾信會計師事務所,吳恪昌,余鴻賓,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6192,巨路,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6196,帆宣,資誠會計師事務所,林鈞堯,李運鞭,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,蔡清典,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,96-04-06,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6205,詮欣,資誠會計師事務所,薛守宏,李燕娜,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6206,飛捷,安侯建業會計師事務所,張惠貞,羅子強,96-04-20,標準式無保留核閱報告
2007,1,6209,今國光,勤業眾信會計師事務所,吳麗冬,呂惠民,96-04-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6213,聯茂,勤業眾信會計師事務所,楊明哲,吳怡君,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6214,精誠,勤 業 眾 信 會 計 師 事 務 所,酈蘋,林淑婉,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6215,和椿,資誠會計師事務所,王照明,杜佩玲,97-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6216,居易,勤業眾信會 計 師 事 務 所,葉東煇,黃樹傑,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6224,聚鼎,資誠會計師事務所,林玉寬,劉銀妃,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6225,天瀚,資誠會計師事務所,溫芳郁,王偉臣,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6226,光鼎,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,96-04-24,標準式無保留核閱報告
2007,1,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇 惠 植,李 慈 慧,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6235,華孚,勤業眾信會計師事務所,張銘政,許庭禎,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6239,力成,勤 業 眾 信 會 計 師 事 務 所,葉東煇,黃裕峰,96-04-20,修正式無保留核閱報告--欲強調某一事項
2007,1,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,96-04-20,標準式無保留核閱報告
2007,1,6257,矽格,資誠會計師事務所,曾國華,王偉臣,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6269,台郡,資誠會計師事務所,林億彰,洪麗蓉,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6277,宏正,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6278,台表科,資誠會計師事務所,周筱姿,張明輝,96-04-24,標準式無保留核閱報告
2007,1,6281,全國電,安侯建業會計師事務所,楊美雪,施威銘,96-04-23,修正式無保留核閱報告--會計原則變動
2007,1,6282,康舒,安侯建業會計師事務所,顏幸福,黃耀明,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6283,淳安,勤業眾信會計師事務所,戴信維,范有偉,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6285,啟碁,安 侯 建 業 會 計 師 事 務 所,魏興海,張嘉信,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6289,華上,安 侯 建 業 會 計 師 事 務 所,吳美萍,何靜江,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6505,台塑化,致遠會計師事務所,吳麗玉,鄧泗堂,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,6605,帝寶,勤業眾信會計師事務所,呂惠民,曾棟鋆,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8016,矽創,資誠會計師事務所,林玉寬,王偉臣,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,吳恩銘,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8033,雷虎,資誠會計師事務所,蕭珍琪,楊明經,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8039,台虹,致遠會計師事務所,吳健源,蔡清典,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8070,長華,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,楊清鎮,蔡宏祥,96-04-13,標準式無保留核閱報告
2007,1,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,96-04-20,標準式無保留核閱報告
2007,1,8101,華冠,安 侯 建 業 會 計 師 事 務 所,吳美萍,何靜江,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8105,凌巨,勤業眾信會計師事務所,黃鴻文,黃樹傑,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8112,至上,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,于 紀 隆,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8114,振樺電,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,楊柳鋒,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8210,勤誠,資誠會計師事務所,葉冠妏,支秉鈞,96-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8249,菱光,資誠會計師事務所,林鈞堯,吳漢期,96-04-26,標準式無保留核閱報告
2007,1,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,盧啟昌,96-04-23,標準式無保留核閱報告
2007,1,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,96-04-25,標準式無保留核閱報告
2007,1,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,張銘政,何瑞軒,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,呂惠民,曾棟鋆,96-04-20,標準式無保留核閱報告
2007,1,8996,高力,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9904,寶成,勤業眾信會計師事務所,洪國田,盧啟昌,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9905,大華,勤業眾信會計師事務所,蔡振財,陳清祥,96-04-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,馮 敏 娟,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9907,統一實,安侯建業會計師事務所,陳惠媛,羅子強,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,池瑞全,96-04-23,標準式無保留核閱報告
2007,1,9910,豐泰,安侯建業會計師事務所,楊柳鋒,許淑敏,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9911,櫻花,致遠會計師事務所,涂清淵,林奇威,96-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,蔣 淑 菁,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9917,中保科,致遠會計師事務所,張嵐菁,王金來,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9919,康那香,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9921,巨大,勤業會計師事務所,羅瑞霖,吳麗冬,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9924,福興,資誠會計師事務所,洪麗蓉,林億彰,96-04-26,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,1,9925,新保,勤業眾信會計師事務所,陳慧銘,池瑞全,96-04-25,標準式無保留核閱報告
2007,1,9926,新海,勤業眾信會計師事務所,林義峰,陳慧銘,95-04-20,標準式無保留核閱報告
2007,1,9927,泰銘,勤業眾信會計師事務所,吳秋燕,郭麗園,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,林月霞,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9929,秋雨,勤業眾信會計師事務所,林安惠,洪玉美,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,曾光敏,96-04-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9931,欣高,正風聯合會計師事務所依,賴永吉,丁鴻勛,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9933,中鼎,資誠會計師事務所,吳郁隆,翁世榮,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9934,成霖,致 遠 會 計 師 事 務 所,林鴻光,游朝堂,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,丁鴻勛,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9937,全國,勤業眾信會計師事務所,吳麗冬,徐文亞,96-04-20,標準式無保留核閱報告
2007,1,9938,百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,96-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9939,宏全,勤業眾信會計師事務所,曾棟鋆,羅瑞霖,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9940,信義,勤業眾信會計師事務所,王自軍,龔雙雄,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9941,裕融,勤業眾信會計師事務所,范有偉,陳忠勤,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9942,茂順,資誠會計師事務所,蕭珍琪,楊明經,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9944,新麗,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林春枝,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9945,潤泰新,資誠會計師事務所,蔡金拋,王照明,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9946,三發地產,資誠會計師事務所,陳永清,葉冠妏,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,9955,佳龍,致遠會計師事務所,洪茂益,楊建國,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
