年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2019,4,3535,晶彩科,勤業眾信聯合會計師事務所,方蘇立,葉東煇,2020-03-20,無保留結論/意見
2019,4,3536,誠創,勤業眾信聯合會計師事務所,吳恪昌,黃毅民,2019-12-31,無保留結論/意見
2019,4,3543,州巧,勤業眾信聯合會計師事務所,蘇郁琇,池瑞全,2020-02-26,無保留結論/意見
2019,4,3545,敦泰,勤業眾信聯合會計師事務所,許秀明,邵志明,2020-03-27,無保留結論/意見
2019,4,3550,聯穎,勤業眾信聯合會計師事務所,蔡美貞,陳明煇,2020-03-27,無保留結論/意見(強調事項或其他事項)
2019,4,3557,嘉威,安永聯合會計師事務所,陳政初,李芳文,2020-03-26,無保留結論/意見
2019,4,3563,牧德,安侯建業聯合會計師事務所,黃柏淑,俞安恬,2020-02-05,無保留結論/意見
2019,4,3576,聯合再生,勤業眾信聯合會計師事務所,高逸欣,黃裕峰,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2019,4,3583,辛耘,勤業眾信聯合會計師事務所,翁雅玲,黃惠敏,2020-02-27,無保留結論/意見
2019,4,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,鍾鳴遠,2020-03-26,無保留結論/意見
2019,4,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,楊樹芝,2020-03-03,無保留結論/意見
2019,4,3592,瑞鼎,安侯建業聯合會計師事務所,曾渼鈺,呂倩慧,2020-02-21,無保留結論/意見
2019,4,3593,力銘,勤業眾信聯合會計師事務所,陳珍麗,吳秋燕,2020-03-27,無保留結論/意見
2019,4,3596,智易,安侯建業聯合會計師事務所,郭冠纓,顏幸福,2020-03-17,無保留結論/意見
2019,4,3605,宏致,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,2020-03-26,無保留結論/意見
2019,4,3607,谷崧,勤業眾信聯合會計師事務所,游素環,池瑞全,2020-03-20,無保留結論/意見
2019,4,3617,碩天,勤業眾信聯合會計師事務所,陳文香,施錦川,2020-03-24,無保留結論/意見
2019,4,3622,洋華,安侯建業聯合會計師事務所,關春修,黃柏淑,2020-03-25,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2019,4,3645,達邁,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,2020-03-11,無保留結論/意見
2019,4,3653,健策,勤業眾信聯合會計師事務所,張敬人,楊清鎮,2020-03-24,無保留結論/意見
2019,4,3661,世芯-KY,勤業眾信聯合會計師事務所,王儀雯,李振銘,2020-03-06,無保留結論/意見
2019,4,3665,貿聯-KY,勤業眾信聯合會計師事務所,陳重成,陳薔旬,2020-03-24,無保留結論/意見
2019,4,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,李振銘,2020-03-12,無保留結論/意見
2019,4,3673,TPK-KY,勤業眾信聯合會計師事務所,郭慈容,莊碧玉,2020-03-23,無保留結論/意見
2019,4,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,余聖河,2020-03-12,無保留結論/意見
2019,4,3682,亞太電,資誠聯合會計師事務所,吳郁隆,黃世鈞,2020-03-19,無保留結論/意見
2019,4,3686,達能,資誠聯合會計師事務所,賴宗羲,支秉鈞,2020-03-04,無保留結論/意見(強調事項或其他事項)
2019,4,3694,海華,勤業眾信聯合會計師事務所,劉書琳,施錦川,2020-03-18,無保留結論/意見
2019,4,3701,大眾控,勤業眾信聯合會計師事務所,徐文亞,鄭淂蓁,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3702,大聯大,資誠聯合會計師事務所,林鈞堯,周建宏,2020-03-24,無保留結論/意見
2019,4,3703,欣陸,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2020-03-20,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3704,合勤控,安侯建業聯合會計師事務所,鄭安志,魏興海,2020-03-09,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動
2019,4,3705,永信,資誠聯合會計師事務所,王玉娟,徐建業,2020-03-30,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3706,神達,資誠聯合會計師事務所,溫芳郁,鄭雅慧,2020-02-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3708,上緯投控,安侯建業聯合會計師事務所,陳政學,張字信,2020-03-09,無保留結論/意見
2019,4,3711,日月光投控,勤業眾信聯合會計師事務所,吳世宗,江佳玲,2020-03-09,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3712,永崴投控,資誠聯合會計師事務所,林瑟凱,梁益彰,2020-03-31,無保留結論/意見(強調事項或其他事項)-其他
2019,4,4104,佳醫,安侯建業聯合會計師事務所,吳趙仁,林琬琬,2020-03-12,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4106,雃博,安侯建業聯合會計師事務所,寇惠植,郭欣頤,2020-03-27,無保留結論/意見
2019,4,4108,懷特,勤業眾信聯合會計師事務所,黃海悅,陳招美,2020-02-29,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4119,旭富,安侯建業聯合會計師事務所,郭冠纓,許淑敏,2020-03-13,無保留結論/意見
2019,4,4133,亞諾法,安侯建業聯合會計師事務所,許淑敏,郭柔蘭,2020-03-25,無保留結論/意見
2019,4,4137,麗豐-KY,資誠聯合會計師事務所,林鈞堯,張淑瓊,2020-03-12,無保留結論/意見
2019,4,4142,國光生,資誠聯合會計師事務所,楊明經,劉美蘭,2020-03-27,無保留結論/意見
2019,4,4148,全宇生技-KY,勤業眾信聯合會計師事務所,陳薔旬,虞成全,2020-03-26,無保留結論/意見
2019,4,4155,訊映,資誠聯合會計師事務所,江采燕,李典易,2020-03-10,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4164,承業醫,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,2020-03-23,無保留結論/意見
2019,4,4190,佐登-KY,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2020-03-26,無保留結論/意見
2019,4,4306,炎洲,資誠聯合會計師事務所,林一帆,陳晉昌,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4414,如興,安永聯合會計師事務所,許新民,楊智惠,2020-04-30,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動、其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4426,利勤,安侯建業聯合會計師事務所,張字信,吳俊源,2020-03-24,無保留結論/意見
2019,4,4438,廣越,勤業眾信聯合會計師事務所,謝明忠,呂宜真,2020-03-06,無保留結論/意見
2019,4,4439,冠星-KY,資誠聯合會計師事務所,阮呂曼玉,林雅慧,2020-03-25,無保留結論/意見
2019,4,4440,宜新實業,安侯建業聯合會計師事務所,陳宗哲,池世欽,2020-03-06,無保留結論/意見
2019,4,4526,東台,勤業眾信聯合會計師事務所,劉裕祥,許瑞軒,2020-03-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4532,瑞智,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,2020-03-20,無保留結論/意見
2019,4,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,蔣淑菁,2020-03-10,無保留結論/意見
2019,4,4540,全球傳動,資誠聯合會計師事務所,徐明釧,邱昭賢,2020-03-24,無保留結論/意見
2019,4,4545,銘鈺,安侯建業聯合會計師事務所,陳振乾,黃泳華,2020-03-27,無保留結論/意見
2019,4,4551,智伸科,勤業眾信聯合會計師事務所,翁博仁,郭乃華,2020-03-23,無保留結論/意見
2019,4,4552,力達-KY,資誠聯合會計師事務所,陳憲正,蕭金木,2020-03-30,無保留結論/意見
2019,4,4555,氣立,勤業眾信聯合會計師事務所,陳招美,陳薔旬,2020-03-04,無保留結論/意見
2019,4,4557,永新-KY,資誠聯合會計師事務所,陳憲正,蕭金木,2020-03-09,無保留結論/意見
2019,4,4560,強信-KY,勤業眾信聯合會計師事務所,劉水恩,黃堯麟,2020-03-27,無保留結論/意見
2019,4,4562,穎漢,勤業眾信聯合會計師事務所,楊朝欽,李季珍,2020-03-18,無保留結論/意見
2019,4,4564,元翎,勤業眾信聯合會計師事務所,蔣淑菁,曾棟鋆,2020-03-06,無保留結論/意見
2019,4,4566,時碩工業,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2020-03-30,無保留結論/意見
2019,4,4571,鈞興-KY,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2020-03-30,無保留結論/意見
2019,4,4572,駐龍,資誠聯合會計師事務所,王國華,吳建志,2020-03-17,無保留結論/意見
2019,4,4576,大銀微系統,勤業眾信聯合會計師事務所,顏曉芳,蔣淑菁,2020-03-24,無保留結論/意見
2019,4,4581,光隆精密-KY,安侯建業聯合會計師事務所,陳政學,張字信,2020-03-27,無保留結論/意見
2019,4,4583,台灣精銳,安侯建業聯合會計師事務所,陳政學,張字信,2020-09-03,無保留結論/意見
2019,4,4720,德淵,勤業眾信聯合會計師事務所,莊碧玉,簡明彥,2020-03-31,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4722,國精化,資誠聯合會計師事務所,田中玉,林姿妤,2020-03-10,無保留結論/意見
2019,4,4737,華廣,安侯建業聯合會計師事務所,張字信,吳俊源,2020-03-13,無保留結論/意見
2019,4,4739,康普,安侯建業聯合會計師事務所,游萬淵,于紀隆,2020-03-18,無保留結論/意見
2019,4,4746,台耀,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,2020-03-27,無保留結論/意見
2019,4,4755,三福化,勤業眾信聯合會計師事務所,許秀明,翁雅玲,2020-03-05,無保留結論/意見
2019,4,4763,材料-KY,勤業眾信聯合會計師事務所,李東峰,楊清鎮,2020-03-27,無保留結論/意見
2019,4,4764,雙鍵,勤業眾信聯合會計師事務所,陳致源,張敬人,2020-03-25,無保留結論/意見
2019,4,4766,南寶,勤業眾信聯合會計師事務所,廖鴻儒,龔俊吉,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4770,上品,勤業眾信聯合會計師事務所,陳文香,劉書琳,2020-04-09,無保留結論/意見
2019,4,4807,日成-KY,安侯建業聯合會計師事務所,呂莉莉,關春修,2020-03-13,無保留結論/意見
2019,4,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,郭政弘,2020-02-19,無保留結論/意見
2019,4,4906,正文,勤業眾信聯合會計師事務所,楊清鎮,龔則立,2020-03-10,無保留結論/意見
2019,4,4912,聯德控股-KY,勤業眾信聯合會計師事務所,李麗凰,池瑞全,2020-03-25,無保留結論/意見
2019,4,4915,致伸,安侯建業聯合會計師事務所,吳美萍,于紀隆,2020-03-10,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4916,事欣科,勤業眾信聯合會計師事務所,陳培德,林文欽,2020-03-11,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4919,新唐,勤業眾信聯合會計師事務所,劉書琳,余鴻賓,2020-02-06,無保留結論/意見
2019,4,4927,泰鼎-KY,安侯建業聯合會計師事務所,趙敏如,關春修,2020-03-10,無保留結論/意見
2019,4,4930,燦星網,資誠聯合會計師事務所,張淑瓊,林鈞堯,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4934,太極,勤業眾信聯合會計師事務所,陳慧銘,池瑞全,2019-03-30,無保留結論/意見
2019,4,4935,茂林-KY,致遠聯合會計師事務所,曾瑞燕,呂瑞文,2020-03-17,無保留結論/意見
2019,4,4938,和碩,安侯建業聯合會計師事務所,曾國禓,于紀隆,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,4942,嘉彰,勤業眾信聯合會計師事務所,黃堯麟,吳美慧,2020-03-16,無保留結論/意見
2019,4,4943,康控-KY,資誠聯合會計師事務所,陳憲正,蕭金木,2020-03-30,無保留結論/意見
2019,4,4952,凌通,勤業眾信聯合會計師事務所,林政治,方蘇立,2020-02-25,無保留結論/意見
2019,4,4956,光鋐,勤業眾信聯合會計師事務所,李季珍,楊朝欽,2020-02-26,無保留結論/意見
2019,4,4958,臻鼎-KY,資誠聯合會計師事務所,徐永堅,馮敏娟,2020-03-30,無保留結論/意見
2019,4,4960,誠美材,資誠聯合會計師事務所,劉子猛,吳建志,2020-03-25,無保留結論/意見
2019,4,4961,天鈺,安侯建業聯合會計師事務所,周寶蓮,梅元貞,2020-03-26,無保留結論/意見
2019,4,4967,十銓,資誠聯合會計師事務所,黃世鈞,梁益彰,2020-03-26,無保留結論/意見
2019,4,4968,立積,勤業眾信聯合會計師事務所,葉東煇,林政治,2020-02-27,無保留結論/意見
2019,4,4976,佳凌,安侯建業聯合會計師事務所,郭士華 會計師,吳俊源 會計師,2020-03-18,無保留結論/意見
2019,4,4977,眾達-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2020-03-23,無保留結論/意見
2019,4,4989,榮科,勤業眾信聯合會計師事務所,林文欽,王儀雯,2020-03-27,無保留結論/意見
2019,4,4994,傳奇,資誠聯合會計師事務所,賴宗羲,支秉鈞,2020-03-13,無保留結論/意見
2019,4,4999,鑫禾,安侯建業聯合會計師事務所,郭冠纓,顏幸福,2020-02-20,無保留結論/意見
2019,4,5007,三星,安永聯合會計師事務所,陳政初,黃世杰,2020-03-12,無保留結論/意見
2019,4,5203,訊連,資誠聯合會計師事務所,王照明,林鈞堯,2020-02-25,無保留結論/意見
2019,4,5215,科嘉-KY,勤業眾信聯合會計師事務所,謝建新,張耿禧,2020-03-26,無保留結論/意見
2019,4,5222,全訊,資誠聯合會計師事務所,林姿妤,田中玉,2020-02-24,無保留結論/意見
2019,4,5225,東科-KY,勤業眾信聯合會計師事務所,施錦川,劉書琳,2020-03-26,無保留結論/意見
2019,4,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,2020-02-26,無保留結論/意見(強調事項或其他事項)-其他
2019,4,5243,乙盛-KY,勤業眾信聯合會計師事務所,徐文亞,黃毅民,2020-03-19,無保留結論/意見
2019,4,5244,弘凱,安永聯合會計師事務所,黃建澤,徐榮煌,2020-03-12,無保留結論/意見
2019,4,5258,虹堡,資誠聯合會計師事務所,黃世鈞,梁華玲,2020-03-26,無保留結論/意見
2019,4,5269,祥碩,資誠聯合會計師事務所,張淑瓊,林鈞堯,2020-02-21,無保留結論/意見
2019,4,5283,禾聯碩,勤業眾信聯合會計師事務所,陳慧銘,池瑞全,2020-03-13,無保留結論/意見
2019,4,5284,jpp-KY,勤業眾信聯合會計師事務所,楊清鎮,陳致源,2020-03-24,無保留結論/意見
2019,4,5285,界霖,安永聯合會計師事務所,李芳文,邱琬茹,2020-03-24,無保留結論/意見
2019,4,5288,豐祥-KY,安永聯合會計師事務所,鄭清標,黃益輝,2020-02-26,無保留結論/意見
2019,4,5306,桂盟,勤業眾信聯合會計師事務所,楊朝欽,劉裕祥,2020-03-19,無保留結論/意見
2019,4,5388,中磊,資誠聯合會計師事務所,梁益彰,吳郁隆,2020-03-18,無保留結論/意見
2019,4,5434,崇越,安侯建業聯合會計師事務所,區耀軍,簡思娟,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,5469,瀚宇博,勤業眾信聯合會計師事務所,林宜慧,邱明玉,2020-02-27,無保留結論/意見
2019,4,5471,松翰,勤業眾信聯合會計師事務所,李東峰,楊靜婷,2020-03-13,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,5484,慧友,勤業眾信聯合會計師事務所,謝明忠,洪國田,2020-03-30,無保留結論/意見
2019,4,5515,建國,勤業眾信聯合會計師事務所,王儀雯,林文欽,2020-03-27,無保留結論/意見
2019,4,5519,隆大,安永聯合會計師事務所,陳政初,林鴻光,2020-03-23,無保留結論/意見
2019,4,5521,工信,資誠聯合會計師事務所,林瑟凱,蕭金木,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,5522,遠雄,資誠聯合會計師事務所,林鈞堯,翁世榮,2020-03-30,無保留結論/意見(強調事項或其他事項)-其他
2019,4,5525,順天,建智聯合會計師事務所,廖年傑,黃祥穎,2020-03-19,無保留結論/意見
2019,4,5531,鄉林,國富浩華聯合會計師事務所,王家祥,王日春,2020-03-27,無保留結論/意見
2019,4,5533,皇鼎,勤業眾信聯合會計師事務所,呂宜真,林宜慧,2020-03-18,無保留結論/意見
2019,4,5534,長虹,安侯建業聯合會計師事務所,莊鈞維,于紀隆,2020-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,5538,東明-KY,勤業眾信聯合會計師事務所,謝明忠,呂宜真,2020-03-23,無保留結論/意見
2019,4,5546,永固-KY,資誠聯合會計師事務所,黃世鈞,吳郁隆,2020-03-19,無保留結論/意見
2019,4,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,徐明釧,2020-03-26,無保留結論/意見
2019,4,5608,四維航,勤業眾信聯合會計師事務所,林淑婉,許秀明,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他
2019,4,5706,鳳凰,致遠聯合會計師事務所,曾瑞燕,侯委晉,2020-03-20,無保留結論/意見
2019,4,5871,中租-KY,安侯建業聯合會計師事務所,許淑敏,林琬琬,2020-03-25,無保留結論/意見
2019,4,5876,上海商銀,勤業眾信聯合會計師事務所,陳俊宏,郭慈容,2020-03-21,無保留結論/意見
2019,4,5880,合庫金,勤業眾信聯合會計師事務所,陳盈州,郭政弘,2020-03-25,無保留結論/意見
2019,4,5906,台南-KY,勤業眾信聯合會計師事務所,廖鴻儒,楊朝欽,2020-03-17,無保留結論/意見(強調事項或其他事項)-其他
2019,4,5907,大洋-KY,安侯建業聯合會計師事務所,張淑瑩,賴麗真,2020-03-30,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動
2019,4,6005,群益證,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6005,群益證,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6024,群益期,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2020-03-26,無保留結論/意見
2019,4,6024,群益期,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2020-03-26,無保留結論/意見
2019,4,6108,競國,安侯建業聯合會計師事務所,關春修,呂莉莉,2020-03-27,無保留結論/意見
2019,4,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,林琬琬,2020-03-05,無保留結論/意見
2019,4,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,黃建澤,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6116,彩晶,資誠聯合會計師事務所,陳晉昌,林鈞堯,2020-03-20,無保留結論/意見
2019,4,6117,迎廣,安永聯合會計師事務所,蕭翠慧,劉慧媛,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6120,達運,安侯建業聯合會計師事務所,呂倩慧,郭士華,2020-02-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6128,上福,安 永 聯 合 會 計 師 事 務 所,黃 子 評,嚴 文 筆,2020-03-25,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動
2019,4,6133,金橋,勤業眾信聯合會計師事務所,郭乃華,陳慧銘,2020-03-30,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6136,富爾特,立本台灣聯合會計事務所,許坤錫,張書成,2020-03-23,無保留結論/意見
2019,4,6139,亞翔,資信聯合會計師事務所,黃增國,戴至柔,2020-03-06,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6141,柏承,資誠聯合會計師事務所,陳憲正,王方瑜,2020-03-26,無保留結論/意見
2019,4,6142,友勁,安 侯 建 業 聯 合 會 計 師 事 務 所,區耀軍,羅瑞蘭,2020-03-24,無保留結論/意見
2019,4,6152,百一,安永聯合會計師事務所,洪茂益,鄭清標,2020-03-19,無保留結論/意見
2019,4,6153,嘉聯益,勤業眾信聯合會計師事務所,陳明煇,方蘇立,2020-02-25,無保留結論/意見
2019,4,6155,鈞寶,安永聯合會計師事務所,羅筱靖,鄭清標,2020-02-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6164,華興,安永聯合會計師事務所,張志銘,徐榮煌,2020-03-19,無保留結論/意見
2019,4,6165,浪凡,德  昌  聯  合  會  計  師  事  務  所,陳  裕  勳,李  定  益,2020-03-26,無保留結論/意見
2019,4,6166,凌華,勤業眾信聯合會計師事務所,郭文吉,李振銘,2020-03-19,無保留結論/意見
2019,4,6168,宏齊,安永聯合會計師事務所,陳智忠,黃益輝,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6172,互億,眾智聯合會計師事務所,吳光皋,王惠民,2020-03-19,無保留結論/意見
2019,4,6176,瑞儀,安侯建業聯合會計師事務所,楊博任,許振隆,2020-03-26,無保留結論/意見
2019,4,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,2020-03-19,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6183,關貿,安永聯合會計師事務所,謝勝安,林素雯,2020-02-24,無保留結論/意見
2019,4,6184,大豐電,資誠聯合會計師事務所,林鈞堯,吳漢期,2020-03-16,無保留結論/意見(強調事項或其他事項)
2019,4,6189,豐藝,勤業眾信聯合會計師事務所,李麗凰,翁博仁,2020-03-27,無保留結論/意見
2019,4,6191,精成科,勤業眾信聯合會計師事務所,林宜慧,邱明玉,2020-02-27,無保留結論/意見
2019,4,6192,巨路,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2020-03-20,無保留結論/意見
2019,4,6196,帆宣,資誠聯合會計師事務所,張淑瓊,翁世榮,2020-03-05,無保留結論/意見
2019,4,6197,佳必琪,資誠聯合會計師事務所,林雅慧,馮敏娟,2020-03-20,無保留結論/意見
2019,4,6201,亞弘電,安永聯合會計師事務所,黃世杰,李芳文,2020-03-06,無保留結論/意見
2019,4,6202,盛群,安侯建業聯合會計師事務所,游萬淵,曾渼鈺,2020-02-14,無保留結論/意見(強調事項或其他事項)
2019,4,6205,詮欣,資誠聯合會計師事務所,李燕娜,薛守宏,2020-03-13,無保留結論/意見
2019,4,6206,飛捷,安侯建業聯合會計師事務所,施威銘,王勇勝,2020-03-19,無保留結論/意見
2019,4,6209,今國光,勤業眾信聯合會計師事務所,蘇定堅,顏曉芳,2019-03-27,無保留結論/意見
2019,4,6213,聯茂,勤業眾信聯合會計師事務所,楊承修,翁博仁,2020-03-17,無保留結論/意見
2019,4,6214,精誠,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2020-03-19,無保留結論/意見(強調事項或其他事項)
2019,4,6215,和椿,資誠聯合會計師事務所,游淑芬,林鈞堯,2020-03-20,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6216,居易,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,2020-03-27,無保留結論/意見
2019,4,6224,聚鼎,資誠聯合會計師事務所,鄭雅慧,曾國華,2020-03-20,無保留結論/意見
2019,4,6225,天瀚,德  昌  聯  合  會  計  師  事  務  所,陳  文  彬,陳  裕  勳,2020-03-23,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性
2019,4,6226,光鼎,安侯建業聯合會計師事務所,梅元貞,周寶蓮,2020-03-13,無保留結論/意見
2019,4,6230,尼得科超眾,安侯建業聯合會計師事務所,郭欣頤,寇惠植,2020-03-25,無保留結論/意見
2019,4,6235,華孚,勤業眾信聯合會計師事務所,林文欽,郭文吉,2020-02-26,無保留結論/意見
2019,4,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,林政治,2020-03-10,無保留結論/意見
2019,4,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,呂倩慧,2020-03-19,無保留結論/意見
2019,4,6251,定穎,安永聯合會計師事務所,鄭清標,洪茂益,2020-03-30,無保留結論/意見
2019,4,6257,矽格,資誠聯合會計師事務所,李典易,江采燕,2020-03-10,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6269,台郡,資誠聯合會計師事務所,吳建志,王國華,2020-02-11,無保留結論/意見
2019,4,6271,同欣電,安侯建業聯合會計師事務所,簡思娟,羅瑞蘭,2020-03-18,無保留結論/意見
2019,4,6277,宏正,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,王勇勝,2020-03-10,無保留結論/意見
2019,4,6278,台表科,資誠聯合會計師事務所,邱昭賢,李秀玲,2020-03-20,無保留結論/意見
2019,4,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,2020-02-27,無保留結論/意見
2019,4,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,2020-03-20,無保留結論/意見
2019,4,6283,淳安,勤業眾信聯合會計師事務所,劉建良,李振銘,2020-03-27,無保留結論/意見
2019,4,6285,啟碁,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,2020-03-11,無保留結論/意見(強調事項或其他事項)-其他
2019,4,6288,聯嘉,勤業眾信聯合會計師事務所,葉東煇,高逸欣,2020-03-11,無保留結論/意見
2019,4,6289,華上,資信聯合會計師事務所,黃增國,戴至柔,2020-03-19,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性
2019,4,6405,悅城,資誠聯合會計師事務所,吳郁隆,黃世鈞,2020-03-18,無保留結論/意見
2019,4,6409,旭隼,勤業眾信聯合會計師事務所,陳重成,陳招美,2020-02-27,無保留結論/意見
2019,4,6412,群電,資誠聯合會計師事務所,陳晉昌,翁世榮,2020-03-02,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6414,樺漢,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,2020-03-31,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6415,矽力-KY,勤業眾信聯合會計師事務所,郭慈容,邱政俊,2020-03-18,無保留結論/意見
2019,4,6416,瑞祺電通,安侯建業聯合會計師事務所,寇惠植,郭欣頤,2020-03-19,無保留結論/意見
2019,4,6426,統新,安永聯合會計師事務所,陳明宏,陳政初,2020-03-12,無保留結論/意見
2019,4,6431,光麗-KY,勤業眾信聯合會計師事務所,郭乃華,池瑞全,2020-04-17,無保留結論/意見
2019,4,6438,迅得,勤業眾信聯合會計師事務所,楊靜婷,楊清鎮,2020-10-14,無保留結論/意見
