年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2017,4,4526,東台,勤業眾信聯合會計師事務所,劉裕祥,郭麗園,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,2018-03-23,無保留意見
2017,4,4536,拓凱,勤業眾信聯合會計師事務所,成德潤,顏曉芳,2018-03-07,無保留意見
2017,4,4545,銘鈺,安侯建業聯合會計師事務所,吳美萍,黃泳華,2018-03-15,無保留意見
2017,4,4551,智伸科,勤業眾信聯合會計師事務所,翁博仁,陳慧銘,2018-03-23,無保留意見
2017,4,4552,力達-KY,資誠聯合會計師事務所,陳憲正,蕭金木,2018-03-26,無保留意見
2017,4,4555,台灣氣立,勤業眾信聯合會計師事務所,虞成全,張耿禧,2018-03-14,無保留意見
2017,4,4557,永新-KY,資誠聯合會計師事務所,陳憲正,蕭金木,2018-03-14,無保留意見
2017,4,4560,強信-KY,勤業眾信聯合會計師事務所,劉水恩,楊靜婷,2018-03-12,無保留意見
2017,4,4562,穎漢科技,勤業眾信聯合會計師事務所,楊朝欽,李季珍,2018-03-23,無保留意見
2017,4,4566,時碩工業,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2018-03-29,無保留意見
2017,4,4720,德淵企業,勤業眾信聯合會計師事務所,韋亮發,邱政俊,2018-03-28,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,4722,國精化學,資誠聯合會計師事務所,林姿妤,劉子猛,2018-03-08,無保留意見(強調事項或其他事項)-前期由其他會計師查核
2017,4,4725,信昌化,勤業眾信聯合會計師事務所,邵志明,翁雅玲,2018-03-26,無保留意見
2017,4,4737,華廣,安侯建業聯合會計師事務所,張字信,黃海寧,2018-03-16,無保留意見
2017,4,4739,康普材料,安侯建業聯合會計師事務所,游萬淵,于紀隆,2018-03-13,無保留意見(強調事項或其他事項)-前期由其他會計師查核
2017,4,4746,台耀,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,2018-03-08,無保留意見
2017,4,4755,三福化工,勤業眾信聯合會計師事務所,許秀明,林淑婉,2018-03-15,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,4763,材料-KY,勤業眾信聯合會計師事務所,李東峰,楊清鎮,2018-03-28,無保留意見
2017,4,4764,雙鍵,勤業眾信聯合會計師事務所,李東峰,張敬人,2018-03-27,無保留意見
2017,4,4807,日成-KY,安侯建業聯合會計師事務所,呂莉莉,關春修,2018-02-26,無保留意見
2017,4,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,郭政弘,2018-02-23,無保留意見
2017,4,4906,正文,勤業眾信聯合會計師事務所,楊清鎮,龔則立,2018-03-19,無保留意見
2017,4,4912,聯德控股-KY,勤業眾信聯合會計師事務所,林宜慧,李麗凰,2018-03-22,無保留意見
2017,4,4915,致伸,安侯建業聯合會計師事務所,吳美萍,黃泳華,2018-03-13,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,林文欽,2018-03-22,無保留意見
2017,4,4919,新唐科技,勤業眾信聯合會計師事務所,余鴻賓,吳恪昌,2018-01-26,無保留意見
2017,4,4927,泰鼎-KY,安侯建業聯合會計師事務所,趙敏如,陳雅琳,2018-03-01,無保留意見
2017,4,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,張淑瓊,2018-03-21,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,4934,太極能源,勤業眾信聯合會計師事務所,池瑞全,陳慧銘,2018-03-31,無保留意見
2017,4,4935,茂林-KY,致遠聯合會計師事務所,曾瑞燕,呂瑞文,2018-03-30,無保留意見
2017,4,4938,和碩,安侯建業聯合會計師事務所,曾國禓,于紀隆,2018-03-15,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,4942,嘉彰,勤業眾信聯合會計師事務所,黃堯麟,吳美慧,2018-03-20,無保留意見
2017,4,4943,康控-KY,資誠聯合會計師事務所,林瑟凱,陳憲正,2018-03-20,無保留意見
2017,4,4952,凌通科技,勤業眾信聯合會計師事務所,林政治,方蘇立,2018-02-06,無保留意見
2017,4,4956,光鋐,勤業眾信聯合會計師事務所,李季珍,王燕景,2018-02-08,無保留意見
2017,4,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,張明輝,2018-03-15,無保留意見
2017,4,4960,奇美材料,勤業眾信聯合會計師事務所,陳明煇,黃樹傑,2018-03-19,無保留意見
2017,4,4968,立積,勤業眾信聯合會計師事務所,方蘇立,林政治,2018-03-01,無保留意見
2017,4,4976,佳凌,安侯建業聯合會計師事務所,郭士華 會計師,陳君滿 會計師,2018-03-13,無保留意見
2017,4,4977,眾達-KY,勤業眾信聯合會計師事務所,廖婉怡,何瑞軒,2018-03-08,無保留意見
2017,4,4984,科納-KY,勤業眾信聯合會計師事務所,王儀雯,李振銘,2018-03-26,無保留意見
2017,4,4989,榮科,勤業眾信聯合會計師事務所,劉建良,王儀雯,2018-03-16,無保留意見
2017,4,4994,傳奇,資誠聯合會計師事務所,李秀玲,支秉鈞,2018-03-09,無保留意見
2017,4,4999,鑫禾,安侯建業聯合會計師事務所,郭冠纓,顏幸福,2018-02-08,無保留意見
2017,4,5007,三星科技,安永聯合會計師事務所,李芳文,黃世杰,2018-03-08,無保留意見
2017,4,5203,訊連,資誠聯合會計師事務所,林鈞堯,王照明,2018-02-26,無保留意見
2017,4,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,劉永富,2018-03-21,無保留意見
2017,4,5225,東科-KY,勤業眾信聯合會計師事務所,賴冠仲,劉書琳,2018-02-23,無保留意見(強調事項或其他事項)-欲強調某一事項-重大訴訟或監管措施未來結果之不確定性
2017,4,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,2018-03-07,無保留意見
2017,4,5243,乙盛-KY,勤業眾信聯合會計師事務所,黃毅民,吳恪昌,2018-03-26,無保留意見
2017,4,5258,虹堡,資誠聯合會計師事務所,黃世鈞,梁華玲,2018-03-28,無保留意見
2017,4,5259,清惠,誠信聯合會計師事務所,張瀚星,王忠偉,2018-03-30,無保留意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性/繼續經營假設存有重大疑慮
2017,4,5264,鎧勝-KY,安侯建業聯合會計師事務所,王怡文,區耀軍,2018-03-01,無保留意見
2017,4,5269,祥碩科技,資誠聯合會計師事務所,張淑瓊,林鈞堯,2018-03-14,無保留意見
2017,4,5284,jpp-KY,勤業眾信聯合會計師事務所,龔則立,楊清鎮,2018-03-26,無保留意見
2017,4,5285,界霖,安永聯合會計師事務所,李芳文,邱琬茹,2018-03-20,無保留意見
2017,4,5288,豐祥-KY,安永聯合會計師事務所,洪茂益,鄭清標,2018-03-23,無保留意見
2017,4,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,柯志賢,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,5388,中磊電子,安永聯合會計師事務所,許新民,林鴻光,2018-03-12,無保留意見
2017,4,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,郭冠纓,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2018-02-22,無保留意見
2017,4,5471,松翰科技,勤業眾信聯合會計師事務所,李東峰,楊靜婷,2018-03-21,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,5484,慧友電子,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2018-03-09,無保留意見
2017,4,5515,建國工程,勤業眾信聯合會計師事務所,王儀雯,范有偉,2018-03-29,無保留意見
2017,4,5519,隆大營建,安永聯合會計師事務所,李芳文,林鴻光,2018-03-16,無保留意見
2017,4,5521,工信,資誠聯合會計師事務所,王方瑜,蕭金木,2018-03-14,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,5522,遠雄建設,資誠聯合會計師事務所,林鈞堯,翁世榮,2018-03-27,無保留意見(強調事項或其他事項)-欲強調某一事項-重大訴訟或監管措施未來結果之不確定性
2017,4,5525,順天建設,建智聯合會計師事務所,廖年傑,黃祥穎,2018-03-16,無保留意見
2017,4,5531,鄉林建設,國富浩華聯合會計師事務所,王家祥,黃勝義,2018-03-23,無保留意見(強調事項或其他事項)-欲強調某一事項-重大訴訟或監管措施未來結果之不確定性
2017,4,5533,皇鼎建設,勤業眾信聯合會計師事務所,池瑞全,林宜慧,2018-03-15,無保留意見
2017,4,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,2018-03-29,無保留意見
2017,4,5538,東明-KY,勤業眾信聯合會計師事務所,陳慧銘,翁博仁,2018-03-13,無保留意見
2017,4,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,馮敏娟,2018-03-29,無保留意見
2017,4,5608,四維航業,勤業眾信聯合會計師事務所,許秀明,翁雅玲,2018-03-21,無保留意見
2017,4,5706,鳳凰旅遊,致遠聯合會計師事務所,曾瑞燕,侯委晉,2017-03-26,無保留意見
2017,4,5871,中租-KY,安 侯 建 業 聯 合 會 計 師 事 務 所,江忠儀,陳宜君,2018-03-22,無保留意見
2017,4,5880,合庫金,勤業眾信聯合會計師事務所,陳麗琦,郭政弘,2018-03-23,無保留意見
2017,4,5906,台南-KY,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2018-02-09,無保留意見(強調事項或其他事項)-其他
2017,4,5907,大洋-KY,安侯建業聯合會計師事務所,連淑凌,賴麗真,2018-03-30,無保留意見
2017,4,6005,群益證,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2018-03-26,無保留意見
2017,4,6005,群益證,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2018-03-26,無保留意見
2017,4,6024,群益期,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2018-03-26,無保留意見
2017,4,6024,群益期,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2018-03-26,無保留意見
2017,4,6108,競國實業,安侯建業聯合會計師事務所,關春修,呂莉莉,2018-03-23,無保留意見
2017,4,6112,聚碩,安侯建業聯合會計師事務所,黃泳華,林琬琬,2018-03-30,無保留意見
2017,4,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,黃建澤,2018-03-21,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6116,彩晶,資誠聯合會計師事務所,陳晉昌,林鈞堯,2018-03-16,無保留意見
2017,4,6117,迎廣科技,安永聯合會計師事務所,蕭翠慧,林麗凰,2018-03-29,無保留意見
2017,4,6120,達運,安侯建業聯合會計師事務所,張字信,曾渼鈺,2018-01-29,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6128,上福全球,安永聯合會計師事務所,嚴 文 筆,黃 子 評,2018-03-27,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6131,悠克國際,眾智聯合會計師事務所,游佩靜,莊雯秋,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6133,金橋科技,勤業眾信聯合會計師事務所,翁博仁,陳慧銘,2018-03-26,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6136,富爾特,立本台灣聯合會計事務所,許坤錫,張書成,2018-03-26,無保留意見
2017,4,6139,亞翔工程,資信聯合會計師事務所,陳榮華,蔡中元,2018-03-06,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6141,柏承科技,資誠聯合會計師事務所,王方瑜,陳憲正,2018-03-26,無保留意見
2017,4,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,區耀軍,王怡文,2018-03-26,無保留意見
2017,4,6145,勁永國際,安侯建業聯合會計師事務所,池世欽,張淑瑩,2018-03-28,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6152,百一電子,安永聯合會計師事務所,鄭清標,許新民,2018-03-21,無保留意見
2017,4,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,方蘇立,2018-03-22,無保留意見
2017,4,6155,鈞寶,安永聯合會計師事務所,鄭清標,羅筱靖,2018-02-08,無保留意見
2017,4,6164,華興電子,安永聯合會計師事務所,張志銘,徐榮煌,2018-03-15,無保留意見
2017,4,6165,捷泰精密,德  昌  聯  合  會  計  師  事  務  所,陳  裕  勳,李  定  益,2018-03-28,無保留意見(強調事項或其他事項)-前期由其他會計師查核
2017,4,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,2018-03-08,無保留意見
2017,4,6168,宏齊科技,安永聯合會計師事務所,陳智忠,黃益輝,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6172,互億科技,眾智聯合會計師事務所,莊雯秋,王惠民,2018-03-15,無保留意見
2017,4,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,陳惠媛,2018-03-15,無保留意見
2017,4,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,2018-03-16,無保留意見
2017,4,6183,關貿,安永聯合會計師事務所,謝勝安,林素雯,2018-02-22,無保留意見(強調事項或其他事項)-前期由其他會計師查核
2017,4,6184,大豐電,資誠聯合會計師事務所,張淑瓊,林鈞堯,2018-03-06,無保留意見
2017,4,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2018-03-23,無保留意見
2017,4,6191,精成科技,勤業眾信聯合會計師事務所,吳恪昌,黃毅民,2018-02-22,無保留意見
2017,4,6192,巨路國際,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2018-03-23,無保留意見
2017,4,6196,帆宣科技,資誠聯合會計師事務所,張淑瓊,翁世榮,2018-02-24,無保留意見
2017,4,6197,佳必琪,資誠聯合會計師事務所,徐永堅,徐聖忠,2018-03-22,無保留意見
2017,4,6201,亞弘電,安永聯合會計師事務所,胡子仁,黃世杰,2018-02-09,無保留意見
2017,4,6202,盛群,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,2018-01-29,無保留意見
2017,4,6205,詮欣,資誠聯合會計師事務所,李燕娜,鄭雅慧,2018-03-16,無保留意見
2017,4,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,施威銘,2018-03-20,無保留意見
2017,4,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2017-03-23,無保留意見
2017,4,6213,聯茂,勤業眾信聯合會計師事務所,黃瑞展,翁博仁,2018-03-14,無保留意見
2017,4,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,許秀明,2018-03-22,無保留意見
2017,4,6215,和椿科技,資誠聯合會計師事務所,游淑芬,王照明,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6216,居易,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,2018-03-29,無保留意見
2017,4,6224,聚鼎,資誠聯合會計師事務所,李典易,鄭雅慧,2018-03-16,無保留意見
2017,4,6225,天瀚,德昌聯合會計師事務所,陳文彬,陳裕勳,2018-03-29,無保留意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性/繼續經營假設存有重大疑慮
2017,4,6226,光鼎電子,安侯建業聯合會計師事務所,周寶蓮,謝秋華,2018-03-15,無保留意見
2017,4,6230,超眾,安侯建業聯合會計師事務所,郭欣頤,陳蓓琪,2018-03-08,無保留意見
2017,4,6235,華孚科技,勤業眾信聯合會計師事務所,劉建良,王儀雯,2018-03-22,無保留意見
2017,4,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,方蘇立,2018-03-16,無保留意見
2017,4,6243,迅杰,安侯建業聯合會計師事務所,黃海寧,曾渼鈺,2018-03-23,無保留意見
2017,4,6251,定穎電子,安永聯合會計師事務所,鄭清標,洪茂益,2018-02-26,無保留意見
2017,4,6257,矽格,資誠聯合會計師事務所,李典易,曾國華,2018-03-08,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6269,台郡科技,資誠聯合會計師事務所,廖阿甚,吳建志,2018-02-07,無保留意見
2017,4,6271,同欣電子,安侯建業會計師聯合事務所,簡思娟,顏幸福,2018-03-16,無保留意見
2017,4,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,吳　　　麟,王勇勝,2018-03-13,無保留意見
2017,4,6278,台表科,資誠聯合會計師事務所,邱昭賢,李秀玲,2018-03-19,無保留意見
2017,4,6281,全國電,安侯建業聯合會計師事務所,施威銘,張惠貞,2018-02-23,無保留意見
2017,4,6282,康舒,安侯建業聯合會計師事務所,顏幸福,郭冠纓,2018-03-07,無保留意見
2017,4,6283,淳安電子,勤業眾信聯合會計師事務所,劉健良,郭文吉,2018-03-22,無保留意見
2017,4,6285,啟碁科技,安侯建業聯合會計師事務所,魏興海,黃海寧,2018-03-14,無保留意見
2017,4,6288,聯嘉光電,勤業眾信聯合會計師事務所,蔡美貞,葉東煇,2018-02-27,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6289,華上光電,資信聯合會計師事務所,黃增國,陳榮華,2018-03-27,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任、其他
2017,4,6405,悅城科技,資誠聯合會計師事務所,蕭金木,黃世鈞,2018-03-22,無保留意見
2017,4,6409,旭隼,勤業眾信聯合會計師事務所,虞成全,陳重成,2018-02-26,無保留意見
2017,4,6412,群光電能,資誠聯合會計師事務所,林鈞堯,翁世榮,2018-03-06,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6414,樺漢科技,勤業眾信聯合會計師事務所,劉水恩,楊清鎮,2018-03-30,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6415,矽力-KY,勤業眾信聯合會計師事務所,簡明彥,邱政俊,2018-03-20,無保留意見
2017,4,6416,瑞祺電通,安侯建業聯合會計師事務所,郭欣頤,陳秀蘭,2018-02-08,無保留意見
2017,4,6422,君耀-KY,資誠聯合會計師事務所,吳郁隆,林瑟凱,2018-03-27,無保留意見
2017,4,6431,光麗-KY,勤業眾信聯合會計師事務所,蘇郁琇,池瑞全,2018-03-22,無保留意見
2017,4,6442,光聖,勤業眾信聯合會計師事務所,黃秀椿,韋亮發,2018-03-09,無保留意見
2017,4,6443,元晶,勤業眾信聯合會計師事務所,黃海悅,陳重成,2018-03-20,無保留意見
2017,4,6449,鈺邦科技,安侯建業聯合會計師事務所,游萬淵,呂倩慧,2018-02-27,無保留意見
2017,4,6451,訊芯-KY,安侯建業聯合會計師事務所,關春修,于紀隆,2018-03-14,無保留意見
2017,4,6452,康友-KY,勤業眾信聯合會計師事務所,江明南,施景彬,2018-03-06,無保留意見
2017,4,6456,GIS-KY,資誠聯合會計師事務所,徐永堅,徐聖忠,2018-03-05,無保留意見
2017,4,6464,台數科,勤業眾信聯合會計師事務所,蔣淑菁,曾棟鋆,2018-02-26,無保留意見
2017,4,6477,安集,勤業眾信聯合會計師事務所,廖鴻儒,劉裕祥,2018-03-14,無保留意見
2017,4,6504,南六,揚智聯合會計師事務所,王淑冬,胡湘寧,2018-03-13,無保留意見
2017,4,6505,台塑石化,安永聯合會計師事務所,林麗凰,傅文芳,2018-03-15,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6525,捷敏-KY,勤業眾信聯合會計師事務所,張耿禧,虞成全,2018-03-28,無保留意見
2017,4,6531,愛普,勤業眾信聯合會計師事務所,韋亮發,邱政俊,2018-03-16,無保留意見
2017,4,6533,晶心科,安永聯合會計師事務所,郭  紹  彬,涂  嘉  玲,2018-03-20,無保留意見
2017,4,6541,泰福-KY,資誠聯合會計師事務所,曾惠瑾,鄧聖偉,2018-03-26,無保留意見
2017,4,6552,易華電,勤業眾信聯合會計師事務所,許瑞軒,劉裕祥,2018-02-12,無保留意見
2017,4,6573,虹揚-KY,勤業眾信聯合會計師事務所,邵志明,翁雅玲,2018-03-19,無保留意見
2017,4,6579,研揚科技,資誠聯合會計師事務所,張淑瓊,曾惠瑾,2018-02-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,6581,鋼聯,勤業眾信聯合會計師事務所,曾棟鋆,蔣淑菁,2018-03-07,無保留意見
2017,4,6582,申豐,勤業眾信聯合會計師事務所,劉裕祥,郭麗園,2018-03-16,無保留意見
2017,4,6591,動力-KY,勤業眾信聯合會計師事務所,楊承修,鄭旭然,2018-03-19,無保留意見
2017,4,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,2018-03-22,無保留意見(強調事項或其他事項)-欲強調某一事項-具重大影響之災害
2017,4,6625,必應,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2018-03-21,無保留意見
2017,4,8011,台通,勤業眾信聯合會計師事務所,陳盈州,楊承修,2018-03-29,無保留意見
2017,4,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃裕峰,2018-03-15,無保留意見
2017,4,8021,尖點,勤業眾信聯合會計師事務所,廖婉怡,劉永富,2018-02-23,無保留意見(強調事項或其他事項)
2017,4,8028,昇陽半導體,資誠聯合會計師事務所,李典易,謝智政,2018-03-07,無保留意見
2017,4,8033,雷虎科技,資誠聯合會計師事務所,王玉娟,徐建業,2018-03-30,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,8039,台虹科技,安永聯合會計師事務所,李芳文,陳政初,2018-02-27,無保留意見
2017,4,8046,南電,安侯建業聯合會計師事務所,陳秀蘭,寇惠植,2018-03-23,無保留意見
2017,4,8070,長華電材,勤業眾信聯合會計師事務所,劉裕祥,許瑞軒,2018-03-14,無保留意見(強調事項或其他事項)-其他
2017,4,8072,陞泰,勤業眾信聯合會計師事務所,李振銘,郭文吉,2018-03-21,無保留意見
2017,4,8081,致新,勤業眾信聯合會計師事務所,陳明煇,葉東煇,2018-03-21,無保留意見
2017,4,8101,華冠通訊,資信聯合會計師事務所,黃增國,陳榮華,2017-03-28,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,8103,瀚荃,安侯建業聯合會計師事務所,陳雅琳,王清松,2018-03-21,無保留意見
2017,4,8105,凌巨,安侯建業聯合會計師事務所,江忠儀,李宗霖,2018-03-22,無保留意見(強調事項或其他事項)-前期由其他會計師查核
2017,4,8110,華東,勤業眾信聯合會計師事務所,許瑞軒,郭麗園,2018-02-23,無保留意見
2017,4,8112,至上電子,安侯建業聯合會計師事務所,黃泳華,吳美萍,2018-03-16,無保留意見
2017,4,8114,振樺電子,勤業眾信聯合會計師事務所,江明南,葉淑娟,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,8131,福懋科技,資誠聯合會計師事務所,周建宏,阮呂曼玉,2018-03-16,無保留意見
2017,4,8150,南茂科技,資誠聯合會計師事務所,蕭春鴛,謝智政,2018-03-15,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,8163,達方電子,安侯建業聯合會計師事務所,唐慈杰,施威銘,2018-03-02,無保留意見
2017,4,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,楊柳鋒,林琬琬,2018-03-27,無保留意見
2017,4,8210,勤誠興業,資誠聯合會計師事務所,曾惠瑾,支秉鈞,2018-03-20,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,8213,志超,安侯建業聯合會計師事務所,陳宜君,江忠儀,2018-03-16,無保留意見
2017,4,8215,明基材料,安侯建業聯合會計師事務所,施威銘,張惠貞,2018-03-02,無保留意見
2017,4,8222,寶一科技,勤業眾信聯合會計師事務所,李季珍,楊朝欽,2018-02-09,無保留意見
2017,4,8249,菱光科技,資誠聯合會計師事務所,張淑瓊,曾惠瑾,2018-03-21,無保留意見
2017,4,8261,富鼎,勤業眾信聯合會計師事務所,林文欽,李振銘,2018-03-22,無保留意見
2017,4,8271,宇瞻科技,安侯建業聯合會計師事務所,唐慈杰,陳玫燕,2018-02-23,無保留意見
2017,4,8341,日友,資誠聯合會計師事務所,李秀玲,翁世榮,2018-02-27,無保留意見
2017,4,8374,羅昇,安侯建業聯合會計師事務所,施威銘,高靚玟,2018-03-22,無保留意見
2017,4,8404,百和興業-KY,勤業眾信聯合會計師事務所,蔣淑菁,顏曉芳,2018-03-16,無保留意見
2017,4,8411,福貞-KY,安侯建業聯合會計師事務所,余聖河,黃泳華,2018-03-31,無保留意見
2017,4,8422,可寧衛,勤業眾信聯合會計師事務所,鄭淂蓁,施錦川,2018-03-31,無保留意見
2017,4,8427,基勝-KY,勤業眾信聯合會計師事務所,林宜慧,李麗凰,2018-03-14,無保留意見
2017,4,8429,金麗-KY,資誠聯合會計師事務所,蕭金木,陳憲正,2018-03-28,無保留意見
2017,4,8442,威宏-KY,安侯建業聯合會計師事務所,李禾方儀,謝秋華,2018-03-12,無保留意見
2017,4,8443,阿瘦,資誠聯合會計師事務所,王方瑜,吳郁隆,2018-03-21,無保留意見
2017,4,8454,富邦媒,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2018-01-26,無保留意見
2017,4,8463,潤泰精材,資誠聯合會計師事務所,王照明,張淑瓊,2018-03-26,無保留意見
2017,4,8464,億豐,安永聯合會計師事務所,涂清淵,黃子評,2018-03-21,無保留意見
2017,4,8466,美吉吉-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,2018-03-12,無保留意見
2017,4,8467,波力-KY,安永聯合會計師事務所,黃子評,林鴻光,2018-03-06,無保留意見
2017,4,8473,山林水,安 侯 建 業 聯 合 會 計 師 事 務 所,張淑瑩,曾國禓,2018-03-23,無保留意見
2017,4,8478,東哥遊艇,安永聯合會計師事務所,陳政初,李芳文,2018-03-30,無保留意見
2017,4,8480,泰昇-KY,勤業眾信聯合會計師事務所,林宜慧,蘇郁琇,2018-03-13,無保留意見
2017,4,8481,政伸,安侯建業聯合會計師事務所,張字信,陳君滿,2018-03-23,無保留意見
2017,4,8488,吉源-KY,資誠聯合會計師事務所,吳郁隆,葉翠苗,2018-03-29,無保留意見
2017,4,8497,聯廣,勤業眾信聯合會計師事務所,郭文吉,王儀雯,2018-03-28,無保留意見
2017,4,8499,鼎炫-KY,勤業眾信聯合會計師事務所,翁博仁,林宜慧,2018-03-23,無保留意見
2017,4,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,謝建新,2018-03-23,無保留意見
2017,4,8940,新天地,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2018-02-07,無保留意見
2017,4,8996,高力,勤業眾信聯合會計師事務所,蘇郁琇,林宜慧,2018-03-23,無保留意見
2017,4,9802,鈺齊-KY,資誠聯合會計師事務所,洪淑華,王玉娟,2018-03-09,無保留意見
2017,4,9902,台火,大中國際聯合會計師事務所,林寬照,徐靖賢,2018-03-21,無保留意見
2017,4,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,吳恪昌,2018-03-26,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9905,大華金,勤業眾信聯合會計師事務所,張清福,柯志賢,2018-03-13,無保留意見
2017,4,9906,欣巴巴,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,2018-03-26,無保留意見
