年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2004,3,5388,中磊,致 遠 會 計 師 事 務 所,"王金來 (YYY代表會計�/td>張嵐菁 (YYY代表會計�/td>93/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","張嵐菁 (YYY代表會計�/td>93/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5434,崇越,資誠會計師事務所,蔡金拋,吳郁隆,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5469,瀚宇博,勤業眾信會計師事務所,洪國田,林文欽,93-10-28,標準式無保留核閱報告
2004,3,5471,松翰,勤業眾信會計師事務所,林安惠,陳清祥,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5484,慧友,勤 業 眾 信 會 計 師 事 務 所,洪國田,林文欽,93-10-12,修正式無保留核閱報告--欲強調某一事項
2004,3,5515,建國,資誠會計師事務所,蔡金拋,林鈞堯,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5519,隆大,致遠會計師 聯 合 會 計 師 事 務 所,吳健源,黃崇輝,93-10-14,標準式無保留核閱報告
2004,3,5521,工信,資誠會計師事務所,王嘉瑜,張明輝,93-10-25,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2004,3,5522,遠雄,安 侯 建 業 會 計 師 事 務 所,吳昭德,賴麗真,93-10-27,標準式無保留核閱報告
2004,3,5525,順天,建智 聯 合 會 計 師 事 務 所,陳靜宜,廖年傑,93-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5531,鄉林,敬業會計師事務所,吳麗容,黃勝義,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5533,皇鼎,勤 業 眾 信 會 計 師 事 務 所,"池瑞全 (YYY代表會計�/td>陳慧銘 (YYY代表會計�/td>93/10/15
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","陳慧銘 (YYY代表會計�/td>93/10/15
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5534,長虹,振興聯合會計師事務所,李熙普,劉大儒,93-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5607,遠雄港,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5608,四維航,安侯建業會計師事務所,賴麗真,吳昭德,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5706,鳳凰,勤業眾信會計師事務所,郭榮芳,劉水恩,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,93-10-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6108,競國,安 侯 建 業 會 計 師 事 務 所,王明志,張惠貞,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,高渭川,吳美萍,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6115,鎰勝,致遠會計師事務所,梁再添,蕭翠慧,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6116,彩晶,勤業眾信會計師事務所,何瑞軒,郭文吉,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6117,迎廣,致 遠 會 計 師 事 務 所,梁再添,吳麗玉,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6120,達運,安 侯 建 業 會 計 師 事 務 所,吳傳銓,魏興海,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6128,上福,致 遠 會 計 師 事 務 所,嚴文筆,林鴻光,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6131,鈞泰,安 侯 建 業 會 計 師 事 務 所,楊柳鋒,林賢郎,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6133,金橋,安侯建業會計師事務所,何靜江,黃耀明,93-10-19,標準式無保留核閱報告
2004,3,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,許坤錫,何秀梅,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6139,亞翔,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,張仕奇(YYY代表會計師,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6141,柏承,資 誠 會 計 師 事 務 所,薛守宏,曾國華,93-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6142,友勁,安 侯 建 業 會 計 師 事 務 所,高渭川,羅瑞蘭,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6152,百一,致 遠 會 計 師 事 務 所,洪茂益,張志銘,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6153,嘉聯益,致 遠 會 計 師 事 務 所,梁 再 添,蕭 翠 慧,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6155,鈞寶,致遠會計師事務所,洪茂益,張志銘,93-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6164,華興,致遠會計師事務所,黃素珍,梁再添,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6165,捷泰,資誠會計師事務所,陳美姿,蕭金木,93-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6166,凌華,勤業眾信會計師事務所,陳忠勤,黃樹傑,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6168,宏齊,致遠會計師事務所,葉惠心,張庭銘,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6172,互億,安侯建業 會 計 師 事 務 所,曾渼鈺,吳傳銓,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6176,瑞儀,安侯建業會計師事務所,王明志,方惠玲,93-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,93-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6183,關貿,資誠會計師事務所,林鈞堯,吳漢期,93-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,吳漢期,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6189,豐藝,勤業眾信會計師事務所,陳慧銘,李麗凰,93-10-22,標準式無保留核閱報告
2004,3,6191,精成科,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,洪國田,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6192,巨路,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6196,帆宣,資誠會計師事務所,林鈞堯,郭宗銘,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6197,佳必琪,資 誠 會 計 師 事 務 所,陳永清,徐永堅,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,吳健源,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6202,盛群,安侯建業會計師事務所,曾渼鈺,陳君滿,93-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6205,詮欣,資誠會計師事務所,蕭金木,曾國華,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6206,飛捷,安侯建業 會 計 師 事 務 所,陳玫燕,吳國風,93-10-20,標準式無保留核閱報告
2004,3,6209,今國光,勤業眾信會計師事務所,吳麗冬,陳水金,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6214,精誠,勤業眾信會計師事務所,許秀明,酈蘋,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6215,和椿,資誠會計師事務所,郭宗銘,陳順發,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6216,居易,勤 業 眾  信  會 計 師 事 務 所,"黃樹傑 (代表會計師1�/td>黃鴻文 (代表會計師2�/td>93/10/12
標準式無保留核閱報告","黃鴻文 (代表會計師2�/td>93/10/12
標準式無保留核閱報告",93-10-12,標準式無保留核閱報告
2004,3,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6225,天瀚,資誠會計師事務所,劉銀妃,王偉臣,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6226,光鼎,安 侯 建 業 會 計 師 事 務 所,黃耀明,何靜江,93-10-21,標準式無保留核閱報告
2004,3,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳東和,劉義吉,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6235,華孚,勤業眾信會計師事務所,張銘政,郭文吉,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6239,力成,勤 業 眾 信 會 計 師 事 務 所,江美艷,林鴻鵬,93-10-27,標準式無保留核閱報告
2004,3,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,93-10-27,標準式無保留核閱報告
2004,3,6257,矽格,資誠會計師事務所,林玉寬,劉銀妃,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6269,台郡,資誠會計師事務所,王國華,王偉臣,93-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6277,宏正,安侯建業會計師事務所,黃柏淑,王明志,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6278,台表科,資誠會計師事務所,陳美姿,王嘉瑜,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6282,康舒,安侯建業會計師事務所,黃耀明,何靜江,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6283,淳安,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6285,啟碁,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6289,華上,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6505,台塑化,致遠會計師事務所,鄧泗堂,賴宗羲,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,6605,帝寶,勤業眾信會計師事務所,吳麗冬,曾棟鋆,93-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8016,矽創,資誠會計師事務所,曾國華,林玉寬,93-10-19,標準式無保留核閱報告
2004,3,8039,台虹,致遠會計師事務所,黃崇輝,侯榮顯,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8070,長華,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,93-10-20,標準式無保留核閱報告
2004,3,8101,華冠,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,楊美雪,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8105,凌巨,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃鴻文,93-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8112,至上,安 侯 建 業 會 計 師 事 務 所,于 紀 隆,柳 金 堂,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8249,菱光,資誠會計師事務所,林鈞堯,吳漢期,93-10-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,93-10-15,標準式無保留核閱報告
2004,3,8374,羅昇,安侯建業會計師事務所,張惠貞,吳國風,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,張銘政,何瑞軒,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,93-10-25,標準式無保留核閱報告
2004,3,9902,台火,安侯建業會計師事務所,吳東和,李慈慧,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9904,寶成,勤 業 眾 信 會 計 師 事 務 所,洪國田,余鴻賓,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9905,大華,勤業眾信會計師事務所,張清福,陳清祥,93-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,陳 添 益,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9907,統一實,安侯建業會計師事務所,楊美雪,羅子強,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9908,大台北,勤業眾信會計師事務所,游素環會計師,池瑞全會計師,93-10-20,標準式無保留核閱報告
2004,3,9910,豐泰,安侯建業會計師事務所,林琬琬,楊柳鋒,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9911,櫻花,致遠會計師事務所,游朝堂,林鴻光,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9912,偉聯,安侯建業會計師事務所,高渭川,羅瑞蘭,93-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,陳 水 金,呂 惠 民,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9917,中保科,致遠會計師事務所,張嵐菁,李明昱,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9918,欣天然,立本台灣聯合會計師事務所,張 益 順,陶 鴻 文,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,葉冠妏,93-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9921,巨大,勤業會計師事務所,羅瑞霖,曾棟鋆,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9924,福興,資誠會計師事務所,林億彰,王國華,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9925,新保,勤業眾信會計師事務所,池瑞全,游素環,93-10-22,標準式無保留核閱報告
2004,3,9926,新海,勤業眾信會計師事務所,池瑞全,游素環,93-10-19,標準式無保留核閱報告
2004,3,9927,泰銘,勤業眾信會計師事務所,王茂霖,吳秋燕,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,張敬人,蔡振財,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9930,中聯資源,勤業眾信會計師事務所,龔俊吉,曾光敏,93-10-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9933,中鼎,資誠會計師事務所,陳順發,王輝賢,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9934,成霖,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9935,慶豐富,正風聯合會計師事務所,"黃國師 (YYY代表會計�/td>賴永吉 (YYY代表會計�/td>93/10/22
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","賴永吉 (YYY代表會計�/td>93/10/22
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9937,全國,致遠會計師事務所,梁再添,李惠美,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9938,百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9940,信義,勤業眾信會計師事務所,王自軍,徐文亞,93-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9941,裕融,勤業眾信會計師事務所,陳忠勤,范有偉,93-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9942,茂順,資誠會計師事務所,蕭珍琪,洪淑華,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9943,好樂迪,勤業眾信會計師事務所,林安惠,陳清祥,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9944,新麗,鼎 信 會 計 師 事 務 所,單思達,林春枝,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9945,潤泰新,資誠會計師事務所,蔡金拋,王照明,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9946,三發地產,資 誠 聯 合 會 計 師 事 務 所,曾惠瑾,葉冠妏,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,9955,佳龍,致遠會計師事務所,洪茂益,張志銘,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
