年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2005,2,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,94-08-16,修正式無保留意見--會計原則變動
2005,2,6108,競國,安 侯 建 業 會 計 師 事 務 所,王明志,張惠貞,94-08-24,無保留意見
2005,2,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,吳美萍,鍾丹丹,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6115,鎰勝,致遠會計師事務所,鄧泗堂,吳麗玉,94-08-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6116,彩晶,勤業眾信會計師事務所,張銘政,何瑞軒,94-08-04,無保留意見
2005,2,6117,迎廣,致 遠 會 計 師 事 務 所,蕭翠慧,鄧泗堂,94-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6120,達運,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,94-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6128,上福,致 遠 會 計 師 事 務 所,林奇威,鄒炎崇,94-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6131,鈞泰,安 侯 建 業 會 計 師 事 務 所,楊柳鋒,林賢郎,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6133,金橋,安侯建業聯 合 會 計 師 事 務 所,黃耀明,周寶蓮,94-08-23,無保留意見
2005,2,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,許坤錫,柯國全,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6139,亞翔,資 信 聯 合 會 計 師 事 務 所,陳榮華(YYY代表會計師,李錦隆(YYY代表會計師,94-07-25,無保留意見
2005,2,6141,柏承,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,94-08-25,無保留意見
2005,2,6142,友勁,安 侯 建 業 會 計 師 事 務 所,高 渭 川,羅 瑞 蘭,93-08-11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6152,百一,致 遠 會 計 師 事 務 所,張志銘,楊建國,94-08-11,無保留意見
2005,2,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧 泗 堂,吳 麗 玉,94-08-20,無保留意見
2005,2,6155,鈞寶,致遠會計師事務所,張志銘,楊建國,94-07-16,無保留意見
2005,2,6164,華興,致遠會計師事務所,佟韻玲,黃素珍,94-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6165,捷泰,資誠會計師事務所,王嘉瑜,陳美姿,94-08-23,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,6166,凌華,勤業眾信會計師事務所,張銘政,郭文吉,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6168,宏齊,致 遠 會 計 師 事 務 所,楊建國,曾瑞燕,94-07-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6172,互億,安 侯 建 業 會 計 師 事 務 所,曾渼鈺會計師,梅元貞會計師,94-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6176,瑞儀,安侯建業會計師事務所,王明志,方惠玲,94-08-12,無保留意見
2005,2,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,94-07-22,無保留意見
2005,2,6183,關貿,資誠會計師事務所,林鈞堯,吳漢期,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,吳漢期,94-08-02,無保留意見
2005,2,6189,豐藝,勤 業 眾 信 聯 合 會 計 師 事 務 所,陳 慧 銘,李 麗 凰,94-08-02,無保留意見
2005,2,6191,精成科,勤業眾信會計師事務所,洪國田,盧啟昌,94-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6192,巨路,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,94-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6196,帆宣,資誠會計師事務所,林鈞堯,李運鞭,94-08-11,無保留意見
2005,2,6197,佳必琪,資誠會計師事務所,黎昌州,葉冠妏,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,吳健源,94-08-05,修正式無保留意見--欲強調某一事項
2005,2,6202,盛群,安侯建業會計師事務所,曾渼鈺,陳君滿,94-07-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6205,詮欣,資誠會計師事務所,薛守宏,蕭金木,94-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,羅子強,94-08-05,無保留意見
2005,2,6209,今國光,勤業眾信會計師事務所,吳麗冬,呂惠民,94-07-24,無保留意見
2005,2,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,94-08-12,無保留意見
2005,2,6214,精誠,勤業眾信會計師事務所,許秀明,酈蘋,94-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6215,和椿,資誠會計師事務所,王照明,杜佩玲,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,94-07-29,修正式無保留意見--會計原則變動
2005,2,6224,聚鼎,資誠會計師事務所,林玉寬,劉銀妃,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6225,天瀚,資誠會計師事務所,王偉臣,溫芳郁,94-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6226,光鼎,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,94-08-17,無保留意見
2005,2,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,李慈慧,94-08-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6235,華孚,勤業眾信會計師事務所,張銘政,郭文吉,94-08-12,無保留意見
2005,2,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃裕峰,94-08-15,無保留意見
2005,2,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,周寶蓮,魏興海,94-08-25,無保留意見
2005,2,6251,定穎,致  遠 會 計 師 事 務 所,洪茂益,張志銘,94-08-06,無保留意見
2005,2,6257,矽格,資誠會計師事務所,林玉寬,王偉臣,94-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6269,台郡,資誠會計師事務所,林億彰,洪麗蓉,94-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6271,同欣電,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,區 耀 軍,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6277,宏正,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,94-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6278,台表科,資誠會計師事務所,周筱姿,張明輝,94-08-10,無保留意見
2005,2,6281,全國電,安侯建業會計師事務所,張惠貞,羅子強,94-08-12,無保留意見
2005,2,6282,康舒,安侯建業會計師事務所,黃耀明,羅瑞蘭,94-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6283,淳安,勤業眾信會計師事務所,范有偉,郭俐雯,94-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6285,啟碁,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,94-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6288,聯嘉,勤業眾信會計師事務所,陳錦章,張榮銘,94-07-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6289,華上,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,94-08-23,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,6504,南六,揚智 聯 合 會 計 師 事 務 所,"王淑冬 (YYY代表會計�/td>胡湘寧 (YYY代表會計�/td>94/08/12
無保留意見","胡湘寧 (YYY代表會計�/td>94/08/12
無保留意見",94-08-12,無保留意見
2005,2,6505,台塑化,致遠會計師事務所,吳麗玉,鄧泗堂,94-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,6605,帝寶,勤業眾信會計師事務所,吳麗冬,呂惠民,94-08-12,無保留意見
2005,2,8011,台通,安侯建業會計師事務所,林琬琬,江忠儀,94-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8016,矽創,資誠會計師事務所,林玉寬,王偉臣,94-08-11,無保留意見
2005,2,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,游智惠,94-08-10,無保留意見
2005,2,8028,昇陽半導體,資誠會計師事務所,林玉寬,劉銀妃,94-08-19,無保留意見
2005,2,8033,雷虎,資 誠 會 計 師 事 務 所,蕭珍琪(YYY代表會計師,洪淑華(YYY代表會計師,94-08-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,8039,台虹,致遠會計師事務所,吳健源,蔡清典,94-07-26,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,8046,南電,安侯建業會計師事務所,李慈慧,吳東和,94-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8070,長華,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,94-07-22,保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2005,2,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,94-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,94-08-05,無保留意見
2005,2,8101,華冠,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,94-08-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,林恒昇,楊美雪,94-08-15,無保留意見
2005,2,8104,錸寶,致遠會計師事務所,黃素珍,李惠美,94-07-16,無保留意見
2005,2,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃鴻文,94-07-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8110,華東,勤 業 眾 信 會 計 師 事 務 所,江佳玲,曾光敏,94-07-23,無保留意見
2005,2,8112,至上,安 侯 建 業 會 計 師 事 務 所,于 紀 隆,陳 振 乾,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8114,振樺電,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,94-08-10,無保留意見
2005,2,8131,福懋科,致 遠 會 計 師 事 務 所,吳 麗 玉,蕭 翠 慧,94-08-04,無保留意見
2005,2,8150,南茂,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,郭思琪 會計師,94-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8163,達方,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林賢郎,楊柳鋒,94-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8210,勤誠,資誠會計師事務所,陳永清,支秉鈞,94-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8215,明基材,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8222,寶一,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,王 茂 霖,94-08-17,修正式無保留意見--繼續經營假設有疑慮
2005,2,8249,菱光,資誠會計師事務所,王照明,吳漢期,94-08-16,無保留意見
2005,2,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,94-08-02,無保留意見
2005,2,8271,宇瞻,安 侯 建 業 會 計 師 事 務 所,張惠貞,陳玫燕,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8341,日友,致遠會計師事務所,楊文安,佟韻玲,94-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8367,建新國際,安侯建業 聯 合 會 計 師 事 務 所,林瞳,簡蒂暖,94-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,8374,羅昇,安侯建業會計師事務所,張惠貞,唐慈杰,94-08-24,無保留意見
2005,2,8926,台汽電,勤業眾信會計師事務所,何瑞軒,郭文吉,94-08-10,無保留意見
2005,2,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,呂惠民,吳麗冬,94-08-01,無保留意見
2005,2,8996,高力,勤 業 眾 信 會 計 師 事 務 所,"龔雙雄 (YYY代表會計�/td>陳昭鋒 (YYY代表會計�/td>94/08/05
無保留意見","陳昭鋒 (YYY代表會計�/td>94/08/05
無保留意見",94-08-05,無保留意見
2005,2,9902,台火,安侯建業會計師事務所,吳東和,李慈慧,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9904,寶成,勤 業 眾 信 會 計 師 事 務 所,洪國田,盧啟昌,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9905,大華,勤業眾信會計師事務所,張清福,陳清祥,94-08-04,修正式無保留意見--欲強調某一事項
2005,2,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,陳 添 益,94-08-24,修正式無保留意見--繼續經營假設有疑慮
2005,2,9907,統一實,安侯建業會計師事務所,陳惠媛,羅子強,94-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,池瑞全,94-08-09,修正式無保留意見--會計原則變動
2005,2,9910,豐泰,安侯建業會計師事務所,林賢郎,楊柳鋒,94-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9911,櫻花,致遠會計師事務所,林奇威,嚴文筆,94-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9912,偉聯,安侯建業會計師事務所,羅瑞蘭,區耀軍,94-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,陳 水 金,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9917,中保科,致遠會計師事務所,張嵐菁,李明昱,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陶鴻文,94-07-23,無保留意見
2005,2,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,曾惠瑾,94-08-12,修正式無保留意見--會計原則變動
2005,2,9921,巨大,勤業會計師事務所,羅瑞霖,曾棟鋆,94-08-11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9924,福興,資誠會計師事務所,洪麗蓉,林億彰,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9925,新保,勤業眾信會計師事務所,池瑞全,陳慧銘,94-07-29,修正式無保留意見--會計原則變動
2005,2,9926,新海,勤業眾信會計師事務所,林義峰,游素環,94-08-04,修正式無保留意見--欲強調某一事項
2005,2,9927,泰銘,勤業眾信會計師事務所,吳秋燕,王茂霖,94-07-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,李聰明,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,林安惠,洪玉美,94-08-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9930,中聯資源,勤業眾信會計師事務所,曾光敏,許芳益,94-07-19,無保留意見
2005,2,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,94-08-03,無保留意見
2005,2,9933,中鼎,資誠會計師事務所,吳郁隆,翁世榮,94-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9934,成霖,致 遠 會 計 師 事 務 所,游朝堂,林鴻光,94-07-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9935,慶豐富,正風聯合會計師事務所,黃國師,賴永吉,94-04-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9937,全國,致遠會計師事務所,楊文安,佟韻玲,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9938,百和,勤 業 眾 信 會 計 師 事 務 所,陳水金,成德潤,94-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9939,宏全,勤業眾信會計師事務所,成德潤,陳水金,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9940,信義,勤業眾信會計師事務所,王自軍,徐文亞,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9941,裕融,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,范有偉,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9942,茂順,資誠會計師事務所,蕭珍琪,楊明經,94-08-15,無保留意見
2005,2,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,94-08-02,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9944,新麗,鼎 信 聯 合 會 計 師 事 務 所,單思達,林春枝,94-08-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,9945,潤泰新,資誠會計師事務所,蔡金拋,王照明,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9946,三發地產,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,9955,佳龍,致遠會計師事務所,張志銘,葉惠心,94-07-20,無保留意見
2005,2,9958,世紀鋼,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,張榮銘,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
