年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2007,2,6133,金橋,安侯建業會計師事務所,高渭川,周寶蓮,96-08-24,修正式無保留意見--會計原則變動
2007,2,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,許坤錫,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6139,亞翔,資 信 聯 合 會 計 師 事 務 所,"黃增國 (YYY代表會計�/td>莫錦華 (YYY代表會計�/td>96/08/10
修正式無保留意見--欲強調某一事項","莫錦華 (YYY代表會計�/td>96/08/10
修正式無保留意見--欲強調某一事項",96-08-10,修正式無保留意見--欲強調某一事項
2007,2,6141,柏承,資 誠 會 計 師 事 務 所,蕭金木,陳美姿,96-08-30,無保留意見
2007,2,6142,友勁,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,顏 幸 福,96-08-09,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6152,百一,致 遠 會 計 師 事 務 所,洪茂益,楊建國,96-07-31,無保留意見
2007,2,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,96-08-20,無保留意見
2007,2,6155,鈞寶,致遠會計師事務所,洪茂益,楊建國,96-07-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6164,華興,致遠會計師事務所,佟韻玲,黃素珍,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6165,捷泰,資誠會計師事務所,王嘉瑜,蕭金木,96-08-23,無保留意見
2007,2,6166,凌華,勤業眾信會計師事務所,郭文吉,張銘政,96-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6168,宏齊,致 遠 會 計 師 事 務 所,葉惠心,楊建國,96-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6172,互億,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,96-08-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6176,瑞儀,安侯建業會計師事務所,王明志,方惠玲,96-08-15,無保留意見
2007,2,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,96-07-20,無保留意見
2007,2,6183,關貿,資誠會計師事務所,王照明,吳漢期,96-08-15,無保留意見
2007,2,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,吳漢期,96-08-03,無保留意見
2007,2,6189,豐藝,勤業眾信會 計 師 事 務 所,"陳慧銘 (YYY代表會計�/td>李麗凰 (YYY代表會計�/td>96/08/17
無保留意見","李麗凰 (YYY代表會計�/td>96/08/17
無保留意見",96-08-17,無保留意見
2007,2,6191,精成科,勤業眾信會 計 師 事 務 所,吳恪昌,余鴻賓,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6192,巨路,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,96-08-10,無保留意見
2007,2,6196,帆宣,資誠會計師事務所,林鈞堯,李運鞭,96-08-27,無保留意見
2007,2,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,96-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,黃世杰,96-07-30,修正式無保留意見--欲強調某一事項
2007,2,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,96-07-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6205,詮欣,資誠會計師事務所,薛守宏,李燕娜,96-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,羅子強,96-07-31,無保留意見
2007,2,6209,今國光,勤業眾信會計師事務所,吳麗冬,呂惠民,96-07-25,修正式無保留意見--欲強調某一事項
2007,2,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,96-08-13,無保留意見
2007,2,6214,精誠,勤 業 眾 信 會 計 師 事 務 所,酈蘋,林淑婉,96-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6215,和椿,資誠會計師事務所,王照明,杜佩玲,96-08-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,黃樹傑,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6225,天瀚,資誠會計師事務所,溫芳郁,王偉臣,96-08-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6226,光鼎,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,96-08-20,無保留意見
2007,2,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,李慈慧,96-08-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6235,華孚,勤 業 眾 信 會 計 師 事 務 所,郭文吉,許庭禎,96-08-15,無保留意見
2007,2,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃樹傑,96-07-14,無保留意見
2007,2,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,96-08-16,無保留意見
2007,2,6251,定穎,致  遠 會 計 師 事 務 所,張志銘,楊建國,96-07-31,無保留意見
2007,2,6257,矽格,資誠會計師事務所,曾國華,王偉臣,96-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6269,台郡,資誠會計師事務所,林億彰,洪麗蓉,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6271,同欣電,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,96-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6277,宏正,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,96-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6278,台表科,資誠會計師事務所,張明輝,蕭金木,96-08-06,無保留意見
2007,2,6281,全國電,安侯建業會計師事務所,楊美雪,施威銘,96-08-09,修正式無保留意見--會計原則變動
2007,2,6282,康舒,安侯建業會計師事務所,顏幸福,黃耀明,96-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6283,淳安,勤業眾信會計師事務所,戴信維,范有偉,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6285,啟碁,安 侯 建 業 會 計 師 事 務 所,魏興海,張嘉信,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6289,華上,安 侯 建 業 會 計 師 事 務 所,吳美萍,何靜江,96-08-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6504,南六,揚智 聯 合 會 計 師 事 務 所,胡湘寧,林思寧,96-08-03,無保留意見
2007,2,6505,台塑化,致遠會計師事務所,吳麗玉,鄧泗堂,96-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6605,帝寶,勤業眾信會計師事務所,呂惠民,曾棟鋆,96-08-06,無保留意見
2007,2,8011,台通,大中國際聯合會計師事務所,林寬照,溫明郁,96-08-03,保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,2,8016,矽創,資誠會計師事務所,曾國華,王偉臣,96-08-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,吳恩銘,96-07-27,無保留意見
2007,2,8028,昇陽半導體,資誠會計師事務所,曾國華,王偉臣,96-08-27,無保留意見
2007,2,8033,雷虎,資誠會計師事務所,蕭珍琪,楊明經,96-08-22,修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項
2007,2,8039,台虹,致遠會計師事務所,吳健源,蔡清典,96-07-27,修正式無保留意見--會計原則變動
2007,2,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,96-08-02,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8070,長華,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,楊清鎮,蔡宏祥,96-07-27,無保留意見
2007,2,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,96-07-28,修正式無保留意見--會計原則變動
2007,2,8101,華冠,安 侯 建 業 會 計 師 事 務 所,吳美萍,何靜江,96-08-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,96-08-20,無保留意見
2007,2,8105,凌巨,勤業眾信會計師事務所,黃鴻文,黃樹傑,96-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,96-07-26,無保留意見
2007,2,8112,至上,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,96-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8114,振樺電,勤 業 眾 信 會 計 師 事 務 所,卓明信,吳恩銘,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8131,福懋科,致 遠 會 計 師 事 務 所,吳 麗 玉,林 麗 凰,96-07-27,無保留意見
2007,2,8150,南茂,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,楊芝芬 會計師,96-08-09,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8163,達方,安 侯 建 業 會 計 師 事 務 所,唐慈杰,張惠貞,96-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,楊柳鋒,96-08-03,修正式無保留意見--欲強調某一事項
2007,2,8210,勤誠,資誠會計師事務所,葉冠妏,支秉鈞,96-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8213,志超,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃樹傑,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8215,明基材,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,96-08-15,無保留意見
2007,2,8222,寶一,勤 業 眾 信 會 計 師 事 務 所,李季珍,林卉娟,96-08-08,無保留意見
2007,2,8249,菱光,資誠會計師事務所,林鈞堯,吳漢期,96-08-15,無保留意見
2007,2,8261,富鼎,勤業眾信會計師事務所,余鴻賓,盧啟昌,96-07-20,無保留意見
2007,2,8271,宇瞻,安 侯 建 業 會 計 師 事 務 所,張惠貞,陳雅琳,96-08-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8341,日友,致遠會計師事務所,楊文安,佟韻玲,96-08-09,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,8367,建新國際,安侯建業會計師事務所,林瞳,簡蒂暖,96-08-24,無保留意見
2007,2,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,96-08-20,無保留意見
2007,2,8926,台汽電,勤業眾信會計師事務所,許庭禎,何瑞軒,96-07-30,無保留意見
2007,2,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,呂惠民,曾棟鋆,96-08-07,無保留意見
2007,2,8996,高力,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,96-08-06,無保留意見
2007,2,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,96-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9904,寶成,勤 業 眾 信 會 計 師 事 務 所,吳恪昌,盧啟昌,96-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9905,大華,勤業眾信會計師事務所,蔡振財,陳清祥,96-07-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,9906,欣巴巴,資 誠 會 計 師 事 務 所,洪 慶 山,馮 敏 娟,95-08-29,修正式無保留意見--繼續經營假設有疑慮
2007,2,9907,統一實,安侯建業會計師事務所,陳惠媛,羅子強,96-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,游素環,96-08-03,無保留意見
2007,2,9910,豐泰,安侯建業會計師事務所,楊柳鋒,許淑敏,96-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9911,櫻花,致遠會計師事務所,涂清淵,嚴文筆,96-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,96-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,蔣 淑 菁,96-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9917,中保科,致遠會計師事務所,王彥鈞,王金來,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,96-07-20,修正式無保留意見--會計原則變動
2007,2,9919,康那香,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,96-08-17,無保留意見
2007,2,9921,巨大,勤業眾信會計師事務所,羅瑞霖,吳麗冬,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9924,福興,資誠會計師事務所,洪麗蓉,王國華,96-08-24,保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,2,9925,新保,勤業眾信會計師事務所,陳慧銘,林宜慧,96-08-09,無保留意見
2007,2,9926,新海,勤業眾信會計師事務所,林義峰,陳慧銘,96-07-27,無保留意見
2007,2,9927,泰銘,勤業眾信會計師事務所,郭麗園,曾光敏,96-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,林月霞,96-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,洪玉美,林安惠,96-08-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,96-07-17,無保留意見
2007,2,9931,欣高,正風聯合會計師事務所,賴永吉,黃國師,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9933,中鼎,資誠會計師事務所,吳郁隆,翁世榮,96-08-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9934,成霖,致 遠 會 計 師 事 務 所,林鴻光,游朝堂,96-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,丁鴻勛,96-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9937,全國,勤業眾信會計師事務所,徐文亞,吳麗冬,96-07-25,無保留意見
2007,2,9938,百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,96-08-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9939,宏全,勤業眾信會計師事務所,曾棟鋆,羅瑞霖,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9940,信義,勤業眾信會計師事務所,王自軍,龔雙雄,96-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9941,裕融,勤業眾信會計師事務所,范有偉,陳忠勤,96-07-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9942,茂順,資誠會計師事務所,楊明經,洪淑華,96-08-17,無保留意見
2007,2,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9944,新麗,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,96-08-04,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,9945,潤泰新,資誠會計師事務所,杜佩玲,翁世榮,96-08-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9946,三發地產,資誠會計師事務所,陳永清,葉冠妏,96-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9955,佳龍,致遠會計師事務所,洪茂益,楊建國,96-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,9958,世紀鋼,勤業眾信會計師事務所,方蘇立,黃裕峰,96-08-04,無保留意見
