年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2021,3,2466,冠西電,資誠聯合會計師事務所,蔡亦臺,梁嬋女,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2467,志聖,資誠聯合會計師事務所,李典易,江采燕,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2468,華經,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2471,資通,資誠聯合會計師事務所,林一帆,廖福銘,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2472,立隆電,安永聯合會計師事務所,黃宇廷,陳明宏,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2474,可成,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2021-11-08,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,3,2476,鉅祥,致遠聯合會計師事務所,曾瓊慧,曾瑞燕,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2478,大毅,致遠聯合會計師事務所,呂瑞文,曾瓊慧,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2480,敦陽科,安永聯合會計師事務所,許新民,鄭清標,2021-10-29,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2481,強茂,安永聯合會計師事務所,陳政初,傅文芳,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2482,連宇,正風聯合會計師事務所,曾國富,賴家裕,2021-11-10,無保留結論/意見
2021,3,2483,百容,勤業眾信聯合會計師事務所,蘇定堅,戴信維,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2484,希華,安 永 聯 合 會 計 師 事 務 所,陳 明 宏,黃 宇 廷,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2485,兆赫,資誠聯合會計師事務所,梁益彰,文雅芳,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2486,一詮,資誠聯合會計師事務所,馮敏娟,林雅慧,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2488,漢平,資誠聯合會計師事務所,田中玉,劉子猛,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2489,瑞軒,資誠聯合會計師事務所,吳漢期,徐聖忠,2021-11-09,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,3,2491,吉祥全,基富聯合會計師事務所,黃世佳,李惠欽,2021-11-11,無保留結論/意見
2021,3,2492,華新科,勤業眾信聯合會計師事務所,施錦川,洪國田,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2493,揚博,資誠聯合會計師事務所,周筱姿,支秉鈞,2021-11-04,無保留結論/意見
2021,3,2495,普安,安侯建業聯合會計師事務所,郭柔蘭,連淑凌,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2496,卓越,勤業眾信聯合會計師事務所,施錦川,劉書琳,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2497,怡利電,安永聯合會計師事務所,涂清淵,陳明宏,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2498,宏達電,勤業眾信聯合會計師事務所,許晉銘,洪國田,2021-11-01,無保留結論/意見
2021,3,2501,國建,安永聯合會計師事務所,徐榮煌,馬君廷,2021-11-11,無保留結論/意見
2021,3,2504,國產,安永聯合會計師事務所,王彥鈞,許新民,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2505,國揚,資誠聯合會計師事務所,蕭春鴛,王方瑜,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2506,太設,安侯建業聯合會計師事務所,陳宗哲,賴麗真,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2509,全坤建,安侯建業聯合會計師事務所,陳宗哲,賴麗真,2021-11-09,無保留結論/意見
2021,3,2511,太子,資誠聯合會計師事務所,王國華,田中玉,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2514,龍邦,安侯建業聯合會計師事務所,張淑瑩,吳美萍,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2515,中工,勤業眾信聯合會計師事務所,李東峰,黃堯麟,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2516,新建,安侯建業聯合會計師事務所,陳宗哲,張淑瑩,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2520,冠德,安侯建業聯合會計師事務所,韓沂璉,簡蒂暖,2021-10-29,無保留結論/意見
2021,3,2524,京城,信永中和聯合會計師事務所,張瑞玲,卓傳陣,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2527,宏璟,勤業眾信聯合會計師事務所,鄭旭然,林旺生,2021-11-05,無保留結論/意見
2021,3,2528,皇普,立本台灣聯合會計師事務所,王慕凡,鄧欣珊,2021-11-04,無保留結論/意見
2021,3,2530,華建,信永中和聯合會計師事務所,陳光慧,姚毓琳,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2534,宏盛,勤業眾信聯合會計師事務所,鄭旭然,謝東儒,2021-11-10,無保留結論/意見
2021,3,2535,達欣工,勤業眾信聯合會計師事務所,趙永祥,張清福,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2536,宏普,安侯建業聯合會計師事務所,莊鈞維,許明芳,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2537,聯上發,安侯建業聯合會計師事務所,黃欣婷,陳宗哲,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2538,基泰,安永聯合會計師事務所,林素雯,黃建澤,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2539,櫻花建,立本台灣聯合會計師事務所,張宜鈞,鄧欣珊,2021-11-08,無保留結論/意見
2021,3,2540,愛山林,安侯建業聯合會計師事務所,張淑瑩,黃欣婷,2021-11-10,無保留結論/意見
2021,3,2542,興富發,安侯建業聯合會計師事務所,韓沂璉,簡蒂暖,2021-11-11,無保留結論/意見
2021,3,2543,皇昌,霈昇聯合會計師事務所,林憲章,林育雅,2021-11-12,無保留結論/意見
2021,3,2545,皇翔,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2021-11-12,無保留結論/意見
2021,3,2546,根基,安侯建業聯合會計師事務所,韓沂璉,簡蒂暖,2021-10-29,無保留結論/意見
2021,3,2547,日勝生,勤業眾信聯合會計師事務所,楊清鎮,方涵妮,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2548,華固,資誠聯合會計師事務所,王方瑜,林瑟凱,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2597,潤弘,資誠聯合會計師事務所,黃金連,張淑瓊,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2601,益航,安侯建業聯合會計師事務所,張淑瑩,賴麗真,2021-11-15,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2603,長榮,資誠聯合會計師事務所,李秀玲,周筱姿,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2605,新興,資誠聯合會計師事務所,林一帆,廖福銘,2021-11-09,無保留結論/意見(強調事項或其他事項)
2021,3,2606,裕民,勤業眾信聯合會計師事務所,林文欽,王儀雯,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2607,榮運,資誠聯合會計師事務所,李秀玲,周筱姿,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2608,嘉里大榮,勤業眾信聯合會計師事務所,曾棟鋆,蘇定堅,2021-11-05,無保留結論/意見
2021,3,2609,陽明,勤業眾信聯合會計師事務所,楊承修,洪玉美,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,鄭旭然,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2611,志信,勤業眾信聯合會計師事務所,陳致源,方涵妮,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2612,中航,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,徐永堅,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2614,東森,安侯建業聯合會計師事務所,池世欽,黃欣婷,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2615,萬海,安侯建業聯合會計師事務所,郭柔蘭,陳俊光,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2616,山隆,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2617,台航,勤業眾信聯合會計師事務所,黃惠敏,葉淑娟,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2618,長榮航,安侯建業聯合會計師事務所,唐嘉鍵,蘇彥達,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2630,亞航,安侯建業聯合會計師事務所,蘇彥達,陳惠媛,2021-11-02,無保留結論/意見
2021,3,2633,台灣高鐵,勤業眾信聯合會計師事務所,江美艷,洪國田,2021-11-03,無保留結論/意見
2021,3,2634,漢翔,勤業眾信聯合會計師事務所,吳麗冬,蘇定堅,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2636,台驊投控,安侯建業聯合會計師事務所,于紀隆,吳美萍,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2637,慧洋-KY,安永聯合會計師事務所,呂倩雯,劉榮進,2021-10-29,無保留結論/意見
2021,3,2642,宅配通,資誠聯合會計師事務所,支秉鈞,林鈞堯,2021-11-03,無保留結論/意見
2021,3,2701,萬企,勤業眾信聯合會計師事務所,謝東儒,趙永祥,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2702,華園,資誠聯合會計師事務所,王國華,林永智,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2704,國賓,安永聯合會計師事務所,黃建澤,傅文芳,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2705,六福,安永聯合會計師事務所,洪茂益,鄭清標,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2706,第一店,勤業眾信聯合會計師事務所,陳盈州,林旺生,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2707,晶華,資誠聯合會計師事務所,賴宗羲,王照明,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,林瑟凱,2021-11-11,無保留結論/意見
2021,3,2722,夏都,勤業眾信聯合會計師事務所,李季珍,楊朝欽,2021-11-05,無保留結論/意見
2021,3,2723,美食-KY,勤業眾信聯合會計師事務所,呂宜真,陳慧銘,2021-11-10,無保留結論/意見
2021,3,2727,王品,勤業眾信聯合會計師事務所,郭乃華,陳慧銘,2021-11-04,無保留結論/意見
2021,3,2731,雄獅,勤業眾信聯合會計師事務所,楊清鎮,龔則立,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2739,寒舍,資誠聯合會計師事務所,賴宗羲,支秉鈞,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2748,雲品,勤業眾信聯合會計師事務所,翁雅玲,黃惠敏,2021-11-10,無保留結論/意見(強調事項或其他事項)-其他
2021,3,2753,八方雲集,勤業眾信聯合會計師事務所,郭乃華,李麗凰,2021-11-10,無保留結論/意見
2021,3,2801,彰銀,勤業眾信聯合會計師事務所,吳美慧,李東峰,2021-11-11,無保留結論/意見
2021,3,2809,京城銀,安永聯合會計師事務所,黃世杰,張正道,2021-10-25,無保留結論/意見
2021,3,2812,台中銀,勤業眾信聯合會計師事務所,徐文亞,劉書琳,2021-11-04,無保留結論/意見
2021,3,2816,旺旺保,安侯建業聯合會計師事務所,吳政諺,鍾丹丹,2021-10-29,無保留結論/意見
2021,3,2820,華票,勤業眾信聯合會計師事務所,陳盈州,林旺生,2021-10-26,無保留結論/意見
2021,3,2832,台產,勤業眾信聯合會計師事務所,林旺生,徐文亞,2021-10-29,無保留結論/意見
2021,3,2834,臺企銀,安侯建業聯合會計師事務所,鍾丹丹,陳俊光,2021-10-29,無保留結論/意見
2021,3,2836,高雄銀,國富浩華聯合會計師事務所,謝仁耀,蘇炳章,2021-11-10,無保留結論/意見
2021,3,2838,聯邦銀,勤業眾信聯合會計師事務所,黃瑞展,楊承修,2021-11-12,無保留結論/意見
2021,3,2841,台開,德昌聯合會計師事務所,李定益,林之凱,2021-11-15,無保留結論/意見(繼續經營有關之重大不確定性)
2021,3,2845,遠東銀,勤業眾信聯合會計師事務所,陳俊宏,陳盈州,2021-11-09,無保留結論/意見
2021,3,2849,安泰銀,安侯建業聯合會計師事務所,陳奕任,鍾丹丹,2021-11-04,無保留結論/意見
2021,3,2850,新產,安 永 聯 合 會 計 師 事 務 所,傅  文  芳,張  正  道,2021-11-03,無保留結論/意見
2021,3,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2021-11-03,無保留結論/意見
2021,3,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,廖婉怡,2021-11-11,無保留結論/意見
2021,3,2855,統一證,資誠聯合會計師事務所,林瑟凱,羅蕉森,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2867,三商壽,安侯建業聯合會計師事務所,周寶蓮,謝秋華,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2880,華南金,勤業眾信聯合會計師事務所,吳怡君,張鼎聲,2021-11-25,無保留結論/意見
2021,3,2881,富邦金,安侯建業聯合會計師事務所,李逢暉,于紀隆,2021-11-22,無保留結論/意見
2021,3,2882,國泰金,勤業眾信聯合會計師事務所,郭政弘,林淑婉,2021-11-09,無保留結論/意見
2021,3,2883,開發金,勤業眾信聯合會計師事務所,吳怡君,柯志賢,2021-11-19,無保留結論/意見
2021,3,2884,玉山金,勤業眾信聯合會計師事務所,陳盈州,楊承修,2021-11-12,無保留結論/意見
2021,3,2885,元大金,資誠聯合會計師事務所,周建宏,羅蕉森,2021-11-19,無保留結論/意見
2021,3,2886,兆豐金,資誠聯合會計師事務所,紀淑梅,郭柏如,2021-11-23,無保留結論/意見
2021,3,2887,台新金,勤業眾信聯合會計師事務所,方涵妮,楊清鎮,2021-11-18,無保留結論/意見
2021,3,2888,新光金,勤業眾信聯合會計師事務所,林旺生,賴冠仲,2021-11-19,無保留結論/意見
2021,3,2889,國票金,資誠聯合會計師事務所,紀淑梅,林維琪,2021-11-19,無保留結論/意見
2021,3,2890,永豐金,勤業眾信聯合會計師事務所,吳美慧,郭政弘,2021-11-19,無保留結論/意見
2021,3,2891,中信金,安侯建業聯合會計師事務所,吳麟,曾國禓,2021-11-19,無保留結論/意見(強調事項或其他事項)-強調事項－重大訴訟或監管措施未來結果之不確定性
2021,3,2892,第一金,資誠聯合會計師事務所,周建宏,紀淑梅,2021-11-25,無保留結論/意見
2021,3,2897,王道銀行,勤業眾信聯合會計師事務所,陳盈州,林旺生,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2901,欣欣,正風聯合會計師事務所,賴永吉,曾國富,2021-11-11,無保留結論/意見
2021,3,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,卓明信,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2904,匯僑,資誠聯合會計師事務所,黃珮娟,潘慧玲,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2021-11-15,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2906,高林,安侯建業聯合會計師事務所,黃明宏,唐嘉鍵,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2908,特力,勤業眾信聯合會計師事務所,許晉銘,邱明玉,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2910,統領,勤業眾信聯合會計師事務所,黃秀椿,陳俊宏,2021-11-04,無保留結論/意見
2021,3,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,翁雅玲,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2912,統一超,資誠聯合會計師事務所,梁益彰,林瑟凱,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2913,農林,安永聯合會計師事務所,張志銘,馬君廷,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2915,潤泰全,資誠聯合會計師事務所,張淑瓊,杜佩玲,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2923,鼎固-KY,勤業眾信聯合會計師事務所,鄭旭然,陳俊宏,2021-11-11,無保留結論/意見
2021,3,2929,淘帝-KY,信永中和聯合會計師事務所,陳光慧,郭鎮宇,2021-11-12,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2021,3,2936,客思達-KY,資誠聯合會計師事務所,潘慧玲,鄧聖偉,2021-11-10,無保留結論/意見
2021,3,2939,凱羿-KY,勤業眾信聯合會計師事務所,廖婉怡,張耿禧,2021-11-12,無保留結論/意見(強調事項或其他事項)-其他
2021,3,2945,三商家購,安侯建業聯合會計師事務所,周寶蓮,陳振乾,2021-10-29,無保留結論/意見
2021,3,3002,歐格,勤業眾信聯合會計師事務所,謝建新,池瑞全,2021-11-02,無保留結論/意見
2021,3,3003,健和興,安永聯合會計師事務所,?清淵,黃宇廷,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3004,豐達科,資 誠 聯 合 會 計 師 事 務 所,吳偉豪,李燕娜,2021-10-27,無保留結論/意見
2021,3,3005,神基,資誠聯合會計師事務所,劉倩瑜,鄭雅慧,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3006,晶豪科,資誠聯合會計師事務所,鄭雅慧,李典易,2021-10-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3008,大立光,安侯建業聯合會計師事務所,郭士華,吳俊源,2021-10-25,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,陳珍麗,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3011,今皓,勤業眾信聯合會計師事務所,黃堯麟,方涵妮,2021-10-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3013,晟銘電,安侯建業聯合會計師事務所,王怡文,顏幸福,2021-11-10,無保留結論/意見
2021,3,3014,聯陽,安永聯合會計師事務所,邱琬茹,許新民,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3015,全漢,安侯建業聯合會計師事務所,張純怡,趙敏如,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3016,嘉晶,資誠聯合會計師事務所,謝智政,林玉寬,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3017,奇鋐,安永聯合會計師事務所,陳政初,黃世杰,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3018,同開,正風聯合會計師事務所,周銀來,賴家裕,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3019,亞光,勤業眾信聯合會計師事務所,吳麗冬,蘇定堅,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3021,鴻名,安侯建業聯合會計師事務所,王怡文,羅瑞蘭,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3022,威強電,安侯建業聯合會計師事務所,陳宗哲,韓沂璉,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3023,信邦,安永聯合會計師事務所,黃子評,陳明宏,2021-10-22,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3024,憶聲,資誠聯合會計師事務所,林雅慧,吳漢期,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3025,星通,勤業眾信聯合會計師事務所,林政治,黃裕峰,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,許明芳,陳蓓琪,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3027,盛達,勤業眾信聯合會計師事務所,黃海悅,張耿禧,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3028,增你強,資誠聯合會計師事務所,陳晉昌,林一帆,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3029,零壹,勤業眾信聯合會計師事務所,劉建良,陳培德,2021-11-03,無保留結論/意見
2021,3,3030,德律,資誠聯合會計師事務所,潘慧玲,顏裕芳,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3031,佰鴻,安 侯 建 業 聯 合 會 計 師 事 務 所,許育峰,李慈慧,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3032,偉訓,勤業眾信聯合會計師事務所,王騰葦,李季珍,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3033,威健,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2021-11-11,無保留結論/意見
2021,3,3034,聯詠,安永聯合會計師事務所,陳智忠,郭紹彬,2021-10-29,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3035,智原,安永聯合會計師事務所,邱琬茹,許新民,2021-10-26,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3036,文曄,資誠聯合會計師事務所,徐潔如,吳漢期,2021-11-05,無保留結論/意見
2021,3,3037,欣興,資誠聯合會計師事務所,吳漢期,林雅慧,2021-10-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,3,3038,全台,安侯建業聯合會計師事務所,楊博任,蘇彥達,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3040,遠見,勤業眾信聯合會計師事務所,林文欽,劉建良,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3041,揚智,資誠聯合會計師事務所,徐聖忠,徐永堅,2021-11-05,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2021,3,3042,晶技,勤業眾信聯合會計師事務所,謝明忠,蘇郁琇,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3043,科風,德昌聯合會計師事務所,朱威任,蔡維中,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3044,健鼎,勤業眾信聯合會計師事務所,黃海悅,梁盛泰,2021-11-08,無保留結論/意見
2021,3,3045,台灣大,勤業眾信聯合會計師事務所,陳培德,賴冠仲,2021-11-04,無保留結論/意見
2021,3,3046,建碁,安侯建業聯合會計師事務所,施威銘,張純怡,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3047,訊舟,勤業眾信聯合會計師事務所,龔則立,陳致源,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3048,益登,勤業眾信聯合會計師事務所,鄭欽宗,邱盟捷,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3049,和鑫,資誠聯合會計師事務所,陳晉昌,廖福銘,2021-11-05,無保留結論/意見
2021,3,3050,鈺德,安永聯合會計師事務所,徐榮煌,涂嘉玲,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3051,力特,正風聯合會計師事務所,吳欣亮,彭莉真,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3052,夆典,資誠聯合會計師事務所,廖福銘,陳晉昌,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3054,立萬利,資誠聯合會計師事務所,陳憲正,吳郁隆,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3055,蔚華科,大中國際聯合會計師事務所,林寬照,溫明郁,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,3056,總太,勤業眾信聯合會計師事務所,曾棟鋆,蔣淑菁,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3057,喬鼎,勤業眾信聯合會計師事務所,葉東煇,蔡美貞,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3058,立德,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3059,華晶科,資誠聯合會計師事務所,李典易,江采燕,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3060,銘異,安侯建業聯合會計師事務所,陳振乾,黃泳華,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3062,建漢,資誠聯合會計師事務所,馮敏娟,徐永堅,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,3090,日電貿,勤業眾信聯合會計師事務所,邵志明,翁雅玲,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
