年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2003,3,5533,皇鼎,勤 業 眾 信 會 計 師 事 務 所,"林義峰 (YYY代表會計�/td>池瑞全 (YYY代表會計�/td>92/10/28
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","池瑞全 (YYY代表會計�/td>92/10/28
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",92-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,5534,長虹,振興聯合會計師事務所,李榮昇,彭國豐,92-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,5607,遠雄港,資 誠 會 計 師 事 務 所,林東翹,黎昌州,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,5608,四維航,安侯建業會計師事務所,李佩璽,賴麗真,92-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,5706,鳳凰,勤業眾信會計師事務所,郭榮芳,劉水恩,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6108,競國,安 侯 建 業 會 計 師 事 務 所,王明志,俞安恬,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6115,鎰勝,致遠會計師事務所,鄧泗堂,蕭翠慧,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6116,彩晶,勤業眾信會計師事務所,張銘政,王金山,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6117,迎廣,致 遠 會 計 師 事 務 所,"鄧泗堂 (YYY代表會計�/td>蕭翠慧 (YYY代表會計�/td>92/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","蕭翠慧 (YYY代表會計�/td>92/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,91-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6128,上福,致 遠 會 計 師 事 務 所,林奇威,游朝堂,92-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6131,鈞泰,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6133,金橋,安侯建業會計師事務所,魏忠華,高渭川,92-10-17,標準式無保留核閱報告
2003,3,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,何秀梅,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6139,亞翔,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,黃增國(YYY代表會計師,92-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6141,柏承,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,92-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6142,友勁,安 侯 建 業 會 計 師 事 務 所,游 萬 淵,高 渭 川,92-10-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6152,百一,致 遠 會 計 師 事 務 所,洪茂益,張志銘,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,92-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6155,鈞寶,致遠會計師事務所,洪茂益,張志銘,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6164,華興,致遠會計師事務所,楊文安,佟韻玲,92-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6165,捷泰,資誠會計師事務所,陳美姿,楊明珠,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6166,凌華,勤業眾信會計師事務所,李振銘,顏漏有,92-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6168,宏齊,致 遠 會 計 師 事 務 所,楊建國,葉惠心,92-10-17,標準式無保留核閱報告
2003,3,6172,互億,安 侯 建 業 會 計 師 事 務 所,游萬淵會計師,魏興海會計師,92-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6176,瑞儀,安侯建業會計師事務所,張嘉信,楊博任,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6183,關貿,資誠會計師事務所,蔡金拋,王照明,92-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,杜佩玲,92-10-18,標準式無保留核閱報告
2003,3,6189,豐藝,眾信聯合會計師事務所,林義峰,池瑞全,92-10-20,標準式無保留核閱報告
2003,3,6191,精成科,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,洪國田,92-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6192,巨路,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,92-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6196,帆宣,資誠會計師事務所,李燕松,林鈞堯,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6197,佳必琪,資 誠 會 計 師 事 務 所,陳永清,徐永堅,92-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6201,亞弘電,致遠 會 計 師 事 務 所,蔡清典,吳健源,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6202,盛群,安侯建業會計師事務所,游萬淵,魏興海,92-10-08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6205,詮欣,資誠會計師事務所,曾國華,薛守宏,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,吳國風,92-10-17,標準式無保留核閱報告
2003,3,6209,今國光,勤業眾信會計師事務所,吳麗冬,陳水金,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,92-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6214,精誠,勤 業 眾 信 會 計 師 事 務 所,許秀明,王金山,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6215,和椿,資誠會計師事務所,郭宗銘,陳順發,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6216,居易,勤業眾信會計師事務所,"黃裕峰 (代表會計師1�/td>黃鴻文 (代表會計師2�/td>92/10/13
標準式無保留核閱報告","黃鴻文 (代表會計師2�/td>92/10/13
標準式無保留核閱報告",92-10-13,標準式無保留核閱報告
2003,3,6224,聚鼎,資誠會計師事務所,王偉臣,曾國華,92-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6225,天瀚,資誠會計師事務所,溫芳郁,劉銀妃,92-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6226,光鼎,安 侯 建 業 會 計 師 事 務 所,魏忠華,高渭川,92-10-24,修正式無保留核閱報告--欲強調某一事項
2003,3,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳 東 和,吳 秋 華,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6235,華孚,勤業眾信會計師事務所,張銘政,郭文吉,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6239,力成,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,曾渼鈺,92-10-22,標準式無保留核閱報告
2003,3,6257,矽格,資 誠 會 計 師 事 務 所,曾 國 華,王 偉 臣,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6269,台郡,資誠會計師事務所,林億彰,洪麗蓉,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6277,宏正,德 昌 聯 合 會 計 師 事 務 所,朱 威 任,周 靜 怡,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6282,康舒,安侯建業會計師事務所,蔡添源,顏幸福,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6285,啟碁,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,6289,華上,安 侯 建 業 會 計 師 事 務 所,何靜江,蔡添源,92-10-17,保留式核閱報告--適用新公報
2003,3,8011,台通,勤 業 會 計 師 事 務 所,張日炎,楊明哲,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,8070,長華,勤 業 眾 信 會 計 師 事 務 所,曾光敏,陳政弘,92-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,8374,羅昇,安侯建業會計師事務所,張惠貞,吳國風,92-10-22,標準式無保留核閱報告
2003,3,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,"蔡紹禧 (YYY代表會計�/td>張銘政 (YYY代表會計�/td>92/10/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","張銘政 (YYY代表會計�/td>92/10/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,92-10-24,標準式無保留核閱報告
2003,3,9902,台火,安侯建業會計師事務所,劉義吉,吳秋華,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9904,寶成,勤業眾信會計師事務所,盧啟昌,余鴻賓,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9905,大華,勤業眾信會計師事務所,張清福,吳金順,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,柯 淵 育,92-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9907,統一實,安侯建業會計師事務所,吳國風,張嘉信,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9908,大台北,勤業眾信會計師事務所,林義峰會計師,游素環會計師,92-10-22,標準式無保留核閱報告
2003,3,9910,豐泰,安侯建業會計師事務所,林賢郎,林琬琬,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9911,櫻花,致遠會計師事務所,林奇威,嚴文筆,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9912,偉聯,安侯建業會計師事務所,蔡添源,魏忠華,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,陳 水 金,成 德 潤,92-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9917,中保科,致遠會計師事務所,王金來,張嵐菁,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9919,康那香,資 誠 會 計 師 事 務 所,曾惠謹,葉冠妏,92-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9921,巨大,勤業會計師事務所,羅瑞霖,曾棟鋆,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9924,福興,資誠會計師事務所,洪麗蓉,王國華,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9925,新保,勤業眾信會計師事務所,林義峰,陳慧銘,92-10-21,標準式無保留核閱報告
2003,3,9926,新海,勤業眾信會計師事務所,林義峰,池瑞全,92-10-23,標準式無保留核閱報告
2003,3,9927,泰銘,勤業眾信會計師事務所,王茂霖,吳秋燕,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,92-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,92-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9930,中聯資源,勤業會計師事務所,龔俊吉,陳政弘,92-10-08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9931,欣高,正風聯合會計師事務所,劉茹芬,周銀來,92-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9933,中鼎,資誠會計師事務所,李燕松,陳順發,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9934,成霖,致 遠 會 計 師 事 務 所,游朝堂,林鴻光,2831-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,"徐素琴 (YYY代表會計�/td>丁鴻勛 (YYY代表會計�/td>92/10/18
保留式核閱報告--其他","丁鴻勛 (YYY代表會計�/td>92/10/18
保留式核閱報告--其他",92-10-18,保留式核閱報告--其他
2003,3,9937,全國,致遠會計師事務所,楊文安,佟韻玲,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9938,百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9940,信義,勤業眾信會計師事務所,"楊民賢 (YYY代表會計�/td>徐文亞(YYY代表會計師92/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",徐文亞(YYY代表會計師,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9941,裕融,勤 業 會 計 師 事 務 所,郭俐雯,顏漏有,92-10-09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9942,茂順,資誠會計師事務所,楊明經,洪淑華,92-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9943,好樂迪,勤業眾信會計師事務所,張敬人,林安惠,92-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9944,新麗,鼎 信 會 計 師 事 務 所,林春枝,單思達,92-10-20,保留式核閱報告--適用新公報
2003,3,9945,潤泰新,資誠會計師事務所,杜佩玲,王照明,92-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,3,9955,佳龍,致 遠 會 計 師 事 務 所,洪茂益,張志銘,92-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
