年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2003,2,6176,瑞儀,安侯建業會計師事務所,張嘉信,楊博任,92-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6183,關貿,資誠會計師事務所,蔡金拋,王照明,92-07-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6184,大豐電,資 誠 會 計 師 事 務 所,杜佩玲,林鈞堯,92-07-31,無保留意見
2003,2,6189,豐藝,勤業眾信會計師事務所,林義峰,池瑞全,92-07-20,無保留意見
2003,2,6191,精成科,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,洪國田,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6192,巨路,眾 信 聯 合 會 計 師 事 務 所,李耀欽,林文欽,92-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6196,帆宣,資誠會計師事務所,李燕松,郭宗銘,92-07-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,92-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6201,亞弘電,致遠 會 計 師 事 務 所,蔡清典,吳健源,92-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6202,盛群,安侯建業會計師事務所,游萬淵,魏興海,92-07-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6205,詮欣,資誠會計師事務所,曾國華,薛守宏,92-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,吳國風,92-07-22,無保留意見
2003,2,6209,今國光,勤業眾信會計師事務所,吳麗冬,呂惠民,92-08-08,無保留意見
2003,2,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,92-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6214,精誠,勤 業 會 計 師 事 務 所,許秀明,王金山,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6215,和椿,資誠會計師事務所,郭宗銘,陳順發,92-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6216,居易,勤 業 會 計 師 事 務 所,"黃裕峰 (代表會計師1�/td>黃鴻文 (代表會計師2�/td>92/07/15
無保留意見","黃鴻文 (代表會計師2�/td>92/07/15
無保留意見",92-07-15,無保留意見
2003,2,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,92-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6225,天瀚,資誠會計師事務所,溫芳郁,劉銀妃,92-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6226,光鼎,安 侯 建 業 會 計 師 事 務 所,蔡添源,高渭川,92-08-21,無保留意見
2003,2,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳 東 和,吳 秋 華,92-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6235,華孚,勤業眾信會計師事務所,張銘政,郭文吉,92-08-15,無保留意見
2003,2,6239,力成,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,92-07-23,無保留意見
2003,2,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,曾渼鈺,92-08-06,無保留意見
2003,2,6251,定穎,致  遠 會 計 師 事 務 所,洪茂益,張志銘,92-07-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6257,矽格,資 誠 會 計 師 事 務 所,曾 國 華,王 偉 臣,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6269,台郡,資誠會計師事務所,林億彰,洪麗蓉,92-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6271,同欣電,安 侯 建 業 會 計 師 事 務 所,魏 忠 華,顏 幸 福,92-08-11,無保留意見
2003,2,6277,宏正,德 昌 聯 合 會 計 師 事 務 所,朱 威 任,周 靜 怡,92-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6278,台表科,資誠會計師事務所,張明輝,周筱姿,92-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6281,全國電,安侯建業聯合會計師事務所,羅子強會計師,張惠貞會計師,92-08-11,無保留意見
2003,2,6282,康舒,安侯建業會計師事務所,蔡添源,顏幸福,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6283,淳安,勤 業 眾 信 會 計 師 事 務 所,李振銘,顏漏有,92-07-22,修正式無保留意見--欲強調某一事項
2003,2,6285,啟碁,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6288,聯嘉,勤業眾信會計師事務所,林宗燕,陳錦章,92-07-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6289,華上,安 侯 建 業 會 計 師 事 務 所,何靜江,蔡添源,92-08-05,保留意見--適用新公報
2003,2,6504,南六,揚智 聯 合 會 計 師 事 務 所,"王淑冬 (YYY代表會計�/td>胡湘寧 (YYY代表會計�/td>92/03/14
無保留意見","胡湘寧 (YYY代表會計�/td>92/03/14
無保留意見",92-03-14,無保留意見
2003,2,6505,台塑化,旭 耀 會 計 師 事 務 所,吳麗玉,林志忠,92-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6605,帝寶,勤業眾信會計師事務所,吳麗冬,呂惠民,92-08-13,無保留意見
2003,2,8011,台通,勤 業 會 計 師 事 務 所,張日炎,楊明哲,92-08-11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8016,矽創,資誠會計師事務所,王偉臣,曾國華,92-08-15,無保留意見
2003,2,8021,尖點,勤 業 聯 合 會 計 師 事 務 所,吳恩銘,謝建新,92-08-11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8028,昇陽半導體,資 誠 會 計 師 事 務 所,曾國華,王偉臣,92-08-08,修正式無保留意見--欲強調某一事項
2003,2,8033,雷虎,資 誠 會 計 師 事 務 所,"蕭珍琪 (YYY代表會計�/td>楊明經(YYY代表會計師92/07/29
無保留意見",楊明經(YYY代表會計師,92-07-29,無保留意見
2003,2,8039,台虹,致遠會計師事務所,吳健源,蔡清典,92-08-03,無保留意見
2003,2,8046,南電,安侯建業會計師事務所,劉義吉,吳秋華,92-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8070,長華,勤 業 眾 信 會 計 師 事 務 所,曾光敏,陳政弘,92-07-25,無保留意見
2003,2,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,92-07-25,無保留意見
2003,2,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,92-07-25,無保留意見
2003,2,8101,華冠,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,92-07-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,楊美雪,92-08-15,無保留意見
2003,2,8104,錸寶,致遠 聯 合 會 計 師 事 務 所,楊文安,佟韻玲,92-07-18,無保留意見
2003,2,8105,凌巨,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃樹傑,92-07-25,無保留意見
2003,2,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,92-07-30,修正式無保留意見--欲強調某一事項
2003,2,8112,至上,安 侯 建 業 會 計 師 事 務 所,柳 金 堂,于 紀 隆,92-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8114,振樺電,勤 業 會 計 師 事 務 所,施景彬,陳招美,92-08-22,無保留意見
2003,2,8131,福懋科,旭 耀 會 計 師 事 務 所,吳 麗 玉,林 志 忠,92-07-30,無保留意見
2003,2,8150,南茂,調 和 聯 合 會 計 師 事 務 所,鄭憲修 會計師,郭思琪 會計師,92-08-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8163,達方,安 侯 建 業 會 計 師 事 務 所,陳 坤 輝,王 明 志,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林賢郎,林琬琬,92-07-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8210,勤誠,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,92-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8213,志超,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,黃樹傑,92-08-08,無保留意見
2003,2,8215,明基材,安 侯 建 業 聯 合 會 計 師 事 務 所,陳坤輝,王明志,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8222,寶一,勤 業 會 計 師 事 務 所,李 季 珍,陳 政 弘,92-08-12,無保留意見
2003,2,8249,菱光,資誠會計師事務所,杜佩玲,林鈞堯,92-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,"李耀欽 (YYY代表會計�/td>林文欽 (YYY代表會計�/td>92/07/21
無保留意見","林文欽 (YYY代表會計�/td>92/07/21
無保留意見",92-07-21,無保留意見
2003,2,8271,宇瞻,安 侯 建 業 會 計 師 事 務 所,"吳國風 (YYY代表會計�/td>張惠貞 (YYY代表會計�/td>92/08/06
保留意見--依被投資公司未經會計師查核報告認列投資損益","張惠貞 (YYY代表會計�/td>92/08/06
保留意見--依被投資公司未經會計師查核報告認列投資損益",92-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8341,日友,致遠 聯 合 會 計 師 事 務 所,楊文安,佟韻玲,92-07-23,保留意見--適用新公報
2003,2,8367,建新國際,安侯建業 聯 合 會 計 師 事 務 所,賴麗真,劉許友,92-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,8374,羅昇,安侯建業會 計 師 事 務 所,張惠貞,吳國風,92-08-08,無保留意見
2003,2,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,"蔡紹禧 (YYY代表會計�/td>張銘政 (YYY代表會計�/td>92/08/01
無保留意見","張銘政 (YYY代表會計�/td>92/08/01
無保留意見",92-08-01,無保留意見
2003,2,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,呂惠民,92-07-31,無保留意見
2003,2,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,陳昭鋒,92-07-25,無保留意見
2003,2,9902,台火,安侯建業會計師事務所,劉義吉,吳秋華,92-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9904,寶成,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,92-08-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9905,大華,勤業眾信會計師事務所,張清福,吳金順,92-07-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,柯 淵 育,92-08-20,修正式無保留意見--繼續經營假設有疑慮
2003,2,9907,統一實,安侯建業會計師事務所,吳國風,張嘉信,92-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9908,大台北,勤業眾信會計師事務所,林義峰會計師,游素環會計師,92-08-08,無保留意見
2003,2,9910,豐泰,安侯建業會計師事務所,林賢郎,林琬琬,92-07-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9911,櫻花,致遠會計師事務所,林奇威,嚴文筆,92-07-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9912,偉聯,安侯建業會計師事務所,蔡添源,魏忠華,92-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,陳 水 金,成 德 潤,92-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9917,中保科,致遠會計師事務所,王金來,張嵐菁,92-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,92-07-25,無保留意見
2003,2,9919,康那香,資 誠 會 計 師 事 務 所,曾惠謹,葉冠妏,92-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9921,巨大,勤業會計師事務所,羅瑞霖,曾棟鋆,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9924,福興,資誠會計師事務所,洪麗蓉,王國華,92-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9925,新保,勤業眾信聯合會計師事務所,林義峰,陳慧銘,92-08-08,無保留意見
2003,2,9926,新海,勤業眾信會計師事務所,林義峰,池瑞全,92-08-07,無保留意見
2003,2,9927,泰銘,勤業眾信會計師事務所,王茂霖,吳秋燕,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,92-08-11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9930,中聯資源,勤業眾信會計師事務所,龔俊吉,陳政弘,92-07-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,9931,欣高,正風聯合會計師事務所,劉茹芬,周銀來,92-08-05,無保留意見
2003,2,9933,中鼎,資誠會計師事務所,李燕松,陳順發,92-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9934,成霖,致 遠 會 計 師 事 務 所,游朝堂,林鴻光,92-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,"徐素琴 (YYY代表會計�/td>丁鴻勳 (YYY代表會計�/td>92/08/07
修正式無保留意見--採用其他會計師查核且欲區分責任","丁鴻勳 (YYY代表會計�/td>92/08/07
修正式無保留意見--採用其他會計師查核且欲區分責任",92-08-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,9937,全國,致遠會計師事務所,楊文安,佟韻玲,92-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9938,百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,92-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,92-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9940,信義,勤業眾信會計師事務所,楊民賢,徐文亞,92-07-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9941,裕融,勤 業 會 計 師 事 務 所,郭俐雯,王金山,92-07-18,無保留意見
2003,2,9942,茂順,資誠會計師事務所,楊明經,洪淑華,92-08-18,無保留意見
2003,2,9943,好樂迪,勤業眾信會計師事務所,張敬人,林安惠,92-07-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9944,新麗,鼎 信 會 計 師 事 務 所,林春枝,單思達,92-08-08,無保留意見
2003,2,9945,潤泰新,資誠會計師事務所,杜佩玲,王照明,92-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9946,三發地產,資 誠 聯 合 會 計 師 事 務 所,曾惠瑾,葉冠妏,92-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,9955,佳龍,致遠 會 計 師 事 務 所,洪茂益,張志銘,92-08-01,無保留意見
2003,2,9958,世紀鋼,勤 業 眾 信 會 計 師 事 務 所,范有偉,黃鴻文,92-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
