"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3038","全台","95","2007/08/19",0.0,0.4980000000,"2007/08/13",0.0,0.0,"0.00",0.00000000,0.09900000,0.0,"2007/08/13","",3674614,0,0.000000000,0.00,2204768,"2007/08/02","10:07:00","新台幣                 10.0000元"
"3038","全台","95","2007/08/19",0.0,0.4980000000,"2007/08/13",0.0,0.0,"0.00",0.00000000,0.09900000,0.0,"2007/08/13","",3674614,0,0.000000000,0.00,2204768,"2007/08/02","16:33:42","新台幣                 10.0000元"
"3041","揚智","95","2007/09/21",0.4966387300,0.0,"2007/09/13",4549000.0,45490000.0,"25.24",0.01676588,0.99327743,0.0,"2007/09/13","",24494520,0,0.000000000,0.00,6998434,"2007/08/30","16:34:37","新台幣                 10.0000元"
"3042","晶技","95","2007/08/15",0.9710510400,0.0,"2007/08/09",3511914.0,35119140.0,"14.60",0.01655201,1.94210210,0.0,"2007/08/09","",35119140,0,0.000000000,0.00,14047655,"2007/07/24","17:43:59","新台幣                 10.0000元"
"3043","科風","95","2007/10/05",0.7000000000,0.0,"2007/09/28",1300000.0,13000000.0,"11.70",0.00818825,0.64000000,0.0,"2007/09/28","",0,0,0.000000000,0.00,0,"2007/09/06","16:37:28","新台幣                 10.0000元"
"3044","健鼎科技","95","2007/07/30",1.3999999800,0.0,"2007/07/24",5494319.0,54943190.0,"9.54",0.01476529,1.60000000,0.0,"2007/07/24","",109886404,0,0.000000000,0.00,36900000,"2007/07/10","14:06:21","新台幣                 10.0000元"
"3045","台灣大","95","2007/07/24","","","","","","",0.00000000,2.58757000,0.0,"2007/07/18","",432303119,"","","",43230312,"2007/07/04","11:35:53","新台幣                 10.0000元"
"3047","訊舟科技","95","2007/08/11",1.0918431600,0.0992586000,"2007/08/03",886140.0,8861400.0,"10.46",0.01275923,"","","","",4,0,0.000000000,0.00,3544561,"2007/07/18","09:44:21","新台幣                 10.0000元"
"3048","益登","95","2007/07/17","","","","","","",0.00000000,0.75000000,0.0,"2007/07/11","",17057648,"","","",4264412,"2007/06/27","10:48:38","新台幣                 10.0000元"
"3055","蔚華科技","95","2007/08/06",0.2996840000,0.0,"2007/07/31",4349500.0,43495000.0,"44.00",0.02359577,2.19768500,0.0,"2007/07/31","",15351177,0,0.000000000,0.00,15000000,"2007/07/17","11:47:44","新台幣                 10.0000元"
"3057","喬鼎資訊","95","2007/10/14","","","","","","",0.00000000,0.08073300,0.0,"2007/10/08","",1392496,"","","",232083,"2007/09/19","11:21:00","新台幣                 10.0000元"
"3058","立德電子","95","2007/07/07",0.0,0.0,"2007/06/29",0.0,0.0,"0.00",0.00000000,1.40000000,0.0,"2007/06/29","",4047494,17000000,13.926746270,22.00,2698329,"2007/06/22","17:26:32","新台幣                 10.0000元"
"3059","華晶科技","95","2007/09/15",1.4553396341,0.0,"2007/09/07",12463850.0,124638500.0,"25.49",0.04978947,2.91067928,0.0,"2007/09/07","",61389120,0,0.000000000,0.00,37205524,"2007/08/23","15:49:10","新台幣                 10.0000元"
"3060","銘異","96","2007/08/08",0.9697519000,0.0,"2007/08/02",1000000.0,10000000.0,"8.83",0.00938863,3.49110600,0.0,"2007/08/02","",14631393,0,0.000000000,0.00,4926279,"2007/07/25","17:09:32","新台幣                 10.0000元"
"3062","建漢科技","95","2007/08/20",0.1700000000,0.2300000000,"2007/08/14",2497909.0,24979090.0,"32.76",0.00847450,0.95000000,0.0,"2007/08/14","",20437444,0,0.000000000,0.00,1655000,"2007/07/26","11:25:20","新台幣                 10.0000元"
"3090","日電貿","95","2007/07/31",2.0000000000,0.0,"2007/07/25",1739100.0,17391000.0,"13.46",0.03111069,1.50000000,0.0,"2007/07/25","",0,0,0.000000000,0.00,4348000,"2007/07/13","18:54:43","新台幣                 10.0000元"
"3094","聯傑國際","95","2007/06/01",0.1315520300,0.0,"2007/05/24",150000.0,1500000.0,"14.23",0.00218237,0.73293274,0.0,"2007/05/24","",8500000,0,0.000000000,0.00,704325,"2007/05/10","16:24:02","新台幣                 10.0000元"
"3130","一零四","95","2007/07/25","","","","","","",0.00000000,7.00000000,0.0,"2007/07/19","",32965116,"","","",5494186,"2007/07/04","15:22:00","新台幣                 10.0000元"
"3149","正達國際","96","2007/05/05",0.0,0.0,"2007/04/27",0.0,0.0,"0.00",0.00000000,"","","","","",3000000,5.110700000,11.00,"","2007/04/25","14:52:40","新台幣                 10.0000元"
"3167","大量科技","95","2007/09/17",0.5000000000,0.0,"2007/09/11",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2007/09/11","",4866644,0,0.000000000,0.00,4866644,"2007/09/04","09:39:16","新台幣                 10.0000元"
"3189","景碩科技","95","2007/07/30",1.0000000000,0.0,"2007/07/24",7500000.0,75000000.0,"16.16",0.01928021,3.00000000,0.0,"2007/07/24","",277787487,0,0.000000000,0.00,35278749,"2007/07/06","18:29:29","新台幣                 10.0000元"
"3209","全科","95","2007/08/01",0.8000000000,0.0,"2007/07/26",766000.0,7660000.0,"18.83",0.01506325,0.72000000,0.0,"2007/07/26","",6900000,0,0.000000000,0.00,4800000,"2007/07/11","15:36:59","新台幣                 10.0000元"
"3229","晟鈦","95","2007/07/23",0.3000000000,0.0,"2007/07/17",743600.0,7436000.0,"54.02",0.01620750,1.50000000,0.0,"2007/07/17","",0,0,0.000000000,0.00,1837143,"2007/07/06","15:52:10","新台幣                 10.0000元"
"3231","緯創","95","2007/08/07",0.5990000000,0.0,"2007/08/01",33492183.0,334921830.0,"30.57",0.02637440,2.19600000,0.0,"2007/08/01","",143537926,0,0.000000000,0.00,47941859,"2007/07/16","18:24:54","新台幣                 10.0000元"
"3266","昇陽建設","95","2007/09/10","","","","","","",0.00000000,1.16000000,0.0,"2007/09/04","",3850000,"","","",1600000,"2007/08/20","10:56:59","新台幣                 10.0000元"
"3296","勝德國際","95","2007/09/03",0.9595717300,0.0,"2007/08/28",900000.0,9000000.0,"8.96",0.00944357,2.87871518,0.0,"2007/08/28","",21000000,0,0.000000000,0.00,6000000,"2007/08/14","14:26:17","新台幣                 10.0000元"
"3305","昇貿科技","95","2007/09/10",0.7984532000,0.0,"2007/09/04",1000000.0,10000000.0,"16.42",0.01569065,2.69477900,0.0,"2007/09/04","",2513000,0,0.000000000,0.00,4200000,"2007/08/21","14:30:22","新台幣                 10.0000元"
"3308","聯德電子","95","2007/09/23","","","","","","",0.00000000,2.50000000,0.0,"2007/09/17","",4926392,"","","",2463196,"2007/08/29","17:41:42","新台幣                 10.0000元"
"3311","閎暉","95","2007/08/20",0.9300000000,0.0,"2007/08/14",3361000.0,33610000.0,"21.13",0.02492769,3.74000000,0.0,"2007/08/14","",40472497,0,0.000000000,0.00,37041248,"2007/07/25","17:34:18","新台幣                 10.0000元"
"3312","弘憶國際","95","2007/08/05",0.5000000000,0.0,"2007/07/30",350000.0,3500000.0,"11.48",0.00648629,"","","","","",0,0.000000000,0.00,600000,"2007/07/16","13:44:49","新台幣                 10.0000元"
"3315","宣昶","95","2007/07/29","","","","","","",0.00000000,3.60000000,0.0,"2007/07/23","",16000000,"","","",4000000,"2007/07/06","14:14:54","新台幣                 10.0000元"
"33150","特別股0","95","2007/07/29","","","","","","","",0.0,"","2007/07/23","","","","","","","2007/07/06","14:14:54","新台幣                 10.0000元"
"3315","宣昶","96","2008/01/08",0.0,0.0,"2008/01/02",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,7500000,8.243650000,50.00,4000000,"2007/12/18","17:30:55","新台幣                 10.0000元"
"33150","特別股0","96","2008/01/08",0,0,"2008/01/02","","","","",0.0,"","2008/01/02","","","","","","","2007/12/18","17:30:55","新台幣                 10.0000元"
"3321","同泰電子","95","2007/08/14",1.4000000000,0.5000000000,"2007/08/08",429000.0,4290000.0,"3.40",0.00476667,0.10000000,0.0,"2007/08/08","","",0,0.000000000,0.00,859245,"2007/07/25","16:29:04","新台幣                 10.0000元"
"3338","泰碩電子","95","2007/08/01",0.9000000000,0.3000000000,"2007/07/26",732868.0,7328680.0,"15.78",0.01687501,"","","","","",0,0.000000000,0.00,2442892,"2007/07/12","14:26:36","新台幣                 10.0000元"
"3356","奇偶科技","95","2007/07/08","","","","","","",0.00000000,8.80000000,0.0,"2007/07/02","",58010741,"","","",2000000,"2007/06/14","11:48:41","新台幣                 10.0000元"
"3376","新日興","95","2007/07/22",2.5000000000,0.0,"2007/07/16",797500.0,7975000.0,"3.47",0.00900011,2.50000000,0.0,"2007/07/16","",4185000,0,0.000000000,0.00,9290000,"2007/07/02","15:11:12","新台幣                 10.0000元"
"3380","明泰科技","95","2007/07/30",0.2846124000,0.0,"2007/07/24",11700000.0,117000000.0,"52.05",0.03089702,1.61280355,0.0,"2007/07/24","","",0,0.000000000,0.00,18871121,"2007/07/06","17:30:31","新台幣                 10.0000元"
"3383","新世紀","95","2007/06/20",1.8200000000,0.2700000000,"2007/06/14",1600000.0,16000000.0,"14.95",0.03200000,0.0,0.0,"","",0,0,0.000000000,0.00,2186647,"2007/05/29","19:45:32","新台幣                 10.0000元"
"3406","玉晶光","95","2007/07/31",0.1000000000,0.0,"2007/07/25",500000.0,5000000.0,"39.75",0.00659794,3.00000000,0.0,"2007/07/25","",2569140,0,0.000000000,0.00,7500000,"2007/07/09","15:44:07","新台幣                 10.0000元"
"3413","京鼎","96","2007/11/12",0.0,0.0,"2007/11/06",0.0,0.0,"0.00",0.00000000,"","","","","",7000000,5.776700000,158.00,"","2007/10/30","14:06:07","新台幣                 10.0000元"
"3416","融程電訊","95","2007/07/16",2.1000000000,0.0,"2007/07/10",1000000.0,10000000.0,"18.86",0.04881997,1.90000000,0.0,"2007/07/10","",0,0,0.000000000,0.00,3404654,"2007/06/22","18:49:16","新台幣                 10.0000元"
"3416L","特別股L","95","2007/07/16",0.0000000000,0.0000000000,"2007/07/10","","","","",0.0,"","2007/07/10","","","","","","","2007/06/22","18:49:16","新台幣                 10.0000元"
"3419","譁裕實業","95","2007/09/10",1.7899544000,0.0,"2007/09/04",1474740.0,14747400.0,"12.33",0.02517627,0.19888381,0.0,"2007/09/04","",1638600,0,0.000000000,0.00,3781429,"2007/08/21","16:56:34","新台幣                 10.0000元"
"3443","創意電子","95","2007/07/15",0.3172763800,0.0,"2007/07/09",970000.0,9700000.0,"21.77",0.00883001,1.26910540,0.0,"2007/07/09","",12000000,0,0.000000000,0.00,3200012,"2007/06/22","15:22:32","新台幣                 10.0000元"
"3450","聯鈞","95","2007/08/01",0.3000000000,0.0,"2007/07/26",1500000.0,15000000.0,"32.61",0.01451382,1.14000000,0.0,"2007/07/26","",6010400,0,0.000000000,0.00,5252600,"2007/07/11","14:39:58","新台幣                 10.0000元"
"3454","晶睿","95","2007/08/04",0.1000000000,0.5000000000,"2007/07/27",1150000.0,11500000.0,"70.44",0.02383247,4.00000000,0.0,"2007/07/27","",13610650,0,0.000000000,0.00,4550000,"2007/07/18","11:35:10","新台幣                 10.0000元"
"3481","群創光電","95","2007/09/02",0.3984000000,0.0,"2007/08/27",8119299.0,81192990.0,"8.01",0.00346865,0.19920000,0.0,"2007/08/27","",40596500,0,0.000000000,0.00,1522369,"2007/08/10","17:10:29","新台幣                 10.0000元"
"3494","誠研科技","95","2007/08/03",1.3000000000,0.0,"2007/07/26",2704423.0,27044230.0,"13.00",0.03517647,1.00000000,0.0,"2007/07/26","",0,0,0.000000000,0.00,4160650,"2007/07/12","14:16:00","新台幣                 10.0000元"
"3501","維熹科技","95","2007/08/06",0.5000000000,0.0,"2007/07/31",2500000.0,25000000.0,"39.81",0.03307155,2.00000000,0.0,"2007/07/31","",799889,0,0.000000000,0.00,214999,"2007/07/18","15:14:48","新台幣                 10.0000元"
"3504","揚明光學","95","2007/08/07",1.6000000000,0.0,"2007/08/01",3539926.0,35399260.0,"20.93",0.04235293,1.60000000,0.0,"2007/08/01","",11799750,0,0.000000000,0.00,0,"2007/07/18","15:52:51","新台幣                 10.0000元"
"3514","昱晶能源","95","2007/04/19",0.0,0.0,"2007/04/13",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",4687500,4.624695500,128.00,0,"2007/04/12","13:43:07","新台幣                 10.0000元"
"3515","華擎","95","2007/08/29",2.0000000000,0.0,"2007/08/23",1650000.0,16500000.0,"9.99",0.02220458,18.37000000,0.0,"2007/08/23","",56118518,0,0.000000000,0.00,14523703,"2007/08/10","17:40:52","新台幣                 10.0000元"
"3518","柏騰科技","95","2007/06/03",1.0000000000,0.0,"2007/05/28",3100000.0,31000000.0,"36.61",0.05775138,6.00000000,0.0,"2007/05/28","",21000000,0,0.000000000,0.00,13229337,"2007/05/21","12:17:12","新台幣                 10.0000元"
"3519","綠能","96","2007/05/29",0.0,0.0,"2007/05/23",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,6.000000000,230.00,0,"2007/05/14","09:59:06","新台幣                 10.0000元"
"3519","綠能","95","2007/06/30",0.7500000000,0.0,"2007/06/23",400000.0,4000000.0,"6.25",0.00500000,3.00000000,0.0,"2007/06/23","",4000000,0,0.000000000,0.00,0,"2007/06/14","18:28:10","新台幣                 10.0000元"
"3532","台勝科","95","2007/07/15",0.4100000000,0.0,"2007/07/09",0.0,0.0,"0.00",0.00000000,0.41000000,0.0,"2007/07/09","",12560852,0,0.000000000,0.00,"","2007/06/26","18:08:34","新台幣                 10.0000元"
"3533","嘉澤端子","95","2007/07/23",0.5000000000,0.0,"2007/07/17",453214.0,4532140.0,"13.06",0.00750984,1.20000000,0.0,"2007/07/17","",17500000,0,0.000000000,0.00,5144300,"2007/07/06","13:49:00","新台幣                 10.0000元"
"3535","晶彩科","95","2007/07/30",0.9000000000,0.0,"2007/07/24",410000.0,4100000.0,"10.70",0.01078947,0.05000000,0.0,"2007/07/24","",46941,0,0.000000000,0.00,829388,"2007/07/10","15:56:41","新台幣                 10.0000元"
"3536","誠創科技","96","2007/07/04",0.0,0.0,"2007/06/28",0.0,0.0,"0.00",0.00000000,"","","","","",7683430,4.481104650,20.00,0,"2007/06/23","14:05:19","新台幣                 10.0000元"
"3557","嘉威光電","96","2007/07/30",0.0,0.0,"2007/07/24",0.0,0.0,"0.00",0.00000000,"","","","","",7000000,12.305000000,45.00,"","2007/07/10","16:02:42","新台幣                 10.0000元"
"3559","全智科","95","2007/09/07",0.8000000000,0.0,"2007/08/30",988200.0,9882000.0,"12.76",0.01170018,0.80000000,0.0,"2007/08/30","",9881287,0,0.000000000,0.00,1646941,"2007/08/09","14:00:23","新台幣                 10.0000元"
"3561","昇陽光電","96","2007/10/20",0.0,0.0,"2007/10/12",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,10.000000000,100.00,641802,"2007/10/05","17:52:19","新台幣                 10.0000元"
"3591","艾笛森","96","2008/01/02",0.0,0.0,"2007/12/27",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,4800000,11.428571420,90.00,"","2007/12/13","10:19:49","新台幣                 10.0000元"
"3702","大聯大","95","2007/08/06",0.4951000000,0.0,"2007/07/31",3600000.0,36000000.0,"1.09",0.00556157,1.18800000,0.0,"2007/07/31","",12000000,0,0.000000000,0.00,35000000,"2007/07/20","17:33:05","新台幣                 10.0000元"
"4104","佳醫","95","2007/07/20","","","","","","",0.00000000,2.80000000,0.0,"2007/07/12","",15110887,"","","",9066532,"2007/07/03","16:44:29","新台幣                 10.0000元"
"4106","雃博","95","2007/07/09","","","","","","",0.00000000,0.65000000,0.0,"2007/07/03","",3801778,"","","",950444,"2007/06/15","10:26:48","新台幣                 10.0000元"
"4119","旭富製藥","95","2007/09/05","","","","","","",0.00000000,1.20000000,0.0,"2007/08/30","",1539302,"","","",827594,"2007/08/15","09:09:50","新台幣                 10.0000元"
"4306","炎洲","95","2007/07/27",0.0,0.0,"2007/07/19",0.0,0.0,"0.00",0.00000000,0.48803900,0.0,"2007/07/19","",0,20000000,13.168889140,19.00,480000,"2007/07/18","15:15:53","新台幣                 10.0000元"
"43060","特別股0","95","2007/07/27",0.0000000000,0.0000000000,"2007/07/19","","","","",0.0,"","2007/07/19","","","","","","","2007/07/18","15:15:53","新台幣                 10.0000元"
"4306","炎洲","95","2007/09/30",0.8294182400,0.0,"2007/09/20",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,480000,"2007/09/06","09:37:01","新台幣                 10.0000元"
"43060","特別股0","95","2007/09/30",0.0000000000,0.0000000000,"2007/09/20","","","","","","","","","","","","","","2007/09/06","09:37:01","新台幣                 10.0000元"
"4426","利勤實業","95","2007/08/21",0.3000000000,0.0,"2007/08/15",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",2000000,0,0.000000000,0.00,980000,"2007/07/31","09:32:50","新台幣                 10.0000元"
"4526","東台","95","2007/07/27",1.0000000000,0.0,"2007/07/19",1816874.0,18168740.0,"11.11",0.01250000,1.50000000,0.0,"2007/07/19","",30899300,0,0.000000000,0.00,14907088,"2007/07/04","14:31:09","新台幣                 10.0000元"
"4526","東台","96","2007/11/21",0.0,0.0,"2007/11/15",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,4.947379540,35.00,14907088,"2007/11/01","10:13:03","新台幣                 10.0000元"
"4532","瑞智精密","95","2007/09/10",0.3000000000,0.0,"2007/09/04",1373500.0,13735000.0,"11.54",0.00391240,0.30000000,0.0,"2007/09/04","","",0,0.000000000,0.00,3924360,"2007/08/21","16:45:19","新台幣                 10.0000元"
"4720","德淵企業","95","2007/08/15",0.5000000000,0.0,"2007/08/09",280000.0,2800000.0,"10.93",0.00614035,0.30000000,0.0,"2007/08/09","",47380,0,0.000000000,0.00,1220306,"2007/07/26","16:07:17","新台幣                 10.0000元"
"4722","國精化學","95","2007/07/21","","","","","","",0.00000000,0.50000000,0.0,"2007/07/13","",321762,"","","",912000,"2007/06/28","14:45:36","新台幣                 10.0000元"
"4725","信昌化","95","2007/08/19","","","","","","",0.00000000,1.50000000,0.0,"2007/08/13","",4292154,"","","",21460771,"2007/08/01","16:11:25","新台幣                 10.0000元"
"4904","遠傳","95","2007/07/30","","","","","","",0.00000000,3.10000000,0.0,"2007/07/24","",235915390,"","","",117957695,"2007/07/03","12:02:07","新台幣                 10.0000元"
"4906","正文","95","2007/09/14",0.4913100000,0.0,"2007/09/06",5018000.0,50180000.0,"31.21",0.02229160,2.45658000,0.0,"2007/09/06","",66073103,0,0.000000000,0.00,15500413,"2007/08/23","16:47:41","新台幣                 10.0000元"
"5007","三星科技","95","2007/07/16","","","","","","",0.00000000,2.12000000,0.0,"2007/07/10","",7277848,"","","",0,"2007/06/25","17:00:37","新台幣                 10.0000元"
"5203","訊連","95","2007/09/15",0.0997290400,0.0,"2007/09/07",2854551.0,28545510.0,"73.51",0.02767481,6.48238848,0.0,"2007/09/07","",48604510,0,0.000000000,0.00,15430006,"2007/08/09","16:23:41","新台幣                 10.0000元"
"5305","敦南科技","95","2007/07/28",0.2000000000,0.0,"2007/07/20",2938101.0,29381010.0,"25.53",0.00685714,1.80000000,0.0,"2007/07/20","",68555716,0,0.000000000,0.00,24484181,"2007/07/04","16:32:47","新台幣                 10.0000元"
"5388","中磊電子","95","2007/09/18",0.9946773227,0.0,"2007/09/12",3397000.0,33970000.0,"20.73",0.02601149,0.99467732,0.0,"2007/09/12","",11323216,0,0.000000000,0.00,6247340,"2007/08/27","16:31:43","新台幣                 10.0000元"
"5434","崇越科技","95","2007/08/14",0.2000000000,0.5000000000,"2007/08/08",2000000.0,20000000.0,"44.84",0.01625771,2.30000000,0.0,"2007/08/08","",10000000,0,0.000000000,0.00,7500000,"2007/07/24","17:51:18","新台幣                 10.0000元"
"5469","瀚宇博德","95","2007/08/07",1.8000000000,0.0,"2007/08/01",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2007/08/01","",79774656,0,0.000000000,0.00,15954931,"2007/07/13","14:54:51","新台幣                 10.0000元"
"5471","松翰科技","95","2007/08/08",0.3000000000,0.0,"2007/08/02",2000000.0,20000000.0,"30.67",0.01326861,3.70000000,0.0,"2007/08/02","",85000000,0,0.000000000,0.00,12000000,"2007/07/19","18:12:57","新台幣                 10.0000元"
"5484","慧友電子","95","2007/08/02",0.2000000000,0.0,"2007/07/26",1500400.0,15004000.0,"42.01",0.01448952,1.10000000,0.0,"2007/07/26","",4000599,0,0.000000000,0.00,4751150,"2007/07/05","16:05:37","新台幣                 10.0000元"
"5515","建國工程","95","2007/08/07",1.4000000000,0.0,"2007/08/01",1230000.0,12300000.0,"5.52",0.00817276,0.30000000,0.0,"2007/08/01","",1500000,0,0.000000000,0.00,8007000,"2007/07/16","13:32:34","新台幣                 10.0000元"
"5519","隆大營建","95","2007/07/10","","","","","","",0.00000000,1.74800000,0.0,"2007/07/04","",303231,"","","",3193231,"2007/06/14","14:45:58","新台幣                 10.0000元"
"5519","隆大營建","95","2007/08/20",1.9320000000,0.0,"2007/08/14",289000.0,2890000.0,"3.40",0.00680000,"","","","","",0,0.000000000,0.00,3193231,"2007/07/25","16:17:28","新台幣                 10.0000元"
"5521","工信","95","2007/08/15",1.4999999780,0.4999999780,"2007/08/09",1233339.0,12333390.0,"3.49",0.00542553,0.20000000,0.0,"2007/08/09","",0,50000000,16.496000000,17.10,12333390,"2007/07/25","16:40:54","新台幣                 10.0000元"
"5522","遠雄建設","95","2007/09/09","","","","","","",0.00000000,3.00000000,0.0,"2007/09/03","",43013402,"","","",21506701,"2007/08/16","16:12:30","新台幣                 10.0000元"
"5525","順天建設","95","2007/10/09",1.0000000000,0.0,"2007/10/03",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2007/10/03","",3707065,0,0.000000000,0.00,11121195,"2007/09/17","09:28:56","新台幣                 10.0000元"
"5531","鄉林建設","95","2007/08/18",5.0000000000,0.0,"2007/08/10",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",10684048,0,0.000000000,0.00,0,"2007/07/24","16:35:55","新台幣                 10.0000元"
"5533","皇鼎建設","95","2007/07/23",1.5000000000,0.0,"2007/07/17",450000.0,4500000.0,"2.34",0.00360000,0.80000000,0.0,"2007/07/17","",0,0,0.000000000,0.00,2100000,"2007/07/04","15:52:21","新台幣                 10.0000元"
"5534","長虹","95","2007/08/05",1.0000000000,0.0,"2007/07/30",750000.0,7500000.0,"4.88",0.00513006,4.00000000,0.0,"2007/07/30","",0,0,0.000000000,0.00,2000000,"2007/07/05","15:23:24","新台幣                 10.0000元"
"5534","長虹","96","2007/09/26",0.0,0.0,"2007/09/20",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,9.284000000,42.00,2000000,"2007/09/04","11:42:48","新台幣                 10.0000元"
"5607","遠雄港","96","2007/04/01",0.0,0.0,"2007/03/26",0.0,0.0,"0.00",0.00000000,"","","","",0,40000000,29.000000000,15.00,"","2007/03/12","10:28:13","新台幣                 10.0000元"
"5608","四維航業","95","2007/08/21",0.4851391000,0.0,"2007/08/15",920000.0,9200000.0,"5.66",0.00291127,3.55121820,0.0,"2007/08/15","",17150000,0,0.000000000,0.00,9000000,"2007/08/01","14:49:42","新台幣                 10.0000元"
"5706","鳳凰旅遊","96","2007/04/21",0.0,0.0,"2007/04/14",0.0,0.0,"0.00",0.00000000,"","","","","",3000000,9.085540000,55.00,1087517,"2007/04/02","17:05:31","新台幣                 10.0000元"
"5706","鳳凰旅遊","95","2007/08/05",1.0000000000,0.0,"2007/07/30",0.0,0.0,"0.00",0.00000000,0.86000000,0.0,"2007/07/30","",1631275,0,0.000000000,0.00,1087517,"2007/07/18","09:07:47","新台幣                 10.0000元"
"6005","群益證","95","2007/08/26",0.5000000000,0.0,"2007/08/20",3099650.0,30996500.0,"4.24",0.00221251,0.20000000,0.0,"2007/08/20","",60206,0,0.000000000,0.00,41408942,"2007/08/03","10:34:11","新台幣                 10.0000元"
"6108","競國實業","95","2007/08/10",1.0000000000,0.0,"2007/08/02",650000.0,6500000.0,"5.53",0.00585636,0.50000000,0.0,"2007/08/02","",3500000,0,0.000000000,0.00,3500000,"2007/07/20","17:54:33","新台幣                 10.0000元"
"6112","聚碩","95","2007/07/15","","","","","","",0.00000000,0.90000000,0.0,"2007/07/09","",6537931,"","","",1961379,"2007/06/21","17:58:15","新台幣                 10.0000元"
"6115","鎰勝","95","2007/08/24",0.9895330000,0.0,"2007/08/16",1906541.0,19065410.0,"17.20",0.01702058,2.47380000,0.0,"2007/08/16","",19065410,0,0.000000000,0.00,10894520,"2007/07/31","17:44:39","新台幣                 10.0000元"
"6117","迎廣科技","95","2007/08/15","","","","","","",0.00000000,0.50000000,0.0,"2007/08/09","",3866667,"","","",966667,"2007/07/24","18:02:34","新台幣                 10.0000元"
"6120","達運","95","2007/10/08",0.4987862740,0.0,"2007/10/02",2000000.0,20000000.0,"13.22",0.00759965,0.99757254,0.0,"2007/10/02","",40000000,0,0.000000000,0.00,5600000,"2007/09/21","17:40:10","新台幣                 10.0000元"
"6128","上福全球","95","2007/08/24",0.3065976700,0.0,"2007/08/16",330000.0,3300000.0,"13.92",0.00426908,2.30000000,0.0,"2007/08/16","",7700000,0,0.000000000,0.00,10600000,"2007/08/01","16:50:32","新台幣                 10.0000元"
"6131","悠克國際","95","2007/09/30",0.9997511800,0.0,"2007/09/20",1800000.0,18000000.0,"16.46",0.01970116,2.49937826,0.0,"2007/09/20","",8000000,0,0.000000000,0.00,3700000,"2007/09/06","14:13:42","新台幣                 10.0000元"
"6133","金橋科技","95","2007/08/13",0.5590518000,0.0,"2007/08/07",0.0,0.0,"0.00",0.00000000,1.30445430,0.0,"2007/08/07","",12000000,0,0.000000000,0.00,1797899,"2007/07/23","16:41:31","新台幣                 10.0000元"
"6139","亞翔工程","96","2007/08/27",0.5000000000,0.0,"2007/08/21",450000.0,4500000.0,"5.01",0.00263985,3.50000000,0.0,"2007/08/21","",17032291,20000000,9.386147700,45.00,14354861,"2007/08/03","15:08:41","新台幣                 10.0000元"
"6141","柏承科技","95","2007/09/03",1.0205679700,0.0,"2007/08/28",2000000.0,20000000.0,"13.07",0.01534689,1.53468900,0.0,"2007/08/28","",10000000,0,0.000000000,0.00,0,"2007/08/13","17:53:08","新台幣                 10.0000元"
"6142","友勁科技","95","2007/08/21",0.4000000000,0.2000000000,"2007/08/15",2800000.0,28000000.0,"29.34",0.01661245,1.00000000,0.0,"2007/08/15","",158640,0,0.000000000,0.00,5385064,"2007/07/31","17:48:43","新台幣                 10.0000元"
"6145","勁永國際","95","2007/09/15",0.5511900000,0.0,"2007/09/07",0.0,0.0,"0.00",0.00000000,0.55119300,0.0,"2007/09/07","",26456000,0,0.000000000,0.00,9524000,"2007/08/24","17:05:52","新台幣                 10.0000元"
"6152","百一電子","96","2007/06/12",0.0,0.0,"2007/06/06",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,7.626589020,31.00,0,"2007/05/23","17:00:17","新台幣                 10.0000元"
"61520","特別股0","96","2007/06/12",0.0000000000,0.0000000000,"2007/06/06","","","","",0.0,"","2007/06/06","","","","","","","2007/05/23","17:00:17","新台幣                 10.0000元"
