"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3031","佰鴻工業","93","2005/08/15",1.7500000000,0.0,"2005/08/09",2095000.0,20950000.0,"10.27",0.02002868,0.75000000,0.0,"2005/08/09","",4258253,0,0.000000000,0.00,6302063,"2005/07/26","16:11:50","新台幣                 10.0000元"
"3032","偉訓科技","93","2005/07/04",0.1000000000,0.0,"2005/06/28",624000.0,6240000.0,"42.27",0.00732258,1.00000000,0.0,"2005/06/28","",9163,0,0.000000000,0.00,4166109,"2005/06/10","10:02:14","新台幣                 10.0000元"
"3033","威健","93","2005/08/30",0.0620580000,0.6274810000,"2005/08/24",1100000.0,11000000.0,"55.46",0.00772737,1.03430000,0.0,"2005/08/24","",10947878,0,0.000000000,0.00,5486969,"2005/08/01","16:48:06","新台幣                 10.0000元"
"3034","聯詠","93","2005/07/27",1.3498780000,0.0,"2005/07/21",7695509.0,76955090.0,"12.50",0.01928397,5.39951200,0.0,"2005/07/21","",307820367,0,0.000000000,0.00,31941944,"2005/07/06","10:07:32","新台幣                 10.0000元"
"3035","智原","93","2005/07/27",0.9000000000,0.0,"2005/07/21",7404744.0,74047440.0,"24.52",0.02923453,3.10000000,0.0,"2005/07/21","",74047447,0,0.000000000,0.00,5695957,"2005/07/06","17:14:04","新台幣                 10.0000元"
"3036","文曄科技","93","2005/08/24",1.2499999610,0.5000000000,"2005/08/18",4000000.0,40000000.0,"19.76",0.03078216,0.75000000,0.0,"2005/08/18","",20000000,0,0.000000000,0.00,5600000,"2005/08/03","08:42:56","新台幣                 10.0000元"
"3037","欣興電子","93","2005/08/08",0.5843310000,0.0,"2005/08/02",14334565.0,143345650.0,"21.85",0.01634182,0.58433100,0.0,"2005/08/02","",47781885,0,0.000000000,10.00,7882033,"2005/07/19","15:30:05","新台幣                 10.0000元"
"3038","全台","93","2005/08/15",0.4999000000,0.4999000000,"2005/08/09",1485000.0,14850000.0,"14.93",0.00877711,0.99980000,0.0,"2005/08/09","",14850000,0,0.000000000,0.00,8909484,"2005/07/26","16:30:00","新台幣                 10.0000元"
"3042","晶技","93","2005/08/31",0.4806810000,0.0,"2005/08/25",1872828.0,18728280.0,"10.00",0.01092457,0.48068100,0.0,"2005/08/25","",18728280,0,0.000000000,0.00,3745650,"2005/08/09","16:42:09","新台幣                 10.0000元"
"3043","科風","93","2005/11/29",1.4000000000,0.0,"2005/11/23",1200000.0,12000000.0,"8.29",0.01265959,0.84000000,0.0,"2005/11/23","",0,0,0.000000000,0.00,0,"2005/11/08","14:24:40","新台幣                 10.0000元"
"3044","健鼎科技","93","2005/07/25",1.0000000000,1.0000000000,"2005/07/19",4588732.0,45887320.0,"18.15",0.01815234,1.00000000,0.0,"2005/07/19","",45887327,0,0.000000000,0.00,"","2005/06/24","16:19:12","新台幣                 10.0000元"
"3045","台灣大","93","2005/07/20","","","","","","",0.00000000,2.47302000,0.0,"2005/07/14","",383613296,"","","",63935549,"2005/06/30","17:05:24","新台幣                 10.0000元"
"3048","益登","93","2005/06/24","","","","","","",0.00000000,2.10000000,0.0,"2005/06/16","",42869647,"","","",10717412,"2005/05/30","15:41:13","新台幣                 10.0000元"
"3049","和鑫","93","2005/09/24",0.5077667380,0.4231389440,"2005/09/16",4109455.0,41094550.0,"8.70",0.00486367,0.33851116,0.0,"2005/09/16","",41094550,0,0.000000000,0.00,24656730,"2005/09/02","16:24:55","新台幣                 10.0000元"
"3050","鈺德科技","93","2005/10/16",0.8999990000,0.0,"2005/10/07",2648184.0,26481840.0,"12.68",0.01307452,0.09990000,0.0,"2005/10/07","",2942427,0,0.000000000,0.00,11769708,"2005/09/12","14:32:43","新台幣                 10.0000元"
"3051","力特光電","93","2005/08/21",1.4748850000,0.0,"2005/08/15",13700000.0,137000000.0,"18.31",0.03307632,2.73900000,0.0,"2005/08/15","",273421653,0,0.000000000,0.00,82084331,"2005/07/27","17:10:48","新台幣                 10.0000元"
"3055","蔚華科技","93","2005/08/25",0.4995500000,0.0,"2005/08/18",5853730.0,58537300.0,"44.10",0.03946239,2.49774000,0.0,"2005/08/18","",20660200,0,0.000000000,0.00,20000000,"2005/07/25","15:05:02","新台幣                 10.0000元"
"3057","喬鼎資訊","93","2005/09/07",1.0989051400,0.0,"2005/09/01",1885000.0,18850000.0,"13.23",0.01675226,0.09990000,0.0,"2005/09/01","",1710444,0,0.000000000,0.00,3426741,"2005/08/18","12:04:57","新台幣                 10.0000元"
"3059","華晶科技","93","2005/08/16",0.9976470000,0.0,"2005/08/10",1740000.0,17400000.0,"9.14",0.01003187,0.99764700,0.0,"2005/08/10","",17186899,0,0.000000000,0.00,6917380,"2005/07/26","09:49:39","新台幣                 10.0000元"
"3060","銘異","93","2005/07/10","","","","","","",0.00000000,3.80000000,0.0,"2005/07/04","",41799644,"","","",6269947,"2005/06/13","15:07:24","新台幣                 10.0000元"
"3062","建漢科技","93","2005/08/28",0.2000000000,0.5200000000,"2005/08/22",1402621.0,14026210.0,"28.20",0.00588395,0.62000000,0.0,"2005/08/22","",14026209,0,0.000000000,0.00,7013104,"2005/08/19","15:33:30","新台幣                 10.0000元"
"3090","日電貿","93","2005/08/08",0.7697470000,0.0,"2005/08/02",506220.0,5062200.0,"15.10",0.01368440,0.76974700,0.0,"2005/08/02","",0,0,0.000000000,0.00,1265550,"2005/07/22","09:00:01","新台幣                 10.0000元"
"3130","一零四","93","2005/07/11",2.1315580000,0.0,"2005/07/05",900000.0,9000000.0,"15.00",0.03761574,5.39160000,0.0,"2005/07/05","",23530120,0,0.000000000,0.00,4337349,"2005/06/23","19:16:07","新台幣                 10.0000元"
"3167","大量科技","93","2005/10/07",0.6000000000,0.0,"2005/09/29",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2005/09/29","",734780,0,0.000000000,0.00,734780,"2005/09/08","11:20:57","新台幣                 10.0000元"
"3189","景碩科技","93","2005/07/31",1.5000000000,0.0,"2005/07/25",4500000.0,45000000.0,"11.90",0.02027027,1.00000000,0.0,"2005/07/25","",69747711,0,0.000000000,0.00,11474711,"2005/07/11","17:36:20","新台幣                 10.0000元"
"3209","全科","93","2005/08/22",0.6600005050,0.3400002520,"2005/08/16",471000.0,4710000.0,"15.70",0.01230954,1.00000128,0.0,"2005/08/16","",7245000,0,0.000000000,0.00,3840000,"2005/08/08","15:47:24","新台幣                 10.0000元"
"3229","晟鈦","93","2005/08/01",0.5000000000,0.0,"2005/07/26",600000.0,6000000.0,"24.70",0.01639344,1.50000000,0.0,"2005/07/26","","",0,0.000000000,0.00,1616327,"2005/07/13","09:21:53","新台幣                 10.0000元"
"3266","昇陽建設","93","2005/07/18",1.5000000000,0.0,"2005/07/12",600000.0,6000000.0,"21.64",0.03245341,2.10000000,0.0,"2005/07/12","","",0,0.000000000,0.00,1800000,"2005/06/28","19:53:29","新台幣                 10.0000元"
"3296","勝德國際","93","2005/08/08",2.0000000000,0.0,"2005/08/02",1800000.0,18000000.0,"13.53",0.02706767,3.00000000,0.0,"2005/08/02","",12000000,0,0.000000000,0.00,5000000,"2005/07/20","21:09:51","新台幣                 10.0000元"
"3305","昇貿科技","93","2005/09/15",1.6000000000,0.0,"2005/09/08",830000.0,8300000.0,"10.44",0.01865169,0.40000000,0.0,"2005/09/08","",2190000,0,0.000000000,0.00,3148000,"2005/08/23","11:10:39","新台幣                 10.0000元"
"3305","昇貿科技","93","2006/01/09",0.0,0.0,"2006/01/03",0.0,0.0,"0.00",0.00000000,"","","","","",4300000,6.100000000,85.00,3148000,"2005/12/19","23:38:32","新台幣                 10.0000元"
"3308","聯德電子","93","2005/08/01",2.0000000000,0.0,"2005/07/26",292000.0,2920000.0,"2.81",0.00577903,1.00000000,0.0,"2005/07/26","",8359,0,0.000000000,0.00,1464179,"2005/07/15","18:39:12","新台幣                 10.0000元"
"3311","閎暉","93","2005/08/02",2.0000000000,0.0,"2005/07/27",4182000.0,41820000.0,"18.66",0.04588218,3.20000000,0.0,"2005/07/27","",13940212,0,0.000000000,0.00,27880106,"2005/07/12","16:03:05","新台幣                 10.0000元"
"3312","弘憶國際","93","2005/08/06",0.9000000000,0.0,"2005/07/29",1100000.0,11000000.0,"23.90",0.02826195,0.90000000,0.0,"2005/07/29","",0,0,0.000000000,0.00,800000,"2005/07/20","17:01:20","新台幣                 10.0000元"
"3315","宣昶","93","2005/09/03",0.5000000000,0.0,"2005/08/26",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2005/08/26","",6000000,0,0.000000000,0.00,3000000,"2005/08/15","16:36:40","新台幣                 10.0000元"
"3321","同泰電子","93","2005/07/09",2.6500000000,0.8500000000,"2005/07/01",1844000.0,18440000.0,"12.30",0.03260255,0.15000000,0.0,"2005/07/01","","",0,0.000000000,0.00,3819405,"2005/06/23","14:12:48","新台幣                 10.0000元"
"3338","泰碩電子","93","2005/07/25","","","","","","",0.00000000,0.50000000,0.0,"2005/07/19","",4071490,"","","",1357170,"2005/07/02","11:00:16","新台幣                 10.0000元"
"3346","麗清","93","2005/09/19",0.8800000000,0.0,"2005/09/13",0.0,0.0,"0.00",0.00000000,0.12000000,0.0,"2005/09/13","",2853000,0,0.000000000,0.00,410000,"2005/08/29","16:01:45","新台幣                 10.0000元"
"3356","奇偶科技","93","2005/07/30",2.2000000000,0.0,"2005/07/22",1690348.0,16903480.0,"16.79",0.04441112,3.30000000,0.0,"2005/07/22","",25355220,0,0.000000000,0.00,0,"2005/07/07","15:53:05","新台幣                 10.0000元"
"3380","明泰科技","93","2005/07/30",0.3000000000,0.7000000000,"2005/07/22",7900000.0,79000000.0,"51.30",0.03160000,1.00000000,0.0,"2005/07/22","",314917,0,0.000000000,0.00,12690387,"2005/07/05","17:20:53","新台幣                 10.0000元"
"3406","玉晶光","93","2005/06/01",5.0000000000,0.0,"2005/05/26",500000.0,5000000.0,"2.41",0.01233198,5.00000000,0.0,"2005/05/26","",12823000,0,0.000000000,0.00,22277000,"2005/05/10","14:04:26","新台幣                 10.0000元"
"3406","特別股","93","2005/06/01",0,0,"2005/05/26","","","","",0.0,"","2005/05/26","","","","","",22277000,"2005/05/10","14:04:26","新台幣                 10.0000元"
"3416","融程電訊","93","2005/08/09",1.5000000000,0.5000000000,"2005/08/03",320000.0,3200000.0,"14.29",0.02500000,0.50000000,0.0,"2005/08/03","",0,0,0.000000000,0.00,849304,"2005/07/21","18:31:45","新台幣                 10.0000元"
"3419","譁裕實業","93","2005/09/30",2.0000000000,0.0,"2005/09/22",1240000.0,12400000.0,"16.08",0.03831891,0.0,0.0,"","",12774,0,0.000000000,0.00,2256868,"2005/09/09","09:04:08","新台幣                 10.0000元"
"3437","榮創","93","2005/09/21",3.0000000000,0.0,"2005/09/15",2408764.0,24087640.0,"16.83",0.06071284,1.00000000,0.0,"2005/09/15","",8029218,0,0.000000000,0.00,4941055,"2005/09/05","15:18:37","新台幣                 10.0000元"
"3443","創意電子","93","2005/08/14",0.2835434220,0.0,"2005/08/08",328575.0,3285750.0,"11.99",0.00386650,"","","","","",0,0.000000000,0.00,0,"2005/08/04","18:59:45","新台幣                 10.0000元"
"3450","聯鈞","93","2005/06/23",1.3500000000,0.0,"2005/06/16",6000000.0,60000000.0,"40.33",0.09125475,0.0,0.0,"","",0,0,0.000000000,0.00,4613441,"2005/06/01","18:09:45","新台幣                 10.0000元"
"3454","晶睿","93","2005/08/10",2.5000000000,1.0000000000,"2005/08/04",937500.0,9375000.0,"15.79",0.04687500,"","","","","",0,0.000000000,0.00,3125000,"2005/07/25","17:47:01","新台幣                 10.0000元"
"4104","佳醫","93","2005/09/02",0.3000000000,0.0,"2005/08/25",392621.0,3926210.0,"16.27",0.00582887,1.20000000,0.0,"2005/08/25","",0,0,0.000000000,0.00,1308740,"2005/08/12","09:02:12","新台幣                 10.0000元"
"4106","雃博","93","2005/07/19",0.5000000000,0.0,"2005/07/13",480000.0,4800000.0,"13.71",0.00794702,0.50000000,0.0,"2005/07/13","",568889,0,0.000000000,0.00,1342222,"2005/06/28","10:34:44","新台幣                 10.0000元"
"4108","懷特","93","2005/11/21",0.0,0.0,"2005/11/15",0.0,0.0,"0.00",0.00000000,"","","","","",25000000,31.000000000,24.00,0,"2005/11/02","16:18:55","新台幣                 10.0000元"
"4119","旭富製藥","93","2005/07/25","","","","","","",0.00000000,1.17500000,0.0,"2005/07/19","",1128053,"","","",752036,"2005/07/04","10:10:44","新台幣                 10.0000元"
"4306","炎洲","93","2005/06/17","","","","","","",0.00000000,0.40042000,0.0,"2005/06/09","",0,"","","",480000,"2005/05/24","17:23:10","新台幣                 10.0000元"
"4306","炎洲","93","2005/08/30",0.8055482540,0.0,"2005/08/24",485000.0,4850000.0,"7.20",0.00625220,"","","","","",0,0.000000000,0.00,480000,"2005/08/10","09:44:00","新台幣                 10.0000元"
"4414","如興","93","2005/08/15",0.5000000000,0.2000000000,"2005/08/09",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2005/08/09","",3943187,0,0.000000000,0.00,1577275,"2005/07/11","09:40:41","新台幣                 10.0000元"
"4426","利勤實業","93","2005/10/06",0.4000000000,0.0,"2005/09/29",0.0,0.0,"0.00",0.00000000,1.30000000,0.0,"2005/09/29","",8400000,0,0.000000000,0.00,4200000,"2005/09/20","11:17:02","新台幣                 10.0000元"
"4526","東台","93","2005/08/01",1.7500000000,0.0,"2005/07/26",2168562.0,21685620.0,"11.11",0.02187495,1.75000000,0.0,"2005/07/26","",23948142,0,0.000000000,0.00,15854410,"2005/07/13","09:43:43","新台幣                 10.0000元"
"4526","東台","93","2006/01/03",0.0,0.0,"2005/12/28",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,12000000,8.090914910,29.00,15854410,"2005/12/08","09:50:35","新台幣                 10.0000元"
"4532","瑞智精密","93","2005/07/25","","","","","","",0.00000000,0.59921400,0.0,"2005/07/19","",43873000,"","","",12535000,"2005/07/07","16:20:54","新台幣                 10.0000元"
"4720","德淵企業","93","2005/08/15",0.5000000000,0.0,"2005/08/09",145000.0,1450000.0,"6.60",0.00352798,0.30000000,0.0,"2005/08/09","",134614,0,0.000000000,0.00,950768,"2005/07/26","15:30:58","新台幣                 10.0000元"
"4722","國精化學","93","2005/07/29",0.9797000000,0.0,"2005/07/21",0.0,0.0,"0.00",0.00000000,0.48980000,0.0,"2005/07/21","",836108,0,0.000000000,0.00,2448000,"2005/07/07","16:18:53","新台幣                 10.0000元"
"4904","遠傳","93","2005/07/26","","","","","","",0.00000000,3.00000000,0.0,"2005/07/20","",252775358,"","","",126387679,"2005/07/06","19:24:19","新台幣                 10.0000元"
"4906","正文","93","2005/08/09",1.5740000000,0.0,"2005/08/03",4427000.0,44270000.0,"15.00",0.02861288,2.85280000,0.0,"2005/08/03","",83682226,0,0.000000000,0.00,17060296,"2005/07/19","16:59:48","新台幣                 10.0000元"
"5007","三星科技","93","2005/07/19",0.4000000000,0.0,"2005/07/13",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2005/07/13","",28000000,0,0.000000000,0.00,10000000,"2005/06/29","08:27:26","新台幣                 10.0000元"
"5203","訊連","93","2005/09/15",0.9942000000,0.0,"2005/09/08",2338351.0,23383510.0,"27.27",0.02711696,2.98280000,0.0,"2005/09/08","",15589000,0,0.000000000,0.00,7794504,"2005/08/11","14:44:24","新台幣                 10.0000元"
"5305","敦南科技","93","2005/08/19",0.4000000000,0.2000000000,"2005/08/11",1694141.0,16941410.0,"10.34",0.00457143,1.40000000,0.0,"2005/08/11","",59294936,0,0.000000000,0.00,19059087,"2005/07/27","17:26:08","新台幣                 10.0000元"
"5388","中磊電子","93","2005/09/07",0.7435957075,0.8923148693,"2005/09/01",2989494.0,29894940.0,"28.92",0.03025331,0.74359570,0.0,"2005/09/01","",0,0,0.000000000,0.00,3985992,"2005/08/23","10:27:45","新台幣                 10.0000元"
"5434","崇越科技","93","2005/08/22",0.9076413400,0.0,"2005/08/16",2000000.0,20000000.0,"17.90",0.01989619,2.72292400,0.0,"2005/08/16","",10000000,0,0.000000000,0.00,7500000,"2005/08/02","09:07:47","新台幣                 10.0000元"
"5469","瀚宇博德","93","2005/06/10",1.3400000000,0.0,"2005/06/02",0.0,0.0,"0.00",0.00000000,1.34000000,0.0,"2005/06/02","",54900034,0,0.000000000,0.00,10980007,"2005/05/18","10:48:25","新台幣                 10.0000元"
"5469","瀚宇博德","93","2005/10/05",0.0,0.0,"2005/09/29",0.0,0.0,"0.00",0.00000000,"","","","","",24000000,9.200000000,25.00,10980007,"2005/09/15","10:26:33","新台幣                 10.0000元"
"5471","松翰科技","93","2005/08/08",0.5000000000,0.0,"2005/08/02",3000000.0,30000000.0,"31.36",0.02283922,2.00000000,0.0,"2005/08/02","",24910000,0,0.000000000,0.00,10000000,"2005/07/19","16:12:19","新台幣                 10.0000元"
"5484","慧友電子","93","2005/07/25",2.0000000000,0.0,"2005/07/19",2176000.0,21760000.0,"12.34",0.02816464,1.50000000,0.0,"2005/07/19","",16415530,0,0.000000000,0.00,9543882,"2005/07/01","17:03:45","新台幣                 10.0000元"
"5515","建國工程","93","2005/08/09",0.5000000000,0.0,"2005/08/03",760000.0,7600000.0,"10.56",0.00590062,0.50000000,0.0,"2005/08/03","",241000,0,0.000000000,0.00,4705000,"2005/07/15","09:06:01","新台幣                 10.0000元"
"5519","隆大營建","93","2005/07/15","","","","","","",0.00000000,0.92000000,0.0,"2005/07/07","",1182693,"","","",1182693,"2005/06/21","17:49:50","新台幣                 10.0000元"
"5519","隆大營建","93","2005/08/30",1.0022280000,0.0,"2005/08/24",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,1182693,"2005/08/09","18:57:05","新台幣                 10.0000元"
"5521","工信","93","2005/07/17",0.6000000000,1.0000000000,"2005/07/11",224776.0,2247760.0,"1.99",0.00122449,"","","","",5,0,0.000000000,0.00,0,"2005/06/29","19:09:05","新台幣                 10.0000元"
"5522","遠雄建設","93","2005/08/10","","","","","","",0.00000000,0.99985000,0.0,"2005/08/04","",13446355,"","","",6723177,"2005/07/25","10:08:36","新台幣                 10.0000元"
"5525","順天建設","93","2005/06/30","","","","","","",0.00000000,2.00000000,0.0,"2005/06/23","",4044071,"","","",12132212,"2005/05/31","10:35:51","新台幣                 10.0000元"
"5525","順天建設","93","2005/08/09",1.6000000000,0.4000000000,"2005/08/03",0.0,0.0,"0.00",0.00000000,"","","","",4044071,0,0.000000000,0.00,12132212,"2005/07/19","17:10:18","新台幣                 10.0000元"
"5531","鄉林建設","93","2005/08/16",6.2500000000,0.0,"2005/08/10",0.0,0.0,"0.00",0.00000000,"","","","",4071193,0,0.000000000,0.00,0,"2005/07/25","18:29:38","新台幣                 10.0000元"
"5533","皇鼎建設","93","2005/07/24",0.0,0.3000000000,"2005/07/18",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2005/07/18","",600000,0,0.000000000,0.00,1100000,"2005/07/02","10:27:29","新台幣                 10.0000元"
"5534","長虹","93","2005/09/24",1.5000000000,0.0,"2005/09/16",450000.0,4500000.0,"2.91",0.00450000,1.50000000,0.0,"2005/09/16","",91837,0,0.000000000,0.00,1530612,"2005/08/30","17:19:57","新台幣                 10.0000元"
"5607","遠雄港","93","2005/08/22",1.0000000000,0.0,"2005/08/16",0.0,0.0,"0.00",0.00000000,"","","","",2975625,0,0.000000000,0.00,991875,"2005/08/01","15:22:55","新台幣                 10.0000元"
"5608","四維航業","93","2005/06/13",1.7500000000,0.7500000000,"2005/06/07",800000.0,8000000.0,"2.20",0.00397303,2.00000000,0.0,"2005/06/07","",8000000,0,0.000000000,0.00,6000000,"2005/05/30","15:23:06","新台幣                 10.0000元"
"5706","鳳凰旅遊","93","2005/07/24","","","","","","",0.00000000,1.00000000,0.0,"2005/07/18","",1241760,"","","",827840,"2005/07/04","17:06:25","新台幣                 10.0000元"
"6005","群益證","93","2005/07/05","","","","","","",0.00000000,1.01220000,0.0,"2005/06/29","",34555831,"","","",46074441,"2005/06/16","18:31:49","新台幣                 10.0000元"
"6108","競國實業","93","2005/09/09",1.0246270000,0.0,"2005/09/01",600000.0,6000000.0,"7.53",0.00834289,1.02462700,0.0,"2005/09/01","",6015000,0,0.000000000,0.00,3000000,"2005/08/18","16:52:33","新台幣                 10.0000元"
"6108","競國實業","93","2005/11/23",0.0,0.0,"2005/11/17",0.0,0.0,"0.00",0.00000000,"","","","","",15000000,15.000580000,20.00,3000000,"2005/11/07","15:21:18","新台幣                 10.0000元"
"6112","聚碩","93","2005/06/21","","","","","","",0.00000000,0.25000000,0.0,"2005/06/15","",1896552,"","","",568966,"2005/06/02","10:18:17","新台幣                 10.0000元"
"6115","鎰勝","93","2005/08/16",0.9821730000,0.0,"2005/08/10",958047.0,9580470.0,"10.57",0.01161710,1.17860700,0.0,"2005/08/10","",0,0,0.000000000,0.00,3832190,"2005/07/25","14:39:13","新台幣                 10.0000元"
"6116","彩晶","93","2005/07/26",0.3350000000,0.0,"2005/07/20",22244174.0,222441740.0,"10.20",0.00381263,"","","","","",0,0.000000000,0.00,44488343,"2005/07/05","11:33:48","新台幣                 10.0000元"
"6117","迎廣科技","93","2005/07/20","","","","","","",0.00000000,0.25000000,0.0,"2005/07/14","",22500000,"","","",500000,"2005/06/27","10:42:36","新台幣                 10.0000元"
"6120","達運","93","2005/09/03",1.4830396210,0.0,"2005/08/26",2000000.0,20000000.0,"7.17",0.01145810,0.98869308,0.0,"2005/08/26","",40000000,0,0.000000000,0.00,5600000,"2005/08/18","14:17:44","新台幣                 10.0000元"
"6128","上福全球","93","2005/08/25",0.7000000000,0.0,"2005/08/18",244800.0,2448000.0,"4.70",0.00348637,1.40000000,0.0,"2005/08/18","",5712000,0,0.000000000,0.00,7800000,"2005/07/27","10:22:13","新台幣                 10.0000元"
"6131","悠克國際","93","2005/07/26",1.9936260000,0.0,"2005/07/20",1500000.0,15000000.0,"11.06",0.02480073,2.49200000,0.0,"2005/07/20","",7000000,0,0.000000000,0.00,3300000,"2005/07/04","16:43:32","新台幣                 10.0000元"
"6133","金橋科技","93","2005/08/01",0.1216929000,0.5472977000,"2005/07/26",212000.0,2120000.0,"22.80",0.00277623,0.76456080,0.0,"2005/07/26","","",0,0.000000000,0.00,705016,"2005/07/11","16:26:15","新台幣                 10.0000元"
"6136","富爾特","93","2005/08/07",0.8100000150,0.0,"2005/08/01",911795.0,9117950.0,"10.20",0.00919700,1.89000000,0.0,"2005/08/01","",21276169,0,0.000000000,0.00,7000000,"2005/06/29","14:26:40","新台幣                 10.0000元"
"6139","亞翔工程","93","2005/07/20",0.9706000000,0.0,"2005/07/14",450000.0,4500000.0,"3.53",0.00355463,3.88260000,0.0,"2005/07/14","",491532368,0,0.000000000,0.00,12935062,"2005/06/29","14:28:29","新台幣                 10.0000元"
"6139","亞翔工程","93","2006/01/22",0.0,0.0,"2006/01/16",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,16000000,9.037487330,50.00,12935062,"2005/12/29","14:19:32","新台幣                 10.0000元"
"6141","柏承科技","93","2005/08/20",1.0205826700,0.0,"2005/08/12",2000000.0,20000000.0,"17.94",0.02230782,0.80085000,0.0,"2005/08/12","",0,0,0.000000000,0.00,0,"2005/07/28","09:50:38","新台幣                 10.0000元"
"6142","友勁科技","93","2005/08/04",1.6300000000,0.0,"2005/07/28",3640000.0,36400000.0,"16.71",0.03269355,0.20000000,0.0,"2005/07/28","",1930000,0,0.000000000,0.00,5110996,"2005/07/14","09:15:41","新台幣                 10.0000元"
"6152","百一電子","93","2005/07/20",1.1902930000,0.0,"2005/07/14",1647000.0,16470000.0,"16.28",0.01937417,0.99191100,0.0,"2005/07/14","",13477867,0,0.000000000,0.00,2189172,"2005/07/02","09:58:27","新台幣                 10.0000元"
"6153","嘉聯益","93","2005/08/19",1.8376000000,0.0,"2005/08/11",5409900.0,54099000.0,"12.10",0.02552196,1.83760000,0.0,"2005/08/11","",6011000,0,0.000000000,0.00,8726000,"2005/08/04","14:31:43","新台幣                 10.0000元"
"6155","鈞寶","93","2005/07/19",2.0000000000,0.0,"2005/07/13",600000.0,6000000.0,"5.64",0.01195030,0.50000000,0.0,"2005/07/13","",2500000,0,0.000000000,0.00,2735097,"2005/07/02","09:36:28","新台幣                 10.0000元"
"6164","華興電子","93","2005/07/23","","","","","","",0.00000000,0.40000000,0.0,"2005/07/15","",4399593,"","","",1319878,"2005/07/01","11:19:15","新台幣                 10.0000元"
"6165","捷泰精密","93","2005/07/18","","","","","","",0.00000000,0.20660325,0.0,"2005/07/12","","","","","",600000,"2005/06/28","14:41:20","新台幣                 10.0000元"
"6165","捷泰精密","93","2005/09/04",0.0516500000,0.0,"2005/08/29",240000.0,2400000.0,"33.84",0.00264130,"","","","","",0,0.000000000,0.00,600000,"2005/08/15","16:17:44","新台幣                 10.0000元"
"6166","凌華科技","93","2005/07/04",1.1220996000,0.0,"2005/06/28",790000.0,7900000.0,"10.05",0.01253831,1.12209960,0.0,"2005/06/28","",7900000,0,0.000000000,0.00,800000,"2005/06/14","14:36:25","新台幣                 10.0000元"
"6168","宏齊科技","93","2005/09/16",0.1996296300,0.2994444000,"2005/09/08",2000000.0,20000000.0,"44.88",0.01625313,0.99814805,0.0,"2005/09/08","",0,0,0.000000000,0.00,2258875,"2005/08/25","11:20:40","新台幣                 10.0000元"
"6172","互億科技","93","2005/09/29",0.9951061360,0.0,"2005/09/22",1500000.0,15000000.0,"18.69",0.02288042,0.49755000,0.0,"2005/09/22","",3348016,0,0.000000000,0.00,6116005,"2005/09/07","09:24:30","新台幣                 10.0000元"
"6176","瑞儀光電","93","2005/09/05",2.1988147494,0.0,"2005/08/30",8370000.0,83700000.0,"13.83",0.03530356,3.29822210,0.0,"2005/08/30","",83684897,28000000,8.857523507,75.00,50215469,"2005/08/18","15:26:58","新台幣                 10.0000元"
"6183","關貿","93","2005/08/16","","","","","","",0.00000000,0.57000000,0.0,"2005/08/10","",10029546,"","","",1238220,"2005/07/28","18:32:29","新台幣                 10.0000元"
"6184","大豐電","93","2005/08/01","","","","","","",0.00000000,3.00000000,0.0,"2005/07/26","",5812500,"","","",1937500,"2005/07/07","17:20:36","新台幣                 10.0000元"
"6189","豐藝電子","93","2005/08/09",1.3474800000,0.6487870000,"2005/08/03",1794900.0,17949000.0,"14.55",0.02294872,1.50000000,0.0,"2005/08/03","",13461704,0,0.000000000,0.00,7852676,"2005/07/19","15:39:02","新台幣                 10.0000元"
"6191","精成科技","93","2005/07/17",1.0000000000,0.0,"2005/07/11",925969.0,9259690.0,"5.60",0.00600881,1.00000000,0.0,"2005/07/11","",0,35000000,18.169700000,37.50,4629847,"2005/07/08","14:32:11","新台幣                 10.0000元"
"6192","巨路國際","93","2005/07/18",0.0,0.4000000000,"2005/07/12",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2005/07/12","",31281813,0,0.000000000,0.00,1737878,"2005/06/27","10:46:14","新台幣                 10.0000元"
