"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3189","景碩科技","95","2006/04/17",0.0,0.0,"2006/04/11",0.0,0.0,"0.00",0.00000000,"","","","","",50000000,13.802620000,96.00,16685893,"2006/03/29","11:56:36","新台幣                 10.0000元"
"3189","景碩科技","94","2006/08/08",1.2792820000,0.0,"2006/08/02",5730000.0,57300000.0,"11.64",0.01686286,1.27928200,0.0,"2006/08/02","",109558935,0,0.000000000,0.00,16685893,"2006/07/19","09:33:36","新台幣                 10.0000元"
"3209","全科","94","2006/07/26",1.0000000000,0.4000000000,"2006/07/20",858000.0,8580000.0,"16.51",0.01977309,1.10000000,0.0,"2006/07/20","",8580000,0,0.000000000,0.00,5300000,"2006/07/05","17:10:07","新台幣                 10.0000元"
"3229","晟鈦","94","2006/08/19",1.5000000000,0.0,"2006/08/11",995500.0,9955000.0,"14.53",0.02550602,1.00000000,0.0,"2006/08/11","",0,0,0.000000000,0.00,2194490,"2006/08/01","17:26:11","新台幣                 10.0000元"
"3231","緯創","94","2006/08/02",0.5049000000,0.0,"2006/07/27",17148143.0,171481430.0,"22.50",0.01471475,1.51400000,0.0,"2006/07/27","",114320950,0,0.000000000,0.00,28637513,"2006/07/12","14:32:38","新台幣                 10.0000元"
"3266","昇陽建設","94","2006/09/04",0.5000000000,0.0,"2006/08/29",200000.0,2000000.0,"18.30",0.00914861,1.50000000,0.0,"2006/08/29","",1000000,0,0.000000000,0.00,1440000,"2006/08/14","18:29:23","新台幣                 10.0000元"
"3296","勝德國際","94","2006/09/22",1.0980392100,0.0,"2006/09/14",890000.0,8900000.0,"9.04",0.01090686,3.29411700,0.0,"2006/09/14","",21100000,0,0.000000000,0.00,6000000,"2006/08/30","15:44:43","新台幣                 10.0000元"
"3305","昇貿科技","94","2006/08/15",1.0000000000,0.0,"2006/08/09",850000.0,8500000.0,"13.03",0.01497797,1.00000000,0.0,"2006/08/09","",0,0,0.000000000,0.00,3200000,"2006/07/25","14:57:14","新台幣                 10.0000元"
"3308","聯德電子","94","2006/10/23",1.9778275540,0.0,"2006/10/17",400000.0,4000000.0,"3.18",0.00649266,1.97782755,0.0,"2006/10/17","",8158,0,0.000000000,0.00,2004079,"2006/10/02","17:53:59","新台幣                 10.0000元"
"3311","閎暉","94","2006/08/28",1.5800000000,0.0,"2006/08/22",3330040.0,33300400.0,"15.65",0.02932463,3.67000000,0.0,"2006/08/22","",36838241,0,0.000000000,0.00,35069321,"2006/08/01","14:38:21","新台幣                 10.0000元"
"3312","弘憶國際","94","2006/08/01",0.7000000000,0.0,"2006/07/26",1500000.0,15000000.0,"30.48",0.03068440,0.70000000,0.0,"2006/07/26","",15000000,0,0.000000000,0.00,1600000,"2006/07/13","16:18:50","新台幣                 10.0000元"
"3315","宣昶","94","2006/07/14","","","","","","",0.00000000,3.00000000,0.0,"2006/07/06","",16000000,"","","",4000000,"2006/06/23","16:37:23","新台幣                 10.0000元"
"33150","特別股0","94","2006/07/14","","","","","","","",0.0,"","2006/07/06","","","","","","","2006/06/23","16:37:23","新台幣                 10.0000元"
"3321","同泰電子","95","2006/07/09",0.0,0.0,"2006/07/03",0.0,0.0,"0.00",0.00000000,"","","","","",11800000,13.000000000,14.00,"","2006/06/20","09:30:37","新台幣                 10.0000元"
"3338","泰碩電子","94","2006/07/25","","","","","","",0.00000000,0.30000000,0.0,"2006/07/19","",2442892,"","","",814298,"2006/07/06","15:40:08","新台幣                 10.0000元"
"3356","奇偶科技","94","2006/07/05","","","","","","",0.00000000,7.50000000,0.0,"2006/06/29","",36745000,"","","",2000000,"2006/06/15","11:02:42","新台幣                 10.0000元"
"3376","新日興","94","2006/07/02",2.0000000000,1.0000000000,"2006/06/26",601100.0,6011000.0,"4.50",0.00941381,1.50000000,0.0,"2006/06/26","",2089000,5000000,6.264000000,120.00,4726235,"2006/06/12","10:09:28","新台幣                 10.0000元"
"3380","明泰科技","94","2006/07/29",0.3968746360,0.5953119550,"2006/07/21",11500000.0,115000000.0,"49.78",0.03932350,1.48827988,0.0,"2006/07/21","",29602,0,0.000000000,0.00,18404736,"2006/07/06","16:34:15","新台幣                 10.0000元"
"3406","玉晶光","94","2006/07/28",1.0000000000,0.0,"2006/07/20",500000.0,5000000.0,"6.81",0.00730594,7.00000000,0.0,"2006/07/20","",12570000,0,0.000000000,0.00,20490000,"2006/07/04","16:28:01","新台幣                 10.0000元"
"3416","融程電訊","94","2006/09/24",2.1000000000,0.0,"2006/09/18",1084000.0,10840000.0,"24.39",0.06774153,1.40000000,0.0,"2006/09/18","",0,0,0.000000000,0.00,2169827,"2006/09/06","12:59:00","新台幣                 10.0000元"
"3416L","特別股L","94","2006/09/24",0,0,"2006/09/18","","","","",0.0,"","2006/09/18","","","","","","","2006/09/06","12:59:00","新台幣                 10.0000元"
"3419","譁裕實業","94","2006/08/30",2.0043572016,0.0,"2006/08/24",1296630.0,12966300.0,"12.57",0.02882489,0.22270635,0.0,"2006/08/24","",1440700,0,0.000000000,0.00,3601664,"2006/08/04","16:45:06","新台幣                 10.0000元"
"3437","榮創","95","2006/06/02",0.0,0.0,"2006/05/25",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,15.365019350,20.00,1587540,"2006/05/30","13:59:58","新台幣                 10.0000元"
"3437","榮創","94","2006/11/06",0.6775270300,0.0,"2006/10/31",515950.0,5159500.0,"10.44",0.00789875,0.67750000,0.0,"2006/10/31","",5159509,0,0.000000000,0.00,1587540,"2006/10/16","16:16:22","新台幣                 10.0000元"
"3443","創意電子","94","2006/09/12",0.5243781900,0.0,"2006/09/06",1143044.0,11430440.0,"19.40",0.01263072,0.34958563,0.0,"2006/09/06","",2857620,0,0.000000000,0.00,1920500,"2006/08/23","16:43:39","新台幣                 10.0000元"
"3450","聯鈞","94","2006/08/01",1.2000000000,0.0,"2006/07/26",1754292.0,17542920.0,"13.87",0.01933951,0.51000000,0.0,"2006/07/26","",4385729,0,0.000000000,0.00,5482162,"2006/07/11","17:11:26","新台幣                 10.0000元"
"3454","晶睿","94","2006/06/25",3.0000000000,1.0000000000,"2006/06/19",1806500.0,18065000.0,"17.10",0.06190354,1.00000000,0.0,"2006/06/19","",0,0,0.000000000,0.00,4169286,"2006/06/09","10:14:56","新台幣                 10.0000元"
"3494","誠研科技","94","2006/08/26",2.2999961820,0.0,"2006/08/18",2484233.0,24842330.0,"15.00",0.04107142,"","","","",0,0,0.000000000,0.00,"","2006/08/04","10:00:17","新台幣                 10.0000元"
"3501","維熹科技","94","2006/09/06",1.5000000000,0.0,"2006/08/31",2000000.0,20000000.0,"17.24",0.03125269,1.00000000,0.0,"2006/08/31","",1841126,0,0.000000000,0.00,182009,"2006/08/15","13:41:36","新台幣                 10.0000元"
"3504","揚明光學","94","2006/07/19",2.0000000000,0.0,"2006/07/13",2123874.0,21238740.0,"15.00",0.03529411,"","","","",0,0,0.000000000,0.00,0,"2006/06/29","14:31:32","新台幣                 10.0000元"
"3702","大聯大","94","2006/07/19","","","","","","",0.00000000,0.16000000,0.0,"2006/07/13","","","","","",0,"2006/06/29","18:10:43","新台幣                 10.0000元"
"4104","佳醫","94","2006/08/08",0.6978810000,0.0,"2006/08/02",652701.0,6527010.0,"11.51",0.00908056,1.29606571,0.0,"2006/08/02","",0,0,0.000000000,0.00,2175670,"2006/07/19","11:28:56","新台幣                 10.0000元"
"4106","雃博","94","2006/07/21",0.2000000000,0.0,"2006/07/13",622000.0,6220000.0,"32.74",0.00973396,1.00000000,0.0,"2006/07/13","",596000,0,0.000000000,0.00,1704000,"2006/06/28","17:08:14","新台幣                 10.0000元"
"4119","旭富製藥","94","2006/09/05","","","","","","",0.00000000,1.04500000,0.0,"2006/08/30","",1073754,"","","",715836,"2006/08/15","15:51:19","新台幣                 10.0000元"
"4306","炎洲","94","2006/08/14",0.4105456500,0.0,"2006/08/08",400000.0,4000000.0,"9.76",0.00443833,0.41054565,0.0,"2006/08/08","",0,10000000,8.321871400,13.50,480000,"2006/07/27","09:22:05","新台幣                 10.0000元"
"4414","如興","94","2006/08/22",0.2000000000,0.0,"2006/08/16",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,202338,"2006/07/24","09:06:36","新台幣                 10.0000元"
"4426","利勤實業","94","2006/12/11","","","","","","",0.00000000,0.24196000,0.0,"2006/12/05","",3800000,"","","",1890000,"2006/11/22","09:23:27","新台幣                 10.0000元"
"4426","利勤實業","94","2006/12/24",0.4480919160,0.0,"2006/12/18",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,0.00,1890000,"2006/12/07","10:43:29","新台幣                 10.0000元"
"4526","東台","94","2006/07/28",1.0000000000,0.0,"2006/07/20",1633140.0,16331400.0,"11.11",0.01249996,2.00000000,0.0,"2006/07/20","",45907691,0,0.000000000,0.00,14961466,"2006/07/06","17:29:45","新台幣                 10.0000元"
"4532","瑞智精密","93","2006/04/16",0.8000000000,0.2000000000,"2006/04/10",4387300.0,43873000.0,"16.63",0.01598283,"","","","","",0,0.000000000,0.00,11447000,"2006/03/15","16:34:16","新台幣                 10.0000元"
"4532","瑞智精密","94","2006/08/15",1.0000000000,0.0,"2006/08/09",3434100.0,34341000.0,"10.08",0.01120920,0.60000000,0.0,"2006/08/09","","",0,0.000000000,0.00,11447000,"2006/07/14","15:08:44","新台幣                 10.0000元"
"4720","德淵企業","94","2006/08/20",0.5000000000,0.0,"2006/08/14",135000.0,1350000.0,"5.90",0.00311778,0.0,0.0,"","",66847,0,0.000000000,0.00,531317,"2006/07/28","14:26:53","新台幣                 10.0000元"
"4722","國精化學","94","2006/08/02","","","","","","",0.00000000,0.80000000,0.0,"2006/07/27","",489576,"","","",1440000,"2006/07/14","17:13:52","新台幣                 10.0000元"
"4904","遠傳","94","2006/06/19","","","","","","",0.00000000,3.10000000,0.0,"2006/06/13","",264913236,"","","",132456618,"2006/06/05","18:28:23","新台幣                 10.0000元"
"4906","正文","94","2006/09/26",0.9963763370,0.0,"2006/09/20",4500000.0,45000000.0,"15.00",0.02421853,1.19560000,0.0,"2006/09/20","",20050227,0,0.000000000,0.00,8673363,"2006/09/05","11:17:24","新台幣                 10.0000元"
"5007","三星科技","94","2006/07/23",0.4000000000,0.0,"2006/07/17",0.0,0.0,"0.00",0.00000000,1.52000000,0.0,"2006/07/17","",22000000,0,0.000000000,0.00,4000000,"2006/06/30","14:32:35","新台幣                 10.0000元"
"5203","訊連","94","2006/09/15",0.1996667200,0.0,"2006/09/07",2596212.0,25962120.0,"57.07",0.02654660,4.99166938,0.0,"2006/09/07","",31731480,0,0.000000000,0.00,11538720,"2006/08/15","16:48:31","新台幣                 10.0000元"
"5305","敦南科技","94","2006/07/29",0.6000000000,0.0,"2006/07/21",2719598.0,27195980.0,"10.26",0.00685714,1.40000000,0.0,"2006/07/21","",63457298,0,0.000000000,0.00,22663319,"2006/07/06","16:52:37","新台幣                 10.0000元"
"5388","中磊電子","94","2006/09/15",1.0668038451,0.0,"2006/09/07",2897500.0,28975000.0,"18.89",0.02483968,1.06680384,0.0,"2006/09/07","",14486137,0,0.000000000,0.00,5994640,"2006/08/23","14:26:25","新台幣                 10.0000元"
"5434","崇越科技","94","2006/08/07",0.5000000000,0.0,"2006/08/01",1800000.0,18000000.0,"23.77",0.01559167,2.50000000,0.0,"2006/08/01","",12000000,0,0.000000000,0.00,7500000,"2006/07/17","16:46:14","新台幣                 10.0000元"
"5469","瀚宇博德","94","2006/08/07",2.1000000000,0.0,"2006/08/01",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2006/08/01","",73841004,0,0.000000000,0.00,14768201,"2006/07/14","17:27:15","新台幣                 10.0000元"
"5471","松翰科技","94","2006/08/20",0.5000000000,0.0,"2006/08/14",2000000.0,20000000.0,"22.11",0.01419238,3.00000000,0.0,"2006/08/14","",68800000,0,0.000000000,0.00,10000000,"2006/07/21","11:41:44","新台幣                 10.0000元"
"5484","慧友電子","94","2006/08/04",0.8000000000,0.0,"2006/07/27",1071660.0,10716600.0,"12.37",0.01129395,1.60000000,0.0,"2006/07/27","",21433687,0,0.000000000,0.00,8037572,"2006/07/11","11:24:14","新台幣                 10.0000元"
"5515","建國工程","94","2006/08/09",1.0000000000,0.0,"2006/08/03",900000.0,9000000.0,"6.21",0.00661765,0.70000000,0.0,"2006/08/03","",4250000,0,0.000000000,0.00,7941000,"2006/07/18","18:31:36","新台幣                 10.0000元"
"5519","隆大營建","94","2006/07/10","","","","","","",0.00000000,3.07000000,0.0,"2006/07/04","",4234569,"","","",4234569,"2006/06/19","10:23:27","新台幣                 10.0000元"
"5519","隆大營建","94","2006/08/20",3.0769230000,0.0,"2006/08/14",0.0,0.0,"0.00",0.00000000,"","","","",4234569,0,0.000000000,0.00,4234569,"2006/07/31","15:12:58","新台幣                 10.0000元"
"5521","工信","94","2006/09/02",0.0,0.5000000000,"2006/08/25",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,"","2006/08/08","15:31:13","新台幣                 10.0000元"
"5522","遠雄建設","94","2006/09/04","","","","","","",0.00000000,0.94334000,0.0,"2006/08/29","",13448249,"","","",6724125,"2006/08/16","18:13:46","新台幣                 10.0000元"
"5525","順天建設","94","2006/09/18",1.0000000000,0.0,"2006/09/12",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2006/09/12","",3370059,0,0.000000000,0.00,10110177,"2006/08/28","15:13:17","新台幣                 10.0000元"
"5531","鄉林建設","94","2006/08/09",4.0800000000,0.0,"2006/08/03",0.0,0.0,"0.00",0.00000000,"","","","",5464736,0,0.000000000,0.00,0,"2006/07/19","16:28:08","新台幣                 10.0000元"
"5533","皇鼎建設","94","2006/07/18",0.3500000000,0.2000000000,"2006/07/12",35250.0,352500.0,"0.84",0.00029759,0.80000000,0.0,"2006/07/12","",1247500,0,0.000000000,0.00,1600000,"2006/06/29","21:13:58","新台幣                 10.0000元"
"5534","長虹","94","2006/09/16",1.8851642900,0.0,"2006/09/08",550000.0,5500000.0,"2.33",0.00449043,2.07398072,0.0,"2006/09/08","",413293,0,0.000000000,0.00,1971097,"2006/08/22","17:59:30","新台幣                 10.0000元"
"5607","遠雄港","94","2006/09/19",0.5000000000,0.0,"2006/09/13",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2006/09/13","",2618550,0,0.000000000,0.00,872850,"2006/08/28","16:29:12","新台幣                 10.0000元"
"5608","四維航業","94","2006/08/08",1.0000000000,0.0,"2006/08/02",750000.0,7500000.0,"2.90",0.00297033,2.50000000,0.0,"2006/08/02","",11000000,0,0.000000000,0.00,9000000,"2006/07/17","16:15:13","新台幣                 10.0000元"
"5608","四維航業","95","2006/11/26",0.0,0.0,"2006/11/20",0.0,0.0,"0.00",0.00000000,"","","","","",25000000,6.732500000,21.50,9000000,"2006/11/06","20:25:03","新台幣                 10.0000元"
"5706","鳳凰旅遊","94","2006/07/24","","","","","","",0.00000000,1.00000000,0.0,"2006/07/18","",1409662,"","","",939774,"2006/07/07","08:52:58","新台幣                 10.0000元"
"5706","鳳凰旅遊","94","2006/08/05",1.0000000000,0.0,"2006/07/28",0.0,0.0,"0.00",0.00000000,"","","","",1409662,0,0.000000000,0.00,939774,"2006/07/07","18:04:32","新台幣                 10.0000元"
"6005","群益證","94","2006/09/24",0.2600000000,0.0,"2006/09/18",1184427.0,11844270.0,"3.23",0.00086815,0.04000000,0.0,"2006/09/18","",3291,0,0.000000000,0.00,15796748,"2006/08/31","16:35:52","新台幣                 10.0000元"
"6108","競國實業","94","2006/08/25",1.0021560000,0.0,"2006/08/17",800000.0,8000000.0,"7.40",0.00800512,1.00215600,0.0,"2006/08/17","",4000000,0,0.000000000,0.00,4000000,"2006/08/01","16:26:04","新台幣                 10.0000元"
"6112","聚碩","94","2006/07/19","","","","","","",0.00000000,0.10000000,0.0,"2006/07/13","",703448,"","","",211034,"2006/06/29","10:41:00","新台幣                 10.0000元"
"6115","鎰勝","94","2006/08/27",1.1597450500,0.0,"2006/08/21",929943.0,9299430.0,"8.46",0.00981322,0.96645400,0.0,"2006/08/21","",6199630,0,0.000000000,0.00,4428300,"2006/08/04","17:18:05","新台幣                 10.0000元"
"6117","迎廣科技","94","2006/09/01","","","","","","",0.00000000,0.31034482,0.0,"2006/08/24","",2400000,"","","",600000,"2006/08/11","17:45:54","新台幣                 10.0000元"
"6120","達運","94","2006/09/12",1.2999989500,0.0,"2006/09/06",2000000.0,20000000.0,"7.06",0.00986971,1.19999903,0.0,"2006/09/06","",40000000,0,0.000000000,0.00,5600000,"2006/08/23","16:09:11","新台幣                 10.0000元"
"6128","上福全球","94","2006/08/14",0.2419581690,0.0,"2006/08/08",100000.0,1000000.0,"5.20",0.00132668,0.56000000,0.0,"2006/08/08","",2350000,0,0.000000000,0.00,3200000,"2006/07/20","15:51:45","新台幣                 10.0000元"
"6131","悠克國際","94","2006/08/15",2.0000000000,0.0,"2006/08/09",1800000.0,18000000.0,"10.76",0.02412631,2.50000000,0.0,"2006/08/09","",8000000,0,0.000000000,0.00,3700000,"2006/07/26","16:13:02","新台幣                 10.0000元"
"6133","金橋科技","94","2006/08/02",0.6779841100,0.0,"2006/07/27",400000.0,4000000.0,"6.92",0.00469482,0.77483920,0.0,"2006/07/27","",0,0,0.000000000,0.00,1265821,"2006/07/11","14:58:46","新台幣                 10.0000元"
"6139","亞翔工程","94","2006/07/26",0.4861000000,0.0,"2006/07/20",450000.0,4500000.0,"5.71",0.00277551,4.37510000,0.0,"2006/07/20","",20389308,0,0.000000000,0.00,16592872,"2006/07/07","16:25:33","新台幣                 10.0000元"
"6141","柏承科技","94","2006/08/20",1.3111166300,0.5109498600,"2006/08/14",2000000.0,20000000.0,"14.71",0.01928113,0.21209000,0.0,"2006/08/14","","",0,0.000000000,0.00,0,"2006/07/27","17:14:55","新台幣                 10.0000元"
"6142","友勁科技","94","2006/10/12",1.0000000000,0.0,"2006/10/04",5600000.0,56000000.0,"27.43",0.03780341,2.73000000,0.0,"2006/10/04","",8000000,0,0.000000000,0.00,12415610,"2006/08/31","17:33:07","新台幣                 10.0000元"
"6153","嘉聯益","94","2006/08/18",1.1992200000,0.0,"2006/08/10",3850200.0,38502000.0,"11.01",0.01484402,1.19922000,0.0,"2006/08/10","",4278000,0,0.000000000,0.00,6209000,"2006/08/01","17:25:32","新台幣                 10.0000元"
"6155","鈞寶","94","2006/09/11",0.4973700000,0.0,"2006/09/05",600000.0,6000000.0,"16.20",0.00962127,1.49211000,0.0,"2006/09/05","",1500000,0,0.000000000,0.00,2685057,"2006/08/22","17:15:52","新台幣                 10.0000元"
"6164","華興電子","94","2006/08/12",0.0,0.1923031320,"2006/08/04",0.0,0.0,"0.00",0.00000000,0.57690733,0.0,"2006/08/04","",6493924,0,0.000000000,0.00,1948177,"2006/07/24","17:36:56","新台幣                 10.0000元"
"6165","捷泰精密","94","2006/07/09","","","","","","",0.00000000,0.65000000,0.0,"2006/07/03","","","","","",2760000,"2006/06/15","19:25:58","新台幣                 10.0000元"
"6165","捷泰精密","94","2006/09/10",0.2000000000,0.0,"2006/09/04",1000000.0,10000000.0,"36.37",0.01143203,"","","","","",0,0.000000000,0.00,2760000,"2006/08/18","17:10:39","新台幣                 10.0000元"
"6166","凌華科技","94","2006/07/12",2.0173708600,0.0,"2006/07/06",1540000.0,15400000.0,"9.20",0.02033214,0.99020166,0.0,"2006/07/06","",10300000,0,0.000000000,0.00,1200000,"2006/06/21","17:36:20","新台幣                 10.0000元"
"6168","宏齊科技","94","2006/09/15",0.8726800600,0.0,"2006/09/07",1500000.0,15000000.0,"11.16",0.01095990,0.29089335,0.0,"2006/09/07","",0,0,0.000000000,0.00,1355399,"2006/08/22","17:20:32","新台幣                 10.0000元"
"6172","互億科技","94","2006/10/27",0.1999999670,0.0,"2006/10/19",1103729.0,11037290.0,"42.86",0.01499999,0.60000000,0.0,"2006/10/19","",0,0,0.000000000,0.00,3679098,"2006/09/29","15:37:08","新台幣                 10.0000元"
"6176","瑞儀光電","94","2006/08/01",0.4999999920,0.0,"2006/07/26",8593000.0,85930000.0,"33.48",0.02516742,4.00000000,0.0,"2006/07/26","",128901238,0,0.000000000,0.00,42966248,"2006/07/14","17:05:56","新台幣                 10.0000元"
"6183","關貿","94","2006/07/26","","","","","","",0.00000000,0.50000000,0.0,"2006/07/20","",3639000,"","","",1021500,"2006/07/11","14:08:45","新台幣                 10.0000元"
"6184","大豐電","94","2006/08/01","","","","","","",0.00000000,3.00000000,0.0,"2006/07/26","",5812500,"","","",1937500,"2006/07/11","11:21:42","新台幣                 10.0000元"
"6189","豐藝電子","94","2006/09/15",1.1483356402,0.3494935199,"2006/09/07",1933100.0,19331000.0,"14.22",0.01903165,1.99710555,0.0,"2006/09/07","",25773680,0,0.000000000,0.00,11276170,"2006/08/25","15:12:24","新台幣                 10.0000元"
"6191","精成科技","94","2006/07/25",1.5000000000,0.0,"2006/07/19",2525491.0,25254910.0,"7.57",0.01229319,2.00000000,0.0,"2006/07/19","",0,33000000,12.850500000,45.50,12627455,"2006/07/11","14:32:26","新台幣                 10.0000元"
"6192","巨路國際","94","2006/07/08","","","","","","",0.00000000,2.00000000,0.0,"2006/06/30","",56506559,"","","",2155810,"2006/06/16","14:27:43","新台幣                 10.0000元"
"6196","帆宣科技","94","2006/08/21",1.5000000000,0.0,"2006/08/15",1800000.0,18000000.0,"8.68",0.01426608,1.00000000,0.0,"2006/08/15","",12000000,0,0.000000000,0.00,4414246,"2006/07/26","16:03:46","新台幣                 10.0000元"
"6197","佳必琪","94","2006/08/15",0.9980285000,0.4990142500,"2006/08/09",1050000.0,10500000.0,"10.76",0.01203809,0.49901400,0.0,"2006/08/09","",4500000,0,0.000000000,0.00,1470472,"2006/07/20","15:44:24","新台幣                 10.0000元"
"6201","亞弘電","94","2006/08/08","","","","","","",0.00000000,2.50000000,0.0,"2006/08/02","",19000000,"","","",5000000,"2006/07/06","16:36:07","新台幣                 10.0000元"
"6202","盛群","94","2006/07/28",0.0995326867,0.0,"2006/07/20",1600085.0,16000850.0,"43.54",0.00767701,3.31841977,0.0,"2006/07/20","",97143198,0,0.000000000,0.00,12571561,"2006/07/05","17:41:32","新台幣                 10.0000元"
"6205","詮欣","94","2006/08/15",2.0000000000,0.0,"2006/08/09",1153000.0,11530000.0,"9.45",0.02086562,1.00000000,0.0,"2006/08/09","",5770463,0,0.000000000,0.00,2185322,"2006/07/24","17:53:11","新台幣                 10.0000元"
"6206","飛捷","94","2006/08/26",1.4992607200,0.0,"2006/08/18",1300000.0,13000000.0,"14.16",0.02473025,2.49876796,0.0,"2006/08/18","",10000000,0,0.000000000,0.00,2400000,"2006/08/02","14:48:02","新台幣                 10.0000元"
"6209","今國光學","94","2006/08/02",1.0000000000,0.0,"2006/07/27",2185262.0,21852620.0,"16.98",0.02044637,3.00000000,0.0,"2006/07/27","",21852614,0,0.000000000,0.00,18210514,"2006/07/12","17:13:13","新台幣                 10.0000元"
"6213","聯茂","94","2006/08/13",1.0205580000,0.0,"2006/08/07",2139796.0,21397960.0,"9.54",0.01076815,0.50540000,0.0,"2006/08/07","",5349492,0,0.000000000,0.00,6686863,"2006/07/19","18:03:29","新台幣                 10.0000元"
"6213","聯茂","95","2006/09/11",0.0,0.0,"2006/09/05",0.0,0.0,"0.00",0.00000000,"","","","","",12000000,4.346030000,21.00,6686863,"2006/08/21","17:37:58","新台幣                 10.0000元"
"6214","精誠資訊","94","2006/07/27","","","","","","",0.00000000,2.00000000,0.0,"2006/07/20","",25286310,"","","",6697263,"2006/07/10","09:45:51","新台幣                 10.0000元"
"6214","精誠資訊","94","2006/08/05",0.2500000000,0.2500000000,"2006/07/28",820000.0,8200000.0,"29.47",0.01044768,"","","","","",0,0.000000000,0.00,6697263,"2006/07/14","16:35:45","新台幣                 10.0000元"
"6215","和椿科技","94","2006/08/07",1.6335474070,0.4830382110,"2006/08/01",400000.0,4000000.0,"5.10",0.00878251,0.40838685,0.0,"2006/08/01","",1000000,0,0.000000000,0.00,2001051,"2006/07/17","14:30:51","新台幣                 10.0000元"
"6216","居易","94","2006/09/08",0.3755470000,0.0938860000,"2006/08/31",308433.0,3084330.0,"12.60",0.00473070,1.03275300,0.0,"2006/08/31","",6785537,0,0.000000000,0.00,986987,"2006/08/18","17:05:11","新台幣                 10.0000元"
"6224","聚鼎","94","2006/08/06",0.2491290000,0.0,"2006/07/31",977892.0,9778920.0,"39.90",0.01653785,1.61435620,0.0,"2006/07/31","","",0,0.000000000,0.00,2444732,"2006/07/18","17:38:14","新台幣                 10.0000元"
"6226","光鼎電子","94","2006/08/18",0.4886260000,0.0,"2006/08/10",379503.0,3795030.0,"13.18",0.00741641,"","","","","",0,0.000000000,0.00,948758,"2006/08/01","17:25:43","新台幣                 10.0000元"
"6230","超眾","94","2006/08/21",1.0000000000,0.0,"2006/08/15",716690.0,7166900.0,"9.20",0.01013611,1.00000000,0.0,"2006/08/15","",7166900,0,0.000000000,0.00,4800000,"2006/07/24","16:12:49","新台幣                 10.0000元"
"6235","華孚科技","94","2006/02/17",0.0,0.0,"2006/02/09",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,15000000,5.330000000,30.00,2633214,"2006/01/23","10:09:42","新台幣                 10.0000元"
"6235","華孚科技","95","2006/08/12",0.4000000000,0.0,"2006/08/04",1316607.0,13166070.0,"14.53",0.00581266,0.80000000,0.0,"2006/08/04","",4388691,0,0.000000000,0.00,2633214,"2006/07/20","15:19:30","新台幣                 10.0000元"
"6239","力成","94","2006/07/28",1.5000000000,0.0,"2006/07/20",10425000.0,104250000.0,"14.78",0.02602996,3.00000000,0.0,"2006/07/20","",206683059,0,0.000000000,0.00,62186611,"2006/06/29","14:58:57","新台幣                 10.0000元"
"6243","迅杰","94","2006/08/29",0.5165862230,0.5165862230,"2006/08/23",900000.0,9000000.0,"29.16",0.02126428,1.54975843,0.0,"2006/08/23","",4000000,0,0.000000000,0.00,3250000,"2006/07/27","14:25:23","新台幣                 10.0000元"
"6251","定穎電子","94","2006/09/04",3.0000000000,0.0,"2006/08/29",3037740.0,30377400.0,"8.40",0.02507147,1.00000000,0.0,"2006/08/29","",15188700,16875000,12.534000000,36.00,22783000,"2006/08/18","09:34:35","新台幣                 10.0000元"
"6255","奈普光電","94","2006/06/26",2.0000000000,0.0,"2006/06/20",3000000.0,30000000.0,"13.02",0.02994012,1.00000000,0.0,"2006/06/20","",0,0,0.000000000,0.00,2400000,"2006/06/07","15:09:33","新台幣 10.0000元"
"6257","矽格","94","2006/08/19",0.3877267400,0.0193863600,"2006/08/11",1300245.0,13002450.0,"12.00",0.00528718,0.51373787,0.0,"2006/08/11","",17228247,0,0.000000000,0.00,7769558,"2006/07/28","17:37:12","新台幣                 10.0000元"
"6271","同欣電子","94","2006/07/31","","","","","","",0.00000000,0.50000000,0.0,"2006/07/25","",4000000,"","","",1442000,"2006/07/12","15:02:02","新台幣                 10.0000元"
