"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"6168","宏齊科技","98","2010/08/07",0.2912000000,0.0,"2010/07/30",0.0,0.0,"0.00",0.00000000,0.67960000,0.0,"2010/07/30","",15650000,0,0.000000000,0.00,1329750,"2010/07/16","18:23:36","新台幣                 10.0000元"
"6176","瑞儀光電","98","2010/08/01",0.3000000000,0.0,"2010/07/26",0.0,0.0,"0.00",0.00000000,2.30000000,0.0,"2010/07/26","",159379739,0,0.000000000,0.00,24519960,"2010/07/08","18:15:37","新台幣                 10.0000元"
"6177","達麗","98","2010/08/18",0.9357459223,0.5260940794,"2010/08/12",128784.0,1287840.0,"2.12",0.00198080,0.0,0.0,"","",0,0,0.000000000,0.00,2882197,"2010/07/28","16:25:08","新台幣                 10.0000元"
"6183","關貿","98","2010/07/21","","","","","","",0.00000000,0.73630000,0.0,"2010/07/15","",5500000,"","","",1133833,"2010/07/01","14:02:05","新台幣                 10.0000元"
"6184","大豐電","98","2010/07/21","","","","","","",0.00000000,3.50000000,0.0,"2010/07/15","",6781250,"","","",2260417,"2010/06/30","14:24:35","新台幣                 10.0000元"
"6189","豐藝電子","98","2010/07/10","","","","","","",0.00000000,2.00000000,0.0,"2010/07/02","",50552000,"","","",12638000,"2010/06/18","10:42:30","新台幣                 10.0000元"
"6191","精成科技","98","2010/09/18",1.1931985500,0.0,"2010/09/10",0.0,0.0,"0.00",0.00000000,0.59659928,0.0,"2010/09/10","",14677212,0,0.000000000,0.00,7338606,"2010/08/26","09:54:14","新台幣                 10.0000元"
"6192","巨路國際","98","2010/08/09",0.5000000000,0.0,"2010/08/03",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2010/08/03","",50000000,0,0.000000000,0.00,4171469,"2010/07/08","10:06:14","新台幣                 10.0000元"
"6196","帆宣科技","98","2010/08/02","","","","","","",0.00000000,0.30000000,0.0,"2010/07/27","",0,"","","",0,"2010/07/05","17:03:30","新台幣                 10.0000元"
"6197","佳必琪","98","2010/08/25",0.4000000000,0.6000000000,"2010/08/19",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2010/08/19","",16926364,0,0.000000000,0.00,1692636,"2010/07/30","17:23:10","新台幣                 10.0000元"
"6201","亞弘電","98","2010/08/10","","","","","","",0.00000000,2.00000000,0.0,"2010/08/04","",16573670,"","","",4143417,"2010/06/11","17:38:03","新台幣                 10.0000元"
"6202","盛群","98","2010/08/16","","","","","","",0.00000000,2.49576645,0.0,"2010/08/10","",75009354,"","","",8334373,"2010/07/26","16:39:46","新台幣                 10.0000元"
"6205","詮欣","98","2010/07/31","","","","","","",0.00000000,1.50000000,0.0,"2010/07/23","",10892635,"","","",2178527,"2010/07/08","17:36:38","新台幣                 10.0000元"
"6206","飛捷","98","2010/08/26",0.5000000000,0.0,"2010/08/19",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2010/08/19","",65600000,0,0.000000000,0.00,2400000,"2010/07/16","18:13:03","新台幣                 10.0000元"
"62060","特別股0","98","2010/08/26",0.0000000000,0.0000000000,"2010/08/19","","","","",0.0,"","2010/08/19","","","","","","","2010/07/16","18:13:03","新台幣                 10.0000元"
"6209","今國光學","99","2010/03/02",0.0,0.0,"2010/02/24",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,18000000,9.960000000,18.60,0,"2010/02/02","17:11:38","新台幣                 10.0000元"
"6213","聯茂","98","2010/08/04","","","","","","",0.00000000,1.50000000,0.0,"2010/07/29","",72261649,"","","",14452330,"2010/07/13","15:24:25","新台幣                 10.0000元"
"6214","精誠資訊","98","2010/07/26","","","","","","",0.00000000,1.99860000,0.0,"2010/07/20","",126395499,"","","",25279100,"2010/07/09","11:06:59","新台幣                 10.0000元"
"6216","居易","98","2010/09/25","","","","","","",0.00000000,1.54874670,0.0,"2010/09/17","",17227710,"","","",1516059,"2010/09/02","14:26:15","新台幣                 10.0000元"
"6224","聚鼎","98","2010/07/09","","","","","","",0.00000000,2.48643000,0.0,"2010/07/01","",23330693,"","","",3589312,"2010/06/15","14:17:14","新台幣                 10.0000元"
"6224","聚鼎","99","2010/07/09",0.0,0.0,"2010/07/01",0.0,0.0,"0.00",0.00000000,"","","","","",6000000,6.196397887,48.00,3589312,"2010/06/15","16:24:07","新台幣                 10.0000元"
"6230","超眾","98","2010/08/09","","","","","","",0.00000000,2.50000000,0.0,"2010/08/03","",20450000,"","","",5600000,"2010/07/12","16:47:27","新台幣                 10.0000元"
"6239","力成","98","2010/07/14","","","","","","",0.00000000,3.50000000,0.0,"2010/07/08","",719668932,"","","",71966893,"2010/06/23","14:54:50","新台幣                 10.0000元"
"6243","迅杰","98","2010/09/18",0.0,0.2499999000,"2010/09/10",0.0,0.0,"0.00",0.00000000,1.64999084,0.0,"2010/09/10","",25548000,0,0.000000000,0.00,3930000,"2010/08/26","17:32:01","新台幣                 10.0000元"
"6251","定穎電子","98","2010/08/09","","","","","","",0.00000000,1.99708507,0.0,"2010/08/03","",44301985,"","","",11075496,"2010/07/20","11:13:08","新台幣                 10.0000元"
"6257","矽格","98","2010/08/03","","","","","","",0.00000000,1.19934741,0.0,"2010/07/28","",50878081,"","","",13641061,"2010/07/09","18:25:54","新台幣                 10.0000元"
"6269","台郡科技","98","2010/08/30",0.0,0.5103836427,"2010/08/24",0.0,0.0,"0.00",0.00000000,1.53115104,0.0,"2010/08/24","",29410000,0,0.000000000,0.00,7650000,"2010/08/09","18:02:49","新台幣                 10.0000元"
"6271","同欣電子","98","2010/06/13",0.0,0.0,"2010/06/07",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2010/06/07","",31370000,16000000,9.593000000,95.00,7630000,"2010/05/24","11:31:21","新台幣                 10.0000元"
"6277","宏正科","98","2010/08/14","","","","","","",0.00000000,3.00000000,0.0,"2010/08/06","",70659956,"","","",7065995,"2010/07/21","11:33:10","新台幣                 10.0000元"
"6278","台表科","98","2010/06/28",1.0000000000,0.0,"2010/06/22",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2010/06/22","",69450000,0,0.000000000,0.00,10000000,"2010/06/08","16:48:22","新台幣                 10.0000元"
"6281","全國電","98","2010/07/14","","","","","","",0.00000000,3.56000000,0.0,"2010/07/08","",40119964,"","","",8023993,"2010/06/23","09:51:52","新台幣                 10.0000元"
"6282","康舒","98","2010/08/29","","","","","","",0.00000000,1.64977268,0.0,"2010/08/23","",65377814,"","","",18679375,"2010/08/06","10:03:50","新台幣                 10.0000元"
"6285","啟碁科技","98","2010/08/10",0.4984031000,0.0,"2010/08/04",0.0,0.0,"0.00",0.00000000,1.79425144,0.0,"2010/08/04","",147891162,0,0.000000000,0.00,7394603,"2010/07/19","19:08:09","新台幣                 10.0000元"
"6504","南六","98","2010/07/20","","","","","","",0.00000000,0.50000000,0.0,"2010/07/14","",1719588,"","","",859794,"2010/07/01","11:41:46","新台幣                 10.0000元"
"6504","南六","98","2010/09/20",1.2820512800,0.0,"2010/09/14",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,859794,"2010/08/30","13:47:56","新台幣                 10.0000元"
"6505","台塑石化","99","2010/07/13","","","","","","",0.00000000,3.80000000,0.0,"2010/07/07","",65083930,"","","",0,"2010/06/21","17:48:10","新台幣                 10.0000元"
"6605","帝寶工業","98","2010/09/20","","","","","","",0.00000000,3.80000000,0.0,"2010/09/14","",66280964,"","","",28406128,"2010/08/23","14:58:40","新台幣                 10.0000元"
"8011","台通","98","2010/09/06","","","","","","",0.00000000,2.00000000,0.0,"2010/08/31","",8178261,"","","",2726087,"2010/08/13","14:34:53","新台幣                 10.0000元"
"8016","矽創電子","98","2010/08/18",0.0999567000,0.0999567000,"2010/08/12",0.0,0.0,"0.00",0.00000000,1.99913470,0.0,"2010/08/12","",60785838,0,0.000000000,0.00,12094300,"2010/07/26","16:36:25","新台幣                 10.0000元"
"8021","尖點","98","2010/08/16",0.3020000000,0.0,"2010/08/10",0.0,0.0,"0.00",0.00000000,0.30200000,0.0,"2010/08/10","",14163909,0,0.000000000,0.00,2823928,"2010/07/26","10:56:11","新台幣                 10.0000元"
"8039","台虹科技","98","2010/08/28",0.0,0.7285984615,"2010/08/20",0.0,0.0,"0.00",0.00000000,1.21433078,0.0,"2010/08/20","",32782526,0,0.000000000,0.00,9834758,"2010/08/05","18:38:11","新台幣                 10.0000元"
"8046","南電","99","2010/07/20","","","","","","",0.00000000,5.39999100,0.0,"2010/07/14","",6261046,"","","",0,"2010/06/28","18:05:49","新台幣                 10.0000元"
"8070","長華電材","98","2010/06/15","","","","","","",0.00000000,6.00000000,0.0,"2010/06/09","",42643619,"","","",5400000,"2010/05/24","09:49:34","新台幣                 10.0000元"
"8072","陞泰","98","2010/07/16","","","","","","",0.00000000,6.00000000,0.0,"2010/07/08","",46000000,"","","",3132000,"2010/06/24","14:49:27","新台幣                 10.0000元"
"8081","致新","98","2010/06/30","","","","","","",0.00000000,7.32000000,0.0,"2010/06/24","",122410964,"","","",12589036,"2010/06/07","16:30:24","新台幣                 10.0000元"
"8103","瀚荃","98","2010/08/31",0.5000000000,0.0,"2010/08/25",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2010/08/25","",16890279,0,0.000000000,0.00,5067084,"2010/08/10","09:07:11","新台幣                 10.0000元"
"8110","華東","98","2010/08/30",0.2037600000,0.0,"2010/08/24",0.0,0.0,"0.00",0.00000000,0.11716600,0.0,"2010/08/24","",13976644,0,0.000000000,0.00,3494161,"2010/08/10","17:06:28","新台幣                 10.0000元"
"8112","至上電子","98","2010/07/23","","","","","","",0.00000000,1.06879300,0.0,"2010/07/15","",14000000,"","","",4469388,"2010/06/30","16:25:05","新台幣                 10.0000元"
"8114","振樺電子","98","2010/07/28",1.0000000000,0.0,"2010/07/22",0.0,0.0,"0.00",0.00000000,1.90000000,0.0,"2010/07/22","",20219000,0,0.000000000,0.00,3111000,"2010/07/08","11:17:28","新台幣                 10.0000元"
"8131","福懋科技","98","2010/08/02","","","","","","",0.00000000,0.90000000,0.0,"2010/07/27","",0,"","","",0,"2010/07/08","10:20:34","新台幣                 10.0000元"
"8163","達方電子","98","2010/07/26",0.5000000000,0.0,"2010/07/20",2308359.0,23083590.0,"12.72",0.00728750,1.20000000,0.0,"2010/07/20","",49892001,0,0.000000000,0.00,7795618,"2010/07/01","15:21:41","新台幣                 10.0000元"
"8201","無敵","98","2010/07/21",0.0,0.5000000000,"2010/07/15",0.0,0.0,"0.00",0.00000000,0.80000000,0.0,"2010/07/15","",4540031,0,0.000000000,0.00,1945728,"2010/07/01","09:36:59","新台幣                 10.0000元"
"82010","特別股0","98","2010/07/21",0.0000000000,0.0000000000,"2010/07/15","","","","",0.0,"","2010/07/15","","","","","","","2010/07/01","09:36:59","新台幣                 10.0000元"
"8210","勤誠興業","98","2010/07/11","","","","","","",0.00000000,2.50000000,0.0,"2010/07/05","",30708979,"","","",9212693,"2010/06/15","11:19:05","新台幣                 10.0000元"
"8213","志超","98","2010/06/18",1.0000000000,0.0,"2010/06/10",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2010/06/10","",131645036,0,0.000000000,0.00,26329007,"2010/05/26","15:12:38","新台幣                 10.0000元"
"8249","菱光科技","98","2010/07/20","","","","","","",0.00000000,1.00000000,0.0,"2010/07/14","",18644616,"","","",6214872,"2010/06/30","10:14:10","新台幣                 10.0000元"
"8261","富鼎","98","2010/08/26",0.2998307530,0.0,"2010/08/19",0.0,0.0,"0.00",0.00000000,0.99943576,0.0,"2010/08/19","",20424150,0,0.000000000,0.00,5263279,"2010/08/02","14:17:52","新台幣                 10.0000元"
"8271","宇瞻科技","98","2010/07/04",0.1500000000,0.0,"2010/06/28",1594331.0,15943310.0,"49.32",0.01459545,0.60000000,0.0,"2010/06/28","",2000000,0,0.000000000,0.00,1503720,"2010/06/14","16:33:01","新台幣                 10.0000元"
"8374","羅昇","98","2010/08/23","","","","","","",0.00000000,2.00000000,0.0,"2010/08/17","",2600829,"","","",2600829,"2010/07/30","15:05:33","新台幣                 10.0000元"
"8411","福貞-KY","98","2010/08/01","","","","","","",0.00000000,0.50000000,0.0,"2010/07/26","","","","","",0,"2010/06/28","18:21:36","新台幣                 10.0000元"
"8926","台汽電","98","2010/08/15",0.4000000000,0.0,"2010/08/09",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2010/08/09","",30680734,0,0.000000000,10.00,10226911,"2010/07/02","10:19:13","新台幣                 10.0000元"
"8940","新天地","98","2010/07/20",0.0,0.4000000000,"2010/07/14",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2010/07/14","",1200000,0,0.000000000,0.00,300000,"2010/06/29","17:05:17","新台幣                 10.0000元"
"9904","寶成工業","98","2010/07/28",0.2000000000,0.0,"2010/07/22",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2010/07/22","",251777000,0,0.000000000,0.00,127805000,"2010/07/07","16:43:46","新台幣                 10.0000元"
"99040","特別股0","98","2010/07/28",0.0000000000,0.0000000000,"2010/07/22","","","","",0.0,"","2010/07/22","","","","","","","2010/07/07","16:43:46","新台幣                 10.0000元"
"9907","統一實業","98","2010/08/02","","","","","","",0.00000000,0.70000000,0.0,"2010/07/27","",55235765,"","","",20085632,"2010/07/12","16:03:33","新台幣                 10.0000元"
"9908","大台北","98","2010/07/16","","","","","","",0.00000000,0.80000000,0.0,"2010/07/08","",10318000,"","","",20636000,"2010/06/23","11:08:36","新台幣                 10.0000元"
"9910","豐泰企業","98","2010/07/30",0.6000000000,0.0,"2010/07/22",0.0,0.0,"0.00",0.00000000,1.80000000,0.0,"2010/07/22","",13597203,0,0.000000000,0.00,40383694,"2010/07/06","14:24:54","新台幣                 10.0000元"
"9911","台灣櫻花","98","2010/08/10",0.2000000160,0.0,"2010/08/04",0.0,0.0,"0.00",0.00000000,0.40000000,0.0,"2010/08/04","",8663102,0,0.000000000,0.00,5197861,"2010/07/16","18:27:19","新台幣                 10.0000元"
"99110","特別股0","98","2010/08/10",0.0000000000,0.0000000000,"2010/08/04","","","","",0.0,"","2010/08/04","","","","","","","2010/07/16","18:27:19","新台幣                 10.0000元"
"9914","美利達","98","2010/08/18","","","","","","",0.00000000,3.00000000,0.0,"2010/08/12","",101400226,"","","",50700113,"2010/07/26","15:34:54","新台幣                 10.0000元"
"9917","中保","98","2010/07/21","","","","","","",0.00000000,3.00000000,0.0,"2010/07/15","",11638352,"","","",58191762,"2010/06/29","17:32:07","新台幣                 10.0000元"
"9918","欣天然","98","2010/09/19",0.6000000000,0.0,"2010/09/13",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2010/09/13","",5985864,0,0.000000000,0.00,5985864,"2010/08/26","14:00:08","新台幣                 10.0000元"
"9921","巨大機械","99","2010/08/21",0.0,0.0,"2010/08/13",0.0,0.0,"0.00",0.00000000,4.50000000,0.0,"2010/08/13","",10719733,20000000,4.224580000,85.00,85757866,"2010/08/06","17:31:28","新台幣                 10.0000元"
"9924","台灣福興","98","2010/07/05","","","","","","",0.00000000,1.50000000,0.0,"2010/06/29","",22321025,"","","",4808257,"2010/05/31","14:37:06","新台幣                 10.0000元"
"9925","新光保全","98","2010/08/02","","","","","","",0.00000000,1.60000000,0.0,"2010/07/27","",11595796,"","","",38652655,"2010/07/09","18:05:52","新台幣                 10.0000元"
"9926","新海瓦斯","98","2010/08/23",0.5000000000,0.0,"2010/08/17",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2010/08/17","",11288425,0,0.000000000,0.00,5644213,"2010/07/30","15:17:28","新台幣                 10.0000元"
"9927","泰銘","98","2010/08/30",0.4997932900,0.0,"2010/08/24",0.0,0.0,"0.00",0.00000000,3.49855324,0.0,"2010/08/24","",7617935,0,0.000000000,0.00,22850000,"2010/08/09","15:03:23","新台幣                 10.0000元"
"9930","中聯資源","98","2010/07/19","","","","","","",0.00000000,2.80000000,0.0,"2010/07/13","",33651501,"","","",6730300,"2010/06/25","17:10:04","新台幣                 10.0000元"
"9931","欣高","98","2010/07/31","","","","","","",0.00000000,1.60000000,0.0,"2010/07/23","",1113840,"","","",556920,"2010/06/21","11:53:54","新台幣                 10.0000元"
"9933","中鼎工程","98","2010/08/26","","","","","","",0.00000000,2.36795243,0.0,"2010/08/19","",99288039,"","","",10000000,"2010/08/04","15:04:42","新台幣                 10.0000元"
"9934","成霖企業","99","2010/07/21","","","","","","",0.00000000,0.98096118,0.0,"2010/07/15","",12209159,"","","",3052290,"2010/06/30","16:58:22","新台幣                 10.0000元"
"9937","全國","98","2010/08/03","","","","","","",0.00000000,1.60000000,0.0,"2010/07/28","",32540018,"","","",13945729,"2010/07/12","18:04:21","新台幣                 10.0000元"
"9938","台灣百和","98","2010/08/08",0.4999999820,0.0,"2010/08/02",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2010/08/02","",5000000,0,0.000000000,0.00,3220000,"2010/07/16","10:53:50","新台幣                 10.0000元"
"9939","宏全","98","2010/08/20",0.2000000000,0.0,"2010/08/12",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2010/08/12","",22768550,0,0.000000000,0.00,8645882,"2010/07/29","12:01:24","新台幣                 10.0000元"
"9940","信義房屋","98","2010/07/19",1.9976617700,0.0,"2010/07/13",0.0,0.0,"0.00",0.00000000,2.59696029,0.0,"2010/07/13","",14475012,0,0.000000000,0.00,8685007,"2010/06/30","09:42:02","新台幣                 10.0000元"
"9941","裕融企業","98","2010/08/02","","","","","","",0.00000000,2.70000000,0.0,"2010/07/27","",25808371,"","","",3226046,"2010/07/09","09:07:11","新台幣                 10.0000元"
"9942","茂順","98","2010/07/24","","","","","","",0.00000000,2.80000000,0.0,"2010/07/16","",12634000,"","","",5216000,"2010/06/30","16:33:12","新台幣                 10.0000元"
"9944","新麗企業","98","2010/09/20",0.5500000000,0.0,"2010/09/14",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2010/09/14","",11402000,0,0.000000000,0.00,4560000,"2010/08/30","09:51:59","新台幣                 10.0000元"
"9945","潤泰創新","98","2010/08/10","","","","","","",0.00000000,0.95000000,0.0,"2010/08/04","",6545878,"","","",0,"2010/07/19","18:00:16","新台幣                 10.0000元"
"9946","三發地產","99","2010/10/13",0.0,0.0,"2010/10/07",0.0,0.0,"0.00",0.00000000,"","","","","",30000000,34.285714285,14.00,0,"2010/09/30","16:50:26","新台幣                 10.0000元"
"9955","佳龍","98","2010/08/30","","","","","","",0.00000000,2.00000000,0.0,"2010/08/24","",13941181,"","","",5974791,"2010/07/12","11:59:16","新台幣                 10.0000元"
"9958","世紀鋼構","98","2010/09/19",0.5000000000,0.0,"2010/09/13",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2010/09/13","",2203000,0,0.000000000,0.00,2203000,"2010/08/27","18:07:15","新台幣                 10.0000元"
"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
