"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"6409","旭隼","103","2015/08/31",0.5002119229,0.0,"2015/08/25",0.0,0.0,"0.00",0.00000000,10.80457540,0.0,"2015/08/25","2015/10/16",59000000,0,0.000000000,0.00,18000000,"2015/08/07","10:37:25","新台幣                 10.0000元"
"6412","群光電能","103","2015/07/31","","","","","","",0.00000000,2.33249934,0.0,"2015/07/23","2015/08/17",4687026,"","","",9886460,"2015/07/08","16:32:15","新台幣                 10.0000元"
"6412","群光電能","103","2015/08/06",0.0507065100,0.0,"2015/07/30",3663517.0,36635170.0,"67.12",0.01035321,"","","","","",0,0.000000000,0.00,9886460,"2015/07/14","15:16:19","新台幣                 10.0000元"
"6414","樺漢科技","103","2015/06/14","","","","","","",0.00000000,3.48000000,2.52000000,"2015/06/08","2015/06/30",26000000,"","","",2100000,"2015/05/22","17:40:42","新台幣                 10.0000元"
"6415","矽力-KY","103","2015/07/20","","","","","","",0.00000000,3.96920048,0.0,"2015/07/14","2015/08/05",63480190,"","","",3000000,"2015/07/13","11:05:07","新台幣                 10.0000元"
"6422","君耀-KY","103","2015/06/27",0.5000000000,0.0,"2015/06/18",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2015/06/18","2015/07/15",0,0,0.000000000,0.00,2000000,"2015/06/04","15:24:24","新台幣                 10.0000元"
"6431","光麗-KY","103","2015/08/11","","","","","","",0.00000000,1.50000000,1.00000000,"2015/08/05","2015/08/28",3011142,"","","",2087720,"2015/07/21","17:54:55","新台幣                 10.0000元"
"6442","光聖","103","2015/06/15","","","","","","",0.00000000,2.00000000,0.0,"2015/06/09","2015/07/22",20000000,"","","",4800000,"2015/05/26","08:41:00","新台幣                 10.0000元"
"6449","鈺邦科技","103","2015/07/24","","","","","","",0.00000000,1.60000000,0.0,"2015/07/16","2015/08/12",14883939,"","","",1827299,"2015/07/03","09:21:24","新台幣                 10.0000元"
"6451","訊芯-KY","103","2015/07/18","","","","","","",0.00000000,7.50000000,0.0,"2015/07/10","2015/08/07",40800000,"","","",831450,"2015/06/26","14:43:26","新台幣                 10.0000元"
"6452","康友-KY","103","2015/09/28","","","","","","",0.00000000,5.60099016,2.54590462,"2015/09/22","2015/10/26","","","","",0,"2015/09/07","08:51:47","新台幣                 10.0000元"
"6464","台數科","103","2015/09/07","","","","","","",0.00000000,7.00000000,0.0,"2015/09/01","2015/09/18",8466012,"","","",11000000,"2015/08/14","16:08:50","新台幣                 10.0000元"
"6477","安集","104","2015/04/24",0.0,0.0,"2015/04/16",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",4500000,6.486330658,24.00,943087,"2015/03/30","18:27:40","新台幣                 10.0000元"
"6477","安集","103","2015/08/03","","","","","","",0.00000000,0.60000000,0.0,"2015/07/28","2015/08/31",2829260,"","","",943087,"2015/07/13","18:40:16","新台幣                 10.0000元"
"6477","安集","104","2015/10/30",0.0,0.0,"2015/10/22",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",6500000,8.707948794,22.00,943087,"2015/10/02","19:18:33","新台幣                 10.0000元"
"6504","南六","103","2015/06/27","","","","","","",0.00000000,2.80000000,0.0,"2015/06/18","2015/07/15",7562741,"","","",3781371,"2015/06/04","09:49:24","新台幣                 10.0000元"
"6505","台塑石化","103","2015/07/09","","","","","","",0.00000000,0.85000000,0.0,"2015/07/02","2015/07/24",1295405,"","","",0,"2015/06/17","17:13:20","新台幣                 10.0000元"
"6531","愛普","103","2015/09/07",8.9719928975,0.0,"2015/09/01",0.0,0.0,"0.00",0.00000000,5.98132859,0.0,"2015/09/01","2015/10/15",25000000,0,0.000000000,0.00,500000,"2015/08/14","18:26:32","新台幣                 10.0000元"
"6605","帝寶工業","103","2015/08/31","","","","","","",0.00000000,4.50000000,0.0,"2015/08/25","2015/09/16",105576992,"","","",45247282,"2015/08/11","10:26:31","新台幣                 10.0000元"
"8011","台通","104","2015/02/10",0.0,0.0,"2015/02/04",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,8.004080000,38.00,2282618,"2015/02/02","14:52:02","新台幣                 10.0000元"
"8011","台通","103","2015/07/29","","","","","","",0.00000000,1.01963148,0.0,"2015/07/23","2015/08/18",7971075,"","","",2282618,"2015/07/06","17:33:50","新台幣                 10.0000元"
"8016","矽創電子","103","2015/07/13","","","","","","",0.00000000,4.50000000,0.0,"2015/07/07","2015/07/30",64036524,"","","",19210957,"2015/06/22","18:43:08","新台幣                 10.0000元"
"8021","尖點","103","2015/08/05","","","","","","",0.00000000,1.22260000,0.0,"2015/07/30","2015/08/25",48661133,"","","",9732227,"2015/07/09","17:11:13","新台幣                 10.0000元"
"8033","雷虎科技","103","2015/02/06",0.0,0.0,"2015/01/29",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,14.715475100,10.50,0,"2015/01/22","17:59:40","新台幣                 10.0000元"
"8039","台虹科技","103","2015/09/01","","","","","","",0.00000000,2.99985145,0.0,"2015/08/26","2015/09/15",79417867,"","","",23825360,"2015/08/11","11:03:20","新台幣                 10.0000元"
"8046","南電","103","2015/07/22","","","","","","",0.00000000,1.30000000,0.0,"2015/07/16","2015/08/14",2751028,"","","",0,"2015/06/29","09:36:17","新台幣                 10.0000元"
"8070","長華電材","103","2015/06/09","","","","","","",0.00000000,3.50000000,0.0,"2015/06/03","2015/07/08",8903680,"","","",4500000,"2015/05/14","10:44:45","新台幣                 10.0000元"
"8072","陞泰","103","2015/08/05","","","","","","",0.00000000,1.43000000,0.0,"2015/07/30","2015/08/27",58000000,"","","",1440000,"2015/07/13","17:40:44","新台幣                 10.0000元"
"8081","致新","103","2015/07/13","","","","","","",0.00000000,4.90000000,1.10000000,"2015/07/07","2015/07/28",135026057,"","","",10816209,"2015/06/16","16:13:48","新台幣                 10.0000元"
"8103","瀚荃","103","2015/08/21","","","","","","",0.00000000,2.93494438,0.0,"2015/08/13","2015/09/04",35212542,"","","",10563763,"2015/07/30","09:08:19","新台幣                 10.0000元"
"8110","華東","103","2015/08/05","","","","","","",0.00000000,0.35013497,0.0,"2015/07/30","2015/08/27",15576339,"","","",3894085,"2015/07/15","09:47:51","新台幣                 10.0000元"
"8112","至上電子","103","2015/08/05","","","","","","",0.00000000,1.09890200,0.0,"2015/07/30","2015/08/21",15000000,"","","",2800000,"2015/07/15","14:56:11","新台幣                 10.0000元"
"8114","振樺電子","103","2015/07/26",0.3500000237,0.0,"2015/07/20",0.0,0.0,"0.00",0.00000000,7.50000000,0.0,"2015/07/20","2015/09/08",62810000,0,0.000000000,0.00,9422000,"2015/07/03","15:15:59","新台幣                 10.0000元"
"8131","福懋科技","103","2015/07/29","","","","","","",0.00000000,1.40000000,0.0,"2015/07/23","2015/08/13",22419851,"","","",2241985,"2015/07/08","08:31:11","新台幣                 10.0000元"
"8150","南茂科技","103","2015/06/28","","","","","","",0.00000000,2.22000000,0.0,"2015/06/22","2015/07/17",298676972,"","","",14933849,"2015/06/03","17:42:00","新台幣                 10.0000元"
"8163","達方電子","104","2015/07/16","","","","","","",0.00000000,0.30000000,0.0,"2015/07/09","2015/08/14",9491501,"","","",703074,"2015/06/24","17:57:20","新台幣                 10.0000元"
"8210","勤誠興業","103","2015/07/06","","","","","","",0.00000000,3.00000000,0.0,"2015/06/30","2015/07/21",58508057,"","","",14627013,"2015/06/12","18:17:08","新台幣                 10.0000元"
"8213","志超","103","2015/07/17","","","","","","",0.00000000,3.50000000,0.0,"2015/07/09","2015/07/31",213186026,"","","",42637205,"2015/06/12","16:12:49","新台幣                 10.0000元"
"8215","明基材料","103","2015/08/03","","","","","","",0.00000000,1.30000000,0.0,"2015/07/28","2015/08/25",128792788,"","","",9540208,"2015/07/07","16:40:50","新台幣                 10.0000元"
"8222","寶一科技","103","2015/08/10","","","","","","",0.00000000,0.50000000,0.0,"2015/08/04","2015/08/31",2659225,"","","",1139668,"2015/07/17","10:52:54","新台幣                 10.0000元"
"8249","菱光科技","103","2015/07/27","","","","","","",0.00000000,1.90000000,0.0,"2015/07/21","2015/08/14",41646968,"","","",13882322,"2015/07/07","10:09:33","新台幣                 10.0000元"
"8261","富鼎","103","2015/07/14","","","","","","",0.00000000,0.40030184,0.0,"2015/07/08","2015/08/04",16380300,"","","",2400000,"2015/06/23","15:20:47","新台幣                 10.0000元"
"8271","宇瞻科技","103","2015/07/27","","","","","","",0.00000000,2.20000000,0.0,"2015/07/21","2015/08/14",56600000,"","","",8805252,"2015/07/06","17:33:42","新台幣                 10.0000元"
"8341","日友","103","2015/07/15","","","","","","",0.00000000,2.20000000,0.0,"2015/07/09","2015/07/31",27378343,"","","",5475669,"2015/06/24","10:50:10","新台幣                 10.0000元"
"8404","百和興業-KY","103","2015/07/20","","","","","","",0.00000000,1.20000000,0.0,"2015/07/14","2015/08/18","","","","",3328979,"2015/06/26","15:06:41","新台幣                 10.0000元"
"8411","福貞-KY","103","2015/07/19","","","","","","",0.00000000,0.83890000,0.0,"2015/07/13","2015/08/26",1907924,"","","",1907924,"2015/06/12","10:29:32","新台幣                 10.0000元"
"8422","可寧衛","103","2015/07/14","","","","","","",0.00000000,8.00000000,0.0,"2015/07/08","2015/07/28",27716000,"","","",30000000,"2015/05/14","18:25:18","新台幣                 10.0000元"
"8427","基勝-KY","103","2015/06/22","","","","","","",0.00000000,1.00000000,0.50000000,"2015/06/16","2015/07/08",0,"","","",0,"2015/05/29","14:06:48","新台幣                 10.0000元"
"8429","金麗-KY","103","2015/09/13",0.6500000000,0.0,"2015/09/07",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2015/09/07","2015/10/08",0,0,0.000000000,0.00,0,"2015/08/21","14:05:26","新台幣                 10.0000元"
"8443","阿瘦","103","2015/07/22","","","","","","",0.00000000,1.73000000,0.0,"2015/07/16","2015/08/07",2169557,"","","",0,"2015/07/01","10:01:31","新台幣                 10.0000元"
"8454","富邦媒","103","2015/06/07","","","","","","",0.00000000,7.55000000,0.93000000,"2015/06/01","2015/06/24",1072828,"","","",1072828,"2015/05/15","17:22:48","新台幣                 10.0000元"
"8463","潤泰精材","103","2015/06/17","","","","","","",0.00000000,2.15999999,0.0,"2015/06/11","2015/06/25",2900250,"","","",0,"2015/05/28","20:44:41","新台幣                 10.0000元"
"8464","億豐","103","2015/08/11",1.4646360300,0.0,"2015/08/05",0.0,0.0,"0.00",0.00000000,"","","","",17513000,0,0.000000000,0.00,0,"2015/07/20","15:22:48","新台幣                 10.0000元"
"8473","山林水","103","2015/07/21","","","","","","",0.00000000,2.37000000,1.23000000,"2015/07/15","2015/07/30",1375661,"","","",5502644,"2015/07/01","14:49:26","新台幣                 10.0000元"
"8473","山林水","104","2015/11/01",0.0,0.0,"2015/10/26",0.0,0.0,"0.00",0.00000000,"","","","","",6000000,4.505805982,52.00,5502644,"2015/10/12","17:18:06","新台幣                 10.0000元"
"8926","台汽電","103","2015/07/22","","","","","","",0.00000000,1.60000000,0.0,"2015/07/16","2015/08/07",28675084,"","","",9558361,"2015/06/30","14:51:32","新台幣                 10.0000元"
"8996","高力","103","2015/08/22",1.0000000000,0.0,"2015/08/14",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2015/08/14","2015/09/14",3579673,0,0.000000000,0.00,8949179,"2015/07/23","11:58:22","新台幣                 10.0000元"
"9802","鈺齊-KY","103","2015/07/29","","","","","","",0.00000000,2.46973633,0.0,"2015/07/23","2015/08/11",3031810,"","","",3022005,"2015/07/08","10:05:43","新台幣                 10.0000元"
"9904","寶成工業","103","2015/07/13","","","","","","",0.00000000,1.50000000,0.0,"2015/07/07","2015/08/05",334667000,"","","",169882000,"2015/06/16","16:17:58","新台幣                 10.0000元"
"9905","大華金","103","2015/07/29","","","","","","",0.00000000,2.00000000,0.0,"2015/07/23","2015/08/28",7027752,"","","",7027752,"2015/07/06","17:30:32","新台幣                 10.0000元"
"9907","統一實業","103","2015/07/25","","","","","","",0.00000000,0.45000000,0.0,"2015/07/17","2015/08/20",45147883,"","","",13771958,"2015/07/02","16:05:03","新台幣                 10.0000元"
"9908","大台北","103","2015/07/30","","","","","","",0.00000000,1.00000000,0.0,"2015/07/23","2015/08/20",12903000,"","","",25806000,"2015/07/08","11:33:53","新台幣                 10.0000元"
"9910","豐泰企業","103","2015/09/02",0.3000000000,0.0,"2015/08/27",0.0,0.0,"0.00",0.00000000,3.70000000,0.0,"2015/08/27","2015/09/30",37316749,0,0.000000000,0.00,55079522,"2015/08/11","17:30:51","新台幣                 10.0000元"
"9911","台灣櫻花","103","2015/07/12","","","","","","",0.00000000,1.30000000,0.0,"2015/07/06","2015/07/31",19528366,"","","",11717019,"2015/06/16","17:38:56","新台幣                 10.0000元"
"9912","偉聯","103","2015/09/08","","","","","","",0.00000000,1.00000000,0.0,"2015/09/02","2015/09/24",0,"","","",0,"2015/08/17","17:40:58","新台幣                 10.0000元"
"9914","美利達","103","2015/08/17","","","","","","",0.00000000,6.80000000,0.0,"2015/08/11","2015/09/10",271337728,"","","",120594546,"2015/07/16","16:22:21","新台幣                 10.0000元"
"9917","中保","103","2015/07/26","","","","","","",0.00000000,4.00000000,0.0,"2015/07/20","2015/08/20",18305475,"","","",91527375,"2015/07/03","09:48:20","新台幣                 10.0000元"
"9918","欣天然","103","2015/08/02","","","","","","",0.00000000,1.10000000,0.0,"2015/07/27","2015/08/21",4114913,"","","",4114913,"2015/07/08","11:41:37","新台幣                 10.0000元"
"9919","康那香","103","2015/07/25","","","","","","",0.00000000,0.35000000,0.0,"2015/07/17","2015/08/10",1834956,"","","",2568939,"2015/06/29","14:21:37","新台幣                 10.0000元"
"9921","巨大機械","103","2015/08/21","","","","","","",0.00000000,6.60000000,0.0,"2015/08/13","2015/09/18",18746879,"","","",149975029,"2015/07/23","16:35:37","新台幣                 10.0000元"
"9924","台灣福興","103","2015/07/22","","","","","","",0.00000000,2.00000000,0.0,"2015/07/16","2015/08/14",25000000,"","","",12000000,"2015/06/29","16:06:02","新台幣                 10.0000元"
"9925","新光保全","103","2015/08/01","","","","","","",0.00000000,1.90000000,0.0,"2015/07/24","2015/08/25",11694238,"","","",38980794,"2015/07/13","09:36:26","新台幣                 10.0000元"
"9926","新海瓦斯","103","2015/08/24",0.4000000000,0.0,"2015/08/18",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2015/08/18","2015/09/11",14422776,0,0.000000000,0.00,7211388,"2015/08/04","10:12:51","新台幣                 10.0000元"
"9927","泰銘","103","2015/09/08","","","","","","",0.00000000,2.50000000,0.0,"2015/09/02","2015/10/02",5986267,"","","",15800000,"2015/08/07","15:00:48","新台幣                 10.0000元"
"9930","中聯資源","103","2015/07/07","","","","","","",0.00000000,4.20000000,0.0,"2015/07/01","2015/07/22",50477251,"","","",10095450,"2015/06/15","11:24:21","新台幣                 10.0000元"
"9931","欣高","103","2015/07/14","","","","","","",0.00000000,1.30000000,0.0,"2015/07/08","2015/08/03",1202947,"","","",601474,"2015/06/18","10:14:08","新台幣                 10.0000元"
"9933","中鼎工程","103","2015/08/03","","","","","","",0.00000000,2.23344690,0.0,"2015/07/28","2015/08/21",51092053,"","","",15000000,"2015/07/13","17:52:30","新台幣                 10.0000元"
"9934","成霖企業","103","2015/08/08","","","","","","",0.00000000,0.50000000,0.0,"2015/07/31","2015/08/28",7459036,"","","",1864759,"2015/07/16","17:16:56","新台幣                 10.0000元"
"9937","全國","103","2015/08/04","","","","","","",0.00000000,0.90000000,0.30000000,"2015/07/29","2015/08/28",19125563,"","","",8196670,"2015/07/14","09:10:34","新台幣                 10.0000元"
"9938","台灣百和","103","2015/07/20","","","","","","",0.00000000,2.00000000,0.0,"2015/07/14","2015/08/18",17227855,"","","",11104895,"2015/06/29","09:42:14","新台幣                 10.0000元"
"9939","宏全","104","2015/04/16",0.0,0.0,"2015/04/09",0.0,0.0,"0.00",0.00000000,"","","","","",50000000,15.393621900,52.00,8695913,"2015/03/31","17:57:55","新台幣                 10.0000元"
"9939","宏全","103","2015/08/02","","","","","","",0.00000000,2.20000000,0.0,"2015/07/27","2015/08/12",23333000,"","","",8695913,"2015/07/09","17:14:51","新台幣                 10.0000元"
"9940","信義房屋","103","2015/06/27",0.3000000000,0.0,"2015/06/18",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2015/06/18","2015/07/15",9871966,0,0.000000000,0.00,6416778,"2015/06/04","10:03:04","新台幣                 10.0000元"
"9941","裕融企業","103","2015/08/04","","","","","","",0.00000000,5.09621168,0.0,"2015/07/29","2015/08/28",13055032,"","","",6814891,"2015/07/13","14:49:47","新台幣                 10.0000元"
"9942","茂順","103","2015/07/28","","","","","","",0.00000000,4.00000000,0.0,"2015/07/22","2015/08/13",35409179,"","","",10000000,"2015/06/25","09:58:15","新台幣                 10.0000元"
"9943","好樂迪","103","2015/07/11","","","","","","",0.00000000,4.00000000,0.0,"2015/07/03","2015/07/22",598950,"","","",9028658,"2015/06/17","17:45:49","新台幣                 10.0000元"
"9944","新麗企業","103","2015/09/19","","","","","","",0.00000000,0.39069260,0.0,"2015/09/11","2015/10/14",5500000,"","","",3300000,"2015/08/27","09:56:41","新台幣                 10.0000元"
"9945","潤泰創新","103","2015/07/19",0.0,0.0,"2015/07/13",0.0,0.0,"0.00",0.00000000,3.39926660,0.59755010,"2015/07/13","2015/08/03",40871913,200000000,13.413269110,38.80,0,"2015/07/06","09:23:24","新台幣                 10.0000元"
"9946","三發地產","103","2015/08/22",0.4060400402,0.0,"2015/08/14",0.0,0.0,"0.00",0.00000000,"","","","",2147946,0,0.000000000,0.00,2147946,"2015/07/31","13:45:29","新台幣                 10.0000元"
"9958","世紀鋼構","103","2015/08/29",0.2000000000,0.0,"2015/08/21",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2015/08/21","2015/10/08",1450000,0,0.000000000,0.00,1160000,"2015/08/05","10:36:55","新台幣                 10.0000元"
"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
