"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3047","訊舟科技","101","2013/08/17",0.4993576737,0.3994861390,"2013/08/09",0.0,0.0,"0.00",0.00000000,0.12983300,0.0,"2013/08/09","",12035189,0,0.000000000,0.00,3282324,"2013/07/25","17:13:21","新台幣                 10.0000元"
"3048","益登","101","2013/07/13","","","","","","",0.00000000,0.50000000,0.0,"2013/07/05","",4517736,"","","",2569105,"2013/06/20","15:28:20","新台幣                 10.0000元"
"3052","夆典","101","2013/09/06",0.5000000000,0.0,"2013/08/29",0.0,0.0,"0.00",0.00000000,0.40000000,0.0,"2013/08/29","",5729360,0,0.000000000,0.00,3819574,"2013/08/13","18:34:10","新台幣                 10.0000元"
"3055","蔚華科技","101","2013/08/04","","","","","","",0.00000000,0.30000000,0.0,"2013/07/29","",14771000,"","","",2955000,"2013/07/15","09:26:46","新台幣                 10.0000元"
"3056","總太地產","101","2013/07/23",0.5000000000,0.0,"2013/07/17",609931.0,6099310.0,"8.37",0.00456750,1.00000000,0.0,"2013/07/17","","",0,0.000000000,0.00,8770810,"2013/06/21","17:02:43","新台幣                 10.0000元"
"3057","喬鼎資訊","101","2013/07/23","","","","","","",0.00000000,0.02400000,0.36400000,"2013/07/17","",2914886,"","","",1457443,"2013/07/02","17:49:01","新台幣                 10.0000元"
"3058","立德電子","101","2013/08/13","","","","","","",0.00000000,1.74200000,0.0,"2013/08/07","",15000000,"","","",3178590,"2013/07/23","17:18:08","新台幣                 10.0000元"
"3059","華晶科技","101","2013/08/05","","","","","","",0.00000000,0.09893500,0.89041700,"2013/07/30","",8292181,"","","",1105624,"2013/07/15","17:27:36","新台幣                 10.0000元"
"3062","建漢科技","101","2013/09/17","","","","","","",0.00000000,0.15000000,0.0,"2013/09/11","",6202836,"","","",0,"2013/08/27","16:10:41","新台幣                 10.0000元"
"3090","日電貿","101","2013/07/30",1.2000000637,0.0,"2013/07/24",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2013/07/24","",13099000,0,0.000000000,0.00,3275000,"2013/07/10","10:58:24","新台幣                 10.0000元"
"3094","聯傑國際","101","2013/07/12","","","","","","",0.00000000,0.60000000,0.40000000,"2013/07/04","",5521437,"","","",1104288,"2013/06/18","15:52:26","新台幣                 10.0000元"
"3130","一零四","101","2013/07/21","","","","","","",0.00000000,4.55800000,0.0,"2013/07/15","","","","","",4613095,"2013/07/01","17:30:21","新台幣                 10.0000元"
"3149","正達國際","101","2013/07/07","","","","","","",0.00000000,1.00000000,0.0,"2013/07/01","",47641902,"","","",595524,"2013/06/14","17:31:01","新台幣                 10.0000元"
"3164","景岳生技","101","2013/08/12","","","","","","",0.00000000,0.50000000,0.0,"2013/08/06","",1646267,"","","",823133,"2013/07/22","09:27:10","新台幣                 10.0000元"
"3167","大量科技","101","2013/06/29","","","","","","",0.00000000,2.50000000,0.0,"2013/06/21","",4076823,"","","",4076823,"2013/06/06","13:52:15","新台幣                 10.0000元"
"3189","景碩科技","101","2013/08/20","","","","","","",0.00000000,3.00000000,0.0,"2013/08/14","",428551131,"","","",24435009,"2013/07/30","18:01:09","新台幣                 10.0000元"
"3209","全科","101","2013/08/14",0.3000000000,0.0,"2013/08/08",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2013/08/08","",5964490,0,0.000000000,0.00,2621804,"2013/07/24","10:21:24","新台幣                 10.0000元"
"3231","緯創","101","2013/08/07",0.5000000000,0.0,"2013/08/01",23503567.0,235035670.0,"17.72",0.01076905,1.50000000,0.0,"2013/08/01","",0,0,0.000000000,0.00,39489294,"2013/07/17","19:40:48","新台幣                 10.0000元"
"3257","虹冠電","101","2013/07/26",0.6000000000,0.0,"2013/07/18",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2013/07/18","",10000000,0,0.000000000,0.00,3459331,"2013/06/28","16:42:17","新台幣                 10.0000元"
"3257","虹冠電","102","2013/08/23",0.0,0.0,"2013/08/15",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,18.269654250,37.00,3459331,"2013/08/08","16:38:12","新台幣                 10.0000元"
"3266","昇陽建設","102","2013/12/16",0.0,0.0,"2013/12/10",0.0,0.0,"0.00",0.00000000,"","","","","",50000000,12.400000000,25.00,0,"2013/12/04","14:34:27","新台幣                 10.0000元"
"3296","勝德國際","101","2013/07/23","","","","","","",0.00000000,0.73000000,0.0,"2013/07/17","",5400000,"","","",1000000,"2013/07/02","17:22:26","新台幣                 10.0000元"
"3305","昇貿科技","101","2013/08/17","","","","","","",0.00000000,1.82437072,0.0,"2013/08/09","",23000000,"","","",10000000,"2013/07/26","17:48:05","新台幣                 10.0000元"
"3311","閎暉","101","2013/08/06",0.1000000000,0.0,"2013/07/31",1295825.0,12958250.0,"41.25",0.00702100,3.40000000,0.0,"2013/07/31","",72442417,0,0.000000000,0.00,8780898,"2013/07/16","17:50:16","新台幣                 10.0000元"
"3312","弘憶國際","101","2013/09/01",0.4000000000,0.0,"2013/08/26",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,0.00,600000,"2013/08/09","12:03:03","新台幣                 10.0000元"
"3315","宣昶","101","2013/07/29","","","","","","",0.00000000,1.70000000,0.0,"2013/07/23","",2100000,"","","",650000,"2013/07/05","16:40:45","新台幣                 10.0000元"
"3338","泰碩電子","102","2013/04/28",0.0,0.0,"2013/04/22",0.0,0.0,"0.00",0.00000000,"","","","","",2626432,3.900000000,15.00,4839733,"2013/04/08","11:25:14","新台幣                 10.0000元"
"3338","泰碩電子","101","2013/07/14","","","","","","",0.00000000,1.50000000,0.0,"2013/07/08","",3629799,"","","",4839733,"2013/06/24","08:43:48","新台幣                 10.0000元"
"3346","麗清","101","2013/09/29","","","","","","",0.00000000,0.20000000,0.0,"2013/09/23","",1684481,"","","",0,"2013/08/15","16:21:29","新台幣                 10.0000元"
"3346","麗清","102","2013/12/23",0.0,0.0,"2013/12/17",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,8.967001434,17.00,0,"2013/12/03","16:52:50","新台幣                 10.0000元"
"3356","奇偶科技","101","2013/07/22",1.0000000172,0.0,"2013/07/16",0.0,0.0,"0.00",0.00000000,6.69999999,0.0,"2013/07/16","",52000000,0,0.000000000,0.00,0,"2013/06/28","16:59:18","新台幣                 10.0000元"
"3376","新日興","101","2013/07/24","","","","","","",0.00000000,4.47258554,0.0,"2013/07/18","",98100154,"","","",10000000,"2013/07/03","10:15:47","新台幣                 10.0000元"
"3380","明泰科技","101","2013/07/28","","","","","","",0.00000000,1.15193142,0.0,"2013/07/22","",94117773,"","","",5536340,"2013/07/06","11:38:47","新台幣                 10.0000元"
"3406","玉晶光","102","2013/03/11",0.0,0.0,"2013/03/05",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,8.929660000,170.00,8000000,"2013/02/25","18:09:38","新台幣                 10.0000元"
"3406","玉晶光","101","2013/07/21","","","","","","",0.00000000,1.99835458,0.0,"2013/07/15","",10000000,"","","",8000000,"2013/06/28","18:03:38","新台幣                 10.0000元"
"3413","京鼎","102","2013/10/08",0.0,0.0,"2013/10/02",0.0,0.0,"0.00",0.00000000,"","","","","",38400000,151.111100000,14.00,0,"2013/09/13","11:55:03","新台幣                 10.0000元"
"3416","融程電訊","101","2013/07/29",0.5000000000,0.0,"2013/07/23",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2013/07/23","",16378388,0,0.000000000,0.00,1581406,"2013/07/08","17:28:02","新台幣                 10.0000元"
"3419","譁裕實業","101","2013/09/16",0.6664682700,0.0,"2013/09/10",0.0,0.0,"0.00",0.00000000,0.07405208,0.0,"2013/09/10","",8168589,0,0.000000000,0.00,2350000,"2013/08/23","15:47:47","新台幣                 10.0000元"
"3437","榮創","101","2013/07/19","","","","","","",0.00000000,0.50000000,0.0,"2013/07/11","",24340894,"","","","","2013/06/26","18:56:56","新台幣                 10.0000元"
"3443","創意電子","101","2013/07/23","","","","","","",0.00000000,0.0,3.00000000,"2013/07/17","",68889337,"","","",4905818,"2013/06/27","15:23:38","新台幣                 10.0000元"
"3450","聯鈞","101","2013/07/16","","","","","","",0.00000000,2.00000000,0.0,"2013/07/10","",28039808,"","","",5607962,"2013/06/26","10:04:17","新台幣                 10.0000元"
"3454","晶睿","101","2013/07/24",0.1000000235,0.2499999853,"2013/07/18",0.0,0.0,"0.00",0.00000000,5.99999997,0.0,"2013/07/18","",76208237,0,0.000000000,0.00,10270000,"2013/07/04","09:40:43","新台幣                 10.0000元"
"3494","誠研科技","102","2013/08/05",0.0,0.0,"2013/07/30",0.0,0.0,"0.00",0.00000000,"","","","","",32000000,18.487086593,14.00,0,"2013/07/23","18:17:05","新台幣                 10.0000元"
"3501","維熹科技","101","2013/07/16","","","","","","",0.00000000,3.20000000,0.0,"2013/07/10","",37404082,"","","",393727,"2013/06/25","15:11:56","新台幣                 10.0000元"
"3504","揚明光學","101","2013/07/14","","","","","","",0.00000000,2.10000000,0.0,"2013/07/08","",59000779,"","","",0,"2013/06/24","09:51:16","新台幣                 10.0000元"
"3515","華擎","101","2013/08/13","","","","","","",0.00000000,8.00000000,0.0,"2013/08/07","",103549178,"","","",10354918,"2013/07/24","17:06:13","新台幣                 10.0000元"
"3518","柏騰科技","101","2013/08/27",0.0,0.1000000000,"2013/08/21",0.0,0.0,"0.00",0.00000000,0.0,0.40000000,"2013/08/21","","",0,0.000000000,"",0,"2013/08/06","14:50:12","新台幣                 10.0000元"
"3528","安馳科技","101","2013/07/10",0.5000000600,0.0,"2013/07/04",0.0,0.0,"0.00",0.00000000,1.80000001,0.0,"2013/07/04","",14606961,0,0.000000000,0.00,2921392,"2013/06/20","11:03:45","新台幣                 10.0000元"
"3532","台勝科","101","2013/07/13","","","","","","",0.00000000,0.10000000,0.0,"2013/07/05","",159040,"","","",0,"2013/06/20","10:00:59","新台幣                 10.0000元"
"3533","嘉澤端子","101","2013/08/07","","","","","","",0.00000000,4.50000000,0.0,"2013/08/01","",32000000,"","","",4080000,"2013/07/10","14:20:07","新台幣                 10.0000元"
"3545","敦泰","101","2013/07/30","","","","","","",0.00000000,0.69778420,0.0,"2013/07/24","",24465170,"","","",415984,"2013/07/10","11:09:05","新台幣                 10.0000元"
"3550","聯穎","101","2013/07/15","","","","","","",0.00000000,0.50000000,0.0,"2013/07/09","",1144482,"","","",681000,"2013/06/20","10:07:15","新台幣                 10.0000元"
"3559","全智科","101","2013/08/02","","","","","","",0.00000000,1.09962216,0.0,"2013/07/25","",20463064,"","","",4092613,"2013/07/10","17:10:56","新台幣                 10.0000元"
"3576","新日光","102","2013/10/07",0.0,0.0,"2013/10/01",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,130000000,16.463952823,23.90,0,"2013/09/24","16:54:52","新台幣                 10.0000元"
"35760","特別股0","102","2013/10/07",0,0,"2013/10/01","","","","",0.0,"","2013/10/01","","","","","","","2013/09/24","16:54:52","新台幣                 10.0000元"
"3583","辛耘","101","2013/07/06","","","","","","",0.00000000,0.0,1.50000000,"2013/06/28","",18500000,"","","",1500000,"2013/06/10","16:51:26","新台幣                 10.0000元"
"3588","通嘉","101","2013/09/02","","","","","","",0.00000000,2.20000000,0.0,"2013/08/27","",22279872,"","","",2575552,"2013/08/08","18:12:11","新台幣                 10.0000元"
"3591","艾笛森","101","2013/07/29","","","","","","",0.00000000,0.30681690,0.52597190,"2013/07/23","","","","","",1000000,"2013/07/09","16:31:34","新台幣                 10.0000元"
"35910","特別股0","101","2013/07/29","","","","","","","",0.0,"","2013/07/23","","","","","","","2013/07/09","16:31:34","新台幣                 10.0000元"
"3596","智易科技","101","2013/08/06","","","","","","",0.00000000,1.00000000,0.0,"2013/07/31","",38187006,"","","",3415906,"2013/07/16","17:55:58","新台幣                 10.0000元"
"3596","智易科技","102","2013/11/25",0.0,0.0,"2013/11/19",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,11.138226500,33.00,3415906,"2013/11/13","09:53:04","新台幣                 10.0000元"
"3598","奕力","101","2013/09/10",0.0,0.4994986500,"2013/09/04",0.0,0.0,"0.00",0.00000000,0.49949859,0.99899717,"2013/09/04","",107132996,0,0.000000000,0.00,9115389,"2013/08/22","15:37:03","新台幣                 10.0000元"
"3605","宏致","101","2013/09/13","","","","","","",0.00000000,1.20000000,0.0,"2013/09/05","",13024240,"","","",6512120,"2013/08/20","17:21:00","新台幣                 10.0000元"
"3607","谷崧","101","2013/07/28","","","","","","",0.00000000,2.94419501,0.0,"2013/07/22","",30000000,"","","",10000000,"2013/07/05","16:17:48","新台幣                 10.0000元"
"3617","碩天科技","101","2013/07/21","","","","","","",0.00000000,3.80000000,0.0,"2013/07/15","",33988984,"","","",4758458,"2013/06/28","15:16:24","新台幣                 10.0000元"
"3622","洋華","101","2013/07/22","","","","","","",0.00000000,0.49990084,0.0,"2013/07/16","","","","","",0,"2013/07/15","11:05:14","新台幣                 10.0000元"
"3638","F-IML","101","2013/08/12","","","","","","",0.00000000,3.13347912,0.0,"2013/08/06","",26933296,"","","",16323221,"2013/07/22","15:58:35","新台幣                 10.0000元"
"3645","達邁","100","2013/07/16","","","","","","",0.00000000,1.00000000,0.0,"2013/07/10","",13336676,"","","",3349918,"2013/06/25","14:58:59","新台幣                 10.0000元"
"3653","健策","101","2013/07/15","","","","","","",0.00000000,2.00944963,0.0,"2013/07/09","",21412000,"","","",4284000,"2013/06/25","15:32:49","新台幣                 10.0000元"
"3665","貿聯-KY","101","2013/07/16","","","","","","",0.00000000,3.50000000,0.0,"2013/07/10","",0,"","","",8131200,"2013/06/24","09:41:11","新台幣                 10.0000元"
"3669","圓展","101","2013/07/10","","","","","","",0.00000000,0.48114331,0.0,"2013/07/04","",2020412,"","","",402062,"2013/06/18","18:43:43","新台幣                 10.0000元"
"3673","TPK-KY","101","2013/07/11","","","","","","",0.00000000,20.90742400,0.0,"2013/07/04","","","","","",44745000,"2013/06/18","09:35:03","新台幣                 10.0000元"
"3679","新至陞","101","2013/08/10","","","","","","",0.00000000,1.51799200,1.51799200,"2013/08/02","",23320000,"","","",6890000,"2013/07/18","18:03:27","新台幣                 10.0000元"
"3682","亞太電信","101","2013/07/13","","","","","","",0.00000000,0.70000000,0.0,"2013/07/05","",70462165,"","","",23487388,"2013/06/20","17:18:35","新台幣                 10.0000元"
"3698","隆達","101","2013/07/27","","","","","","",0.00000000,0.43092000,0.0,"2013/07/19","",34089801,"","","",2272653,"2013/07/04","10:38:31","新台幣                 10.0000元"
"3702","大聯大","101","2013/07/31","","","","","","",0.00000000,2.40000000,0.0,"2013/07/25","",48000000,"","","",37000000,"2013/07/10","16:42:08","新台幣                 10.0000元"
"3703","欣陸投控","101","2013/08/19","","","","","","",0.00000000,0.50000000,0.0,"2013/08/13","",2124137,"","","",2124137,"2013/07/26","09:57:14","新台幣                 10.0000元"
"3705","永信","101","2013/07/15","","","","","","",0.00000000,1.50000000,0.30000000,"2013/07/09","",1095696,"","","",3287088,"2013/06/24","15:37:28","新台幣                 10.0000元"
"4104","佳醫","101","2013/09/13","","","","","","",0.00000000,2.00000000,0.0,"2013/09/05","",14892394,"","","",7446197,"2013/08/20","16:01:51","新台幣                 10.0000元"
"4106","雃博","101","2013/08/14","","","","","","",0.00000000,0.50000000,0.0,"2013/08/08","",14127810,"","","",3531952,"2013/07/23","18:26:38","新台幣                 10.0000元"
"4119","旭富製藥","101","2013/08/11",0.7987850000,0.0,"2013/08/05",362456.0,3624560.0,"8.41",0.00733831,2.67593000,0.0,"2013/08/05","",5718440,0,0.000000000,"",3444632,"2013/07/19","15:25:49","新台幣                 10.0000元"
"4119","旭富製藥","102","2013/08/23",0.0,0.0,"2013/08/15",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,12000000,16.759743000,58.00,3444632,"2013/08/08","16:09:37","新台幣                 10.0000元"
"4133","亞諾法","101","2013/07/10","","","","","","",0.00000000,1.20000000,0.0,"2013/07/04","",3035169,"","","",1011723,"2013/06/20","08:59:02","新台幣                 10.0000元"
"4141","龍燈-KY","102","2013/04/24",0.0,0.0,"2013/04/18",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",11430000,7.132041565,62.00,4530240,"2013/04/11","17:39:10","新台幣                 10.0000元"
"4141","龍燈-KY","101","2013/11/18","","","","","","",0.00000000,1.10000000,0.0,"2013/11/12","",4530240,"","","",4530240,"2013/10/28","10:52:08","新台幣                 10.0000元"
"4144","康聯-KY","101","2013/07/17","","","","","","",0.00000000,3.20000000,0.0,"2013/07/11","",0,"","","",0,"2013/06/26","18:17:46","新台幣                 10.0000元"
"4144","康聯-KY","102","2013/12/08",0.0,0.0,"2013/12/02",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,7500000,8.529148364,72.00,0,"2013/11/25","16:41:53","新台幣                 10.0000元"
"4164","承業醫","101","2013/07/11","","","","","","",0.00000000,3.00000000,0.0,"2013/07/04","",325000,"","","",5200000,"2013/06/19","16:16:02","新台幣                 10.0000元"
"4164","承業醫","102","2013/09/07",0.0,0.0,"2013/08/30",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,6.666666666,80.00,5200000,"2013/08/23","15:49:29","新台幣                 10.0000元"
"4306","炎洲","101","2013/09/30",0.9782950000,0.0,"2013/09/24",0.0,0.0,"0.00",0.00000000,0.48914700,0.0,"2013/09/24","",1754586,0,0.000000000,0.00,0,"2013/09/06","14:56:30","新台幣                 10.0000元"
"4414","如興","101","2013/08/24",0.4886081500,0.0,"2013/08/16",0.0,0.0,"0.00",0.00000000,"","","","",1393795,0,0.000000000,0.00,557518,"2013/08/01","17:46:50","新台幣                 10.0000元"
"4426","利勤實業","101","2013/10/13",0.8399998600,0.0,"2013/10/07",0.0,0.0,"0.00",0.00000000,0.36000014,0.0,"2013/10/07","",10525000,0,0.000000000,0.00,6578000,"2013/09/23","10:31:53","新台幣                 10.0000元"
"4526","東台","101","2013/08/01",0.2000000000,0.0,"2013/07/25",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2013/07/25","",18253926,0,0.000000000,0.00,4425194,"2013/07/04","10:42:16","新台幣                 10.0000元"
"4532","瑞智精密","101","2013/07/21",0.3000000000,0.0,"2013/07/15",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2013/07/15","",61532538,0,0.000000000,0.00,17580725,"2013/07/01","17:53:48","新台幣                 10.0000元"
"4536","拓凱","101","2013/08/07","","","","","","",0.00000000,3.00000000,0.0,"2013/08/01","",25180557,"","","",12184140,"2013/07/16","19:07:53","新台幣                 10.0000元"
"4545","銘鈺","101","2013/07/10",1.8400000000,0.8603530000,"2013/07/04",0.0,0.0,"0.00",0.00000000,0.27000000,0.0,"2013/07/04","",9060420,0,0.000000000,0.00,1028523,"2013/06/18","18:07:37","新台幣                 10.0000元"
"4720","德淵企業","101","2013/08/04",0.3000000000,0.0,"2013/07/29",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2013/07/29","",5359796,0,0.000000000,0.00,2009924,"2013/07/18","10:41:45","新台幣                 10.0000元"
"47200","特別股0","101","2013/08/04",0.0000000000,0.0000000000,"2013/07/29","","","","",0.0,"","2013/07/29","","","","","","","2013/07/18","10:41:45","新台幣                 10.0000元"
"4722","國精化學","101","2013/07/01","","","","","","",0.00000000,1.50000000,0.0,"2013/06/25","",1379000,"","","",4130000,"2013/06/03","14:13:23","新台幣                 10.0000元"
"4725","信昌化","101","2013/07/28","","","","","","",0.00000000,0.40000000,0.0,"2013/07/22","",1299082,"","","",1190000,"2013/07/04","14:46:52","新台幣                 10.0000元"
"4737","華廣","101","2013/08/28","","","","","","",0.00000000,0.80000000,0.0,"2013/08/22","",1075643,"","","",307327,"2013/08/07","17:01:13","新台幣                 10.0000元"
"4746","台耀","102","2013/08/26",0.0,0.0,"2013/08/20",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,10.830988063,50.00,0,"2013/08/13","18:33:11","新台幣                 10.0000元"
"4755","三福化工","101","2013/07/16","","","","","","",0.00000000,0.64746007,0.0,"2013/07/10","",6403194,"","","",3200000,"2013/06/25","20:07:35","新台幣                 10.0000元"
"4904","遠傳","101","2013/07/30","","","","","","",0.00000000,2.92800000,0.57200000,"2013/07/24","",190798349,"","","",95399174,"2013/07/01","16:39:36","新台幣                 10.0000元"
"4906","正文","101","2013/08/06","","","","","","",0.00000000,2.40000000,0.0,"2013/07/31","",115326078,"","","",15376810,"2013/07/16","17:49:21","新台幣                 10.0000元"
"4912","聯德控股-KY","101","2013/06/28","","","","","","",0.00000000,5.00000000,0.0,"2013/06/20","",10219769,"","","",2043954,"2013/06/03","11:10:28","新台幣                 10.0000元"
"4915","致伸","101","2013/07/21","","","","","","",0.00000000,1.50000000,0.0,"2013/07/15","",54000000,"","","",21000000,"2013/06/27","18:18:52","新台幣                 10.0000元"
"4916","事欣科","101","2013/06/04",14.0000000000,0.0,"2013/05/29",0.0,0.0,"0.00",0.00000000,0.0,3.00000000,"2013/05/29","",2135064,0,0.000000000,0.00,3862706,"2013/05/13","14:39:18","新台幣                 10.0000元"
"4919","新唐科技","101","2013/08/05","","","","","","",0.00000000,1.70000000,0.0,"2013/07/30","",52926372,"","","",7056849,"2013/07/12","16:43:02","新台幣                 10.0000元"
"4927","泰鼎-KY","101","2013/08/10","","","","","","",0.00000000,2.92326179,0.0,"2013/08/02","",0,"","","",720000,"2013/07/17","15:31:18","新台幣                 10.0000元"
"4935","茂林-KY","101","2013/07/16","","","","","","",0.00000000,1.20000000,0.0,"2013/07/10","",15222797,"","","",4566839,"2013/06/25","16:50:01","新台幣                 10.0000元"
"4938","和碩","101","2013/10/07","","","","","","",0.00000000,1.48117354,0.0,"2013/10/01","",299000000,"","","",29000000,"2013/09/13","17:38:59","新台幣                 10.0000元"
"4942","嘉彰","101","2013/09/02","","","","","","",0.00000000,2.00338794,0.0,"2013/08/27","",14344661,"","","",9000000,"2013/08/12","17:25:45","新台幣                 10.0000元"
"4943","康控-KY","102","2013/07/17",0.0,0.0,"2013/07/11",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,2000000,4.172247047,25.00,142926,"2013/06/27","10:33:54","新台幣                 10.0000元"
"4943","康控-KY","101","2013/11/05",0.0,0.5000000000,"2013/10/30",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2013/10/30","",142926,0,0.000000000,0.00,142926,"2013/10/16","14:20:02","新台幣                 10.0000元"
"4952","凌通科技","101","2013/07/23","","","","","","",0.00000000,0.50000000,0.50000000,"2013/07/17","",0,"","","",0,"2013/06/28","15:16:12","新台幣                 10.0000元"
"4956","光鋐","101","2013/08/17","","","","","","",0.00000000,0.0,0.60000000,"2013/08/09","",3844601,"","","",768920,"2013/07/25","11:38:39","新台幣                 10.0000元"
"4958","臻鼎-KY","101","2013/08/02",0.5000000000,0.0,"2013/07/25",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2013/07/25","",297913579,0,0.000000000,0.00,10500000,"2013/06/28","17:10:35","新台幣                 10.0000元"
"4960","奇美材料","101","2013/07/20","","","","","","",0.00000000,0.90000000,0.85000000,"2013/07/12","",43504978,"","","",50000,"2013/06/27","18:47:19","新台幣                 10.0000元"
"4976","佳凌","101","2013/08/18","","","","","","",0.00000000,1.81763102,0.0,"2013/08/12","",18962692,"","","",4213931,"2013/07/29","10:22:37","新台幣                 10.0000元"
"4977","眾達-KY","101","2013/06/30",0.3000000000,0.0,"2013/06/24",0.0,0.0,"0.00",0.00000000,1.70000000,0.0,"2013/06/24","",6421015,0,0.000000000,0.00,2370800,"2013/06/10","09:18:11","新台幣                 10.0000元"
"4984","科納-KY","101","2013/08/07","","","","","","",0.00000000,1.49816724,0.0,"2013/08/01","","","","","",0,"2013/07/16","16:37:19","新台幣                 10.0000元"
"4994","傳奇","101","2013/08/29",5.0000000000,0.0,"2013/08/22",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2013/08/22","",14280531,0,0.000000000,0.00,1428053,"2013/08/07","14:17:57","新台幣                 10.0000元"
"4999","鑫禾","101","2013/08/20",1.0000000000,0.0,"2013/08/14",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2013/08/14","","",0,0.000000000,0.00,2733000,"2013/07/31","08:58:32","新台幣                 10.0000元"
"5007","三星科技","101","2013/07/23",0.6000000000,0.0,"2013/07/17",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2013/07/17","",9600000,0,0.000000000,0.00,0,"2013/07/01","14:53:20","新台幣                 10.0000元"
"5203","訊連","101","2013/08/17",0.0,0.6000000000,"2013/08/09",0.0,0.0,"0.00",0.00000000,7.00000000,0.0,"2013/08/09","",58621231,0,0.000000000,"",8106595,"2013/07/25","14:38:59","新台幣                 10.0000元"
"5215","科嘉-KY","101","2013/07/08",1.5000000000,0.0,"2013/07/02",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2013/07/02","",14000000,0,0.000000000,0.00,4725000,"2013/06/14","14:36:36","新台幣                 10.0000元"
"5225","東科-KY","101","2013/06/29","","","","","","",0.00000000,4.35474647,0.64525353,"2013/06/21","",6043000,"","","",5300000,"2013/06/05","16:25:29","新台幣                 10.0000元"
"5234","達興材料","101","2013/07/07","","","","","","",0.00000000,1.00000000,2.00000000,"2013/07/01","",61453235,"","","",3072662,"2013/06/13","17:57:37","新台幣                 10.0000元"
"5258","虹堡","101","2013/08/31",0.5000000000,0.0,"2013/08/23",301840.0,3018400.0,"11.33",0.00566323,0.80000000,0.0,"2013/08/23","",6189500,0,0.000000000,0.00,778600,"2013/08/09","11:53:47","新台幣                 10.0000元"
"5259","清惠","101","2013/09/03",0.1000000000,0.0,"2013/08/28",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2013/08/28","",1055659,0,0.000000000,0.00,633396,"2013/08/14","15:15:34","新台幣                 10.0000元"
"5264","鎧勝-KY","101","2013/09/03","","","","","","",0.00000000,1.00000000,0.0,"2013/08/28","",145515220,"","","",4900000,"2013/08/12","15:39:21","新台幣                 10.0000元"
"5269","祥碩科技","101","2013/08/28","","","","","","",0.00000000,2.50000000,0.0,"2013/08/22","",19602340,"","","",1960164,"2013/08/06","17:42:41","新台幣                 10.0000元"
"5285","界霖","101","2013/08/21","","","","","","",0.00000000,1.00000000,0.0,"2013/08/15","",3239362,"","","",647872,"2013/07/31","13:46:03","新台幣                 10.0000元"
"5305","敦南科技","101","2013/08/06","","","","","","",0.00000000,0.30000000,0.0,"2013/07/31","",18711476,"","","",3898224,"2013/07/16","17:49:45","新台幣                 10.0000元"
"5388","中磊電子","101","2013/07/28","","","","","","",0.00000000,2.72973020,0.0,"2013/07/22","",101902981,"","","",13587064,"2013/07/05","17:14:38","新台幣                 10.0000元"
"5434","崇越科技","101","2013/07/29",0.1989460000,0.0,"2013/07/23",0.0,0.0,"0.00",0.00000000,3.58103100,0.0,"2013/07/23","",41894000,0,0.000000000,"",10535000,"2013/07/09","09:29:22","新台幣                 10.0000元"
