"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3048","益登","100","2012/07/24","","","","","","",0.00000000,0.68000000,0.0,"2012/07/18","",9602517,"","","",3600944,"2012/07/04","09:38:35","新台幣                 10.0000元"
"3052","夆典","100","2012/08/29","","","","","","",0.00000000,0.80000000,0.0,"2012/08/23","",5588397,"","","",1862799,"2012/08/09","09:27:43","新台幣                 10.0000元"
"3055","蔚華科技","100","2012/07/29","","","","","","",0.00000000,0.35000000,0.0,"2012/07/23","",17903000,"","","",3558000,"2012/07/06","09:22:43","新台幣                 10.0000元"
"3056","總太地產","100","2012/08/26",2.0000000000,0.0,"2012/08/20",1145041.0,11450410.0,"4.93",0.01037863,1.00000000,0.0,"2012/08/20","","",0,0.000000000,0.00,10209955,"2012/08/01","09:45:33","新台幣                 10.0000元"
"3058","立德電子","100","2012/08/14","","","","","","",0.00000000,0.50000000,0.0,"2012/08/08","",3885319,"","","",777064,"2012/07/24","12:00:57","新台幣                 10.0000元"
"3059","華晶科技","100","2012/08/15","","","","","","",0.00000000,1.49810657,0.0,"2012/08/09","",99150856,"","","",13220114,"2012/07/23","15:10:09","新台幣                 10.0000元"
"3060","銘異","101","2012/07/10","","","","","","",0.00000000,2.60000000,1.00000000,"2012/07/04","",14789740,"","","",4225640,"2012/06/19","17:02:05","新台幣                 10.0000元"
"3062","建漢科技","100","2012/09/18","","","","","","",0.00000000,1.30000000,0.0,"2012/09/12","",75287029,"","","",0,"2012/08/27","17:42:27","新台幣                 10.0000元"
"3090","日電貿","100","2012/07/30",1.0000000882,0.0,"2012/07/24",0.0,0.0,"0.00",0.00000000,1.40000000,0.20000000,"2012/07/24","",19393000,0,0.000000000,0.00,4848000,"2012/07/10","09:56:54","新台幣                 10.0000元"
"3094","聯傑國際","100","2012/07/23","","","","","","",0.00000000,0.0,0.60855286,"2012/07/17","",0,"","","",0,"2012/06/29","16:04:29","新台幣                 10.0000元"
"3130","一零四","100","2012/07/18","","","","","","",0.00000000,6.00000000,0.0,"2012/07/12","",24614234,"","","",6125332,"2012/06/28","16:16:33","新台幣                 10.0000元"
"3149","正達國際","100","2012/07/06","","","","","","",0.00000000,1.80000000,0.0,"2012/06/28","",60620715,"","","",757759,"2012/06/13","14:15:56","新台幣                 10.0000元"
"3164","景岳生技","100","2012/08/14","","","","","","",0.00000000,1.00000000,0.0,"2012/08/08","",2843965,"","","",1421982,"2012/07/24","11:20:17","新台幣                 10.0000元"
"3167","大量科技","100","2012/08/26","","","","","","",0.00000000,3.00000000,0.0,"2012/08/20","",8771760,"","","",8771760,"2012/08/06","17:13:37","新台幣                 10.0000元"
"3189","景碩科技","100","2012/08/15","","","","","","",0.00000000,3.00000000,0.0,"2012/08/09","",429701106,"","","",28189153,"2012/07/24","16:48:44","新台幣                 10.0000元"
"3209","全科","100","2012/08/15",1.0000000000,0.0,"2012/08/09",0.0,0.0,"0.00",0.00000000,1.10000000,0.0,"2012/08/09","",14395964,0,0.000000000,0.00,4400000,"2012/07/25","15:30:12","新台幣                 10.0000元"
"3229","晟鈦","100","2012/08/08","","","","","","",0.00000000,0.31552529,0.0,"2012/08/02","",1940000,"","","",459627,"2012/07/13","16:56:40","新台幣                 10.0000元"
"3231","緯創","100","2012/08/04",0.5000000000,0.0,"2012/07/27",0.0,0.0,"0.00",0.00000000,2.20000000,0.0,"2012/07/27","",1087479699,0,0.000000000,0.00,81585252,"2012/07/12","18:27:11","新台幣                 10.0000元"
"3257","虹冠電","100","2012/07/09","","","","","","",0.00000000,1.57000000,0.0,"2012/07/03","",8500000,"","","",2090605,"2012/06/13","15:03:32","新台幣                 10.0000元"
"3266","昇陽建設","101","2012/03/21",0.0,0.0,"2012/03/15",0.0,0.0,"0.00",0.00000000,"","","","","",40000000,36.000000000,13.80,1507552,"2012/03/09","10:15:10","新台幣                 10.0000元"
"3266","昇陽建設","100","2012/07/25","","","","","","",0.00000000,0.80000000,0.0,"2012/07/19","",3618125,"","","",1507552,"2012/07/04","10:43:33","新台幣                 10.0000元"
"3305","昇貿科技","100","2012/07/16","","","","","","",0.00000000,2.83791001,0.0,"2012/07/10","",40000000,"","","",10000000,"2012/06/25","15:13:57","新台幣                 10.0000元"
"3311","閎暉","100","2012/08/12",0.1000000000,0.0,"2012/08/06",1799444.0,17994440.0,"49.86",0.00994414,5.10000000,0.0,"2012/08/06","",131299455,0,0.000000000,0.00,11936313,"2012/07/19","10:06:36","新台幣                 10.0000元"
"3312","弘憶國際","100","2012/07/16","","","","","","",0.00000000,1.00000000,0.0,"2012/07/10","",1000000,"","","",1800000,"2012/06/22","18:04:32","新台幣                 10.0000元"
"3315","宣昶","100","2012/08/06","","","","","","",0.00000000,2.50000000,0.0,"2012/07/31","",12600000,"","","",2700000,"2012/07/13","18:07:51","新台幣                 10.0000元"
"3338","泰碩電子","100","2012/07/24","","","","","","",0.00000000,1.00000000,0.0,"2012/07/18","",11132544,"","","",3710848,"2012/07/03","16:50:51","新台幣                 10.0000元"
"3356","奇偶科技","100","2012/07/23",0.2999998753,0.0,"2012/07/17",0.0,0.0,"0.00",0.00000000,7.00000012,0.0,"2012/07/17","",45900000,0,0.000000000,0.00,0,"2012/07/02","19:29:43","新台幣                 10.0000元"
"3376","新日興","100","2012/08/11","","","","","","",0.00000000,1.49998755,0.0,"2012/08/03","",35441201,"","","",4000000,"2012/07/19","11:51:48","新台幣                 10.0000元"
"3380","明泰科技","100","2012/07/30","","","","","","",0.00000000,1.33889509,0.0,"2012/07/24","",151747208,"","","",8926159,"2012/07/10","16:20:55","新台幣                 10.0000元"
"3383","新世紀","100","2012/08/15",0.5965833100,0.0,"2012/08/09",0.0,0.0,"0.00",0.00000000,"","","","",27264751,0,0.000000000,0.00,5452950,"2012/07/24","17:32:04","新台幣                 10.0000元"
"3406","玉晶光","101","2012/07/03","","","","","","",0.00000000,2.49890000,0.0,"2012/06/27","",8000000,"","","",12000000,"2012/06/13","10:58:57","新台幣                 10.0000元"
"3416","融程電訊","100","2012/07/31",0.2000000000,0.0,"2012/07/25",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2012/07/25","",18097144,0,0.000000000,0.00,1852143,"2012/07/12","10:41:24","新台幣                 10.0000元"
"3443","創意電子","100","2012/06/19","","","","","","",0.00000000,3.00000000,0.0,"2012/06/13","",59328253,"","","",5038820,"2012/05/30","09:33:26","新台幣                 10.0000元"
"3450","聯鈞","100","2012/07/04","","","","","","",0.00000000,3.00000000,0.0,"2012/06/28","",42059712,"","","",8411942,"2012/06/13","17:49:36","新台幣                 10.0000元"
"3454","晶睿","100","2012/08/07",0.0996908839,0.2492272860,"2012/08/01",0.0,0.0,"0.00",0.00000000,4.98454559,0.0,"2012/08/01","",60272155,0,0.000000000,0.00,7986000,"2012/07/18","09:39:47","新台幣                 10.0000元"
"3481","群創光電","101","2012/09/09",0.0,0.0,"2012/09/03",0.0,0.0,"0.00",0.00000000,"","","","","",600000000,6.563679000,9.00,0,"2012/08/27","17:32:00","新台幣                 10.0000元"
"3494","誠研科技","100","2012/07/31","","","","","","",0.00000000,0.50469300,0.49075700,"2012/07/25","",13807173,"","","",1534130,"2012/07/11","10:58:43","新台幣                 10.0000元"
"3501","維熹科技","100","2012/07/22","","","","","","",0.00000000,3.00000000,0.0,"2012/07/16","",31031861,"","","",365081,"2012/06/29","13:42:19","新台幣                 10.0000元"
"3504","揚明光學","100","2012/07/10","","","","","","",0.00000000,3.90000000,0.0,"2012/07/04","",78499970,"","","",0,"2012/06/19","11:51:58","新台幣                 10.0000元"
"3515","華擎","100","2012/07/24","","","","","","",0.00000000,11.00000000,0.0,"2012/07/18","",130744926,"","","",13074493,"2012/07/04","18:32:52","新台幣                 10.0000元"
"3518","柏騰科技","100","2012/09/04",0.5000000000,0.0,"2012/08/29",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2012/08/29","","",0,0.000000000,0.00,2591293,"2012/08/14","09:06:24","新台幣                 10.0000元"
"3519","綠能","100","2012/04/03",0.0,0.0,"2012/03/28",0.0,0.0,"0.00",0.00000000,"","","","","",50000000,14.713929100,31.00,0,"2012/03/22","09:22:06","新台幣                 10.0000元"
"3528","安馳科技","100","2012/07/10",0.8000000600,0.0,"2012/07/04",0.0,0.0,"0.00",0.00000000,1.80000000,0.0,"2012/07/04","",13875771,0,0.000000000,0.00,2439946,"2012/06/21","16:37:10","新台幣                 10.0000元"
"3533","嘉澤端子","100","2012/08/07","","","","","","",0.00000000,3.50000000,0.0,"2012/08/01","",32000000,"","","",4080000,"2012/06/21","17:37:46","新台幣                 10.0000元"
"3545","敦泰","100","2012/07/29","","","","","","",0.00000000,0.79808890,0.0,"2012/07/23","",27461056,"","","",598107,"2012/06/14","17:55:27","新台幣                 10.0000元"
"3550","聯穎","100","2012/07/09","","","","","","",0.00000000,0.50000000,0.0,"2012/07/03","","","","","",0,"2012/06/13","18:27:58","新台幣                 10.0000元"
"3559","全智科","100","2012/07/28",0.4980144630,0.0,"2012/07/20",0.0,0.0,"0.00",0.00000000,0.69722496,0.0,"2012/07/20","",23890641,0,0.000000000,0.00,4778128,"2012/07/06","09:56:38","新台幣                 10.0000元"
"3588","通嘉","100","2012/09/06","","","","","","",0.00000000,2.50006944,0.0,"2012/08/30","",24139988,"","","",2922211,"2012/08/15","18:02:38","新台幣                 10.0000元"
"3591","艾笛森","100","2012/08/07",0.0,0.5022427300,"2012/08/01",0.0,0.0,"0.00",0.00000000,2.00897094,1.00448547,"2012/08/01","",15000000,0,0.000000000,0.00,2000000,"2012/07/17","17:28:31","新台幣                 10.0000元"
"3596","智易科技","100","2012/08/04","","","","","","",0.00000000,1.49970000,0.0,"2012/07/27","",62962459,"","","",6296246,"2012/07/12","17:32:41","新台幣                 10.0000元"
"3598","奕力","100","2012/08/21","","","","","","",0.00000000,4.30322024,0.0,"2012/08/15","",91297302,"","","",9129728,"2012/08/01","17:52:16","新台幣                 10.0000元"
"3605","宏致","100","2012/09/25","","","","","","",0.00000000,3.49874763,0.0,"2012/09/19","",41551515,"","","",20775757,"2012/09/05","09:16:36","新台幣                 10.0000元"
"3607","谷崧","100","2012/07/11","","","","","","",0.00000000,2.99501421,0.0,"2012/07/05","",30000000,"","","",10000000,"2012/06/19","18:21:55","新台幣                 10.0000元"
"3617","碩天科技","100","2012/07/22","","","","","","",0.00000000,3.59159537,0.0,"2012/07/16","",23456473,"","","",4691295,"2012/06/29","17:53:47","新台幣                 10.0000元"
"3622","洋華","100","2012/09/17","","","","","","",0.00000000,0.49964898,0.0,"2012/09/11","",51000000,"","","",6100000,"2012/08/27","12:02:02","新台幣                 10.0000元"
"3638","F-IML","100","2012/08/14",0.9941706625,0.0,"2012/08/08",0.0,0.0,"0.00",0.00000000,"","","","",4958420,0,0.000000000,"",8961000,"2012/07/25","10:39:46","新台幣                 10.0000元"
"3645","達邁","100","2012/07/22","","","","","","",0.00000000,1.20000000,0.0,"2012/07/16","",16185371,"","","",4857254,"2012/06/29","18:00:22","新台幣                 10.0000元"
"3653","健策","100","2012/07/21",0.5024694210,0.0,"2012/07/13",0.0,0.0,"0.00",0.00000000,3.01481670,0.0,"2012/07/13","",0,0,0.000000000,0.00,8632000,"2012/06/26","16:23:28","新台幣                 10.0000元"
"3661","世芯-KY","100","2012/09/08","","","","","","",0.00000000,0.14800000,0.0,"2012/08/31","",3892853,"","","",1328770,"2012/08/22","17:26:55","新台幣                 10.0000元"
"3665","貿聯-KY","100","2012/07/03",0.2000000000,0.0,"2012/06/27",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2012/06/27","",0,0,0.000000000,0.00,3187875,"2012/06/13","10:25:11","新台幣                 10.0000元"
"3669","圓展","100","2012/07/08","","","","","","",0.00000000,1.50012216,0.0,"2012/07/02","",19731800,"","","",3926628,"2012/06/14","18:18:58","新台幣                 10.0000元"
"3673","TPK-KY","100","2012/07/05",2.9587630000,0.0,"2012/06/28",0.0,0.0,"0.00",0.00000000,19.72508890,0.0,"2012/06/28","",610898070,0,0.000000000,0.00,67781000,"2012/06/11","18:01:43","新台幣                 10.0000元"
"3679","新至陞","100","2012/07/14","","","","","","",0.00000000,2.00000000,2.00000000,"2012/07/06","",30880000,"","","",9400000,"2012/06/20","17:49:52","新台幣                 10.0000元"
"3694","海華科技","100","2012/02/05",0.0,0.0,"2012/01/30",0.0,0.0,"0.00",0.00000000,"","","","","",20000000,14.566800470,22.00,0,"2012/01/16","19:45:12","新台幣                 10.0000元"
"3702","大聯大","100","2012/07/31","","","","","","",0.00000000,2.60000000,0.0,"2012/07/25","",41000000,"","","",36000000,"2012/07/12","14:11:18","新台幣                 10.0000元"
"3703","欣陸投控","100","2012/06/29","","","","","","",0.00000000,0.50000000,0.0,"2012/06/21","",2124137,"","","",2124137,"2012/06/07","10:05:46","新台幣                 10.0000元"
"3704","合勤控","100","2012/09/04","","","","","","",0.00000000,1.10000000,0.0,"2012/08/29","",132000,"","","",16233188,"2012/08/14","18:03:39","新台幣                 10.0000元"
"3705","永信","100","2012/07/12","","","","","","",0.00000000,2.00000000,0.0,"2012/07/05","",2450858,"","","",7352574,"2012/06/19","16:32:37","新台幣                 10.0000元"
"4104","佳醫","100","2012/09/25",1.0000000779,0.0,"2012/09/19",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2012/09/19","",18034383,0,0.000000000,0.00,9017191,"2012/09/04","16:54:29","新台幣                 10.0000元"
"4106","雃博","100","2012/08/14","","","","","","",0.00000000,1.75000000,0.0,"2012/08/08","",16582355,"","","",3316471,"2012/07/25","10:49:39","新台幣                 10.0000元"
"4108","懷特","101","2012/10/19",0.0,0.0,"2012/10/11",0.0,0.0,"0.00",0.00000000,"","","","","",30000000,18.064989000,46.00,0,"2012/10/03","17:41:45","新台幣                 10.0000元"
"4119","旭富製藥","100","2012/07/24","","","","","","",0.00000000,1.58000000,0.0,"2012/07/18","",13033076,"","","",1555891,"2012/07/03","17:56:00","新台幣                 10.0000元"
"4133","亞諾法","100","2012/07/09","","","","","","",0.00000000,2.00000000,0.0,"2012/07/03","",3746580,"","","",1248860,"2012/06/15","16:52:56","新台幣                 10.0000元"
"4141","龍燈-KY","100","2012/11/05","","","","","","",0.00000000,1.00000000,0.0,"2012/10/30","",12715500,"","","",12715500,"2012/10/16","09:41:27","新台幣                 10.0000元"
"4144","康聯-KY","100","2012/06/27","","","","","","",0.00000000,4.00000000,0.0,"2012/06/21","",0,"","","",0,"2012/06/07","17:54:15","新台幣                 10.0000元"
"4164","承業醫","100","2012/07/16","","","","","","",0.00000000,4.00000000,0.0,"2012/07/10","",265026,"","","",4000000,"2012/06/25","18:00:36","新台幣                 10.0000元"
"4306","炎洲","100","2012/09/12",1.9723050000,0.0,"2012/09/06",0.0,0.0,"0.00",0.00000000,0.98615200,0.0,"2012/09/06","",6167838,0,0.000000000,0.00,480000,"2012/08/21","11:36:02","新台幣                 10.0000元"
"4306","炎洲","101","2012/11/27",0.0,0.0,"2012/11/21",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,33000000,6.825827647,17.00,480000,"2012/11/14","16:51:10","新台幣                 10.0000元"
"4426","利勤實業","100","2012/09/23",0.4200008600,0.0,"2012/09/17",0.0,0.0,"0.00",0.00000000,0.18000100,0.0,"2012/09/17","",4131000,0,0.000000000,0.00,2582000,"2012/09/03","11:25:32","新台幣                 10.0000元"
"4526","東台","100","2012/07/17",0.2000000000,0.0,"2012/07/11",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2012/07/11","",48000000,0,0.000000000,0.00,11880000,"2012/06/26","15:38:29","新台幣                 10.0000元"
"4532","瑞智精密","100","2012/08/20",0.3000000000,0.0,"2012/08/14",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2012/08/14","",53594421,0,0.000000000,0.00,15312692,"2012/08/01","14:41:41","新台幣                 10.0000元"
"4536","拓凱","100","2012/07/27","","","","","","",0.00000000,3.00000000,0.0,"2012/07/19","",27341476,"","","",13670738,"2012/06/28","16:54:15","新台幣                 10.0000元"
"4720","德淵企業","100","2012/08/07",0.5000000000,0.0,"2012/08/01",0.0,0.0,"0.00",0.00000000,0.25000000,0.0,"2012/08/01","",4058675,0,0.000000000,0.00,1522003,"2012/07/17","08:59:03","新台幣                 10.0000元"
"4722","國精化學","100","2012/07/16","","","","","","",0.00000000,1.00000000,0.0,"2012/07/10","",763000,"","","",2280000,"2012/06/25","15:20:33","新台幣                 10.0000元"
"4722","國精化學","101","2013/01/06",0.0,0.0,"2012/12/27",0.0,0.0,"0.00",0.00000000,"","","","","",15000000,16.382964240,20.00,2280000,"2012/12/22","09:19:39","新台幣                 10.0000元"
"4725","信昌化","100","2012/07/18","","","","","","",0.00000000,6.35000000,0.0,"2012/07/12","",4798181,"","","",97833654,"2012/06/26","09:47:53","新台幣                 10.0000元"
"4746","台耀","100","2012/07/20","","","","","","",0.00000000,3.50000000,0.0,"2012/07/12","",10500000,"","","",4100000,"2012/06/22","18:04:33","新台幣                 10.0000元"
"4904","遠傳","100","2012/07/30","","","","","","",0.00000000,2.46900000,0.53100000,"2012/07/24","",159857869,"","","",79928935,"2012/07/04","10:07:05","新台幣                 10.0000元"
"4906","正文","100","2012/07/31","","","","","","",0.00000000,0.0,0.30160000,"2012/07/25","","","","","",0,"2012/07/10","17:08:01","新台幣                 10.0000元"
"4912","聯德控股-KY","101","2012/08/05","","","","","","",0.00000000,2.00000000,0.0,"2012/07/30","",5383352,"","","",1076670,"2012/07/15","17:12:12","新台幣                 10.0000元"
"4912","聯德控股-KY","101","2012/10/19",0.0,0.0,"2012/10/11",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,16.187050359,43.00,1076670,"2012/10/08","11:35:56","新台幣                 10.0000元"
"4915","致伸","100","2012/07/22","","","","","","",0.00000000,0.40000000,0.10000000,"2012/07/16","",20900000,"","","",4000000,"2012/06/29","17:25:37","新台幣                 10.0000元"
"4916","事欣科","101","2012/02/18",0.0,0.0,"2012/02/10",0.0,0.0,"0.00",0.00000000,"","","","","",2500000,10.489510489,80.00,2402156,"2012/01/17","17:48:29","新台幣                 10.0000元"
"4916","事欣科","100","2012/08/10",0.5000000000,0.0,"2012/08/02",0.0,0.0,"0.00",0.00000000,5.00000000,0.0,"2012/08/02","",2402156,0,0.000000000,0.00,2402156,"2012/07/18","15:31:55","新台幣                 10.0000元"
"4919","新唐科技","100","2012/08/23","","","","","","",0.00000000,1.70000000,0.0,"2012/08/16","",49397947,"","","",7056850,"2012/08/01","16:58:02","新台幣                 10.0000元"
"4927","泰鼎-KY","100","2012/07/22","","","","","","",0.00000000,2.50000000,0.0,"2012/07/16","",674408,"","","",1200000,"2012/06/28","09:56:40","新台幣                 10.0000元"
"49270","特別股0","100","2012/07/22","","","","","","","",0.0,"","2012/07/16","","","","","","","2012/06/28","09:56:40","新台幣                 10.0000元"
"4930","燦星網通","100","2012/07/22","","","","","","",0.00000000,0.20000000,0.0,"2012/07/16","",1079641,"","","",0,"2012/06/28","10:50:52","新台幣                 10.0000元"
"4930","燦星網通","101","2012/12/19",0.0,0.0,"2012/12/13",0.0,0.0,"0.00",0.00000000,"","","","","",50000000,18.298261600,10.00,0,"2012/12/06","16:03:00","新台幣                 10.0000元"
"4934","太極能源","101","2012/03/10",0.0,0.0,"2012/03/03",0.0,0.0,"0.00",0.00000000,"","","","","",60000000,30.812420829,15.00,0,"2012/02/23","18:06:08","新台幣                 10.0000元"
"4935","茂林-KY","100","2012/07/16","","","","","","",0.00000000,2.50000000,0.0,"2012/07/10","",25103426,"","","",7531027,"2012/06/25","16:58:39","新台幣                 10.0000元"
"4942","嘉彰","101","2012/08/07","","","","","","",0.00000000,2.24873904,0.0,"2012/08/01","",17465727,"","","",9000000,"2012/07/13","15:23:25","新台幣                 10.0000元"
"4943","康控-KY","100","2012/09/05",0.0,1.0000000000,"2012/08/30",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2012/08/30","",1493025,0,0.000000000,0.00,1493024,"2012/08/15","09:27:09","新台幣                 10.0000元"
"4952","凌通科技","100","2012/07/16","","","","","","",0.00000000,1.50000000,0.0,"2012/07/10","",33237700,"","","",1361133,"2012/06/25","14:35:47","新台幣                 10.0000元"
"4956","光鋐","100","2012/08/19","","","","","","",0.00000000,0.60000000,0.0,"2012/08/13","",9594402,"","","",1918880,"2012/07/26","18:24:30","新台幣                 10.0000元"
"4958","臻鼎-KY","100","2012/08/19",0.5000000000,0.0,"2012/08/13",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2012/08/13","",106022015,0,0.000000000,0.00,10602607,"2012/07/27","16:52:03","新台幣                 10.0000元"
"4960","奇美材料","100","2012/07/21","","","","","","",0.00000000,1.80000000,0.0,"2012/07/13","",65752642,"","","",50000,"2012/06/28","17:36:52","新台幣                 10.0000元"
"4960","奇美材料","101","2012/08/13",0.0,0.0,"2012/08/07",0.0,0.0,"0.00",0.00000000,"","","","","",48000000,8.664846447,23.00,50000,"2012/07/31","17:07:56","新台幣                 10.0000元"
"4976","佳凌","100","2012/08/18","","","","","","",0.00000000,1.30000000,0.0,"2012/08/10","",17742385,"","","",5914128,"2012/07/27","13:37:54","新台幣                 10.0000元"
"4984","科納-KY","100","2012/08/15",0.5095534808,0.0,"2012/08/09",0.0,0.0,"0.00",0.00000000,2.49507122,0.0,"2012/08/09","","",0,0.000000000,"",4541250,"2012/07/25","16:04:13","新台幣                 10.0000元"
"4994","傳奇","100","2012/08/01",10.0000000000,0.0,"2012/07/26",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2012/07/26","",13577619,0,0.000000000,0.00,1357762,"2012/07/12","17:18:59","新台幣                 10.0000元"
"4999","鑫禾","100","2012/09/03",5.5000000000,1.0000000000,"2012/08/28",184000.0,1840000.0,"0.91",0.00497969,1.00000000,1.00000000,"2012/08/28","",6588349,0,0.000000000,0.00,1400000,"2012/07/27","13:45:41","新台幣                 10.0000元"
"5007","三星科技","100","2012/07/18","","","","","","",0.00000000,3.22000000,0.0,"2012/07/12","",13000000,"","","",0,"2012/06/27","11:41:06","新台幣                 10.0000元"
"5203","訊連","100","2012/08/22","","","","","","",0.00000000,7.00000000,0.0,"2012/08/16","",59898950,"","","",9377859,"2012/08/01","17:37:20","新台幣                 10.0000元"
"5215","科嘉-KY","100","2012/07/14","","","","","","",0.00000000,3.00000000,0.0,"2012/07/06","",14670000,"","","",5400000,"2012/06/20","17:54:44","新台幣                 10.0000元"
"5258","虹堡","100","2012/08/25",1.5000000000,0.0,"2012/08/17",500000.0,5000000.0,"7.26",0.01089052,1.00000000,0.0,"2012/08/17","",8320000,0,0.000000000,0.00,1190910,"2012/08/01","14:23:54","新台幣                 10.0000元"
"5259","清惠","100","2012/08/05","","","","","","",0.00000000,0.19929000,0.0,"2012/07/30","",919161,"","","",551497,"2012/07/10","16:35:39","新台幣                 10.0000元"
"5259","清惠","101","2012/10/05",0.0,0.0,"2012/09/27",0.0,0.0,"0.00",0.00000000,"","","","","",15000000,24.839500000,16.00,551497,"2012/09/12","18:04:26","新台幣                 10.0000元"
"5269","祥碩科技","100","2012/09/03",0.8000000000,0.0,"2012/08/28",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2012/08/28","",5762817,0,0.000000000,0.00,288141,"2012/08/15","16:36:01","新台幣                 10.0000元"
"5305","敦南科技","100","2012/07/30","","","","","","",0.00000000,0.40000000,0.0,"2012/07/24","",24948635,"","","",5197632,"2012/07/09","17:37:56","新台幣                 10.0000元"
"5388","中磊電子","100","2012/07/31","","","","","","",0.00000000,2.39895068,0.0,"2012/07/25","",78710595,"","","",10494746,"2012/07/10","15:13:00","新台幣                 10.0000元"
"5434","崇越科技","100","2012/07/23","","","","","","",0.00000000,4.30000000,0.0,"2012/07/17","",51438000,"","","",12866000,"2012/07/02","14:20:01","新台幣                 10.0000元"
"5469","瀚宇博德","100","2012/03/31",0.0,0.0,"2012/03/23",0.0,0.0,"0.00",0.00000000,"","","","","",50000000,8.782700000,16.00,8752838,"2012/03/16","17:32:11","新台幣                 10.0000元"
"5469","瀚宇博德","100","2012/09/04","","","","","","",0.00000000,0.48071880,0.0,"2012/08/29","",27960353,"","","",8752838,"2012/08/14","15:52:36","新台幣                 10.0000元"
"5471","松翰科技","100","2012/07/24","","","","","","",0.00000000,3.20000000,0.0,"2012/07/18","",128470667,"","","",10000000,"2012/06/29","17:03:52","新台幣                 10.0000元"
"5515","建國工程","100","2012/09/20","","","","","","",0.00000000,0.50000000,0.0,"2012/09/13","",20578327,"","","",12346996,"2012/08/29","09:43:45","新台幣                 10.0000元"
"5519","隆大營建","100","2012/07/20","","","","","","",0.00000000,1.21148650,0.0,"2012/07/12","",16995543,"","","",16995543,"2012/06/29","14:29:07","新台幣                 10.0000元"
"5519","隆大營建","100","2012/09/20",3.5135135000,0.0,"2012/09/13",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,16995543,"2012/08/28","13:59:35","新台幣                 10.0000元"
"5521","工信","100","2012/08/07","","","","","","",0.00000000,0.50000000,0.0,"2012/08/01","",5545650,"","","",5545650,"2012/07/18","14:00:16","新台幣                 10.0000元"
"5522","遠雄建設","100","2012/07/17","","","","","","",0.00000000,4.80000000,0.0,"2012/07/11","",75785501,"","","",10609970,"2012/06/26","16:26:00","新台幣                 10.0000元"
"5525","順天建設","100","2012/09/18","","","","","","",0.00000000,0.40000000,0.0,"2012/09/12","",974519,"","","",2923558,"2012/08/23","16:46:06","新台幣                 10.0000元"
"5531","鄉林建設","100","2012/08/07",2.0000000000,0.0,"2012/08/01",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",8746905,0,0.000000000,0.00,0,"2012/07/13","19:18:42","新台幣                 10.0000元"
"5533","皇鼎建設","100","2012/07/20",0.7000000000,0.0,"2012/07/12",387833.0,3878330.0,"2.62",0.00183138,0.50000000,0.0,"2012/07/12","",0,0,0.000000000,0.00,4320000,"2012/06/28","16:40:47","新台幣                 10.0000元"
"5534","長虹","100","2012/08/06",0.1000000000,0.0,"2012/07/31",511142.0,5111420.0,"20.90",0.00208959,5.50000000,0.0,"2012/07/31","",0,0,0.000000000,0.00,2500000,"2012/07/16","09:28:27","新台幣                 10.0000元"
"5608","四維航業","100","2012/08/14","","","","","","",0.00000000,1.50000000,0.0,"2012/08/08","",16000000,"","","",8000000,"2012/07/23","15:26:04","新台幣                 10.0000元"
"5706","鳳凰旅遊","100","2012/07/22","","","","","","",0.00000000,2.40000000,0.60000000,"2012/07/16","",4627743,"","","",3085162,"2012/06/29","17:06:16","新台幣                 10.0000元"
"5871","中租-KY","100","2012/06/04","","","","","","",0.00000000,2.30000000,0.0,"2012/05/29","",244771,"","","",1958151,"2012/05/14","16:56:45","新台幣                 10.0000元"
"5880","合庫金","100","2012/08/08",0.0,0.5000000000,"2012/08/02",0.0,0.0,"0.00",0.00000000,0.03580000,0.46420000,"2012/08/02","",378047,1200000000,14.120277483,14.81,2362794,"2012/07/26","19:08:57","新台幣                 10.0000元"
