"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"4737","華廣","102","2014/09/10","","","","","","",0.00000000,1.77990000,0.0,"2014/09/04","2014/09/30",8093671,"","","",1618734,"2014/08/20","17:29:26","新台幣                 10.0000元"
"4737","華廣","103","2014/11/28",0.0,0.0,"2014/11/20",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",7500000,13.652873062,38.00,1618734,"2014/11/13","17:20:00","新台幣                 10.0000元"
"4755","三福化工","102","2014/07/19","","","","","","",0.00000000,0.68000000,0.0,"2014/07/11","",174400,"","","",3000000,"2014/06/26","11:28:55","新台幣                 10.0000元"
"4904","遠傳","102","2014/07/22","","","","","","",0.00000000,3.16400000,0.58600000,"2014/07/16","",205911069,"","","",102955535,"2014/06/25","11:46:28","新台幣                 10.0000元"
"4906","正文","102","2014/08/06","","","","","","",0.00000000,1.90000000,0.0,"2014/07/31","2014/09/05",61517412,"","","",8202322,"2014/07/16","17:07:27","新台幣                 10.0000元"
"4912","聯德控股-KY","102","2014/08/04","","","","","","",0.00000000,3.00000000,0.0,"2014/07/29","2014/08/15",6561741,"","","",1312348,"2014/07/11","10:26:36","新台幣                 10.0000元"
"4915","致伸","102","2014/07/19","","","","","","",0.00000000,0.80000000,0.0,"2014/07/11","",32000000,"","","",12000000,"2014/06/30","11:22:13","新台幣                 10.0000元"
"4916","事欣科","102","2014/06/25","","","","","","",0.00000000,2.00000000,0.0,"2014/06/19","",5486733,"","","",1862733,"2014/05/30","17:20:38","新台幣                 10.0000元"
"4919","新唐科技","102","2014/08/24","","","","","","",0.00000000,1.20000000,0.0,"2014/08/18","2014/09/12",37359792,"","","",4981305,"2014/08/01","10:27:18","新台幣                 10.0000元"
"4927","泰鼎-KY","103","2014/08/06",0.0,0.0,"2014/07/31",0.0,0.0,"0.00",0.00000000,1.83345977,0.0,"2014/07/31","2014/09/03","",12500000,11.488155670,42.50,960000,"2014/07/24","18:01:20","新台幣                 10.0000元"
"4934","太極能源","102","2014/07/20","","","","","","",0.00000000,0.50128188,0.0,"2014/07/14","",19668027,"","","",3933605,"2014/07/01","09:41:12","新台幣                 10.0000元"
"4935","茂林-KY","102","2014/07/23","","","","","","",0.00000000,1.00000000,0.0,"2014/07/17","2014/08/15",11040486,"","","",3312155,"2014/07/02","14:39:09","新台幣                 10.0000元"
"4938","和碩","102","2014/09/14","","","","","","",0.00000000,2.76786462,0.0,"2014/09/05","2014/09/30",870000000,"","","",85000000,"2014/08/21","16:46:00","新台幣                 10.0000元"
"4942","嘉彰","102","2014/09/03","","","","","","",0.00000000,1.63500000,0.0,"2014/08/28","2014/09/26",19804964,"","","",9000000,"2014/08/13","10:21:27","新台幣                 10.0000元"
"4943","康控-KY","102","2014/07/27",0.0,1.0000000000,"2014/07/21",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2014/07/21","2014/08/20",158301,0,0.000000000,0.00,158300,"2014/07/08","18:01:24","新台幣                 10.0000元"
"4943","康控-KY","102","2014/10/03",0.0,0.0,"2014/09/25",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,17.338279667,17.50,158300,"2014/09/12","20:53:29","新台幣                 10.0000元"
"4952","凌通科技","102","2014/07/16","","","","","","",0.00000000,2.50000000,0.0,"2014/07/10","",71308000,"","","",3169583,"2014/06/20","17:00:48","新台幣                 10.0000元"
"4956","光鋐","102","2014/08/31","","","","","","",0.00000000,0.0,0.50000000,"2014/08/25","2014/09/17",2721089,"","","",544218,"2014/08/08","14:54:51","新台幣                 10.0000元"
"4958","臻鼎-KY","102","2014/09/08","","","","","","",0.00000000,2.99986050,0.0,"2014/09/02","2014/09/22",393898477,"","","",10500000,"2014/08/19","16:30:12","新台幣                 10.0000元"
"4960","奇美材料","102","2014/08/16",0.5000000000,0.0,"2014/08/08",0.0,0.0,"0.00",0.00000000,0.10000000,0.40000000,"2014/08/08","2014/09/25",59444884,0,0.000000000,0.00,50000,"2014/07/25","17:41:00","新台幣                 10.0000元"
"4976","佳凌","102","2014/08/27",0.5092894300,0.0,"2014/08/21",0.0,0.0,"0.00",0.00000000,0.30557366,0.0,"2014/08/21","2014/09/05",14951557,0,0.000000000,0.00,3559895,"2014/08/07","09:30:39","新台幣                 10.0000元"
"4977","眾達-KY","102","2014/07/01",0.3000000000,0.0,"2014/06/25",0.0,0.0,"0.00",0.00000000,3.80000000,0.0,"2014/06/25","",4783703,0,0.000000000,0.00,2384400,"2014/06/10","17:01:58","新台幣                 10.0000元"
"4984","科納-KY","102","2014/09/14","","","","","","",0.00000000,1.24597512,0.0,"2014/09/05","2014/10/22",0,"","","",0,"2014/08/22","09:21:17","新台幣                 10.0000元"
"4994","傳奇","102","2014/08/19",2.5000000000,0.0,"2014/08/13",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2014/08/13","2014/09/25",13006755,0,0.000000000,0.00,1300675,"2014/07/28","10:12:58","新台幣                 10.0000元"
"4999","鑫禾","102","2014/08/18","","","","","","",0.00000000,3.00000000,0.0,"2014/08/12","2014/08/29",28389747,"","","",3028240,"2014/07/28","09:24:39","新台幣                 10.0000元"
"5007","三星科技","102","2014/08/12",1.5000000000,0.0,"2014/08/06",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2014/08/06","2014/09/11",14500000,0,0.000000000,0.00,0,"2014/07/15","14:18:56","新台幣                 10.0000元"
"5203","訊連","102","2014/08/20","","","","","","",0.00000000,6.99940711,0.0,"2014/08/14","2014/08/29",63715503,"","","",9801633,"2014/07/29","16:18:03","新台幣                 10.0000元"
"5215","科嘉-KY","102","2014/07/12","","","","","","",0.00000000,1.00000000,0.0,"2014/07/04","",4200000,"","","",1800000,"2014/06/19","16:37:34","新台幣                 10.0000元"
"5225","東科-KY","102","2014/06/02","","","","","","",0.00000000,5.00000000,0.0,"2014/05/27","",8506000,"","","",6580000,"2014/05/12","16:30:20","新台幣                 10.0000元"
"5234","達興材料","102","2014/08/10",0.5000000000,0.0,"2014/08/04",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2014/08/04","2014/08/29",73952500,0,0.000000000,0.00,3697625,"2014/07/18","18:13:48","新台幣                 10.0000元"
"5243","乙盛-KY","102","2014/09/07",0.5000000000,0.0,"2014/09/01",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2014/09/01","2014/09/30",28543012,0,0.000000000,0.00,1641223,"2014/08/15","14:15:25","新台幣                 10.0000元"
"5258","虹堡","102","2014/09/07",0.7000000000,0.0,"2014/09/01",196506.0,1965060.0,"4.99",0.00349251,0.50000000,0.0,"2014/09/01","2014/09/29",6404610,0,0.000000000,0.00,799672,"2014/08/13","19:13:40","新台幣                 10.0000元"
"5264","鎧勝-KY","102","2014/08/31","","","","","","",0.00000000,9.00000000,0.0,"2014/08/25","2014/09/12",553046648,"","","",55304668,"2014/07/25","18:11:04","新台幣                 10.0000元"
"5269","祥碩科技","102","2014/08/26","","","","","","",0.00000000,1.25000000,0.0,"2014/08/20","2014/09/12",7858084,"","","",785807,"2014/08/05","15:20:00","新台幣                 10.0000元"
"5285","界霖","102","2014/08/06","","","","","","",0.00000000,1.50000000,0.0,"2014/07/31","2014/08/27",5425532,"","","",1085106,"2014/07/08","16:06:44","新台幣                 10.0000元"
"5305","敦南科技","102","2014/07/19","","","","","","",0.00000000,0.29767314,0.0,"2014/07/11","",24258794,"","","",4043132,"2014/06/26","17:31:01","新台幣                 10.0000元"
"5388","中磊電子","102","2014/07/22","","","","","","",0.00000000,2.71947850,0.0,"2014/07/16","2014/08/13",114065123,"","","",15208683,"2014/07/01","16:14:11","新台幣                 10.0000元"
"5434","崇越科技","102","2014/08/31",0.2000000000,0.0,"2014/08/25",0.0,0.0,"0.00",0.00000000,3.60000000,0.0,"2014/08/25","2014/09/25",43068000,0,0.000000000,0.00,10767000,"2014/08/12","11:01:09","新台幣                 10.0000元"
"5471","松翰科技","102","2014/07/21","","","","","","",0.00000000,3.20000000,0.0,"2014/07/15","",111635202,"","","",8000000,"2014/06/26","10:51:16","新台幣                 10.0000元"
"5515","建國工程","102","2014/08/13","","","","","","",0.00000000,1.00000000,0.0,"2014/08/07","",14072000,"","","",14072000,"2014/06/26","16:10:44","新台幣                 10.0000元"
"5519","隆大營建","102","2014/08/20",1.5000000000,0.0,"2014/08/14",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2014/08/14","2014/10/02",22068163,0,0.000000000,0.00,22068163,"2014/07/18","14:15:57","新台幣                 10.0000元"
"5521","工信","102","2014/08/05","","","","","","",0.00000000,0.25000000,0.0,"2014/07/30","2014/09/01",2772825,"","","",2772825,"2014/07/14","17:38:08","新台幣                 10.0000元"
"5522","遠雄建設","102","2014/07/30","","","","","","",0.00000000,1.50000000,0.0,"2014/07/24","2014/08/14",25838141,"","","",12919071,"2014/07/09","10:43:34","新台幣                 10.0000元"
"5525","順天建設","102","2014/09/07",0.3000000000,0.0,"2014/09/01",0.0,0.0,"0.00",0.00000000,1.70000000,0.0,"2014/09/01","2014/10/09",9940099,0,0.000000000,0.00,9940099,"2014/08/12","15:25:25","新台幣                 10.0000元"
"5531","鄉林建設","102","2014/08/10",3.0000000000,0.0,"2014/08/04",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",22577882,0,0.000000000,0.00,0,"2014/07/18","17:38:42","新台幣                 10.0000元"
"5533","皇鼎建設","102","2014/07/21",0.5000000000,0.0,"2014/07/15",336589.0,3365890.0,"2.77",0.00138417,0.50000000,0.0,"2014/07/15","","",0,0.000000000,"",4320000,"2014/06/27","18:36:50","新台幣                 10.0000元"
"5534","長虹","102","2014/09/20",0.5000000000,0.0,"2014/09/12",0.0,0.0,"0.00",0.00000000,6.50000000,0.0,"2014/09/12","2014/10/16",25000000,0,0.000000000,0.00,2500000,"2014/08/15","17:01:32","新台幣                 10.0000元"
"5538","東明-KY","102","2014/09/01","","","","","","",0.00000000,1.25000000,0.0,"2014/08/26","2014/09/19","","","","",0,"2014/08/11","14:48:17","新台幣                 10.0000元"
"5608","四維航業","102","2014/11/08","","","","","","",0.00000000,1.00000000,0.0,"2014/10/31","2014/11/21",8500000,"","","",8000000,"2014/08/12","11:19:50","新台幣                 10.0000元"
"5706","鳳凰旅遊","102","2014/08/04","","","","","","",0.00000000,2.85028007,0.15001474,"2014/07/29","2014/08/29",5495445,"","","",3663630,"2014/07/14","12:15:15","新台幣                 10.0000元"
"5871","中租-KY","102","2014/08/03",1.0000000000,0.0,"2014/07/28",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2014/07/28","",882456,0,0.000000000,0.00,4706432,"2014/06/17","15:20:47","新台幣                 10.0000元"
"5880","合庫金","102","2014/08/25",0.0,0.5000000000,"2014/08/19",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2014/08/19","2014/10/08",1521166,0,0.000000000,0.00,49549395,"2014/08/05","16:13:54","新台幣                 10.0000元"
"5907","大洋-KY","102","2014/09/03","","","","","","",0.00000000,3.00000000,0.0,"2014/08/28","2014/10/31",9158000,"","","",0,"2014/08/13","11:19:19","新台幣                 10.0000元"
"6005","群益證","102","2014/08/10","","","","","","",0.00000000,0.45000000,0.0,"2014/08/04","2014/09/05",14376636,"","","",25435587,"2014/07/21","10:46:26","新台幣                 10.0000元"
"6108","競國實業","102","2014/08/08","","","","","","",0.00000000,0.90000000,0.0,"2014/07/31","2014/08/22",14783313,"","","",6000000,"2014/07/15","10:54:33","新台幣                 10.0000元"
"6112","聚碩","102","2014/08/08",0.5000000000,0.5000000000,"2014/07/31",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2014/07/31","2014/09/05",25668524,0,0.000000000,0.00,5480000,"2014/07/16","17:06:07","新台幣                 10.0000元"
"6115","鎰勝","102","2014/07/28","","","","","","",0.00000000,3.44300209,0.0,"2014/07/22","2014/08/15",46211000,"","","",12000000,"2014/07/07","15:20:12","新台幣                 10.0000元"
"6116","彩晶","102","2014/09/06",1.1500000000,0.0,"2014/08/29",31875035.0,318750350.0,"8.64",0.01087098,0.15000000,0.0,"2014/08/29","2014/09/24","",0,0.000000000,0.00,84237753,"2014/08/14","18:28:26","新台幣                 10.0000元"
"6117","迎廣科技","102","2014/08/05","","","","","","",0.00000000,0.25000000,0.0,"2014/07/30","2014/08/20",1970000,"","","",492500,"2014/07/09","16:14:41","新台幣                 10.0000元"
"6128","上福全球","102","2014/07/15","","","","","","",0.00000000,2.25000000,0.0,"2014/07/09","",19446200,"","","",11314000,"2014/06/24","09:12:58","新台幣                 10.0000元"
"6131","悠克國際","102","2014/09/15","","","","","","",0.00000000,0.0,0.32000000,"2014/09/09","2014/10/01",0,"","","",0,"2014/08/12","17:32:29","新台幣                 10.0000元"
"6133","金橋科技","102","2014/09/02","","","","","","",0.00000000,0.09977265,0.19954530,"2014/08/27","2014/09/24",344000,"","","",340000,"2014/08/12","15:31:33","新台幣                 10.0000元"
"6136","富爾特","102","2014/07/09","","","","","","",0.00000000,1.80000000,0.50000000,"2014/07/03","",14916382,"","","",6382799,"2014/06/18","14:42:44","新台幣                 10.0000元"
"6139","亞翔工程","102","2014/07/25","","","","","","",0.00000000,1.50000000,0.0,"2014/07/17","2014/08/15",14092793,"","","",7046397,"2014/07/02","16:18:37","新台幣                 10.0000元"
"6141","柏承科技","102","2014/07/15","","","","","","",0.00000000,0.80000000,0.0,"2014/07/09","",0,"","","",0,"2014/06/18","16:46:41","新台幣                 10.0000元"
"6142","友勁科技","102","2014/09/01","","","","","","",0.00000000,0.40000000,0.0,"2014/08/26","2014/09/24",5046415,"","","",672855,"2014/08/11","09:35:37","新台幣                 10.0000元"
"6152","百一電子","102","2014/07/19","","","","","","",0.00000000,1.50000000,0.0,"2014/07/11","2014/08/08",47096776,"","","",6279570,"2014/07/02","11:40:39","新台幣                 10.0000元"
"6153","嘉聯益","102","2014/07/22","","","","","","",0.00000000,1.00000000,0.0,"2014/07/16","",41659000,"","","",5846785,"2014/06/25","17:59:48","新台幣                 10.0000元"
"6155","鈞寶","102","2014/07/20","","","","","","",0.00000000,1.60000000,0.0,"2014/07/14","",0,"","","",2164270,"2014/06/27","15:48:29","新台幣                 10.0000元"
"6155","鈞寶","102","2014/09/01",0.1000000000,0.0,"2014/08/26",241548.0,2415480.0,"22.56",0.00291297,"","","","","",0,0.000000000,0.00,2164270,"2014/07/31","10:47:50","新台幣                 10.0000元"
"6164","華興電子","102","2014/07/14","","","","","","",0.00000000,1.00000000,0.0,"2014/07/08","",18904791,"","","",5513897,"2014/06/20","16:36:20","新台幣                 10.0000元"
"6166","凌華科技","102","2014/08/02",0.7004505723,0.0,"2014/07/25",0.0,0.0,"0.00",0.00000000,1.50075661,0.0,"2014/07/25","2014/08/22",63456563,0,0.000000000,"",4230437,"2014/07/10","18:02:37","新台幣                 10.0000元"
"6168","宏齊科技","102","2014/09/20","","","","","","",0.00000000,0.10688152,0.0,"2014/09/12","2014/10/09",2616838,"","","",218070,"2014/08/27","17:08:01","新台幣                 10.0000元"
"6176","瑞儀光電","102","2014/08/07","","","","","","",0.00000000,7.00000000,0.0,"2014/07/31","2014/08/27",508739464,"","","",84789911,"2014/07/15","15:45:04","新台幣                 10.0000元"
"6177","達麗","102","2014/08/29",0.2592987300,0.0,"2014/08/21",24828.0,248280.0,"0.58",0.00015068,"","","","",27,0,0.000000000,0.00,0,"2014/08/07","11:42:43","新台幣                 10.0000元"
"6183","關貿","103","2014/08/31","","","","","","",0.00000000,1.06900000,0.0,"2014/08/25","2014/09/12",8940412,"","","",1788094,"2014/08/11","17:45:43","新台幣                 10.0000元"
"6184","大豐電","102","2014/09/05","","","","","","",0.00000000,2.50000000,0.0,"2014/08/28","2014/10/06",4369722,"","","",2184861,"2014/08/07","16:20:22","新台幣                 10.0000元"
"6189","豐藝電子","102","2014/07/07","","","","","","",0.00000000,2.90000000,0.10000000,"2014/07/01","",58000000,"","","",12000000,"2014/06/12","15:04:22","新台幣                 10.0000元"
"6192","巨路國際","102","2014/07/16","","","","","","",0.00000000,3.00000000,0.0,"2014/07/10","",55000000,"","","",5784507,"2014/06/23","17:25:22","新台幣                 10.0000元"
"6196","帆宣科技","102","2014/07/25","","","","","","",0.00000000,1.09991337,0.0,"2014/07/17","",24918506,"","","",2003531,"2014/06/16","10:50:44","新台幣                 10.0000元"
"6197","佳必琪","102","2014/09/05","","","","","","",0.00000000,0.80000000,0.40000000,"2014/08/28","2014/09/19",15123257,"","","",1512326,"2014/08/13","15:23:38","新台幣                 10.0000元"
"6201","亞弘電","102","2014/08/12","","","","","","",0.00000000,2.00000000,0.0,"2014/08/06","2014/08/29",8400000,"","","",2100000,"2014/07/11","16:54:31","新台幣                 10.0000元"
"6202","盛群","102","2014/08/17","","","","","","",0.00000000,3.03500000,0.26500000,"2014/08/11","2014/08/28",90510842,"","","",10056760,"2014/07/24","18:16:18","新台幣                 10.0000元"
"6205","詮欣","103","2014/08/04","","","","","","",0.00000000,1.50000000,0.0,"2014/07/29","2014/08/20",18341663,"","","",2501136,"2014/07/14","11:45:58","新台幣                 10.0000元"
"6206","飛捷","102","2014/08/26",0.0,0.9995955300,"2014/08/20",0.0,0.0,"0.00",0.00000000,5.99757311,0.0,"2014/08/20","2014/09/30",70000000,0,0.000000000,0.00,2400000,"2014/08/06","17:15:40","新台幣                 10.0000元"
"62060","特別股0","102","2014/08/26",0.0000000000,0.0000000000,"2014/08/20","","","","",0.0,"","2014/08/20","2014/09/30","","","","","","2014/08/06","17:15:40","新台幣                 10.0000元"
"6209","今國光學","102","2014/08/02","","","","","","",0.00000000,0.60000000,0.0,"2014/07/25","2014/09/04",7956993,"","","",1675157,"2014/07/09","17:25:57","新台幣                 10.0000元"
"6213","聯茂","102","2014/08/23","","","","","","",0.00000000,2.20000000,0.0,"2014/08/15","2014/09/16",30653017,"","","",14952691,"2014/08/01","11:42:25","新台幣                 10.0000元"
"6214","精誠資訊","102","2014/07/16","","","","","","",0.00000000,3.00000000,0.0,"2014/07/10","",1347824,"","","",26956471,"2014/06/26","09:10:28","新台幣                 10.0000元"
"6215","和椿科技","102","2014/08/05","","","","","","",0.00000000,0.60000000,0.0,"2014/07/30","2014/08/25",1242437,"","","",496975,"2014/07/15","14:56:00","新台幣                 10.0000元"
"6216","居易","102","2014/09/02","","","","","","",0.00000000,1.62182056,0.0,"2014/08/27","2014/09/23",18667590,"","","",1244502,"2014/08/12","16:08:00","新台幣                 10.0000元"
"6224","聚鼎","102","2014/07/22","","","","","","",0.00000000,4.10000000,0.0,"2014/07/16","2014/08/13",44142873,"","","",6791127,"2014/07/02","11:05:18","新台幣                 10.0000元"
"6226","光鼎電子","103","2014/04/16",0.0,0.0,"2014/04/10",0.0,0.0,"0.00",0.00000000,"","","","","",20000000,21.107390000,11.20,210898,"2014/04/02","11:19:47","新台幣                 10.0000元"
"6226","光鼎電子","102","2014/08/13",0.1014490000,0.0,"2014/08/07",150239.0,1502390.0,"13.99",0.00164980,0.10144900,0.0,"2014/08/07","2014/09/11",0,0,0.000000000,0.00,210898,"2014/07/22","10:36:21","新台幣                 10.0000元"
"6230","超眾","102","2014/09/03","","","","","","",0.00000000,3.20000000,0.0,"2014/08/28","2014/09/15",41000000,"","","",13000000,"2014/07/28","17:19:18","新台幣                 10.0000元"
"6239","力成","102","2014/08/05","","","","","","",0.00000000,0.0,2.00000000,"2014/07/30","2014/09/05",0,"","","",0,"2014/07/09","17:29:13","新台幣                 10.0000元"
"6257","矽格","102","2014/07/28","","","","","","",0.00000000,0.90000000,0.90000000,"2014/07/22","2014/08/08",44560621,"","","",24417527,"2014/07/07","11:11:27","新台幣                 10.0000元"
"6269","台郡科技","102","2014/08/20",0.0,0.9995643047,"2014/08/14",0.0,0.0,"0.00",0.00000000,2.49891083,0.0,"2014/08/14","2014/10/02",79740000,0,0.000000000,0.00,19136000,"2014/07/31","16:47:41","新台幣                 10.0000元"
"62690","特別股0","102","2014/08/20",0.0000000000,0.0000000000,"2014/08/14","","","","",0.0,"","2014/08/14","2014/10/02","","","","","","2014/07/31","16:47:41","新台幣                 10.0000元"
"6271","同欣電子","102","2014/07/31","","","","","","",0.00000000,7.00000000,0.0,"2014/07/24","2014/08/29",99500000,"","","",8000000,"2014/07/10","11:54:06","新台幣                 10.0000元"
"6277","宏正科","102","2014/08/04","","","","","","",0.00000000,5.00000000,0.0,"2014/07/29","2014/08/21",140047272,"","","",14004727,"2014/07/15","11:47:25","新台幣                 10.0000元"
"6278","台表科","102","2014/07/28",0.4000000000,0.0,"2014/07/22",0.0,0.0,"0.00",0.00000000,1.80000000,0.0,"2014/07/22","2014/08/22",76460000,0,0.000000000,0.00,10000000,"2014/07/01","18:21:05","新台幣                 10.0000元"
"6281","全國電","102","2014/07/15","","","","","","",0.00000000,3.15600000,0.34400000,"2014/07/09","",35567024,"","","",7113405,"2014/06/24","15:27:56","新台幣                 10.0000元"
"6282","康舒","102","2014/08/11","","","","","","",0.00000000,1.79737434,0.0,"2014/08/05","2014/09/11",56167769,"","","",22467107,"2014/07/18","14:31:50","新台幣                 10.0000元"
"6283","淳安電子","102","2014/03/01",0.0,0.0,"2014/02/21",0.0,0.0,"0.00",0.00000000,"","","","","",20000000,13.073975297,10.00,0,"2014/02/14","17:16:42","新台幣                 10.0000元"
"6285","啟碁科技","102","2014/08/13",0.2000118000,0.0,"2014/08/07",0.0,0.0,"0.00",0.00000000,3.00017716,0.0,"2014/08/07","2014/08/27",204974628,0,0.000000000,0.00,13664977,"2014/07/24","12:01:37","新台幣                 10.0000元"
"6405","悅城科技","102","2014/07/27","","","","","","",0.00000000,3.00000000,0.0,"2014/07/21","2014/08/08",27238960,"","","",3404870,"2014/07/07","09:07:10","新台幣                 10.0000元"
"6409","旭隼","102","2014/08/31",0.5000002519,0.0,"2014/08/25",0.0,0.0,"0.00",0.00000000,7.30000000,0.0,"2014/08/25","2014/10/08",39000000,0,0.000000000,0.00,15000000,"2014/08/11","16:55:57","新台幣                 10.0000元"
"6412","群光電能","102","2014/07/08","","","","","","",0.00000000,1.95000000,0.0,"2014/07/02","",4576020,"","","",10919292,"2014/06/17","17:42:08","新台幣                 10.0000元"
"6412","群光電能","102","2014/07/29",0.0500000000,0.0,"2014/07/23",3707810.0,37078100.0,"67.73",0.01049246,0.0,0.0,"","",0,0,0.000000000,0.00,10919292,"2014/07/07","18:59:56","新台幣                 10.0000元"
"6414","樺漢科技","102","2014/05/21","","","","","","",0.00000000,5.00000000,0.0,"2014/05/15","",25500000,"","","",1400000,"2014/04/29","15:02:27","新台幣                 10.0000元"
"6415","矽力-KY","102","2014/07/28",1.9835000000,0.0,"2014/07/22",0.0,0.0,"0.00",0.00000000,2.97530000,0.0,"2014/07/22","2014/08/25",40367710,0,0.000000000,0.00,900000,"2014/07/07","18:06:01","新台幣                 10.0000元"
"6442","光聖","102","2014/09/15",1.1111100000,0.0,"2014/09/09",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2014/09/09","2014/10/20",8400000,0,0.000000000,0.00,"","2014/08/25","16:20:58","新台幣                 10.0000元"
"6449","鈺邦科技","102","2014/09/01","","","","","","",0.00000000,0.80000000,0.0,"2014/08/26","2014/09/22",8474480,"","","",1059310,"2014/08/12","18:09:25","新台幣                 10.0000元"
"6464","台數科","102","2014/09/05","","","","","","",0.00000000,6.21504947,0.0,"2014/08/28","2014/09/16",758936,"","","",14000000,"2014/08/14","14:08:27","新台幣                 10.0000元"
"6504","南六","102","2014/06/30","","","","","","",0.00000000,2.20000000,0.0,"2014/06/24","",6782157,"","","",3391079,"2014/06/09","14:09:52","新台幣                 10.0000元"
"6505","台塑石化","102","2014/07/07","","","","","","",0.00000000,2.50000000,0.0,"2014/07/01","",5042082,"","","",0,"2014/06/13","11:57:21","新台幣                 10.0000元"
"6605","帝寶工業","102","2014/08/30","","","","","","",0.00000000,4.00000000,0.0,"2014/08/22","2014/09/17",84246938,"","","",36105830,"2014/08/07","18:02:47","新台幣                 10.0000元"
"8011","台通","103","2014/03/09",0.0,0.0,"2014/03/03",0.0,0.0,"0.00",0.00000000,"","","","","",8000000,7.589170000,33.50,2471925,"2014/02/21","16:01:22","新台幣                 10.0000元"
"8011","台通","101","2014/08/11","","","","","","",0.00000000,1.18252400,0.0,"2014/08/05","2014/09/05",10440344,"","","",2471925,"2014/07/21","10:36:22","新台幣                 10.0000元"
"8016","矽創電子","102","2014/07/14","","","","","","",0.00000000,3.00075555,0.0,"2014/07/08","",38570839,"","","",11571252,"2014/06/20","17:12:36","新台幣                 10.0000元"
"8021","尖點","102","2014/08/04","","","","","","",0.00000000,0.79810000,0.0,"2014/07/29","2014/08/28",37842602,"","","",7568521,"2014/07/09","15:38:40","新台幣                 10.0000元"
"8033","雷虎科技","103","2014/05/06",0.0,0.0,"2014/04/29",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,17000000,14.826269642,13.50,0,"2014/04/22","17:57:20","新台幣                 10.0000元"
"8039","台虹科技","102","2014/07/29","","","","","","",0.00000000,2.49898314,0.0,"2014/07/23","2014/08/15",90481130,"","","",27144339,"2014/07/09","17:39:13","新台幣                 10.0000元"
"8070","長華電材","102","2014/06/10","","","","","","",0.00000000,3.10000000,0.0,"2014/06/04","",10165636,"","","",4668000,"2014/05/14","18:08:00","新台幣                 10.0000元"
"8072","陞泰","102","2014/07/07","","","","","","",0.00000000,20.00000000,0.0,"2014/07/01","",55470000,"","","",2310000,"2014/06/16","17:18:26","新台幣                 10.0000元"
"8081","致新","102","2014/07/08","","","","","","",0.00000000,3.90000000,1.75000000,"2014/07/02","",120947185,"","","",9752815,"2014/06/16","16:39:13","新台幣                 10.0000元"
"8103","瀚荃","102","2014/08/03","","","","","","",0.00000000,1.78989904,0.0,"2014/07/28","2014/08/15",24724006,"","","",7417202,"2014/07/11","14:40:45","新台幣                 10.0000元"
"8110","華東","102","2014/08/06","","","","","","",0.00000000,0.12575351,0.0,"2014/07/31","2014/08/27",5562978,"","","",1390745,"2014/07/16","11:55:32","新台幣                 10.0000元"
"8112","至上電子","102","2014/08/11","","","","","","",0.00000000,0.67176600,0.0,"2014/08/05","2014/08/25",6800000,"","","",2692386,"2014/07/21","14:54:48","新台幣                 10.0000元"
"8112","至上電子","103","2014/12/30",0.0,0.0,"2014/12/24",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",30000000,9.372367100,14.00,2692386,"2014/12/17","15:47:30","新台幣                 10.0000元"
"8114","振樺電子","102","2014/07/14",0.0500000000,0.0,"2014/07/08",0.0,0.0,"0.00",0.00000000,6.80000000,0.0,"2014/07/08","",58971000,0,0.000000000,0.00,9073000,"2014/06/24","10:58:04","新台幣                 10.0000元"
"8131","福懋科技","102","2014/07/30","","","","","","",0.00000000,0.40000000,0.0,"2014/07/24","2014/08/13",0,"","","",0,"2014/07/09","10:44:00","新台幣                 10.0000元"
"8150","南茂科技","102","2014/07/06","","","","","","",0.00000000,1.20000000,0.0,"2014/06/30","",209092864,"","","",10454643,"2014/06/12","15:55:57","新台幣                 10.0000元"
