"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"2908","特力","99","2011/08/16","","","","","","",0.00000000,0.66500000,0.0,"2011/08/10","",27035151,"","","",6758788,"2011/07/28","09:09:16","新台幣                 10.0000元"
"2910","統領","99","2011/07/17","","","","","","",0.00000000,0.80000000,0.0,"2011/07/11","",1739375,"","","",5218125,"2011/06/27","11:31:35","新台幣                 10.0000元"
"2911","麗嬰房","99","2011/02/04",0.0,0.0,"2011/01/27",0.0,0.0,"0.00",0.00000000,"","","","","",13880000,5.736330000,36.00,5024279,"2011/01/20","15:45:08","新台幣                 10.0000元"
"2911","麗嬰房","99","2011/08/23",0.4000000000,0.0,"2011/08/17",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2011/08/17","",21844689,0,0.000000000,0.00,5024279,"2011/07/27","16:53:55","新台幣                 10.0000元"
"2912","統一超","99","2011/08/10","","","","","","",0.00000000,4.90000000,0.0,"2011/08/04","",309470486,"","","",51578414,"2011/07/19","19:00:08","新台幣                 10.0000元"
"2913","台灣農林","99","2011/08/01","","","","","","",0.00000000,0.19062753,0.0,"2011/07/26","",6666667,"","","",6666666,"2011/07/11","14:32:38","新台幣                 10.0000元"
"2915","潤泰全球","100","2011/10/09",0.0,0.0,"2011/10/03",0.0,0.0,"0.00",0.00000000,1.30000000,0.0,"2011/10/03","",9760871,130000000,14.618355710,45.00,0,"2011/09/26","16:09:19","新台幣                 10.0000元"
"3002","歐格電子","99","2011/08/22","","","","","","",0.00000000,0.60000000,0.0,"2011/08/16","",836522,"","","",585565,"2011/07/26","09:52:59","新台幣                 10.0000元"
"3003","健和興","99","2011/08/18",0.8000000000,0.0,"2011/08/11",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2011/08/11","",15406000,0,0.000000000,0.00,4480000,"2011/07/15","16:36:06","新台幣                 10.0000元"
"3005","神基科技","99","2011/09/07","","","","","","",0.00000000,0.39964770,0.0,"2011/09/01","",12667643,"","","",2500000,"2011/08/17","09:30:42","新台幣                 10.0000元"
"3006","晶豪科技","99","2011/07/10","","","","","","",0.00000000,1.00395538,0.0,"2011/07/04","",120564224,"","","",1638959,"2011/06/16","10:42:45","新台幣                 10.0000元"
"3008","大立光","99","2011/08/11","","","","","","",0.00000000,13.50000000,0.0,"2011/08/04","",728117237,"","","",36405862,"2011/07/14","08:57:03","新台幣                 10.0000元"
"30080","特別股0","99","2011/08/11","","","","","","","",0.0,"","2011/08/04","","","","","","","2011/07/14","08:57:03","新台幣                 10.0000元"
"3010","華立","99","2011/06/29","","","","","","",0.00000000,3.50000000,0.0,"2011/06/23","",239634000,"","","",21861000,"2011/06/09","09:58:09","新台幣                 10.0000元"
"3013","晟銘電子","99","2011/07/12","","","","","","",0.00000000,0.80000000,0.0,"2011/07/06","",12000000,"","","",1500000,"2011/06/21","17:29:32","新台幣                 10.0000元"
"3014","聯陽","99","2011/07/18","","","","","","",0.00000000,1.50000000,0.0,"2011/07/12","",69207839,"","","",2723648,"2011/06/27","19:02:04","新台幣                 10.0000元"
"3015","全漢","99","2011/07/31",0.0997396730,0.0,"2011/07/25",169292.0,1692920.0,"6.98",0.00074836,2.59323043,0.0,"2011/07/25","",63379015,0,0.000000000,0.00,6844931,"2011/07/06","09:06:31","新台幣                 10.0000元"
"3016","嘉晶","99","2011/08/20",0.2994470000,0.0,"2011/08/12",0.0,0.0,"0.00",0.00000000,0.29944700,0.0,"2011/08/12","",13737004,0,0.000000000,0.00,2060540,"2011/07/28","17:37:07","新台幣                 10.0000元"
"3017","奇鋐科技","99","2011/10/04",0.9998847000,0.0,"2011/09/28",0.0,0.0,"0.00",0.00000000,1.24985589,0.0,"2011/09/28","",65011915,0,0.000000000,0.00,13131359,"2011/09/13","16:27:05","新台幣                 10.0000元"
"3018","同開科技","99","2011/09/11","","","","","","",0.00000000,0.40000000,0.0,"2011/09/05","",2708080,"","","",1692550,"2011/08/19","17:45:45","新台幣                 10.0000元"
"3022","威強電","99","2011/08/10","","","","","","",0.00000000,3.00228900,0.0,"2011/08/04","",104257961,"","","",2202188,"2011/07/15","16:53:23","新台幣                 10.0000元"
"3023","信邦電子","99","2011/07/18","","","","","","",0.00000000,1.70000000,0.0,"2011/07/12","",16270000,"","","",6230000,"2011/06/27","17:06:31","新台幣                 10.0000元"
"3024","憶聲電子","99","2011/08/23",0.0,0.3201922843,"2011/08/17",0.0,0.0,"0.00",0.00000000,0.10673076,0.0,"2011/08/17","",1742545,0,0.000000000,0.00,1394036,"2011/08/02","16:47:52","新台幣                 10.0000元"
"3025","星通","99","2011/08/10","","","","","","",0.00000000,0.61299296,0.0,"2011/08/04","",5333356,"","","",1066671,"2011/07/19","18:00:04","新台幣                 10.0000元"
"3026","禾伸堂","99","2011/08/16","","","","","","",0.00000000,2.30621000,0.0,"2011/08/10","",117000000,"","","",22000000,"2011/07/27","17:35:21","新台幣                 10.0000元"
"3027","盛達電業","99","2011/08/09","","","","","","",0.00000000,0.10157000,0.0,"2011/08/03","",1050000,"","","",300000,"2011/07/13","15:00:14","新台幣                 10.0000元"
"3028","增你強","99","2011/07/13","","","","","","",0.00000000,1.59719100,0.0,"2011/07/07","",15000000,"","","",12000000,"2011/06/22","15:55:31","新台幣                 10.0000元"
"3029","零壹科技","99","2011/07/20","","","","","","",0.00000000,0.70000000,0.0,"2011/07/14","",3433000,"","","",1716000,"2011/06/29","18:31:56","新台幣                 10.0000元"
"3030","德律科技","99","2011/07/25",0.7000000000,0.0,"2011/07/19",0.0,0.0,"0.00",0.00000000,2.30000000,0.0,"2011/07/19","",34192301,0,0.000000000,0.00,6560000,"2011/07/04","17:20:00","新台幣                 10.0000元"
"3031","佰鴻工業","99","2011/07/23","","","","","","",0.00000000,1.00000000,0.0,"2011/07/15","",15405052,"","","",3851263,"2011/06/29","18:03:15","新台幣                 10.0000元"
"3032","偉訓科技","99","2011/08/03",0.1000000000,0.0,"2011/07/28",820137.0,8201370.0,"44.70",0.00808407,1.00000000,0.0,"2011/07/28","",3,0,0.000000000,0.00,5072549,"2011/07/13","17:26:57","新台幣                 10.0000元"
"3033","威健","99","2011/08/02",0.0,0.5000000000,"2011/07/27",0.0,0.0,"0.00",0.00000000,2.15880000,0.0,"2011/07/27","",60185396,0,0.000000000,0.00,15046348,"2011/07/12","16:44:46","新台幣                 10.0000元"
"3034","聯詠","99","2011/07/20","","","","","","",0.00000000,5.79836300,0.0,"2011/07/14","",808943749,"","","",18000000,"2011/06/29","10:47:03","新台幣                 10.0000元"
"3035","智原","99","2011/08/22",0.0,0.4984900000,"2011/08/16",0.0,0.0,"0.00",0.00000000,1.49547100,0.0,"2011/08/16","",128338766,0,0.000000000,0.00,3031099,"2011/07/28","18:07:02","新台幣                 10.0000元"
"3036","文曄科技","99","2011/08/02",0.1996366200,0.0,"2011/07/27",0.0,0.0,"0.00",0.00000000,3.79309574,0.0,"2011/07/27","",11700000,0,0.000000000,0.00,10200000,"2011/07/12","17:11:11","新台幣                 10.0000元"
"3036","文曄科技","100","2011/08/20",0.0,0.0,"2011/08/12",0.0,0.0,"0.00",0.00000000,"","","","","",30000000,9.416833400,42.00,10200000,"2011/08/08","10:02:20","新台幣                 10.0000元"
"3037","欣興電子","99","2011/08/08","","","","","","",0.00000000,2.60000000,0.0,"2011/08/02","",960718552,"","","",32023952,"2011/07/18","10:40:04","新台幣                 10.0000元"
"3040","遠見","100","2011/08/29","","","","","","",0.00000000,0.40154157,0.0,"2011/08/23","",433771,"","","",433771,"2011/08/05","16:52:46","新台幣                 10.0000元"
"3041","揚智","99","2011/08/21","","","","","","",0.00000000,2.59762377,0.0,"2011/08/15","",116934356,"","","",8738012,"2011/08/01","14:51:39","新台幣                 10.0000元"
"3042","晶技","99","2011/08/09",0.1999925300,0.0,"2011/08/03",0.0,0.0,"0.00",0.00000000,2.49990694,0.0,"2011/08/03","",160674099,0,0.000000000,0.00,21423213,"2011/07/20","17:33:19","新台幣                 10.0000元"
"3043","科風","99","2011/11/20",0.7000000000,0.0,"2011/11/14",0.0,0.0,"0.00",0.00000000,1.10000000,0.0,"2011/11/14","",28000000,0,0.000000000,0.00,0,"2011/11/08","09:29:14","新台幣                 10.0000元"
"3044","健鼎科技","99","2011/08/15",0.1000000000,1.0000000000,"2011/08/09",0.0,0.0,"0.00",0.00000000,4.30000000,0.0,"2011/08/09","",660792678,0,0.000000000,0.00,36700000,"2011/07/21","18:42:35","新台幣                 10.0000元"
"3045","台灣大","99","2011/07/08","","","","","","",0.00000000,4.16190000,0.0,"2011/06/30","",373059447,"","","",37305945,"2011/06/16","09:19:55","新台幣                 10.0000元"
"3047","訊舟科技","99","2011/08/15",0.2200000000,0.2300000000,"2011/08/09",0.0,0.0,"0.00",0.00000000,0.15000000,0.0,"2011/08/09","",5205209,0,0.000000000,"",2082083,"2011/07/26","12:04:41","新台幣                 10.0000元"
"3048","益登","99","2011/07/17","","","","","","",0.00000000,0.70756842,0.0,"2011/07/11","",9991820,"","","",3746933,"2011/06/27","17:55:46","新台幣                 10.0000元"
"3050","鈺德科技","99","2011/09/27","","","","","","",0.00000000,0.19652747,0.0,"2011/09/21","",4217787,"","","",1687114,"2011/09/05","09:59:59","新台幣                 10.0000元"
"3052","夆典","99","2011/09/04",0.4000000000,0.0,"2011/08/29",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2011/08/29","",4826704,0,0.000000000,"",1608901,"2011/08/12","16:55:21","新台幣                 10.0000元"
"3054","立萬利","99","2011/07/31","","","","","","",0.00000000,1.36000000,0.0,"2011/07/25","",5270677,"","","",2108271,"2011/07/08","15:53:55","新台幣                 10.0000元"
"3056","總太地產","100","2011/10/18",0.0,0.0,"2011/10/12",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,17.739544720,20.00,0,"2011/10/04","17:12:29","新台幣                 10.0000元"
"3058","立德電子","100","2011/03/16",0.0,0.0,"2011/03/10",0.0,0.0,"0.00",0.00000000,"","","","","",16000000,8.902935800,15.00,1924940,"2011/03/03","17:49:54","新台幣                 10.0000元"
"3058","立德電子","99","2011/08/10","","","","","","",0.00000000,1.22301874,0.0,"2011/08/04","",9624702,"","","",1924940,"2011/07/20","17:52:16","新台幣                 10.0000元"
"3059","華晶科技","99","2011/11/06",0.1012015200,0.0,"2011/10/31",2490900.0,24909000.0,"39.94",0.00672856,2.02403037,0.0,"2011/10/31","",46633010,0,0.000000000,"",14131215,"2011/10/13","19:00:37","新台幣                 10.0000元"
"3060","銘異","100","2011/07/12","","","","","","",0.00000000,4.10000000,0.0,"2011/07/06","",58707842,"","","",12946600,"2011/06/20","17:28:48","新台幣                 10.0000元"
"3062","建漢科技","99","2011/09/21","","","","","","",0.00000000,0.69911850,0.0,"2011/09/15","",35344455,"","","",0,"2011/08/29","18:02:13","新台幣                 10.0000元"
"3090","日電貿","99","2011/07/30",0.7500000593,0.9999999661,"2011/07/22",0.0,0.0,"0.00",0.00000000,1.85000001,0.0,"2011/07/22","",18977000,0,0.000000000,"",4744000,"2011/07/08","10:40:16","新台幣                 10.0000元"
"3094","聯傑國際","99","2011/09/10",0.0998699330,0.0998699330,"2011/09/02",0.0,0.0,"0.00",0.00000000,1.14850447,0.0,"2011/09/02","",10903933,0,0.000000000,0.00,2115124,"2011/08/19","15:16:09","新台幣                 10.0000元"
"3130","一零四","99","2011/07/25","","","","","","",0.00000000,5.99756565,0.0,"2011/07/19","",28167974,"","","",7041993,"2011/07/05","09:01:25","新台幣                 10.0000元"
"3149","正達國際","100","2011/04/16",0.0,0.0,"2011/04/08",0.0,0.0,"0.00",0.00000000,"","","","","",30000000,14.072606000,70.00,189322,"2011/04/07","14:36:10","新台幣                 10.0000元"
"3149","正達國際","99","2011/08/14","","","","","","",0.00000000,0.20000000,0.0,"2011/08/08","",15145695,"","","",189322,"2011/07/25","19:19:15","新台幣                 10.0000元"
"3164","景岳生技","99","2011/09/10","","","","","","",0.00000000,2.00000000,0.0,"2011/09/02","",5687930,"","","",2843965,"2011/08/18","15:38:22","新台幣                 10.0000元"
"3167","大量科技","99","2011/09/15","","","","","","",0.00000000,4.00000000,0.0,"2011/09/08","",7357512,"","","",7357512,"2011/08/23","18:18:02","新台幣                 10.0000元"
"3189","景碩科技","99","2011/08/16","","","","","","",0.00000000,3.00000000,0.0,"2011/08/10","",397783991,"","","",19521121,"2011/07/27","11:14:59","新台幣                 10.0000元"
"3209","全科","99","2011/08/10",1.5000000000,0.0,"2011/08/04",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2011/08/04","",25147075,0,0.000000000,0.00,7000000,"2011/07/19","14:47:38","新台幣                 10.0000元"
"3229","晟鈦","99","2011/07/25","","","","","","",0.00000000,0.40000000,0.0,"2011/07/19","",2300000,"","","",571439,"2011/06/30","15:10:47","新台幣                 10.0000元"
"3231","緯創","99","2011/08/30",0.4994429000,0.0,"2011/08/24",0.0,0.0,"0.00",0.00000000,3.19643448,0.0,"2011/08/24","",1475232490,0,0.000000000,0.00,75398520,"2011/08/09","16:57:34","新台幣                 10.0000元"
"3257","虹冠電","99","2011/07/26","","","","","","",0.00000000,2.00000000,0.0,"2011/07/20","",9592644,"","","",2877793,"2011/07/05","09:24:55","新台幣                 10.0000元"
"3266","昇陽建設","99","2011/08/08","","","","","","",0.00000000,0.80000000,0.0,"2011/08/02","",3500000,"","","",2000000,"2011/07/06","14:45:14","新台幣                 10.0000元"
"3296","勝德國際","99","2011/07/06","","","","","","",0.00000000,0.99984200,0.0,"2011/06/30","",7900000,"","","",1900000,"2011/06/15","16:09:44","新台幣                 10.0000元"
"3305","昇貿科技","100","2011/06/27",0.0,0.0,"2011/06/21",0.0,0.0,"0.00",0.00000000,"","","","","",7500000,5.336000000,42.50,8000000,"2011/06/14","17:36:28","新台幣                 10.0000元"
"3305","昇貿科技","99","2011/08/09",0.4667644500,0.0,"2011/08/03",213857.0,2138570.0,"3.90",0.00189383,1.86705781,0.0,"2011/08/03","",22000047,0,0.000000000,0.00,8000000,"2011/07/19","17:44:36","新台幣                 10.0000元"
"3311","閎暉","99","2011/08/06",0.1000000000,0.0,"2011/07/29",1960474.0,19604740.0,"52.52",0.01106221,6.15000000,0.0,"2011/07/29","",162865310,0,0.000000000,0.00,14805938,"2011/07/14","11:47:19","新台幣                 10.0000元"
"3312","弘憶國際","99","2011/07/24","","","","","","",0.00000000,0.45000000,0.0,"2011/07/18","",1200000,"","","",550000,"2011/07/01","18:34:07","新台幣                 10.0000元"
"3315","宣昶","99","2011/07/17","","","","","","",0.00000000,2.50000000,0.0,"2011/07/11","",13000000,"","","",3000000,"2011/06/20","14:01:14","新台幣                 10.0000元"
"3356","奇偶科技","99","2011/08/01",0.9962087100,0.0,"2011/07/26",0.0,0.0,"0.00",0.00000000,4.98104467,0.0,"2011/07/26","",25140000,0,0.000000000,0.00,0,"2011/07/11","16:43:12","新台幣                 10.0000元"
"3376","新日興","99","2011/09/12","","","","","","",0.00000000,3.00000000,0.0,"2011/09/06","",72619825,"","","",10000000,"2011/08/22","11:44:53","新台幣                 10.0000元"
"3380","明泰科技","99","2011/07/29","","","","","","",0.00000000,1.50000000,0.0,"2011/07/21","",111044521,"","","",7402968,"2011/07/06","18:34:17","新台幣                 10.0000元"
"3383","新世紀","99","2011/08/05",2.2538795100,0.0,"2011/07/28",679193.0,6791930.0,"1.36",0.00309770,0.0,0.0,"","",0,0,0.000000000,0.00,10269406,"2011/07/13","17:05:52","新台幣                 10.0000元"
"3406","玉晶光","100","2011/03/23",0.0,0.0,"2011/03/17",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,10.220760000,235.00,5000000,"2011/03/10","17:43:29","新台幣                 10.0000元"
"3406","玉晶光","99","2011/07/23","","","","","","",0.00000000,1.50000000,0.0,"2011/07/15","",3000000,"","","",5000000,"2011/06/24","17:02:36","新台幣                 10.0000元"
"3416","融程電訊","99","2011/07/25",0.5000000000,0.0,"2011/07/19",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2011/07/19","",19602390,0,0.000000000,0.00,3920000,"2011/07/06","14:16:51","新台幣                 10.0000元"
"3432","台端","99","2011/09/19","","","","","","",0.00000000,0.50000000,0.0,"2011/09/13","",5000000,"","","",1000000,"2011/08/26","15:23:43","新台幣                 10.0000元"
"3443","創意電子","99","2011/07/06","","","","","","",0.00000000,2.99008282,0.0,"2011/06/30","",52893169,"","","",6479904,"2011/06/14","17:54:26","新台幣                 10.0000元"
"3450","聯鈞","99","2011/07/14","","","","","","",0.00000000,4.00000000,0.0,"2011/07/07","",56079615,"","","",11215923,"2011/06/22","16:06:54","新台幣                 10.0000元"
"3454","晶睿","99","2011/08/02",0.0990822500,0.2477057050,"2011/07/27",0.0,0.0,"0.00",0.00000000,2.37797334,0.0,"2011/07/27","",28434400,0,0.000000000,0.00,3790600,"2011/07/22","17:58:52","新台幣                 10.0000元"
"3494","誠研科技","99","2011/09/15",0.0,0.7986610900,"2011/09/08",0.0,0.0,"0.00",0.00000000,0.48008404,0.0,"2011/09/08","",10910666,0,0.000000000,0.00,1212296,"2011/08/23","17:37:55","新台幣                 10.0000元"
"3501","維熹科技","99","2011/07/30",0.2000000000,0.0,"2011/07/22",0.0,0.0,"0.00",0.00000000,3.80000000,0.0,"2011/07/22","",35073456,0,0.000000000,0.00,467646,"2011/07/08","19:32:51","新台幣                 10.0000元"
"3504","揚明光學","99","2011/07/10","","","","","","",0.00000000,3.75000000,0.0,"2011/07/04","",75480741,"","","",0,"2011/06/20","08:52:05","新台幣                 10.0000元"
"3514","昱晶能源","99","2011/08/03",0.4999969000,0.0,"2011/07/28",508571.0,5085710.0,"3.16",0.00157828,5.99996275,0.0,"2011/07/28","",554647963,0,0.000000000,0.00,77845328,"2011/07/14","09:51:01","新台幣                 10.0000元"
"3515","華擎","99","2011/08/24","","","","","","",0.00000000,9.00000000,0.0,"2011/08/18","",112445118,"","","",11244512,"2011/08/04","11:39:29","新台幣                 10.0000元"
"3518","柏騰科技","99","2011/07/16","","","","","","",0.00000000,2.50000000,0.0,"2011/07/08","",34875065,"","","",7237100,"2011/06/24","09:31:06","新台幣                 10.0000元"
"3519","綠能","99","2011/09/13",1.1952890000,0.0,"2011/09/07",0.0,0.0,"0.00",0.00000000,1.79293352,0.0,"2011/09/07","",0,0,0.000000000,0.00,14337000,"2011/08/23","14:22:19","新台幣                 10.0000元"
"3528","安馳科技","99","2011/07/24",0.8881000000,0.0,"2011/07/18",0.0,0.0,"0.00",0.00000000,1.77620000,0.0,"2011/07/18","",20727617,0,0.000000000,0.00,3648060,"2011/07/04","11:10:03","新台幣                 10.0000元"
"3532","台勝科","99","2011/07/25","","","","","","",0.00000000,0.40000000,0.0,"2011/07/19","",355298,"","","",0,"2011/07/01","09:18:01","新台幣                 10.0000元"
"3533","嘉澤端子","99","2011/08/08","","","","","","",0.00000000,6.99224000,0.0,"2011/08/02","",32000000,"","","",4080000,"2011/07/18","18:20:08","新台幣                 10.0000元"
"3535","晶彩科","99","2011/08/06",0.1000000000,0.0,"2011/07/29",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2011/07/29","",14149022,0,0.000000000,0.00,2829804,"2011/07/14","18:06:54","新台幣                 10.0000元"
"3545","敦泰","99","2011/08/13","","","","","","",0.00000000,2.77095088,0.0,"2011/08/05","",82336928,"","","",5321403,"2011/07/21","17:44:23","新台幣                 10.0000元"
"3550","聯穎","99","2011/07/25","","","","","","",0.00000000,2.50000000,0.0,"2011/07/19","",13097566,"","","",7858539,"2011/06/30","16:59:32","新台幣                 10.0000元"
"3559","全智科","99","2011/07/11","","","","","","",0.00000000,1.59577003,0.0,"2011/07/05","",38202218,"","","",7640442,"2011/06/20","15:34:10","新台幣                 10.0000元"
"3561","昇陽光電","99","2011/08/15",0.5000000000,0.0,"2011/08/09",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2011/08/09","",122093111,0,0.000000000,0.00,61046555,"2011/07/25","16:27:08","新台幣                 10.0000元"
"35610","特別股0","99","2011/08/15",0.5000000000,0.0000000000,"2011/08/09","","","","",3.00000000,"","2011/08/09","","","","","","","2011/07/25","16:27:08","新台幣                 10.0000元"
"3576","新日光","99","2011/05/25",0.5121633919,0.0,"2011/05/19",0.0,0.0,"0.00",0.00000000,4.60947075,0.0,"2011/05/19","",370341973,0,0.000000000,0.00,40000000,"2011/05/04","17:57:00","新台幣                 10.0000元"
"3579","尚志","99","2011/08/21",1.1964225700,0.0,"2011/08/15",0.0,0.0,"0.00",0.00000000,1.79463383,0.0,"2011/08/15","",13500000,0,0.000000000,0.00,5860582,"2011/07/29","15:27:38","新台幣                 10.0000元"
"3588","通嘉","99","2011/08/08",0.3999252375,0.0,"2011/08/02",0.0,0.0,"0.00",0.00000000,3.99925361,0.0,"2011/08/02","",41731806,0,0.000000000,0.00,5246284,"2011/07/15","17:31:04","新台幣                 10.0000元"
"3591","艾笛森","99","2011/07/11",1.0000000000,0.5000000000,"2011/07/05",0.0,0.0,"0.00",0.00000000,3.50000000,0.0,"2011/07/05","",0,0,0.000000000,0.00,6000000,"2011/06/18","11:24:12","新台幣                 10.0000元"
"35910","特別股0","99","2011/07/11",0.5000000000,0.0000000000,"2011/07/05","","","","",0.0,"","2011/07/05","","","","","","","2011/06/18","11:24:12","新台幣                 10.0000元"
"3593","力銘","99","2011/09/18","","","","","","",0.00000000,1.00000000,0.0,"2011/09/09","",16654103,"","","",2562169,"2011/08/25","17:51:16","新台幣                 10.0000元"
"3596","智易科技","99","2011/08/06",0.8998073000,0.1999572000,"2011/07/29",0.0,0.0,"0.00",0.00000000,1.09976000,0.0,"2011/07/29","",67295601,0,0.000000000,0.00,6729559,"2011/07/14","16:58:31","新台幣                 10.0000元"
"3598","奕力","99","2011/07/27","","","","","","",0.00000000,2.99739584,0.0,"2011/07/21","",41746562,"","","",4174654,"2011/07/07","18:26:12","新台幣                 10.0000元"
"3605","宏致","99","2011/09/27","","","","","","",0.00000000,3.51724558,0.0,"2011/09/21","",23029072,"","","",13817443,"2011/09/06","09:06:10","新台幣                 10.0000元"
"3607","谷崧","100","2011/07/11","","","","","","",0.00000000,3.99833700,0.0,"2011/07/05","",30000000,"","","",10000000,"2011/06/21","16:32:15","新台幣                 10.0000元"
"3617","碩天科技","99","2011/08/06","","","","","","",0.00000000,3.46647730,0.0,"2011/07/29","",27397268,"","","",4870626,"2011/07/14","15:53:11","新台幣                 10.0000元"
"3622","洋華","99","2011/07/31",0.0997509150,0.3990036600,"2011/07/25",0.0,0.0,"0.00",0.00000000,5.48630033,0.0,"2011/07/25","",109888000,0,0.000000000,0.00,15300000,"2011/07/20","09:02:44","新台幣                 10.0000元"
"3645","達邁","99","2011/08/14",0.0,0.5000000400,"2011/08/08",773752.0,7737520.0,"100.00",0.00777347,0.70000000,0.0,"2011/08/08","",0,0,0.000000000,0.00,2438633,"2011/07/25","13:42:59","新台幣                 10.0000元"
"3653","健策","99","2011/08/17",0.9999216800,0.0,"2011/08/11",0.0,0.0,"0.00",0.00000000,3.99968722,0.0,"2011/08/11","",0,0,0.000000000,0.00,9493833,"2011/07/25","12:36:22","新台幣                 10.0000元"
"3653","健策","100","2011/10/25",0.0,0.0,"2011/10/19",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,8.720554500,75.00,9493833,"2011/10/12","18:46:57","新台幣                 10.0000元"
"3661","世芯-KY","99","2011/06/13","","","","","","",0.00000000,1.00870000,0.0,"2011/06/07","",16362728,"","","",0,"2011/05/20","16:51:31","新台幣                 10.0000元"
"3665","貿聯-KY","99","2011/07/09","","","","","","",0.00000000,3.50000000,0.0,"2011/07/01","",0,"","","",7136850,"2011/06/17","09:51:33","新台幣                 10.0000元"
"3669","圓展","99","2011/07/18",0.5000000000,0.0,"2011/07/12",1400000.0,14000000.0,"33.77",0.01688802,3.00000000,0.0,"2011/07/12","",9093608,0,0.000000000,0.00,8791209,"2011/06/24","18:12:45","新台幣                 10.0000元"
"3673","TPK-KY","99","2011/08/08",0.5000000000,0.0,"2011/08/02",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",211945200,0,0.000000000,0.00,42016200,"2011/07/18","17:04:31","新台幣                 10.0000元"
"3679","新至陞","99","2011/08/06","","","","","","",0.00000000,2.50000000,0.0,"2011/07/29","",30280619,"","","",10000000,"2011/07/11","16:22:42","新台幣                 10.0000元"
"3686","達能","99","2011/08/06",0.1200000290,0.0,"2011/07/29",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2011/07/29","",10213589,0,0.000000000,0.00,6467000,"2011/07/13","17:37:52","新台幣                 10.0000元"
"3694","海華科技","99","2011/08/26","","","","","","",0.00000000,1.50000000,0.0,"2011/08/18","",20569935,"","","",1800000,"2011/08/02","11:00:29","新台幣                 10.0000元"
"3698","隆達","99","2011/06/09",0.5000000000,0.0,"2011/06/02",5225585.0,52255850.0,"21.90",0.01401962,1.00000000,0.0,"2011/06/02","",55391303,0,0.000000000,0.00,11076234,"2011/05/18","16:33:36","新台幣                 10.0000元"
"3702","大聯大","99","2011/08/20",0.0,0.9000000000,"2011/08/12",0.0,0.0,"0.00",0.00000000,2.10000000,0.0,"2011/08/12","",35000000,0,0.000000000,"",33000000,"2011/07/29","15:04:20","新台幣                 10.0000元"
"3703","欣陸投控","99","2011/07/19","","","","","","",0.00000000,0.60000000,0.0,"2011/07/13","","","","","",0,"2011/06/28","09:40:33","新台幣                 10.0000元"
"3704","合勤控","99","2011/08/30","","","","","","",0.00000000,0.63141901,0.0,"2011/08/24","",199200,"","","",8207670,"2011/08/10","11:10:14","新台幣                 10.0000元"
"3705","永信","99","2011/07/04","","","","","","",0.00000000,1.80000000,0.0,"2011/06/28","",0,"","","",0,"2011/06/14","11:25:14","新台幣                 10.0000元"
"4104","佳醫","99","2011/08/05","","","","","","",0.00000000,2.50000000,0.0,"2011/07/28","",19207381,"","","",9603691,"2011/07/13","14:47:30","新台幣                 10.0000元"
"4106","雃博","99","2011/08/01",1.0000001180,0.0,"2011/07/26",0.0,0.0,"0.00",0.00000000,1.10000000,0.0,"2011/07/26","",16097927,0,0.000000000,0.00,3577317,"2011/07/08","15:02:16","新台幣                 10.0000元"
"41060","特別股0","99","2011/08/01",0.5000000000,0.0000000000,"2011/07/26","","","","",0.0,"","2011/07/26","","","","","","","2011/07/08","15:02:16","新台幣                 10.0000元"
"4119","旭富製藥","99","2011/08/12",0.7595380000,0.0,"2011/08/04",322410.0,3224100.0,"8.57",0.00711807,2.59840000,0.0,"2011/08/04","",4997365,0,0.000000000,0.00,3052549,"2011/07/21","17:09:03","新台幣                 10.0000元"
"41191","特別股1","99","2011/08/12",0.0000000000,0.0000000000,"2011/08/04","","","","",0.0,"","2011/08/04","","","","","","","2011/07/21","17:09:03","新台幣                 10.0000元"
"4133","亞諾法","99","2011/07/23","","","","","","",0.00000000,2.00000000,0.0,"2011/07/15","",4017150,"","","",1339050,"2011/06/30","18:53:31","新台幣                 10.0000元"
