"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"8105","凌巨","96","2008/08/20",0.1987839679,0.0,"2008/08/14",3398800.0,33988000.0,"30.29",0.00864097,1.39148779,0.0,"2008/08/14","",1012000,0,0.000000000,0.00,4133319,"2008/07/31","16:00:08","新台幣                 10.0000元"
"8110","華東","96","2008/08/18",0.8707840000,0.0,"2008/08/12",950400.0,9504000.0,"2.32",0.00206412,0.29026100,0.0,"2008/08/12","",38015170,0,0.000000000,0.00,11879792,"2008/07/29","14:13:24","新台幣                 10.0000元"
"8112","至上電子","96","2008/07/19","","","","","","",0.00000000,0.51137700,0.0,"2008/07/11","",9000000,"","","",1816327,"2008/06/26","14:25:47","新台幣                 10.0000元"
"8114","振樺電子","96","2008/08/01",0.0500000000,0.0,"2008/07/24",1592200.0,15922000.0,"86.00",0.03211367,7.01000000,0.0,"2008/07/24","",23882646,0,0.000000000,0.00,7960930,"2008/07/10","12:17:43","新台幣                 10.0000元"
"8131","福懋科技","97","2008/07/23","","","","","","",0.00000000,3.20000000,0.0,"2008/07/17","",2576922,"","","",515384,"2008/07/01","16:38:56","新台幣                 10.0000元"
"8163","達方電子","96","2008/08/17",1.0000000000,0.0,"2008/08/11",7758000.0,77580000.0,"22.62",0.02924013,2.50000000,0.0,"2008/08/11","",49000000,0,0.000000000,0.00,15500912,"2008/07/29","10:05:01","新台幣                 10.0000元"
"81630","特別股0","96","2008/08/17",0,0,"2008/08/11","","","","",0.0,"","2008/08/11","","","","","","","2008/07/29","10:05:01","新台幣                 10.0000元"
"8201","無敵","96","2008/08/13",0.0,0.5000000000,"2008/08/07",0.0,0.0,"0.00",0.00000000,3.30000000,0.0,"2008/08/07","",18997716,0,0.000000000,0.00,8141878,"2008/07/23","11:06:16","新台幣                 10.0000元"
"82010","特別股0","96","2008/08/13",0,0,"2008/08/07","","","","",0.0,"","2008/08/07","","","","","","","2008/07/23","11:06:16","新台幣                 10.0000元"
"8210","勤誠興業","96","2008/08/24",1.5000000000,0.0,"2008/08/18",1643470.0,16434700.0,"10.29",0.01720247,0.50000000,0.0,"2008/08/18","",5478300,0,0.000000000,0.00,6573900,"2008/08/05","11:09:23","新台幣                 10.0000元"
"8213","志超","96","2008/08/15",0.4923227420,0.9846454850,"2008/08/07",5200000.0,52000000.0,"47.32",0.04423461,0.68925100,0.0,"2008/08/07","",26539132,0,0.000000000,0.00,15707826,"2008/08/08","15:15:59","新台幣                 10.0000元"
"8215","明基材料","96","2008/07/28",1.0000000000,0.0,"2008/07/22",5899000.0,58990000.0,"19.93",0.02489688,0.40000000,0.0,"2008/07/22","",6554200,0,0.000000000,0.00,6554182,"2008/07/08","16:57:09","新台幣                 10.0000元"
"8249","菱光科技","96","2008/08/05",0.1000000000,0.0,"2008/07/30",2051161.0,20511610.0,"61.82",0.01619141,2.60000000,0.0,"2008/07/30","",22660256,0,0.000000000,0.00,21585933,"2008/07/15","09:51:23","新台幣                 10.0000元"
"8261","富鼎","96","2008/08/02",0.7616110420,0.0,"2008/07/25",1054700.0,10547000.0,"10.65",0.00908138,0.71083704,0.0,"2008/07/25","",9737240,0,0.000000000,0.00,6085272,"2008/07/09","08:56:30","新台幣                 10.0000元"
"8374","羅昇","96","2008/08/12",3.6800000000,0.0,"2008/08/06",419102.0,4191020.0,"2.50",0.00958334,0.91999999,0.0,"2008/08/06","",0,0,0.000000000,0.00,4191020,"2008/07/21","10:24:21","新台幣                 10.0000元"
"8926","台汽電","96","2008/07/22",0.5500000000,0.0500000000,"2008/07/16",1340400.0,13404000.0,"5.10",0.00297244,0.40000000,0.0,"2008/07/16","",0,0,0.000000000,0.00,4468045,"2008/07/04","12:04:19","新台幣                 10.0000元"
"8940","新天地","97","2008/06/30",0.0,0.0,"2008/06/24",0.0,0.0,"0.00",0.00000000,"","","","","",6400000,10.196600000,26.00,960000,"2008/06/16","16:22:32","新台幣                 10.0000元"
"8940","新天地","96","2008/08/11",1.2324433418,0.2640949483,"2008/08/05",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",1200000,0,0.000000000,0.00,960000,"2008/08/04","12:08:27","新台幣                 10.0000元"
"8996","高力","96","2008/09/01",0.5000000000,0.0,"2008/08/26",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2008/08/26","",1268143,0,0.000000000,0.00,3170357,"2008/08/07","17:35:27","新台幣                 10.0000元"
"9904","寶成工業","97","2008/08/03",0.9998800000,0.0,"2008/07/28",27321610.0,273216100.0,"9.96",0.01105514,0.99988000,0.0,"2008/07/28","",0,0,0.000000000,0.00,168999655,"2008/07/11","15:56:32","新台幣                 10.0000元"
"99040","特別股0","97","2008/08/03",0.0000000000,0.0000000000,"2008/07/28","","","","",0.0,"","2008/07/28","","","","","","","2008/07/11","15:56:32","新台幣                 10.0000元"
"9905","大華金","96","2008/07/27","","","","","","",0.00000000,1.00000000,0.0,"2008/07/21","",3240000,"","","",3240000,"2008/07/07","10:50:06","新台幣                 10.0000元"
"9907","統一實業","96","2008/07/15","","","","","","",0.00000000,0.80000000,0.0,"2008/07/09","",68335589,"","","",26282919,"2008/06/23","11:55:19","新台幣                 10.0000元"
"9908","大台北","97","2008/06/25","","","","","","",0.00000000,0.80000000,0.0,"2008/06/19","",10318000,"","","",20636000,"2008/06/04","11:26:29","新台幣                 10.0000元"
"9910","豐泰企業","97","2008/06/17","","","","","","",0.00000000,2.00000000,0.0,"2008/06/11","",11387026,"","","",33819468,"2008/05/28","16:49:18","新台幣                 10.0000元"
"9911","台灣櫻花","96","2008/07/29",0.0998116600,0.0,"2008/07/23",0.0,0.0,"0.00",0.00000000,0.19962000,0.0,"2008/07/23","",3914400,0,0.000000000,0.00,2348640,"2008/07/01","09:34:30","新台幣                 10.0000元"
"99110","特別股0","96","2008/07/29",0.0000000000,0.0000000000,"2008/07/23","","","","",0.0,"","2008/07/23","","","","","","","2008/07/01","09:34:30","新台幣                 10.0000元"
"9914","美利達","96","2008/08/12","","","","","","",0.00000000,2.80000000,0.0,"2008/08/06","",107440914,"","","",76743510,"2008/07/22","16:24:02","新台幣                 10.0000元"
"9917","中保","96","2008/07/23","","","","","","",0.00000000,3.50000000,0.0,"2008/07/17","",12135156,"","","",121351556,"2008/07/01","17:28:53","新台幣                 10.0000元"
"9918","欣天然","96","2008/07/21","","","","","","",0.00000000,1.30000000,0.0,"2008/07/15","",5929785,"","","",5929785,"2008/06/24","16:51:48","新台幣                 10.0000元"
"9919","康那香","96","2008/07/16","","","","","","",0.00000000,0.65000000,0.0,"2008/07/10","",3428750,"","","",6857500,"2008/06/24","16:58:43","新台幣                 10.0000元"
"9921","巨大機械","96","2008/08/15",0.5000000000,0.0,"2008/08/07",1694448.0,16944480.0,"10.79",0.00604764,3.00000000,0.0,"2008/08/07","",64631940,0,0.000000000,0.00,65261136,"2008/07/16","10:06:14","新台幣                 10.0000元"
"9924","台灣福興","96","2008/07/29","","","","","","",0.00000000,1.50000000,0.0,"2008/07/23","",10006724,"","","",2700663,"2008/07/07","18:03:19","新台幣                 10.0000元"
"9925","新光保全","96","2008/08/01",0.2000000000,0.0,"2008/07/24",1281349.0,12813490.0,"14.72",0.00345237,1.80000000,0.0,"2008/07/24","","",0,0.000000000,0.00,42711644,"2008/07/09","11:46:11","新台幣                 10.0000元"
"9926","新海瓦斯","96","2008/08/17",0.4000000000,0.0,"2008/08/11",281520.0,2815200.0,"5.61",0.00237997,1.00000000,0.0,"2008/08/11","",6139368,0,0.000000000,0.00,4477284,"2008/07/25","09:24:31","新台幣                 10.0000元"
"9927","泰銘","96","2008/09/06",0.4711950770,0.0,"2008/08/29",0.0,0.0,"0.00",0.00000000,6.59673138,0.0,"2008/08/29","",12052122,0,0.000000000,0.00,36156366,"2008/08/15","17:23:50","新台幣                 10.0000元"
"9930","中聯資源","96","2008/07/30",0.3000000000,0.0,"2008/07/24",1291129.0,12911290.0,"16.48",0.00591959,2.40000000,0.0,"2008/07/24","",8607535,0,0.000000000,0.00,6165852,"2008/07/07","18:04:16","新台幣                 10.0000元"
"9931","欣高","96","2008/07/07","","","","","","",0.00000000,0.90000000,0.0,"2008/07/01","",1113840,"","","",556920,"2008/06/16","16:47:28","新台幣                 10.0000元"
"9933","中鼎工程","96","2008/09/03",0.1200000000,0.0,"2008/08/28",7334831.0,73348310.0,"49.80",0.01190570,1.74000000,0.0,"2008/08/28","",0,0,0.000000000,0.00,10000000,"2008/08/08","14:59:41","新台幣                 10.0000元"
"9934","成霖企業","97","2008/09/03",0.0,0.5045490000,"2008/08/28",0.0,0.0,"0.00",0.00000000,1.51364900,0.0,"2008/08/28","",17671127,0,0.000000000,0.00,4417782,"2008/08/13","18:39:59","新台幣                 10.0000元"
"9935","慶豐富","96","2008/10/14",0.3600000000,0.0,"2008/10/08",329124.0,3291240.0,"5.03",0.00190828,0.09000000,0.0,"2008/10/08","","",0,0.000000000,0.00,2468434,"2008/09/24","15:22:46","新台幣                 10.0000元"
"9937","全國","96","2008/08/08","","","","","","",0.00000000,1.60000000,0.0,"2008/07/31","",28921270,"","","",28921270,"2008/07/15","09:15:31","新台幣                 10.0000元"
"9938","台灣百和","96","2008/08/04",1.0000000000,0.0,"2008/07/29",1511000.0,15110000.0,"5.53",0.00585395,0.80000000,0.0,"2008/07/29","",0,0,0.000000000,0.00,9750000,"2008/07/11","17:47:37","新台幣                 10.0000元"
"9939","宏全","96","2008/09/01",0.2000000000,0.0,"2008/08/26",508956.0,5089560.0,"11.81",0.00267863,0.80000000,0.0,"2008/08/26","",0,0,0.000000000,0.00,2544780,"2008/08/11","15:49:20","新台幣                 10.0000元"
"9940","信義房屋","96","2008/08/01",2.3925088300,0.0,"2008/07/24",0.0,0.0,"0.00",0.00000000,1.79438162,0.0,"2008/07/24","",10725272,0,0.000000000,0.00,10725272,"2008/07/09","17:15:26","新台幣                 10.0000元"
"9941","裕融企業","96","2008/07/29","","","","","","",0.00000000,1.70000000,0.0,"2008/07/23","",17516069,"","","",2189509,"2008/06/30","17:04:26","新台幣                 10.0000元"
"9942","茂順","96","2008/06/23","","","","","","",0.00000000,2.78232344,0.0,"2008/06/17","",16856279,"","","",8178245,"2008/06/03","10:20:16","新台幣                 10.0000元"
"9943","好樂迪","96","2008/07/27","","","","","","",0.00000000,0.50000000,0.0,"2008/07/21","",94049,"","","","","2008/07/07","11:56:04","新台幣                 10.0000元"
"9944","新麗企業","96","2008/07/29","","","","","","",0.00000000,4.00000000,0.0,"2008/07/23","",18335837,"","","",18335837,"2008/06/16","14:07:57","新台幣                 10.0000元"
"9945","潤泰創新","96","2008/07/30","","","","","","",0.00000000,1.30000000,0.0,"2008/07/24","",10086287,"","","",0,"2008/07/09","11:25:57","新台幣                 10.0000元"
"9955","佳龍","96","2008/09/02",0.4000000000,0.0,"2008/08/27",200000.0,2000000.0,"6.09",0.00243624,1.60000000,0.0,"2008/08/27","",7121541,0,0.000000000,0.00,9121541,"2008/08/13","17:10:58","新台幣                 10.0000元"
"9958","世紀鋼構","96","2008/09/13",0.3000000000,0.0,"2008/09/05",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2008/09/05","",4199560,25000000,21.082000000,10.00,4199560,"2008/08/22","15:37:54","新台幣                 10.0000元"
"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
