"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3561","昇陽光電","98","2009/02/15",0.0,0.0,"2009/02/09",0.0,0.0,"0.00",0.00000000,"","","","",0,12649000,9.613452690,20.50,16978385,"2009/02/02","17:08:51","新台幣                 10.0000元"
"3561","昇陽光電","97","2009/08/09",1.1999999590,0.0,"2009/08/03",1367845.0,13678450.0,"9.51",0.01160077,0.30000000,0.0,"2009/08/03","",6791369,0,0.000000000,0.00,16978385,"2009/07/15","11:06:21","新台幣                 10.0000元"
"35610","特別股0","97","2009/08/09",1.1999999600,0.0000000000,"2009/08/03","","","","",0.30000000,"","2009/08/03","","","","","","","2009/07/15","11:06:21","新台幣                 10.0000元"
"3576","新日光","97","2009/08/08",1.1000000000,0.0,"2009/07/31",2379787.0,23797870.0,"13.49",0.01483608,1.10000000,0.0,"2009/07/31","",74820509,0,0.000000000,0.00,14964102,"2009/07/15","11:36:54","新台幣                 10.0000元"
"3579","尚志","97","2009/07/29",1.0000000000,0.0,"2009/07/23",0.0,0.0,"0.00",0.00000000,6.00000000,0.0,"2009/07/23","",0,0,0.000000000,0.00,9830000,"2009/07/08","15:58:36","新台幣                 10.0000元"
"35790","特別股0","97","2009/07/29",1.1999999600,0.0000000000,"2009/07/23","","","","",0.0,"","2009/07/23","","","","","","","2009/07/08","15:58:36","新台幣                 10.0000元"
"3588","通嘉","97","2009/07/06",0.6000000000,0.0,"2009/06/30",750000.0,7500000.0,"27.90",0.02322055,2.40000000,0.0,"2009/06/30","",7317500,0,0.000000000,0.00,4200000,"2009/06/15","10:32:37","新台幣                 10.0000元"
"3591","艾笛森","97","2009/08/15",1.7200000000,0.2992307690,"2009/08/07",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2009/08/07","",12000000,0,0.000000000,0.00,3000000,"2009/07/23","16:02:51","新台幣                 10.0000元"
"3591","艾笛森","98","2009/10/27",0.0,0.0,"2009/10/21",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,6000000,8.386778490,80.00,3000000,"2009/10/07","16:15:26","新台幣                 10.0000元"
"3593","力銘","97","2009/09/19",0.1000000000,0.0,"2009/09/11",1001708.0,10017080.0,"47.52",0.00905417,1.90000000,0.0,"2009/09/11","",4811755,0,0.000000000,0.00,6415650,"2009/08/27","14:07:17","新台幣                 10.0000元"
"3596","智易科技","97","2009/09/30",0.0997957400,0.0,"2009/09/24",1267283.0,12672830.0,"53.57",0.01151498,3.14300191,0.0,"2009/09/24","",20026259,0,0.000000000,0.00,9690118,"2009/09/01","16:27:58","新台幣                 10.0000元"
"3596","智易科技","98","2009/11/23",0.0,0.0,"2009/11/17",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,7.116120000,68.00,9690118,"2009/11/02","09:09:55","新台幣                 10.0000元"
"3598","奕力","97","2009/09/09",0.9880867000,0.0,"2009/09/03",1628190.0,16281900.0,"43.39",0.04287032,1.97617320,0.0,"2009/09/03","",0,0,0.000000000,0.00,4023250,"2009/08/28","17:33:08","新台幣                 10.0000元"
"3605","宏致","97","2009/09/07",1.0000000000,0.0,"2009/09/01",233390.0,2333900.0,"2.64",0.00271531,3.00000000,0.0,"2009/09/01","",14661384,0,0.000000000,0.00,17796815,"2009/08/14","14:15:56","新台幣                 10.0000元"
"3607","谷崧","97","2009/08/18","","","","","","",0.00000000,3.00000000,0.0,"2009/08/12","",30000000,"","","",10000000,"2009/07/30","17:17:20","新台幣                 10.0000元"
"3614","誠致科技","97","2009/08/16",0.1346890000,0.0,"2009/08/10",452369.0,4523690.0,"48.78",0.01282881,0.76323851,0.0,"2009/08/10","",0,0,0.000000000,0.00,1233611,"2009/07/27","17:29:50","新台幣 10.0000元"
"3617","碩天科技","97","2009/08/19","","","","","","",0.00000000,2.50000000,0.0,"2009/08/13","",20355114,"","","",4071023,"2009/07/29","11:47:12","新台幣                 10.0000元"
"3622","洋華","97","2009/05/30",0.0,1.3693128000,"2009/05/22",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,0,"2009/05/08","12:06:10","新台幣                 10.0000元"
"3653","健策","97","2009/07/26",0.5000000000,0.0,"2009/07/20",200000.0,2000000.0,"6.01",0.00319461,2.00000000,0.0,"2009/07/20","",24677933,0,0.000000000,0.00,6117987,"2009/07/03","09:08:03","新台幣                 10.0000元"
"3686","達能","98","2009/12/08",0.0,0.0,"2009/12/02",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",15000000,10.714280000,32.00,"","2009/11/18","09:12:22","新台幣                 10.0000元"
"3702","大聯大","97","2009/07/24","","","","","","",0.00000000,1.39879500,0.0,"2009/07/16","",18000000,"","","",36000000,"2009/07/01","18:17:15","新台幣                 10.0000元"
"4104","佳醫","97","2009/08/28","","","","","","",0.00000000,1.93300916,0.0,"2009/08/20","",10534753,"","","",6320852,"2009/08/06","09:32:11","新台幣                 10.0000元"
"4106","雃博","97","2009/07/22",0.6000000000,0.0,"2009/07/16",221287.0,2212870.0,"5.15",0.00325901,1.20000000,0.0,"2009/07/16","",5604008,0,0.000000000,0.00,2716000,"2009/06/30","11:33:20","新台幣                 10.0000元"
"41060","特別股0","97","2009/07/22",1.1999999600,0.0000000000,"2009/07/16","","","","",0.0,"","2009/07/16","","","","","","","2009/06/30","11:33:20","新台幣                 10.0000元"
"4108","懷特","98","2009/06/27",0.0,0.0,"2009/06/19",0.0,0.0,"0.00",0.00000000,"","","","","",23700000,20.000000000,35.00,0,"2009/06/18","16:50:44","新台幣                 10.0000元"
"4119","旭富製藥","97","2009/08/12",0.9939500000,0.0,"2009/08/06",343256.0,3432560.0,"9.49",0.00943484,2.68360000,0.0,"2009/08/06","",4664879,0,0.000000000,0.00,2725725,"2009/07/21","17:24:20","新台幣                 10.0000元"
"41190","特別股0","97","2009/08/12",0.0000000000,0.0000000000,"2009/08/06","","","","",0.0,"","2009/08/06","","","","","","","2009/07/21","17:24:20","新台幣                 10.0000元"
"4306","炎洲","97","2009/08/18",1.5434330499,0.0,"2009/08/12",0.0,0.0,"0.00",0.00000000,0.27237054,0.0,"2009/08/12","",2161836,0,0.000000000,0.00,480000,"2009/07/27","14:51:20","新台幣                 10.0000元"
"4426","利勤實業","97","2009/09/14",0.3000000000,0.0,"2009/09/08",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2009/09/08","",5666000,0,0.000000000,0.00,2833000,"2009/08/24","15:59:13","新台幣                 10.0000元"
"4526","東台","97","2009/08/01",0.7500000000,0.0,"2009/07/24",1843884.0,18438840.0,"11.51",0.00975185,0.75000000,0.0,"2009/07/24","",53647059,0,0.000000000,0.00,11152941,"2009/07/09","11:51:21","新台幣                 10.0000元"
"4720","德淵企業","97","2009/08/16",0.5000000000,0.0,"2009/08/10",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",1395418,0,0.000000000,0.00,"","2009/07/22","11:06:38","新台幣                 10.0000元"
"47200","特別股0","97","2009/08/16",0.0000000000,0.0000000000,"2009/08/10","","","","",0.0,"","2009/08/10","","","","","","","2009/07/22","11:06:38","新台幣                 10.0000元"
"4722","國精化學","97","2009/07/19","","","","","","",0.00000000,0.30000000,0.0,"2009/07/13","",186924,"","","",555000,"2009/06/25","15:54:22","新台幣                 10.0000元"
"4725","信昌化","97","2009/08/03","","","","","","",0.00000000,0.31000000,0.0,"2009/07/28","",463711,"","","",4788000,"2009/07/10","15:07:17","新台幣                 10.0000元"
"4904","遠傳","97","2009/07/31","","","","","","",0.00000000,2.80000000,0.0,"2009/07/23","",182458649,"","","",91229325,"2009/06/29","16:30:49","新台幣                 10.0000元"
"4906","正文","97","2009/08/08",0.1965700000,0.2948600000,"2009/07/31",1542746.0,15427460.0,"24.24",0.00628993,3.63668000,0.0,"2009/07/31","",71915563,0,0.000000000,0.00,19188742,"2009/07/16","15:21:54","新台幣                 10.0000元"
"5007","三星科技","97","2009/07/15","","","","","","",0.00000000,1.24000000,0.0,"2009/07/09","",8052500,"","","",0,"2009/06/23","17:13:17","新台幣                 10.0000元"
"5203","訊連","97","2009/09/15",0.0998467000,0.0,"2009/09/09",1341915.0,13419150.0,"118.80",0.01186223,7.48850360,0.0,"2009/09/09","",74303914,0,0.000000000,0.00,14860760,"2009/08/24","15:16:39","新台幣                 10.0000元"
"5305","敦南科技","97","2009/07/15","","","","","","",0.00000000,0.60000000,0.0,"2009/07/09","",37254531,"","","",7761361,"2009/06/25","09:02:13","新台幣                 10.0000元"
"5388","中磊電子","97","2009/07/13","","","","","","",0.00000000,1.49893000,0.0,"2009/07/07","",44430529,"","","",5924070,"2009/06/23","08:53:07","新台幣                 10.0000元"
"5434","崇越科技","97","2009/08/11",0.2000000000,0.0,"2009/08/05",0.0,0.0,"0.00",0.00000000,1.30000000,0.0,"2009/08/05","",13850000,0,0.000000000,0.00,4150000,"2009/07/21","10:27:52","新台幣                 10.0000元"
"5469","瀚宇博德","97","2009/08/10","","","","","","",0.00000000,0.79390000,0.0,"2009/08/04","",35755219,"","","",7151043,"2009/07/20","14:51:46","新台幣                 10.0000元"
"5471","松翰科技","97","2009/08/10","","","","","","",0.00000000,2.99000000,0.0,"2009/08/04","",164597863,"","","",12000000,"2009/07/20","15:03:01","新台幣                 10.0000元"
"5484","慧友電子","97","2009/07/27",0.2000000000,0.0,"2009/07/21",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2009/07/21","",17500000,0,0.000000000,0.00,4469376,"2009/07/06","10:51:57","新台幣                 10.0000元"
"5515","建國工程","97","2009/08/14",1.4000000000,0.0,"2009/08/06",792114.0,7921140.0,"2.71",0.00389245,0.30000000,0.0,"2009/08/06","",2971000,60000000,23.587200000,13.00,10100000,"2009/07/22","18:17:08","新台幣                 10.0000元"
"5519","隆大營建","97","2009/07/20","","","","","","",0.00000000,0.63600000,0.0,"2009/07/14","",3503116,"","","",3503116,"2009/06/26","10:04:55","新台幣                 10.0000元"
"5519","隆大營建","97","2009/10/20",0.8000000000,0.0,"2009/10/14",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,3503116,"2009/08/19","15:29:22","新台幣                 10.0000元"
"5522","遠雄建設","97","2009/09/01","","","","","","",0.00000000,2.50000000,0.0,"2009/08/26","",36224786,"","","",9056197,"2009/08/11","18:02:30","新台幣                 10.0000元"
"5525","順天建設","97","2009/09/18",1.0000000000,0.0,"2009/09/10",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2009/09/10","",2586938,0,0.000000000,0.00,7760814,"2009/08/26","13:38:15","新台幣                 10.0000元"
"5531","鄉林建設","98","2009/08/16",1.0000000000,0.0,"2009/08/10",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",5804297,0,0.000000000,0.00,0,"2009/07/24","17:52:35","新台幣                 10.0000元"
"5533","皇鼎建設","97","2009/08/01",0.7000000000,0.0,"2009/07/24",232333.0,2323330.0,"1.96",0.00140020,0.50000000,0.0,"2009/07/24","","",0,0.000000000,0.00,3000000,"2009/07/10","11:13:33","新台幣                 10.0000元"
"5534","長虹","97","2009/08/29",0.5000000000,0.0,"2009/08/21",348984.0,3489840.0,"3.21",0.00165748,3.70000000,0.0,"2009/08/21","",0,0,0.000000000,0.00,2500000,"2009/07/27","18:22:47","新台幣                 10.0000元"
"5608","四維航業","97","2009/08/03",0.2500000000,0.0,"2009/07/28",408163.0,4081630.0,"4.49",0.00117538,5.00000000,0.0,"2009/07/28","",21500011,0,0.000000000,0.00,10000000,"2009/07/13","10:21:25","新台幣                 10.0000元"
"5706","鳳凰旅遊","97","2009/07/31",0.0,0.5000000000,"2009/07/23",0.0,0.0,"0.00",0.00000000,1.15000000,0.0,"2009/07/23","",1224921,0,0.000000000,0.00,816614,"2009/07/08","14:57:49","新台幣                 10.0000元"
"5706","鳳凰旅遊","98","2009/10/06",0.0,0.0,"2009/09/30",0.0,0.0,"0.00",0.00000000,"","","","","",3000000,6.776560000,45.00,816614,"2009/09/16","16:12:03","新台幣                 10.0000元"
"6108","競國實業","97","2009/08/07","","","","","","",0.00000000,0.92699406,0.0,"2009/07/30","",19566341,"","","",4000000,"2009/07/14","11:59:36","新台幣                 10.0000元"
"6112","聚碩","97","2009/07/19","","","","","","",0.00000000,1.20000000,0.0,"2009/07/13","",9313103,"","","",2793931,"2009/06/26","10:50:55","新台幣                 10.0000元"
"6115","鎰勝","97","2009/08/16",0.4914735900,0.0,"2009/08/10",537838.0,5378380.0,"7.09",0.00375159,2.45736800,0.0,"2009/08/10","",39317754,0,0.000000000,0.00,11233644,"2009/07/27","10:44:16","新台幣                 10.0000元"
"6117","迎廣科技","97","2009/08/13","","","","","","",0.00000000,0.50000000,0.0,"2009/08/06","",3864444,"","","",966111,"2009/06/25","15:19:29","新台幣                 10.0000元"
"6128","上福全球","97","2009/08/12",0.2000000000,0.0,"2009/08/06",352459.0,3524590.0,"17.72",0.00430879,1.70000000,0.0,"2009/08/06","",6191863,0,0.000000000,0.00,8577470,"2009/07/20","14:51:20","新台幣                 10.0000元"
"6133","金橋科技","97","2009/09/21","","","","","","",0.00000000,0.30000000,0.0,"2009/09/15","",2666000,"","","",325000,"2009/08/31","16:25:03","新台幣                 10.0000元"
"6136","富爾特","97","2009/07/15",0.0,0.5000000000,"2009/07/09",0.0,0.0,"0.00",0.00000000,2.30000000,0.0,"2009/07/09","",21001846,0,0.000000000,0.00,6300524,"2009/06/25","09:38:31","新台幣                 10.0000元"
"6139","亞翔工程","97","2009/06/22","","","","","","",0.00000000,2.50000000,0.0,"2009/06/16","",19830086,"","","",9915043,"2009/06/02","09:03:15","新台幣                 10.0000元"
"6141","柏承科技","97","2009/07/26","","","","","","",0.00000000,1.08001100,0.0,"2009/07/20","",11500000,"","","",0,"2009/07/06","09:50:49","新台幣                 10.0000元"
"6142","友勁科技","97","2009/08/25",0.3000000000,0.0,"2009/08/19",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2009/08/19","",30470053,0,0.000000000,0.00,4062674,"2009/08/04","16:47:21","新台幣                 10.0000元"
"6152","百一電子","97","2009/08/09",0.4948250000,0.0,"2009/08/03",0.0,0.0,"0.00",0.00000000,0.98965000,0.0,"2009/08/03","",28530650,0,0.000000000,0.00,3804087,"2009/07/20","14:34:13","新台幣                 10.0000元"
"6155","鈞寶","97","2009/07/15","","","","","","",0.00000000,1.50000000,0.0,"2009/07/09","",0,"","","",2865611,"2009/06/24","11:09:11","新台幣                 10.0000元"
"6155","鈞寶","97","2009/09/06",0.1000000000,0.0,"2009/08/31",512402.0,5124020.0,"39.92",0.00664632,"","","","","",0,0.000000000,0.00,2865611,"2009/08/17","11:46:45","新台幣                 10.0000元"
"6164","華興電子","97","2009/07/14","","","","","","",0.00000000,0.85000000,0.0,"2009/07/08","",11998839,"","","",3499661,"2009/06/22","09:05:18","新台幣                 10.0000元"
"6166","凌華科技","97","2009/07/26",0.4994651890,0.0,"2009/07/20",0.0,0.0,"0.00",0.00000000,0.99893038,0.0,"2009/07/20","",28792830,0,0.000000000,0.00,2000000,"2009/07/03","18:14:54","新台幣                 10.0000元"
"6168","宏齊科技","97","2009/08/26",0.4000000000,0.0,"2009/08/20",974576.0,9745760.0,"12.19",0.00555164,0.60000000,0.0,"2009/08/20","",0,0,0.000000000,0.00,2348955,"2009/08/06","14:04:57","新台幣                 10.0000元"
"6176","瑞儀光電","97","2009/08/02",0.3000000000,0.0,"2009/07/27",0.0,0.0,"0.00",0.00000000,1.70000000,0.0,"2009/07/27","",146904361,0,0.000000000,0.00,22600671,"2009/07/10","15:35:56","新台幣                 10.0000元"
"6177","達麗","97","2009/08/17",0.8858489600,0.0,"2009/08/11",154133.0,1541330.0,"5.13",0.00307107,0.0,0.0,"","",0,0,0.000000000,0.00,0,"2009/07/24","14:30:48","新台幣                 10.0000元"
"6183","關貿","97","2009/07/20","","","","","","",0.00000000,0.78410000,0.0,"2009/07/14","",9057645,"","","",1831070,"2009/07/02","09:55:15","新台幣                 10.0000元"
"6184","大豐電","97","2009/07/10","","","","","","",0.00000000,3.00000000,0.0,"2009/07/02","",5812500,"","","",1937500,"2009/06/16","16:45:24","新台幣                 10.0000元"
"6189","豐藝電子","97","2009/07/07","","","","","","",0.00000000,1.60000000,0.0,"2009/07/01","",40240000,"","","",10060000,"2009/06/12","17:32:20","新台幣                 10.0000元"
"6191","精成科技","97","2009/08/25",1.0000000000,0.0,"2009/08/19",654206.0,6542060.0,"1.74",0.00177801,0.0,0.0,"","",0,0,0.000000000,0.00,4550006,"2009/08/04","17:49:40","新台幣                 10.0000元"
"6192","巨路國際","97","2009/07/20","","","","","","",0.00000000,1.50000000,0.0,"2009/07/14","",12,"","","",4420296,"2009/06/23","16:59:38","新台幣                 10.0000元"
"6192","巨路國際","97","2009/10/12",1.0000000000,0.0,"2009/10/06",1051156.0,10511560.0,"10.66",0.01194070,"","","","",12,0,0.000000000,0.00,4420296,"2009/08/31","11:39:37","新台幣                 10.0000元"
"6196","帆宣科技","97","2009/09/20",0.0,1.0000000000,"2009/09/14",0.0,0.0,"0.00",0.00000000,"","","","",18736014,0,0.000000000,0.00,1892527,"2009/08/27","11:17:14","新台幣                 10.0000元"
"6201","亞弘電","97","2009/08/10","","","","","","",0.00000000,2.00000000,0.0,"2009/08/04","",20000000,"","","",5000000,"2009/06/11","17:39:07","新台幣                 10.0000元"
"6202","盛群","97","2009/08/08",0.0409740800,0.0,"2009/07/31",0.0,0.0,"0.00",0.00000000,2.40658824,0.0,"2009/07/31","",73123990,0,0.000000000,0.00,8124888,"2009/07/16","17:04:16","新台幣                 10.0000元"
"6205","詮欣","97","2009/07/26","","","","","","",0.00000000,0.80000000,0.0,"2009/07/20","",8778479,"","","",877848,"2009/07/02","16:56:34","新台幣                 10.0000元"
"6206","飛捷","97","2009/08/28","","","","","","",0.00000000,4.00000000,0.0,"2009/08/20","",52600000,"","","","","2009/07/21","15:25:38","新台幣                 10.0000元"
"6213","聯茂","97","2009/08/10","","","","","","",0.00000000,1.02930000,0.0,"2009/08/04","",29313156,"","","",7501920,"2009/07/16","11:41:19","新台幣                 10.0000元"
"6215","和椿科技","97","2009/07/22","","","","","","",0.00000000,0.75004000,0.0,"2009/07/16","",3268191,"","","",1133887,"2009/06/26","11:13:48","新台幣                 10.0000元"
"6226","光鼎電子","97","2009/08/05",0.3680662510,0.0,"2009/07/30",275160.0,2751600.0,"9.21",0.00373442,0.0,0.0,"","",0,0,0.000000000,0.00,616360,"2009/07/13","11:24:05","新台幣                 10.0000元"
"6226A","特別股A","97","2009/08/05",0.0000000000,0.0000000000,"2009/07/30","","","","",0.51000000,"","2009/07/30","","","","","","","2009/07/13","11:24:05","新台幣                 10.0000元"
"6226","光鼎電子","97","2009/08/05",0.3680662510,0.0,"2009/07/30",275160.0,2751600.0,"9.21",0.00373442,0.0,0.0,"","",0,0,0.000000000,0.00,616360,"2009/07/13","15:48:33","新台幣                 10.0000元"
"6226A","特別股A","97","2009/08/05",0.0000000000,0.0000000000,"2009/07/30","","","","",0.51000000,"","2009/07/30","","","","","","","2009/07/13","15:48:33","新台幣                 10.0000元"
"6230","超眾","97","2009/08/04","","","","","","",0.00000000,2.20000000,0.0,"2009/07/29","",20960534,"","","",5000000,"2009/07/01","14:14:11","新台幣                 10.0000元"
"6239","力成","97","2009/08/12",0.5000000000,0.0,"2009/08/06",7045183.0,70451830.0,"22.34",0.01116865,3.00000000,0.0,"2009/08/06","",410593334,0,0.000000000,0.00,82118659,"2009/07/24","16:18:21","新台幣                 10.0000元"
"6243","迅杰","97","2009/08/10",0.3600754400,0.1543177300,"2009/08/04",118483.0,1184830.0,"4.77",0.00171913,0.77159020,0.0,"2009/08/04","",11814578,0,0.000000000,0.00,2600000,"2009/07/21","10:37:25","新台幣                 10.0000元"
"6251","定穎電子","97","2009/08/30","","","","","","",0.00000000,2.00000000,0.0,"2009/08/24","",29929400,"","","",7482300,"2009/08/04","14:19:50","新台幣                 10.0000元"
"62510","特別股0","97","2009/08/30","","","","","","","",0.0,"","2009/08/24","","","","","","","2009/08/04","14:19:50","新台幣                 10.0000元"
"6257","矽格","97","2009/07/21","","","","","","",0.00000000,0.50000000,0.0,"2009/07/15","",21067788,"","","",8601089,"2009/06/29","16:59:30","新台幣                 10.0000元"
"6269","台郡科技","97","2009/08/05",0.2000000000,1.0000000000,"2009/07/30",0.0,0.0,"0.00",0.00000000,0.80000000,0.0,"2009/07/30","",10949000,0,0.000000000,0.00,6159000,"2009/07/15","10:33:55","新台幣                 10.0000元"
"6271","同欣電子","97","2009/08/20",0.5000000000,0.0,"2009/08/13",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2009/08/13","",26370000,0,0.000000000,0.00,7630000,"2009/07/23","14:42:09","新台幣                 10.0000元"
"6277","宏正科","97","2009/08/04",0.7000000000,0.0,"2009/07/29",1427760.0,14277600.0,"15.60",0.01294188,2.50000000,0.0,"2009/07/29","",17656643,0,0.000000000,0.00,7062657,"2009/07/16","11:33:35","新台幣                 10.0000元"
"6278","台表科","97","2009/08/03",0.7000000000,0.0,"2009/07/28",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2009/07/28","",50000000,0,0.000000000,0.00,5500000,"2009/07/13","14:33:07","新台幣                 10.0000元"
"6278","台表科","98","2009/12/21",0.0,0.0,"2009/12/15",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",20000000,9.076645500,65.00,5500000,"2009/12/01","11:48:51","新台幣                 10.0000元"
"6281","全國電","97","2009/07/01","","","","","","",0.00000000,3.20000000,0.0,"2009/06/25","",48083852,"","","",9616770,"2009/06/11","09:33:22","新台幣                 10.0000元"
"6282","康舒","97","2009/08/16",0.0500000000,0.0,"2009/08/10",1759210.0,17592100.0,"41.65",0.00356825,1.50000000,0.0,"2009/08/10","",28516822,0,0.000000000,0.00,16295319,"2009/07/21","17:18:59","新台幣                 10.0000元"
"6283","淳安電子","97","2009/07/25",0.5000000000,0.0,"2009/07/17",0.0,0.0,"0.00",0.00000000,"","","","",5553099,0,0.000000000,0.00,1388275,"2009/07/03","12:15:50","新台幣                 10.0000元"
"6285","啟碁科技","97","2009/09/14",0.5000000000,0.0,"2009/09/08",3870277.0,38702770.0,"25.00",0.01670274,1.00000000,0.0,"2009/09/08","",25979235,0,0.000000000,0.00,6494809,"2009/08/24","21:37:05","新台幣                 10.0000元"
"6504","南六","97","2009/07/19","","","","","","",0.00000000,0.60000000,0.0,"2009/07/13","",1308340,"","","",723840,"2009/06/29","17:04:43","新台幣                 10.0000元"
"6504","南六","97","2009/09/15",1.0630451700,0.0,"2009/09/09",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,10.00,723840,"2009/09/01","18:15:04","新台幣                 10.0000元"
"6505","台塑石化","97","2009/07/13",0.3000000000,0.0,"2009/07/07",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2009/07/07","",0,0,0.000000000,0.00,"","2009/06/23","09:21:43","新台幣                 10.0000元"
"6605","帝寶工業","98","2009/09/27","","","","","","",0.00000000,3.60000000,0.0,"2009/09/21","",61484247,"","","",26350391,"2009/08/18","17:39:32","新台幣                 10.0000元"
"8016","矽創電子","97","2009/08/19",0.0999876000,0.0999876000,"2009/08/13",1676000.0,16760000.0,"60.08",0.01505092,0.99987650,0.0,"2009/08/13","",20900000,0,0.000000000,0.00,12579837,"2009/07/23","17:59:48","新台幣                 10.0000元"
"8021","尖點","98","2009/07/04",0.0,0.0,"2009/06/26",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,7.005640000,21.00,3489954,"2009/06/11","09:46:05","新台幣                 10.0000元"
"80211","特別股1","98","2009/07/04",0,0,"2009/06/26","","","","",0.0,"","2009/06/26","","","","","","","2009/06/11","09:46:05","新台幣                 10.0000元"
"8021","尖點","97","2009/08/23",0.8139000000,0.0,"2009/08/17",0.0,0.0,"0.00",0.00000000,0.09040000,0.0,"2009/08/17","",17449768,0,0.000000000,0.00,3489954,"2009/07/31","09:18:19","新台幣                 10.0000元"
"8033","雷虎科技","97","2009/07/20","","","","","","",0.00000000,0.20000000,0.0,"2009/07/14","",214887,"","","",0,"2009/06/26","18:05:21","新台幣                 10.0000元"
"8039","台虹科技","97","2009/07/07","","","","","","",0.00000000,1.20000000,0.0,"2009/07/01","",20771035,"","","",6231311,"2009/06/18","17:17:43","新台幣                 10.0000元"
"8046","南電","97","2009/09/01",0.2000000000,0.0,"2009/08/26",0.0,0.0,"0.00",0.00000000,7.10000000,0.0,"2009/08/26","",7048044,0,0.000000000,0.00,0,"2009/07/29","09:36:43","新台幣                 10.0000元"
"8070","長華電材","97","2009/06/23","","","","","","",0.00000000,2.00000000,0.0,"2009/06/17","",9438000,"","","",3600000,"2009/06/04","11:10:45","新台幣                 10.0000元"
"8072","陞泰","97","2009/07/17","","","","","","",0.00000000,6.00000000,0.0,"2009/07/09","",80000000,"","","",3714300,"2009/06/25","17:12:11","新台幣                 10.0000元"
"8081","致新","97","2009/07/29",0.1998532600,0.0,"2009/07/23",744816.0,7448160.0,"30.95",0.00895779,6.29537769,0.0,"2009/07/23","",23675846,0,0.000000000,0.00,13300772,"2009/07/06","18:02:16","新台幣                 10.0000元"
"8103","瀚荃","97","2009/08/28",0.4972048700,0.0,"2009/08/20",0.0,0.0,"0.00",0.00000000,1.98868570,0.0,"2009/08/20","",13443463,0,0.000000000,0.00,5041299,"2009/08/05","11:10:07","新台幣                 10.0000元"
"8114","振樺電子","97","2009/07/20",0.3000000000,0.0,"2009/07/14",0.0,0.0,"0.00",0.00000000,4.19999990,0.0,"2009/07/14","",32288563,0,0.000000000,0.00,5381427,"2009/06/30","15:48:34","新台幣                 10.0000元"
"8131","福懋科技","97","2009/07/25","","","","","","",0.00000000,1.00000000,0.0,"2009/07/17","",6438982,"","","",643898,"2009/07/02","14:47:33","新台幣                 10.0000元"
"8163","達方電子","97","2009/07/21",0.5000000000,0.0,"2009/07/15",2164969.0,21649690.0,"14.45",0.00722595,1.50000000,0.0,"2009/07/15","",43429314,0,0.000000000,0.00,6785827,"2009/07/01","16:35:14","新台幣                 10.0000元"
"8201","無敵","97","2009/07/21",0.0,1.0000000000,"2009/07/15",0.0,0.0,"0.00",0.00000000,0.25000000,0.0,"2009/07/15","",1323390,0,0.000000000,0.00,567167,"2009/07/01","18:52:23","新台幣                 10.0000元"
"82010","特別股0","97","2009/07/21",0,0,"2009/07/15","","","","",0.0,"","2009/07/15","","","","","","","2009/07/01","18:52:23","新台幣                 10.0000元"
"8210","勤誠興業","97","2009/07/29","","","","","","",0.00000000,0.50000000,0.0,"2009/07/23","",6016286,"","","",1804886,"2009/07/07","17:15:13","新台幣                 10.0000元"
"8213","志超","97","2009/08/21",0.9877034100,0.4938517000,"2009/08/13",2383222.0,23832220.0,"16.90",0.01669829,0.49385100,0.0,"2009/08/13","",22249310,0,0.000000000,0.00,14449862,"2009/07/29","16:48:29","新台幣                 10.0000元"
"8249","菱光科技","97","2009/07/08","","","","","","",0.00000000,0.20000000,0.0,"2009/07/02","",1368618,"","","",456206,"2009/06/17","11:15:16","新台幣                 10.0000元"
